episode,total_reward,avg_reward,max_speed,distance_raced,damage
543,-167.4883,-167.1856,0.00,62.10,58.00
544,-166.7643,-167.1135,0.07,62.10,58.00
545,-167.5312,-167.1283,0.00,62.10,58.00
546,-167.4556,-167.1972,0.00,62.10,58.00
547,-167.4859,-167.1929,0.00,62.10,58.00
548,-163.8520,-166.8253,0.36,62.10,58.00
549,-160.7613,-166.1487,0.67,62.11,58.00
550,-167.5077,-166.3875,0.00,62.11,58.00
551,-167.6561,-166.4045,0.00,62.11,58.00
552,-167.4912,-166.3994,0.00,62.11,58.00
553,-167.4927,-166.3998,0.00,62.11,58.00
554,-166.4794,-166.3713,0.11,62.11,58.00
555,-167.3579,-166.3540,0.01,62.11,58.00
556,-167.5318,-166.3616,0.01,62.11,58.00
557,-167.4892,-166.3619,0.00,62.11,58.00
558,-166.1147,-166.5882,0.14,62.11,58.00
559,-167.6203,-167.2741,0.00,62.11,58.00
560,-167.4902,-167.2723,0.00,62.11,58.00
561,-166.1514,-167.1219,0.13,62.11,58.00
562,-166.1784,-166.9906,0.14,62.11,58.00
563,-165.7426,-166.8156,0.17,62.11,58.00
564,-163.9768,-166.5653,0.37,62.11,58.00
565,-164.0300,-166.2325,0.35,62.12,58.00
566,-162.8132,-165.7607,0.47,62.12,58.00
567,-167.2985,-165.7416,0.02,62.12,58.00
568,-167.5623,-165.8864,0.00,62.12,58.00
569,-167.4237,-165.8667,0.01,62.12,58.00
570,-166.5541,-165.7731,0.09,62.12,58.00
571,-167.4934,-165.9073,0.00,62.12,58.00
572,-167.4907,-166.0385,0.00,62.12,58.00
573,-167.4821,-166.2125,0.00,62.12,58.00
574,-166.9526,-166.5101,0.07,62.12,58.00
575,-167.4893,-166.8560,0.00,62.12,58.00
576,-166.7082,-167.2455,0.08,62.12,58.00
577,-167.0255,-167.2182,0.05,62.12,58.00
578,-166.8233,-167.1443,0.08,62.12,58.00
579,-165.2287,-166.9248,0.22,62.12,58.00
580,-167.4463,-167.0140,0.00,62.12,58.00
581,-164.7247,-166.7372,0.28,62.12,58.00
582,-167.6531,-166.7534,0.00,62.12,58.00
583,-165.2339,-166.5286,0.23,62.12,58.00
584,-162.7863,-166.1120,0.47,62.12,58.00
585,-167.4829,-166.1113,0.00,62.12,58.00
586,-167.3930,-166.1798,0.01,62.12,58.00
587,-163.7062,-165.8479,0.38,62.13,58.00
588,-166.3613,-165.8017,0.11,62.13,58.00
589,-164.1277,-165.6915,0.34,62.13,58.00
590,-164.3342,-165.3803,0.32,62.13,58.00
591,-167.3006,-165.6379,0.03,62.13,58.00
592,-166.8300,-165.5556,0.07,62.13,58.00
593,-165.6531,-165.5975,0.19,62.13,58.00
594,-167.4834,-166.0673,0.00,62.13,58.00
595,-167.6398,-166.0830,0.00,62.13,58.00
596,-167.0873,-166.0524,0.04,62.13,58.00
597,-166.9028,-166.3720,0.07,62.13,58.00
598,-167.4887,-166.4848,0.00,62.13,58.00
599,-165.4277,-166.6148,0.21,62.13,58.00
600,-166.9920,-166.8805,0.05,62.13,58.00
601,-166.7338,-166.8239,0.08,62.13,58.00
602,-166.7814,-166.8190,0.07,62.13,58.00
603,-163.2108,-166.5748,0.43,62.13,58.00
604,-166.8307,-166.5095,0.06,62.14,58.00
605,-165.8797,-166.3335,0.17,62.14,58.00
606,-166.7095,-166.2957,0.08,62.14,58.00
607,-165.5448,-166.1599,0.20,62.14,58.00
608,-167.0724,-166.1183,0.04,62.14,58.00
609,-167.6151,-166.3370,0.00,62.14,58.00
610,-167.4894,-166.3868,0.00,62.14,58.00
611,-167.5009,-166.4635,0.00,62.14,58.00
612,-166.9868,-166.4840,0.05,62.14,58.00
613,-166.6860,-166.8315,0.08,62.14,58.00
614,-164.2133,-166.5698,0.34,62.14,58.00
615,-167.6631,-166.7481,0.00,62.14,58.00
616,-165.0919,-166.5864,0.24,62.14,58.00
617,-167.5223,-166.7841,0.01,62.14,58.00
618,-164.9134,-166.5682,0.26,62.14,58.00
619,-167.5325,-166.5600,0.00,62.14,58.00
620,-166.5905,-166.4701,0.09,62.14,58.00
621,-167.0081,-166.4208,0.05,62.14,58.00
622,-164.1862,-166.1407,0.33,62.14,58.00
623,-167.4695,-166.2191,0.00,62.14,58.00
624,-165.4093,-166.3387,0.21,62.14,58.00
625,-166.6951,-166.2419,0.09,62.15,58.00
626,-167.6530,-166.4980,0.00,62.15,58.00
627,-167.4884,-166.4946,0.00,62.15,58.00
628,-166.6219,-166.6654,0.10,62.15,58.00
629,-167.5105,-166.6632,0.00,62.15,58.00
630,-164.8076,-166.4849,0.28,62.15,58.00
631,-167.1380,-166.4979,0.04,62.15,58.00
632,-167.4884,-166.8282,0.00,62.15,58.00
633,-167.4897,-166.8302,0.00,62.15,58.00
634,-165.7613,-166.8654,0.19,62.15,58.00
635,-167.5686,-166.9527,0.00,62.15,58.00
636,-167.2725,-166.9147,0.02,62.15,58.00
637,-167.3571,-166.9015,0.01,62.15,58.00
638,-167.4491,-166.9843,0.01,62.15,58.00
639,-166.2748,-166.8607,0.12,62.15,58.00
640,-164.6438,-166.8443,0.28,62.15,58.00
641,-161.6275,-166.2933,0.60,62.15,58.00
642,-160.4450,-165.5889,0.71,62.16,58.00
643,-166.9177,-165.5317,0.06,62.16,58.00
644,-163.5354,-165.3091,0.40,62.16,58.00
645,-164.6715,-165.0194,0.29,62.16,58.00
646,-167.4925,-165.0414,0.00,62.16,58.00
647,-167.4923,-165.0549,0.00,62.16,58.00
648,-164.9489,-164.8049,0.25,62.16,58.00
649,-167.4918,-164.9266,0.00,62.16,58.00
650,-167.3196,-165.1942,0.02,62.16,58.00
651,-164.3148,-165.4630,0.33,62.16,58.00
652,-167.4860,-166.1670,0.00,62.16,58.00
653,-165.6788,-166.0432,0.18,62.16,58.00
654,-165.2921,-166.2188,0.22,62.17,58.00
655,-165.1001,-166.2617,0.24,62.17,58.00
656,-166.8093,-166.1934,0.07,62.17,58.00
657,-166.9417,-166.1383,0.07,62.17,58.00
658,-167.4837,-166.3918,0.00,62.17,58.00
659,-165.7881,-166.2214,0.19,62.17,58.00
660,-163.1458,-165.8040,0.44,62.17,58.00
661,-167.4895,-166.1215,0.00,62.17,58.00
662,-166.6974,-166.0427,0.08,62.17,58.00
663,-166.7659,-166.1514,0.07,62.17,58.00
664,-167.4867,-166.3708,0.00,62.17,58.00
665,-167.4874,-166.6095,0.00,62.17,58.00
666,-167.1427,-166.6429,0.03,62.17,58.00
667,-167.4872,-166.6974,0.00,62.17,58.00
668,-167.4868,-166.6977,0.00,62.17,58.00
669,-166.9745,-166.8164,0.05,62.17,58.00
670,-166.6041,-167.1622,0.09,62.17,58.00
671,-167.4843,-167.1617,0.00,62.17,58.00
672,-167.6268,-167.2546,0.00,62.17,58.00
673,-167.5182,-167.3299,0.00,62.17,58.00
674,-167.5535,-167.3365,0.00,62.17,58.00
675,-167.4954,-167.3374,0.00,62.17,58.00
676,-167.4908,-167.3722,0.00,62.17,58.00
677,-167.4964,-167.3731,0.00,62.17,58.00
678,-167.5551,-167.3799,0.00,62.17,58.00
679,-167.4716,-167.4296,0.00,62.17,58.00
680,-167.4880,-167.5180,0.00,62.17,58.00
681,-167.4877,-167.5184,0.00,62.17,58.00
682,-166.5933,-167.4150,0.09,62.17,58.00
683,-167.3696,-167.4002,0.01,62.17,58.00
684,-164.5049,-167.0953,0.30,62.17,58.00
685,-167.0317,-167.0489,0.05,62.17,58.00
686,-167.4837,-167.0482,0.00,62.17,58.00
687,-165.1451,-166.8131,0.23,62.17,58.00
688,-162.4617,-166.3037,0.50,62.17,58.00
689,-167.0676,-166.2633,0.04,62.18,58.00
690,-167.2572,-166.2402,0.02,62.18,58.00
691,-167.4391,-166.2354,0.01,62.18,58.00
692,-167.4756,-166.3236,0.00,62.18,58.00
693,-167.4892,-166.3356,0.00,62.18,58.00
694,-167.5848,-166.6436,0.00,62.18,58.00
695,-167.6507,-166.7055,0.00,62.18,58.00
696,-167.4872,-166.7058,0.00,62.18,58.00
697,-166.7243,-166.8638,0.08,62.18,58.00
698,-167.4901,-167.3666,0.00,62.18,58.00
699,-164.8837,-167.1482,0.27,62.18,58.00
700,-163.7342,-166.7959,0.39,62.18,58.00
701,-167.1979,-166.7718,0.03,62.18,58.00
702,-167.4846,-166.7727,0.00,62.18,58.00
703,-166.2958,-166.6533,0.12,62.18,58.00
704,-167.1878,-166.6136,0.03,62.18,58.00
705,-167.3041,-166.5790,0.02,62.18,58.00
706,-167.4311,-166.5734,0.01,62.18,58.00
707,-167.4875,-166.6497,0.00,62.18,58.00
708,-167.4881,-166.6495,0.00,62.18,58.00
709,-167.4883,-166.9099,0.00,62.18,58.00
710,-167.5607,-167.2926,0.00,62.18,58.00
711,-165.7490,-167.1477,0.17,62.18,58.00
712,-167.4848,-167.1477,0.00,62.18,58.00
713,-167.2260,-167.2408,0.03,62.18,58.00
714,-167.4845,-167.2704,0.00,62.18,58.00
715,-167.4893,-167.2889,0.00,62.18,58.00
716,-167.4721,-167.2930,0.00,62.18,58.00
717,-167.1210,-167.2564,0.04,62.18,58.00
718,-167.4845,-167.2560,0.00,62.18,58.00
719,-167.0097,-167.2082,0.05,62.18,58.00
720,-166.1343,-167.0655,0.13,62.18,58.00
721,-167.4933,-167.2399,0.00,62.18,58.00
722,-167.4857,-167.2400,0.00,62.18,58.00
723,-167.4873,-167.2662,0.00,62.18,58.00
724,-167.4725,-167.2650,0.00,62.18,58.00
725,-165.8282,-167.0989,0.18,62.18,58.00
726,-167.4889,-167.1006,0.00,62.18,58.00
727,-167.4583,-167.1343,0.00,62.18,58.00
728,-167.5784,-167.1436,0.00,62.18,58.00
729,-165.5971,-167.0024,0.20,62.18,58.00
730,-167.4521,-167.1342,0.00,62.18,58.00
731,-167.4929,-167.1341,0.01,62.18,58.00
732,-166.6342,-167.0490,0.08,62.18,58.00
733,-167.5550,-167.0558,0.01,62.18,58.00
734,-167.4541,-167.0539,0.00,62.18,58.00
735,-167.4680,-167.2179,0.00,62.18,58.00
736,-166.9417,-167.1632,0.06,62.18,58.00
737,-167.3636,-167.1537,0.01,62.18,58.00
738,-167.6414,-167.1600,0.00,62.18,58.00
739,-167.5242,-167.3527,0.00,62.18,58.00
740,-167.2196,-167.3295,0.03,62.18,58.00
741,-166.8114,-167.2613,0.06,62.18,58.00
742,-167.4852,-167.3464,0.01,62.18,58.00
743,-165.5764,-167.1486,0.19,62.18,58.00
744,-167.4819,-167.1513,0.00,62.18,58.00
745,-167.0105,-167.1056,0.05,62.18,58.00
746,-167.4895,-167.1604,0.00,62.18,58.00
747,-167.4853,-167.1726,0.00,62.18,58.00
748,-167.4838,-167.1568,0.00,62.18,58.00
749,-166.7822,-167.0826,0.07,62.18,58.00
750,-165.5587,-166.9165,0.19,62.18,58.00
751,-167.4874,-166.9841,0.00,62.18,58.00
752,-167.4857,-166.9842,0.00,62.18,58.00
753,-166.1882,-167.0453,0.13,62.18,58.00
754,-163.7019,-166.6673,0.38,62.19,58.00
755,-167.1996,-166.6862,0.03,62.19,58.00
756,-166.7626,-166.6135,0.08,62.19,58.00
757,-167.4854,-166.6136,0.00,62.19,58.00
758,-166.6749,-166.5326,0.08,62.19,58.00
759,-164.1208,-166.2665,0.33,62.19,58.00
760,-167.4813,-166.4588,0.00,62.19,58.00
761,-166.8709,-166.3971,0.07,62.19,58.00
762,-166.7434,-166.3229,0.07,62.19,58.00
763,-165.0475,-166.2088,0.25,62.19,58.00
764,-161.0026,-165.9389,0.65,62.19,58.00
765,-167.4335,-165.9623,0.01,62.20,58.00
766,-167.6351,-166.0495,0.00,62.20,58.00
767,-165.7346,-165.8745,0.18,62.20,58.00
768,-167.5244,-165.9594,0.00,62.20,58.00
769,-166.7746,-166.2248,0.07,62.20,58.00
770,-165.8346,-166.0601,0.18,62.20,58.00
771,-167.0853,-166.0816,0.05,62.20,58.00
772,-167.4821,-166.1554,0.00,62.20,58.00
773,-167.5398,-166.4047,0.00,62.20,58.00
774,-167.6058,-167.0650,0.00,62.20,58.00
775,-167.4861,-167.0702,0.00,62.20,58.00
776,-167.5422,-167.0610,0.00,62.20,58.00
777,-167.4545,-167.2329,0.00,62.20,58.00
778,-167.5569,-167.2362,0.00,62.20,58.00
779,-167.4800,-167.3067,0.00,62.20,58.00
780,-167.4862,-167.4719,0.00,62.20,58.00
781,-166.3591,-167.3993,0.12,62.20,58.00
782,-167.5064,-167.4017,0.00,62.20,58.00
783,-167.1116,-167.3589,0.04,62.20,58.00
784,-167.4844,-167.3467,0.00,62.20,58.00
785,-167.4852,-167.3466,0.00,62.20,58.00
786,-167.1954,-167.3120,0.03,62.20,58.00
787,-167.4812,-167.3147,0.00,62.20,58.00
788,-167.3087,-167.2898,0.02,62.20,58.00
789,-167.4020,-167.2820,0.02,62.20,58.00
790,-166.0321,-167.1366,0.14,62.20,58.00
791,-165.6540,-167.0661,0.18,62.20,58.00
792,-167.4817,-167.0636,0.00,62.20,58.00
793,-163.7755,-166.7300,0.37,62.20,58.00
794,-167.3721,-166.7188,0.01,62.20,58.00
795,-167.3560,-166.7059,0.01,62.20,58.00
796,-166.3878,-166.6251,0.11,62.20,58.00
797,-167.6018,-166.6372,0.00,62.20,58.00
798,-167.4893,-166.6552,0.00,62.20,58.00
799,-166.5872,-166.5738,0.09,62.20,58.00
800,-167.4836,-166.7189,0.00,62.20,58.00
801,-167.2052,-166.8740,0.03,62.20,58.00
802,-167.4780,-166.8736,0.00,62.20,58.00
803,-166.1138,-167.1075,0.14,62.20,58.00
804,-167.5224,-167.1225,0.00,62.20,58.00
805,-167.2120,-167.1081,0.03,62.20,58.00
806,-165.7496,-167.0443,0.18,62.20,58.00
807,-167.5621,-167.0403,0.00,62.20,58.00
808,-167.4829,-167.0397,0.00,62.20,58.00
809,-167.4912,-167.1301,0.00,62.20,58.00
810,-167.4774,-167.1295,0.00,62.20,58.00
811,-167.4967,-167.1586,0.00,62.20,58.00
812,-167.4816,-167.1590,0.00,62.20,58.00
813,-167.4844,-167.2961,0.00,62.20,58.00
814,-167.5912,-167.3029,0.00,62.20,58.00
815,-166.7956,-167.2613,0.07,62.20,58.00
816,-167.2690,-167.4132,0.02,62.20,58.00
817,-167.5090,-167.4079,0.00,62.20,58.00
818,-167.5981,-167.4194,0.00,62.20,58.00
819,-167.0565,-167.3759,0.04,62.20,58.00
820,-167.6010,-167.3883,0.00,62.20,58.00
821,-167.4838,-167.3870,0.00,62.20,58.00
822,-164.7251,-167.1114,0.28,62.21,58.00
823,-162.0093,-166.5639,0.55,62.21,58.00
824,-167.4665,-166.5514,0.00,62.21,58.00
825,-167.6567,-166.6375,0.00,62.21,58.00
826,-167.5215,-166.6628,0.00,62.21,58.00
827,-167.4897,-166.6608,0.00,62.21,58.00
828,-167.4543,-166.6465,0.00,62.21,58.00
829,-167.4874,-166.6895,0.00,62.21,58.00
830,-167.4867,-166.6781,0.00,62.21,58.00
831,-167.4902,-166.6787,0.00,62.21,58.00
832,-165.1367,-166.7199,0.24,62.21,58.00
833,-166.7991,-167.1989,0.07,62.21,58.00
834,-167.4869,-167.2009,0.00,62.21,58.00
835,-167.4995,-167.1852,0.00,62.21,58.00
836,-167.6431,-167.1974,0.00,62.21,58.00
837,-166.7856,-167.1270,0.07,62.21,58.00
838,-167.4861,-167.1302,0.00,62.21,58.00
839,-164.7423,-166.8556,0.27,62.21,58.00
840,-166.9482,-166.8018,0.05,62.21,58.00
841,-166.6841,-166.7212,0.08,62.21,58.00
842,-167.6300,-166.9705,0.00,62.21,58.00
843,-165.9218,-166.8828,0.16,62.21,58.00
844,-166.2389,-166.7580,0.12,62.21,58.00
845,-163.5136,-166.3594,0.40,62.22,58.00
846,-166.4570,-166.2408,0.10,62.22,58.00
847,-167.4862,-166.3108,0.00,62.22,58.00
848,-167.4866,-166.3109,0.00,62.22,58.00
849,-166.4709,-166.4837,0.10,62.22,58.00
850,-165.2083,-166.3097,0.23,62.22,58.00
851,-166.1705,-166.2584,0.13,62.22,58.00
852,-167.4677,-166.2422,0.00,62.22,58.00
853,-167.3947,-166.3894,0.01,62.22,58.00
854,-167.4871,-166.5143,0.00,62.22,58.00
855,-167.4869,-166.9116,0.00,62.22,58.00
856,-167.4842,-167.0143,0.00,62.22,58.00
857,-167.1512,-166.9808,0.03,62.22,58.00
858,-167.4847,-166.9806,0.00,62.22,58.00
859,-167.4852,-167.0820,0.00,62.22,58.00
860,-167.4848,-167.3097,0.00,62.22,58.00
861,-166.5639,-167.3490,0.09,62.22,58.00
862,-164.0530,-167.0076,0.34,62.22,58.00
863,-167.0851,-166.9766,0.06,62.22,58.00
864,-167.5154,-166.9794,0.00,62.22,58.00
865,-166.9169,-166.9224,0.06,62.22,58.00
866,-167.5649,-166.9305,0.00,62.22,58.00
867,-165.6731,-166.7827,0.18,62.22,58.00
868,-166.8804,-166.7223,0.06,62.22,58.00
869,-167.4841,-166.7221,0.00,62.22,58.00
870,-167.4857,-166.7222,0.00,62.22,58.00
871,-167.4852,-166.8144,0.00,62.22,58.00
872,-166.7502,-167.0841,0.07,62.22,58.00
873,-167.4850,-167.1241,0.00,62.22,58.00
874,-167.4674,-167.1193,0.00,62.22,58.00
875,-167.4666,-167.1743,0.00,62.22,58.00
876,-166.7589,-167.0937,0.07,62.22,58.00
877,-167.4852,-167.2749,0.00,62.22,58.00
878,-167.4853,-167.3354,0.00,62.22,58.00
879,-167.4850,-167.3355,0.00,62.22,58.00
880,-166.7538,-167.2623,0.07,62.22,58.00
881,-167.4854,-167.2623,0.00,62.22,58.00
882,-167.4853,-167.3358,0.00,62.22,58.00
883,-167.5815,-167.3454,0.00,62.22,58.00
884,-166.7519,-167.2739,0.07,62.22,58.00
885,-167.5523,-167.2824,0.00,62.22,58.00
886,-167.4854,-167.3551,0.00,62.22,58.00
887,-167.6228,-167.3688,0.00,62.22,58.00
888,-165.2801,-167.1483,0.23,62.22,58.00
889,-167.4850,-167.1483,0.00,62.22,58.00
890,-167.6180,-167.2347,0.00,62.22,58.00
891,-164.1102,-166.8972,0.35,62.22,58.00
892,-167.4635,-166.8951,0.00,62.22,58.00
893,-167.4853,-166.8855,0.00,62.22,58.00
894,-166.8061,-166.8909,0.07,62.22,58.00
895,-167.4844,-166.8841,0.00,62.22,58.00
896,-167.4853,-166.8841,0.00,62.22,58.00
897,-167.4680,-166.8686,0.00,62.22,58.00
898,-166.7971,-167.0203,0.07,62.22,58.00
899,-167.4851,-167.0203,0.00,62.22,58.00
900,-164.4821,-166.7067,0.30,62.23,58.00
901,-167.4814,-167.0439,0.00,62.23,58.00
902,-166.4451,-166.9420,0.10,62.23,58.00
903,-167.2565,-166.9191,0.02,62.23,58.00
904,-167.4670,-166.9852,0.00,62.23,58.00
905,-167.3618,-166.9729,0.01,62.23,58.00
906,-166.6517,-166.8896,0.08,62.23,58.00
907,-167.4168,-166.8845,0.01,62.23,58.00
908,-166.9648,-166.9012,0.05,62.23,58.00
909,-167.2919,-166.8819,0.02,62.23,58.00
910,-163.3486,-166.7686,0.41,62.23,58.00
911,-167.6524,-166.7857,0.00,62.23,58.00
912,-167.4702,-166.8882,0.00,62.23,58.00
913,-166.7285,-166.8354,0.08,62.23,58.00
914,-167.4607,-166.8348,0.00,62.23,58.00
915,-165.1520,-166.6138,0.23,62.23,58.00
916,-163.6922,-166.3178,0.38,62.23,58.00
917,-167.4633,-166.3225,0.00,62.23,58.00
918,-167.4718,-166.3732,0.01,62.23,58.00
919,-166.7262,-166.3166,0.08,62.23,58.00
920,-167.5175,-166.7335,0.00,62.23,58.00
921,-167.4519,-166.7135,0.00,62.23,58.00
922,-167.4821,-166.7146,0.00,62.23,58.00
923,-166.6128,-166.7031,0.10,62.23,58.00
924,-167.3321,-166.6902,0.02,62.23,58.00
925,-167.4828,-166.9233,0.00,62.23,58.00
926,-167.3958,-167.2936,0.01,62.23,58.00
927,-166.7907,-167.2263,0.08,62.23,58.00
928,-167.4515,-167.2243,0.00,62.23,58.00
929,-167.5098,-167.3027,0.00,62.23,58.00
930,-167.4727,-167.2982,0.00,62.23,58.00
931,-166.7714,-167.2302,0.08,62.23,58.00
932,-167.4843,-167.2304,0.00,62.23,58.00
933,-167.4844,-167.3175,0.00,62.23,58.00
934,-167.5612,-167.3404,0.00,62.23,58.00
935,-166.7064,-167.2628,0.08,62.23,58.00
936,-165.6701,-167.0902,0.20,62.23,58.00
937,-167.3414,-167.1453,0.01,62.23,58.00
938,-167.4559,-167.1458,0.01,62.23,58.00
939,-167.4828,-167.1431,0.00,62.23,58.00
940,-167.5469,-167.1505,0.00,62.23,58.00
941,-167.4845,-167.2218,0.00,62.23,58.00
942,-164.5206,-166.9254,0.29,62.23,58.00
943,-162.8174,-166.4587,0.48,62.24,58.00
944,-160.3019,-165.7328,0.72,62.24,58.00
945,-158.2546,-164.8876,0.94,62.25,58.00
946,-156.9723,-164.0178,1.05,62.25,58.00
947,-167.3979,-164.0235,0.02,62.25,58.00
948,-166.2827,-163.9062,0.12,62.25,58.00
949,-167.4044,-163.8983,0.02,62.25,58.00
950,-167.4590,-163.8895,0.00,62.25,58.00
951,-167.3783,-163.8789,0.01,62.25,58.00
952,-166.4971,-164.0766,0.10,62.25,58.00
953,-167.4822,-164.5431,0.00,62.25,58.00
954,-167.4825,-165.2611,0.00,62.25,58.00
955,-167.5894,-166.1946,0.00,62.25,58.00
956,-163.1522,-166.8126,0.44,62.26,58.00
957,-167.4743,-166.8203,0.00,62.26,58.00
958,-167.4845,-166.9404,0.00,62.26,58.00
959,-164.3773,-166.6377,0.31,62.26,58.00
960,-166.3561,-166.5274,0.11,62.26,58.00
961,-164.0457,-166.1941,0.35,62.26,58.00
962,-167.4839,-166.2928,0.00,62.26,58.00
963,-167.4847,-166.2931,0.00,62.26,58.00
964,-167.4820,-166.2930,0.00,62.26,58.00
965,-167.4196,-166.2760,0.01,62.26,58.00
966,-167.0941,-166.6702,0.04,62.26,58.00
967,-166.7332,-166.5961,0.08,62.26,58.00
968,-164.1337,-166.2610,0.34,62.26,58.00
969,-167.4902,-166.5723,0.00,62.26,58.00
970,-166.5601,-166.5927,0.09,62.26,58.00
971,-167.1261,-166.9007,0.05,62.26,58.00
972,-164.4424,-166.5966,0.30,62.26,58.00
973,-166.6750,-166.5156,0.08,62.26,58.00
974,-166.6322,-166.4306,0.09,62.26,58.00
975,-167.4831,-166.4370,0.00,62.26,58.00
976,-166.7780,-166.4054,0.07,62.26,58.00
977,-167.5119,-166.4832,0.00,62.26,58.00
978,-167.4834,-166.8182,0.00,62.26,58.00
979,-167.4934,-166.8186,0.00,62.26,58.00
980,-166.6739,-166.8299,0.08,62.26,58.00
981,-164.9078,-166.6081,0.26,62.26,58.00
982,-166.4853,-166.8124,0.10,62.26,58.00
983,-166.6667,-166.8116,0.08,62.26,58.00
984,-167.4832,-166.8967,0.00,62.26,58.00
985,-167.6295,-166.9113,0.00,62.26,58.00
986,-166.2905,-166.8625,0.12,62.26,58.00
987,-167.4827,-166.8596,0.00,62.26,58.00
988,-167.1179,-166.8231,0.04,62.26,58.00
989,-167.2624,-166.8000,0.03,62.26,58.00
990,-167.4834,-166.8810,0.00,62.26,58.00
991,-167.5849,-167.1487,0.00,62.26,58.00
992,-167.0905,-167.2092,0.04,62.26,58.00
993,-166.3740,-167.1799,0.11,62.27,58.00
994,-165.1155,-166.9431,0.24,62.27,58.00
995,-167.5482,-166.9350,0.00,62.27,58.00
996,-166.6734,-166.9733,0.10,62.27,58.00
997,-167.3628,-166.9613,0.01,62.27,58.00
998,-167.4026,-166.9897,0.01,62.27,58.00
999,-167.4763,-167.0111,0.00,62.27,58.00
1000,-167.4740,-167.0102,0.00,62.27,58.00
1001,-165.6107,-166.8128,0.19,62.27,58.00
1002,-164.2281,-166.5266,0.33,62.27,58.00
1003,-167.5515,-166.6443,0.00,62.27,58.00
1004,-166.6960,-166.8024,0.08,62.27,58.00
1005,-167.4828,-166.7958,0.00,62.27,58.00
1006,-167.4810,-166.8766,0.00,62.27,58.00
1007,-167.4817,-166.8885,0.00,62.27,58.00
1008,-166.8607,-166.8343,0.08,62.27,58.00
1009,-167.4819,-166.8349,0.00,62.27,58.00
1010,-165.8836,-166.6758,0.16,62.27,58.00
1011,-167.5461,-166.8694,0.00,62.27,58.00
1012,-167.6103,-167.2076,0.00,62.27,58.00
1013,-167.6085,-167.2133,0.00,62.27,58.00
1014,-166.7815,-167.2218,0.09,62.27,58.00
1015,-167.4818,-167.2217,0.00,62.27,58.00
1016,-165.0780,-166.9814,0.24,62.27,58.00
1017,-167.3648,-166.9697,0.01,62.27,58.00
1018,-167.6287,-167.0465,0.00,62.27,58.00
1019,-167.4079,-167.0391,0.01,62.27,58.00
1020,-166.6880,-167.1196,0.08,62.27,58.00
1021,-163.1720,-166.6822,0.43,62.27,58.00
1022,-161.7408,-166.0952,0.58,62.28,58.00
1023,-167.4777,-166.0821,0.00,62.28,58.00
1024,-166.9469,-166.0987,0.07,62.28,58.00
1025,-167.4825,-166.0987,0.00,62.28,58.00
1026,-166.7392,-166.2649,0.07,62.28,58.00
1027,-167.4817,-166.2765,0.00,62.28,58.00
1028,-167.4675,-166.2604,0.00,62.28,58.00
1029,-167.2728,-166.2469,0.02,62.28,58.00
1030,-166.8865,-166.2668,0.06,62.28,58.00
1031,-166.4590,-166.5955,0.10,62.28,58.00
1032,-167.3064,-167.1520,0.02,62.28,58.00
1033,-165.8361,-166.9879,0.16,62.28,58.00
1034,-163.9157,-166.6847,0.36,62.28,58.00
1035,-161.0472,-166.0412,0.65,62.28,58.00
1036,-159.2903,-165.2963,0.83,62.29,58.00
1037,-157.4135,-164.2895,1.01,62.29,58.00
1038,-155.7578,-163.1185,1.18,62.30,58.00
1039,-156.7769,-162.0689,1.07,62.31,58.00
1040,-166.7844,-162.0587,0.07,62.31,58.00
1041,-167.4850,-162.1613,0.00,62.31,58.00
1042,-167.4790,-162.1786,0.00,62.31,58.00
1043,-164.6436,-162.0593,0.28,62.31,58.00
1044,-167.4928,-162.4170,0.00,62.31,58.00
1045,-167.5627,-163.0686,0.00,62.31,58.00
1046,-167.1590,-163.8555,0.03,62.31,58.00
1047,-167.1039,-164.8245,0.04,62.31,58.00
1048,-167.4773,-165.9964,0.00,62.31,58.00
1049,-164.6743,-166.7862,0.28,62.31,58.00
1050,-167.3503,-166.8428,0.01,62.31,58.00
1051,-167.4606,-166.8403,0.00,62.31,58.00
1052,-167.6367,-166.8561,0.00,62.31,58.00
1053,-165.6499,-166.9567,0.20,62.31,58.00
1054,-167.4837,-166.9558,0.00,62.32,58.00
1055,-166.9581,-166.8954,0.05,62.32,58.00
1056,-167.4796,-166.9275,0.00,62.31,58.00
1057,-167.4833,-166.9654,0.00,62.31,58.00
1058,-167.4832,-166.9660,0.00,62.32,58.00
1059,-166.9272,-167.1913,0.07,62.32,58.00
1060,-167.4809,-167.2043,0.00,62.31,58.00
1061,-166.7028,-167.1286,0.08,62.32,58.00
1062,-167.5501,-167.1199,0.01,62.32,58.00
1063,-165.6626,-167.1212,0.18,62.32,58.00
1064,-167.4798,-167.1208,0.00,62.32,58.00
1065,-167.4812,-167.1731,0.00,62.32,58.00
1066,-167.4815,-167.1733,0.00,62.32,58.00
1067,-166.7145,-167.0964,0.08,62.32,58.00
1068,-167.4810,-167.0962,0.00,62.32,58.00
1069,-167.4678,-167.1502,0.00,62.32,58.00
1070,-166.4450,-167.0466,0.11,62.32,58.00
1071,-167.0008,-167.0764,0.05,62.32,58.00
1072,-167.0537,-167.0268,0.04,62.32,58.00
1073,-167.5938,-167.2199,0.00,62.32,58.00
1074,-167.6376,-167.2357,0.00,62.32,58.00
1075,-167.1366,-167.2012,0.05,62.32,58.00
1076,-166.9986,-167.1529,0.05,62.32,58.00
