episode,total_reward,avg_reward,max_speed,distance_raced,damage
540,-221.7752,-261.3492,1.23,156.83,0.00
541,-211.8820,-254.9711,1.43,156.84,0.00
542,-282.2287,-256.8096,0.02,156.84,0.00
543,-283.2442,-256.8093,0.00,156.84,0.00
544,-283.2323,-257.1536,0.00,156.84,0.00
545,-283.2127,-257.1501,0.00,156.84,0.00
546,-283.1791,-258.0789,0.00,156.84,0.00
547,-283.2540,-260.6287,0.00,156.84,0.00
548,-274.4999,-264.0865,0.17,156.84,0.00
549,-283.2373,-268.9745,0.00,156.84,0.00
550,-277.6778,-274.5648,0.11,156.84,0.00
551,-281.8530,-281.5619,0.03,156.84,0.00
552,-279.6298,-281.3020,0.07,156.84,0.00
553,-283.2775,-281.3054,0.00,156.84,0.00
554,-283.2565,-281.3078,0.00,156.84,0.00
555,-283.2316,-281.3097,0.00,156.84,0.00
556,-282.4521,-281.2370,0.02,156.84,0.00
557,-272.9655,-280.2081,0.21,156.84,0.00
558,-282.7503,-281.0331,0.01,156.84,0.00
559,-282.4498,-280.9544,0.02,156.84,0.00
560,-263.6204,-279.5486,0.39,156.84,0.00
561,-283.2293,-279.6863,0.00,156.85,0.00
562,-283.2383,-280.0471,0.00,156.85,0.00
563,-275.0488,-279.2243,0.16,156.85,0.00
564,-277.6345,-278.6621,0.11,156.85,0.00
565,-279.1447,-278.2534,0.08,156.85,0.00
566,-282.4346,-278.2516,0.02,156.85,0.00
567,-269.6622,-277.9213,0.27,156.85,0.00
568,-280.6552,-277.7118,0.05,156.85,0.00
569,-283.2378,-277.7906,0.00,156.85,0.00
570,-276.6351,-279.0920,0.13,156.85,0.00
571,-278.2769,-278.5968,0.10,156.85,0.00
572,-280.9581,-278.3688,0.05,156.85,0.00
573,-282.2747,-279.0914,0.02,156.85,0.00
574,-282.8094,-279.6088,0.01,156.85,0.00
575,-278.9897,-279.5934,0.08,156.85,0.00
576,-278.8313,-279.2330,0.09,156.85,0.00
577,-279.0771,-280.1745,0.08,156.85,0.00
578,-270.9659,-279.2056,0.25,156.85,0.00
579,-283.2398,-279.2058,0.00,156.85,0.00
580,-283.2448,-279.8668,0.00,156.85,0.00
581,-279.1126,-279.9503,0.08,156.85,0.00
582,-279.1012,-279.7646,0.08,156.85,0.00
583,-283.2446,-279.8616,0.00,156.85,0.00
584,-283.2563,-279.9063,0.00,156.85,0.00
585,-279.0863,-279.9160,0.08,156.85,0.00
586,-279.0826,-279.9411,0.08,156.85,0.00
587,-274.1622,-279.4496,0.18,156.85,0.00
588,-278.9734,-280.2504,0.09,156.85,0.00
589,-274.4299,-279.3694,0.18,156.85,0.00
590,-266.9857,-277.7435,0.33,156.85,0.00
591,-283.2534,-278.1576,0.00,156.86,0.00
592,-272.2551,-277.4730,0.22,156.86,0.00
593,-283.2577,-277.4743,0.00,156.86,0.00
594,-277.7001,-276.9186,0.11,156.86,0.00
595,-270.1458,-276.0246,0.26,156.86,0.00
596,-283.2436,-276.4407,0.00,156.86,0.00
597,-279.3203,-276.9565,0.08,156.86,0.00
598,-279.1747,-276.9766,0.08,156.86,0.00
599,-278.7332,-277.4069,0.09,156.86,0.00
600,-280.3017,-278.7386,0.06,156.86,0.00
601,-278.6306,-278.2763,0.09,156.86,0.00
602,-269.4675,-277.9975,0.28,156.86,0.00
603,-265.4821,-276.2200,0.36,156.86,0.00
604,-260.8725,-274.5372,0.45,156.87,0.00
605,-279.1153,-275.4341,0.08,156.87,0.00
606,-278.9896,-275.0088,0.09,156.87,0.00
607,-277.4893,-274.8256,0.12,156.87,0.00
608,-283.2328,-275.2315,0.00,156.87,0.00
609,-264.6614,-273.8243,0.37,156.87,0.00
610,-257.2194,-271.5161,0.52,156.87,0.00
611,-240.4308,-267.6961,0.86,156.87,0.00
612,-232.3503,-263.9843,1.02,156.88,0.00
613,-223.6178,-259.7979,1.19,156.88,0.00
614,-216.6042,-255.3711,1.33,156.89,0.00
615,-274.7148,-254.9311,0.17,156.90,0.00
616,-271.7212,-254.2042,0.23,156.90,0.00
617,-283.2485,-254.7801,0.00,156.90,0.00
618,-280.9585,-254.5527,0.05,156.90,0.00
619,-281.2413,-256.2107,0.04,156.90,0.00
620,-262.9272,-256.7815,0.41,156.90,0.00
621,-281.7316,-260.9115,0.03,156.90,0.00
622,-279.0458,-265.5811,0.08,156.90,0.00
623,-279.0128,-271.1205,0.08,156.90,0.00
624,-278.9457,-277.3547,0.09,156.90,0.00
625,-277.5197,-277.6352,0.11,156.90,0.00
626,-283.2641,-278.7895,0.00,156.90,0.00
627,-278.0549,-278.2702,0.10,156.90,0.00
628,-281.6331,-278.3376,0.03,156.90,0.00
629,-273.5472,-277.5682,0.19,156.90,0.00
630,-281.6708,-279.4425,0.03,156.90,0.00
631,-283.2430,-279.5937,0.00,156.90,0.00
632,-283.2552,-280.0146,0.00,156.90,0.00
633,-283.2380,-280.4372,0.00,156.90,0.00
634,-283.2489,-280.8675,0.00,156.90,0.00
635,-283.2404,-281.4396,0.00,156.90,0.00
636,-283.2463,-281.4378,0.00,156.90,0.00
637,-283.2376,-281.9561,0.00,156.90,0.00
638,-283.2332,-282.1161,0.00,156.90,0.00
639,-283.2437,-283.0857,0.00,156.90,0.00
640,-275.3234,-282.4510,0.16,156.90,0.00
641,-283.2610,-282.4528,0.00,156.91,0.00
642,-267.4969,-280.8769,0.32,156.91,0.00
643,-262.7063,-278.8238,0.41,156.91,0.00
644,-282.5815,-278.7570,0.01,156.91,0.00
645,-282.8612,-278.7191,0.01,156.91,0.00
646,-283.0699,-278.7014,0.00,156.91,0.00
647,-283.2446,-278.7021,0.00,156.91,0.00
648,-283.2440,-278.7032,0.00,156.91,0.00
649,-283.2446,-278.7033,0.00,156.91,0.00
650,-283.2544,-279.4964,0.00,156.91,0.00
651,-283.2438,-279.4947,0.00,156.91,0.00
652,-283.2725,-281.0723,0.00,156.91,0.00
653,-283.2583,-283.1275,0.00,156.91,0.00
654,-283.2722,-283.1965,0.00,156.91,0.00
655,-275.3203,-282.4424,0.16,156.91,0.00
656,-283.0414,-282.4396,0.00,156.91,0.00
657,-268.4907,-280.9642,0.30,156.91,0.00
658,-283.2430,-280.9641,0.00,156.91,0.00
659,-283.2313,-280.9628,0.00,156.91,0.00
660,-283.2355,-280.9609,0.00,156.91,0.00
661,-267.8442,-279.4209,0.31,156.91,0.00
662,-283.2433,-279.4180,0.00,156.91,0.00
663,-276.1351,-278.7057,0.14,156.91,0.00
664,-283.0840,-278.6869,0.00,156.91,0.00
665,-282.8902,-279.4438,0.01,156.91,0.00
666,-273.2022,-278.4599,0.20,156.91,0.00
667,-261.5227,-277.7631,0.43,156.92,0.00
668,-278.8075,-277.3196,0.09,156.92,0.00
669,-281.7568,-277.1721,0.03,156.92,0.00
670,-283.2648,-277.1750,0.00,156.92,0.00
671,-274.5883,-277.8495,0.17,156.92,0.00
672,-281.6892,-277.6941,0.03,156.92,0.00
673,-283.2432,-278.4049,0.00,156.92,0.00
674,-275.8568,-277.6822,0.15,156.92,0.00
675,-283.2512,-277.7183,0.00,156.92,0.00
676,-283.2574,-278.7238,0.00,156.92,0.00
677,-278.5387,-280.4254,0.09,156.92,0.00
678,-281.2105,-280.6657,0.04,156.92,0.00
679,-281.3069,-280.6207,0.04,156.92,0.00
680,-283.2795,-280.6222,0.00,156.92,0.00
681,-283.2762,-281.4909,0.00,156.92,0.00
682,-281.8638,-281.5085,0.03,156.92,0.00
683,-265.6396,-279.7480,0.35,156.92,0.00
684,-279.2141,-280.0838,0.08,156.92,0.00
685,-283.2264,-280.0813,0.00,156.92,0.00
686,-283.2504,-280.0806,0.00,156.92,0.00
687,-283.2466,-280.5514,0.00,156.92,0.00
688,-279.0878,-280.3392,0.08,156.92,0.00
689,-260.8195,-278.2904,0.45,156.92,0.00
690,-283.2464,-278.2871,0.00,156.92,0.00
691,-281.1376,-278.0732,0.04,156.92,0.00
692,-279.2114,-277.8080,0.08,156.92,0.00
693,-279.0573,-279.1497,0.08,156.92,0.00
694,-273.8502,-278.6133,0.19,156.92,0.00
695,-283.2428,-278.6150,0.00,156.92,0.00
696,-283.2746,-278.6174,0.00,156.92,0.00
697,-279.2617,-278.2189,0.08,156.92,0.00
698,-273.5549,-277.6656,0.19,156.93,0.00
699,-283.2486,-279.9085,0.00,156.93,0.00
700,-280.2025,-279.6042,0.06,156.93,0.00
701,-274.4539,-278.9358,0.18,156.93,0.00
702,-261.7433,-277.1889,0.43,156.93,0.00
703,-283.2441,-277.6076,0.00,156.93,0.00
704,-283.2682,-278.5495,0.00,156.93,0.00
705,-283.2442,-278.5496,0.00,156.93,0.00
706,-283.2678,-278.5489,0.00,156.93,0.00
707,-279.4051,-278.5633,0.08,156.93,0.00
708,-281.5429,-279.3620,0.03,156.93,0.00
709,-282.4185,-279.2791,0.02,156.93,0.00
710,-283.0168,-279.5605,0.00,156.93,0.00
711,-282.9827,-280.4134,0.01,156.93,0.00
712,-275.5555,-281.7946,0.15,156.93,0.00
713,-283.2559,-281.7957,0.00,156.93,0.00
714,-283.2451,-281.7934,0.00,156.93,0.00
715,-283.2402,-281.7931,0.00,156.93,0.00
716,-275.0184,-280.9681,0.17,156.93,0.00
717,-277.3707,-280.7647,0.12,156.93,0.00
718,-261.5406,-278.7645,0.43,156.93,0.00
719,-247.2256,-275.2452,0.72,156.94,0.00
720,-238.0250,-270.7460,0.90,156.94,0.00
721,-282.3310,-270.6808,0.02,156.94,0.00
722,-283.2623,-271.4515,0.00,156.94,0.00
723,-283.2458,-271.4505,0.00,156.94,0.00
724,-283.2427,-271.4502,0.00,156.94,0.00
725,-283.1887,-271.4451,0.00,156.94,0.00
726,-283.2430,-272.2675,0.00,156.94,0.00
727,-283.1570,-272.8461,0.00,156.94,0.00
728,-283.0847,-275.0005,0.00,156.94,0.00
729,-263.6960,-276.6476,0.39,156.94,0.00
730,-280.6934,-280.9145,0.05,156.95,0.00
731,-283.2446,-281.0058,0.00,156.95,0.00
732,-283.2636,-281.0060,0.00,156.95,0.00
733,-281.2538,-280.8067,0.04,156.95,0.00
734,-281.3446,-280.6169,0.04,156.95,0.00
735,-265.1824,-278.8163,0.36,156.95,0.00
736,-278.9166,-278.3837,0.09,156.95,0.00
737,-272.7783,-277.3458,0.21,156.95,0.00
738,-283.2741,-277.3647,0.00,156.95,0.00
739,-273.6136,-278.3565,0.19,156.95,0.00
740,-278.1132,-278.0985,0.10,156.95,0.00
741,-278.8636,-277.6604,0.09,156.95,0.00
742,-283.2440,-277.6584,0.00,156.95,0.00
743,-283.2676,-277.8598,0.00,156.95,0.00
744,-276.4567,-277.3710,0.14,156.95,0.00
745,-266.5604,-277.5088,0.33,156.95,0.00
746,-277.5522,-277.3724,0.11,156.95,0.00
747,-273.5092,-277.4455,0.19,156.95,0.00
748,-283.0881,-277.4269,0.00,156.95,0.00
749,-283.2450,-278.3900,0.00,156.95,0.00
750,-283.2535,-278.9040,0.00,156.95,0.00
751,-283.2557,-279.3433,0.00,156.95,0.00
752,-279.0775,-278.9266,0.08,156.95,0.00
753,-281.2484,-278.7247,0.04,156.95,0.00
754,-281.6010,-279.2391,0.03,156.95,0.00
755,-282.2599,-280.8091,0.02,156.95,0.00
756,-282.8142,-281.3353,0.01,156.95,0.00
757,-283.2042,-282.3047,0.00,156.95,0.00
758,-283.2386,-282.3198,0.00,156.95,0.00
759,-277.5455,-281.7499,0.11,156.95,0.00
760,-281.1641,-281.5409,0.04,156.95,0.00
761,-277.5784,-280.9732,0.11,156.95,0.00
762,-280.9318,-281.1586,0.05,156.95,0.00
763,-280.2020,-281.0540,0.06,156.95,0.00
764,-273.1707,-280.2110,0.20,156.95,0.00
765,-282.5967,-280.2446,0.01,156.96,0.00
766,-282.9824,-280.2614,0.01,156.96,0.00
767,-283.2449,-280.2655,0.00,156.96,0.00
768,-283.2442,-280.2661,0.00,156.96,0.00
769,-283.2438,-280.8359,0.00,156.96,0.00
770,-283.2399,-281.0435,0.00,156.96,0.00
771,-283.2459,-281.6102,0.00,156.96,0.00
772,-283.2440,-281.8415,0.00,156.96,0.00
773,-283.2438,-282.1457,0.00,156.96,0.00
774,-283.2554,-283.1541,0.00,156.96,0.00
775,-283.2440,-283.2188,0.00,156.96,0.00
776,-283.2496,-283.2456,0.00,156.96,0.00
777,-283.2643,-283.2475,0.00,156.96,0.00
778,-279.2063,-282.8437,0.08,156.96,0.00
779,-283.2352,-282.8428,0.00,156.96,0.00
780,-281.8308,-282.7020,0.03,156.96,0.00
781,-264.4522,-280.8226,0.38,156.96,0.00
782,-283.2427,-280.8224,0.00,156.96,0.00
783,-278.4227,-280.3403,0.10,156.96,0.00
784,-281.4626,-280.1611,0.04,156.96,0.00
785,-273.7269,-279.2093,0.19,156.96,0.00
786,-257.8214,-276.6666,0.51,156.96,0.00
787,-280.8575,-276.4258,0.05,156.96,0.00
788,-281.3029,-276.6355,0.04,156.96,0.00
789,-278.9916,-276.2111,0.09,156.96,0.00
790,-283.2704,-276.3551,0.00,156.96,0.00
791,-283.2427,-278.2342,0.00,156.96,0.00
792,-283.2436,-278.2343,0.00,156.96,0.00
793,-264.2377,-276.8157,0.38,156.96,0.00
794,-283.2414,-276.9937,0.00,156.96,0.00
795,-280.8015,-277.7011,0.05,156.96,0.00
796,-279.0478,-279.8237,0.08,156.96,0.00
797,-283.2435,-280.0623,0.00,156.96,0.00
798,-283.2428,-280.2563,0.00,156.96,0.00
799,-281.1749,-280.4746,0.04,156.96,0.00
800,-266.8145,-278.8290,0.33,156.96,0.00
801,-279.8123,-278.4860,0.07,156.96,0.00
802,-283.2397,-278.4856,0.00,156.96,0.00
803,-283.2506,-280.3869,0.00,156.96,0.00
804,-279.2219,-279.9849,0.08,156.96,0.00
805,-278.9607,-279.8008,0.09,156.96,0.00
806,-283.2484,-280.2209,0.00,156.97,0.00
807,-277.5400,-279.6506,0.11,156.97,0.00
808,-273.7213,-278.6984,0.19,156.97,0.00
809,-282.5259,-278.8336,0.01,156.97,0.00
810,-283.2418,-280.4763,0.00,156.97,0.00
811,-283.1760,-280.8126,0.00,156.97,0.00
812,-281.0384,-280.5925,0.04,156.97,0.00
813,-283.2437,-280.5918,0.00,156.97,0.00
814,-280.9832,-280.7679,0.05,156.97,0.00
815,-283.2746,-281.1993,0.00,156.97,0.00
816,-281.0818,-280.9827,0.04,156.97,0.00
817,-283.2437,-281.5531,0.00,156.97,0.00
818,-283.2463,-282.5056,0.00,156.97,0.00
819,-273.5094,-281.6039,0.19,156.97,0.00
820,-283.2331,-281.6031,0.00,156.97,0.00
821,-283.2452,-281.6100,0.00,156.97,0.00
822,-269.1062,-280.4167,0.28,156.97,0.00
823,-283.2439,-280.4167,0.00,156.97,0.00
824,-283.2440,-280.6429,0.00,156.97,0.00
825,-283.2440,-280.6397,0.00,156.97,0.00
826,-279.0633,-280.4379,0.08,156.97,0.00
827,-270.4325,-279.1568,0.26,156.97,0.00
828,-265.5961,-277.3918,0.35,156.97,0.00
829,-269.2527,-276.9661,0.28,156.97,0.00
830,-280.6641,-276.7092,0.05,156.97,0.00
831,-279.5868,-276.3434,0.07,156.97,0.00
832,-283.2446,-277.7572,0.00,156.97,0.00
833,-273.3159,-276.7644,0.20,156.97,0.00
834,-270.3640,-275.4764,0.26,156.97,0.00
835,-281.9391,-275.3459,0.03,156.97,0.00
836,-282.7005,-275.7097,0.01,156.97,0.00
837,-283.1573,-276.9821,0.00,156.97,0.00
838,-279.1664,-278.3392,0.08,156.97,0.00
839,-277.3250,-279.1464,0.12,156.97,0.00
840,-282.4106,-279.3210,0.02,156.97,0.00
841,-283.2430,-279.6866,0.00,156.97,0.00
842,-283.2000,-279.6822,0.00,156.97,0.00
843,-278.9070,-280.2413,0.09,156.97,0.00
844,-283.2289,-281.5278,0.00,156.97,0.00
845,-283.2397,-281.6579,0.00,156.97,0.00
846,-283.2517,-281.7130,0.00,156.97,0.00
847,-269.5681,-280.3541,0.27,156.98,0.00
848,-265.2125,-278.9586,0.36,156.98,0.00
849,-275.9701,-278.8232,0.15,156.98,0.00
850,-277.3380,-278.3159,0.12,156.98,0.00
851,-274.9525,-277.4868,0.17,156.98,0.00
852,-282.2734,-277.3942,0.02,156.98,0.00
853,-282.6890,-277.7724,0.01,156.98,0.00
854,-283.1770,-277.7672,0.00,156.98,0.00
855,-283.2451,-277.7677,0.00,156.98,0.00
856,-271.8219,-276.6248,0.23,156.98,0.00
857,-283.2560,-277.9936,0.00,156.98,0.00
858,-268.5195,-278.3243,0.29,156.98,0.00
859,-281.8301,-278.9102,0.03,156.98,0.00
860,-283.2349,-279.4999,0.00,156.98,0.00
861,-283.2448,-280.3292,0.00,156.98,0.00
862,-283.2445,-280.4263,0.00,156.98,0.00
863,-279.3414,-280.0915,0.08,156.98,0.00
864,-279.8180,-279.7556,0.07,156.98,0.00
865,-283.2668,-279.7578,0.00,156.98,0.00
866,-283.2632,-280.9019,0.00,156.98,0.00
867,-270.3026,-279.6066,0.26,156.98,0.00
868,-283.2295,-281.0776,0.00,156.99,0.00
869,-283.2481,-281.2194,0.00,156.99,0.00
870,-283.2703,-281.2229,0.00,156.99,0.00
871,-283.2444,-281.2229,0.00,156.99,0.00
872,-283.2438,-281.2228,0.00,156.99,0.00
873,-283.2440,-281.6131,0.00,156.99,0.00
874,-283.2682,-281.9581,0.00,156.99,0.00
875,-283.2348,-281.9549,0.00,156.99,0.00
876,-283.2439,-281.9530,0.00,156.99,0.00
877,-283.2440,-283.2471,0.00,156.99,0.00
878,-283.2439,-283.2485,0.00,156.99,0.00
879,-283.2567,-283.2494,0.00,156.99,0.00
880,-283.2517,-283.2475,0.00,156.99,0.00
881,-283.2377,-283.2469,0.00,156.99,0.00
882,-270.0058,-281.9231,0.26,156.99,0.00
883,-261.2301,-279.7217,0.44,156.99,0.00
884,-256.8042,-277.0753,0.53,156.99,0.00
885,-282.6060,-277.0124,0.01,156.99,0.00
886,-282.4653,-276.9345,0.02,156.99,0.00
887,-282.7600,-276.8862,0.01,156.99,0.00
888,-283.1781,-276.8795,0.00,156.99,0.00
889,-283.2425,-276.8781,0.00,156.99,0.00
890,-283.2443,-276.8774,0.00,156.99,0.00
891,-263.7161,-274.9252,0.39,156.99,0.00
892,-265.9152,-274.5162,0.35,157.00,0.00
893,-279.6503,-276.3582,0.07,157.00,0.00
894,-281.8459,-278.8624,0.03,157.00,0.00
895,-282.5845,-278.8602,0.01,157.00,0.00
896,-273.5847,-277.9721,0.19,157.00,0.00
897,-266.9915,-276.3953,0.33,157.00,0.00
898,-283.2459,-276.4021,0.00,157.00,0.00
899,-268.7503,-274.9529,0.29,157.00,0.00
900,-276.7229,-274.3007,0.13,157.00,0.00
901,-281.6903,-276.0981,0.03,157.00,0.00
902,-283.2432,-277.8310,0.00,157.00,0.00
903,-282.9381,-278.1597,0.01,157.00,0.00
904,-278.8671,-277.8619,0.09,157.00,0.00
905,-263.6183,-275.9652,0.39,157.00,0.00
906,-278.9764,-276.5044,0.09,157.00,0.00
907,-283.2370,-278.1290,0.00,157.00,0.00
908,-283.2463,-278.1290,0.00,157.00,0.00
909,-283.2562,-279.5796,0.00,157.00,0.00
910,-279.0371,-279.8110,0.08,157.00,0.00
911,-283.2512,-279.9671,0.00,157.00,0.00
912,-283.2432,-279.9671,0.00,157.00,0.00
913,-278.8427,-279.5576,0.09,157.00,0.00
914,-261.8214,-277.8530,0.43,157.00,0.00
915,-254.9435,-276.9855,0.57,157.01,0.00
916,-278.2383,-276.9117,0.10,157.01,0.00
917,-277.8092,-276.3689,0.11,157.01,0.00
918,-267.5490,-274.7992,0.31,157.01,0.00
919,-256.8094,-272.1545,0.53,157.01,0.00
920,-283.2440,-272.5752,0.00,157.01,0.00
921,-279.4018,-272.1902,0.08,157.01,0.00
922,-274.1961,-271.2856,0.18,157.01,0.00
923,-278.9269,-271.2939,0.09,157.01,0.00
924,-279.0554,-273.0174,0.08,157.01,0.00
925,-283.2439,-275.8474,0.00,157.01,0.00
926,-283.2439,-276.3480,0.00,157.01,0.00
927,-276.0189,-276.1689,0.15,157.01,0.00
928,-277.4141,-277.1554,0.12,157.01,0.00
929,-279.7046,-279.4449,0.07,157.01,0.00
930,-261.1320,-277.2337,0.44,157.02,0.00
931,-283.2419,-277.6177,0.00,157.02,0.00
932,-278.6193,-278.0601,0.09,157.02,0.00
933,-283.0473,-278.4721,0.00,157.02,0.00
934,-283.2749,-278.8941,0.00,157.02,0.00
935,-283.2430,-278.8940,0.00,157.02,0.00
936,-283.2364,-278.8932,0.00,157.02,0.00
937,-283.2414,-279.6155,0.00,157.02,0.00
938,-283.2333,-280.1974,0.00,157.02,0.00
939,-283.2758,-280.5545,0.00,157.02,0.00
940,-283.2443,-282.7658,0.00,157.02,0.00
941,-277.0586,-282.1474,0.12,157.02,0.00
942,-283.2516,-282.6107,0.00,157.02,0.00
943,-283.2437,-282.6303,0.00,157.02,0.00
944,-283.2444,-282.6273,0.00,157.02,0.00
945,-283.2572,-282.6287,0.00,157.02,0.00
946,-283.2444,-282.6295,0.00,157.02,0.00
947,-283.2798,-282.6333,0.00,157.02,0.00
948,-283.2443,-282.6344,0.00,157.02,0.00
949,-283.2339,-282.6302,0.00,157.02,0.00
950,-283.2607,-282.6319,0.00,157.02,0.00
951,-283.2677,-283.2528,0.00,157.02,0.00
952,-263.5698,-281.2846,0.39,157.02,0.00
953,-256.6885,-278.6291,0.53,157.02,0.00
954,-283.2439,-278.6290,0.00,157.02,0.00
955,-273.8007,-277.6833,0.19,157.02,0.00
956,-262.4059,-275.5995,0.42,157.03,0.00
957,-256.4936,-272.9209,0.53,157.03,0.00
958,-283.2350,-272.9200,0.00,157.03,0.00
959,-277.8438,-272.3810,0.11,157.03,0.00
960,-283.2436,-272.3792,0.00,157.03,0.00
961,-280.6056,-272.1130,0.05,157.03,0.00
962,-278.9395,-273.6500,0.09,157.03,0.00
963,-262.6601,-274.2472,0.41,157.03,0.00
964,-258.7957,-271.8023,0.49,157.03,0.00
965,-249.4095,-269.3632,0.68,157.04,0.00
966,-282.0112,-271.3238,0.02,157.04,0.00
967,-283.2350,-273.9979,0.00,157.04,0.00
968,-283.2436,-273.9988,0.00,157.04,0.00
969,-275.9619,-273.8106,0.15,157.04,0.00
970,-283.2424,-273.8105,0.00,157.04,0.00
971,-283.2446,-274.0744,0.00,157.04,0.00
972,-278.8210,-274.0625,0.09,157.04,0.00
973,-278.8757,-275.6841,0.09,157.04,0.00
974,-283.2434,-278.1288,0.00,157.04,0.00
975,-272.8312,-280.4710,0.21,157.04,0.00
976,-283.2433,-280.5942,0.00,157.04,0.00
977,-283.2253,-280.5932,0.00,157.04,0.00
978,-279.1655,-280.1855,0.08,157.04,0.00
979,-283.2441,-280.9136,0.00,157.04,0.00
980,-283.2485,-280.9142,0.00,157.04,0.00
981,-283.2436,-280.9142,0.00,157.04,0.00
982,-279.3052,-280.9626,0.08,157.04,0.00
983,-283.2360,-281.3986,0.00,157.04,0.00
984,-275.9551,-280.6698,0.15,157.04,0.00
985,-283.2344,-281.7101,0.00,157.04,0.00
986,-277.2535,-281.1111,0.12,157.04,0.00
987,-271.8445,-279.9730,0.23,157.04,0.00
988,-283.2426,-280.3807,0.00,157.04,0.00
989,-283.2415,-280.3804,0.00,157.04,0.00
990,-283.2468,-280.3803,0.00,157.04,0.00
991,-280.8846,-280.1444,0.05,157.04,0.00
992,-283.2449,-280.5384,0.00,157.04,0.00
993,-270.9796,-279.3128,0.25,157.04,0.00
994,-282.1425,-279.9315,0.02,157.04,0.00
995,-282.3876,-279.8468,0.02,157.04,0.00
996,-282.6762,-280.3891,0.01,157.04,0.00
997,-283.0361,-281.5082,0.00,157.04,0.00
998,-274.3103,-280.6150,0.18,157.04,0.00
999,-265.3424,-278.8251,0.36,157.05,0.00
1000,-282.2551,-278.7259,0.02,157.05,0.00
1001,-278.4147,-278.4789,0.10,157.05,0.00
1002,-283.0075,-278.4552,0.00,157.05,0.00
1003,-283.2432,-279.6816,0.00,157.05,0.00
1004,-283.2280,-279.7901,0.00,157.05,0.00
1005,-279.0328,-279.4546,0.08,157.05,0.00
1006,-269.5686,-278.1439,0.27,157.05,0.00
1007,-264.6304,-276.3033,0.37,157.05,0.00
1008,-283.2441,-277.1967,0.00,157.05,0.00
1009,-283.2369,-278.9861,0.00,157.05,0.00
1010,-283.2449,-279.0851,0.00,157.05,0.00
1011,-280.7726,-279.3209,0.05,157.05,0.00
1012,-283.2443,-279.3446,0.00,157.05,0.00
1013,-283.2441,-279.3447,0.00,157.05,0.00
1014,-283.2437,-279.3463,0.00,157.05,0.00
1015,-281.1749,-279.5605,0.04,157.05,0.00
1016,-283.2512,-280.9287,0.00,157.05,0.00
1017,-283.2435,-282.7900,0.00,157.05,0.00
1018,-283.2363,-282.7892,0.00,157.05,0.00
1019,-268.7474,-281.3403,0.29,157.05,0.00
1020,-258.8189,-278.8977,0.49,157.06,0.00
1021,-281.2852,-278.9489,0.04,157.06,0.00
1022,-280.1294,-278.6375,0.06,157.06,0.00
1023,-283.0911,-278.6222,0.00,157.06,0.00
1024,-283.2654,-278.6243,0.00,157.06,0.00
1025,-283.2445,-278.8313,0.00,157.06,0.00
1026,-281.1125,-278.6174,0.04,157.06,0.00
1027,-283.2437,-278.6174,0.00,157.06,0.00
1028,-283.2443,-278.6182,0.00,157.06,0.00
1029,-283.2442,-280.0679,0.00,157.06,0.00
1030,-281.1442,-282.3005,0.04,157.06,0.00
1031,-283.2439,-282.4963,0.00,157.06,0.00
1032,-283.2443,-282.8078,0.00,157.06,0.00
1033,-283.2443,-282.8232,0.00,157.06,0.00
1034,-283.2424,-282.8209,0.00,157.06,0.00
1035,-267.4326,-281.2397,0.32,157.06,0.00
1036,-283.2421,-281.4526,0.00,157.06,0.00
1037,-283.2427,-281.4525,0.00,157.06,0.00
1038,-283.2453,-281.4526,0.00,157.06,0.00
1039,-274.4436,-280.5726,0.18,157.06,0.00
1040,-278.8921,-280.3473,0.09,157.06,0.00
1041,-276.7781,-279.7007,0.13,157.06,0.00
1042,-279.2086,-279.2971,0.08,157.06,0.00
1043,-260.6339,-277.0361,0.45,157.06,0.00
1044,-283.2442,-277.0363,0.00,157.06,0.00
1045,-283.2560,-278.6187,0.00,157.06,0.00
1046,-279.1792,-278.2124,0.08,157.06,0.00
1047,-283.2446,-278.2126,0.00,157.06,0.00
1048,-283.2443,-278.2125,0.00,157.06,0.00
1049,-283.2506,-279.0932,0.00,157.06,0.00
1050,-279.0935,-279.1133,0.08,157.06,0.00
1051,-283.2443,-279.7599,0.00,157.06,0.00
1052,-283.2709,-280.1662,0.00,157.06,0.00
1053,-283.2444,-282.4272,0.00,157.06,0.00
1054,-279.0374,-282.0065,0.08,157.06,0.00
1055,-283.2444,-282.0053,0.00,157.06,0.00
1056,-283.2443,-282.4119,0.00,157.06,0.00
1057,-280.6185,-282.1492,0.05,157.06,0.00
1058,-282.5338,-282.0782,0.01,157.06,0.00
1059,-282.9854,-282.0517,0.01,157.06,0.00
1060,-283.1172,-282.4540,0.00,157.06,0.00
1061,-283.2446,-282.4541,0.00,157.06,0.00
1062,-283.2449,-282.4515,0.00,157.06,0.00
1063,-283.2562,-282.4526,0.00,157.06,0.00
1064,-283.2460,-282.8735,0.00,157.06,0.00
1065,-278.8476,-282.4338,0.09,157.06,0.00
1066,-283.0940,-282.4188,0.00,157.06,0.00
1067,-283.2444,-282.6814,0.00,157.06,0.00
1068,-283.2315,-282.7512,0.00,157.06,0.00
1069,-282.6571,-282.7184,0.01,157.06,0.00
1070,-283.2424,-282.7309,0.00,157.06,0.00
1071,-283.2439,-282.7308,0.00,157.06,0.00
1072,-276.3359,-282.0399,0.14,157.06,0.00
1073,-278.6896,-281.5833,0.09,157.06,0.00
