episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,9203.4268,9184.4648,117.38,538.65,317.00
538,9204.5576,9186.2900,117.39,539.37,317.00
539,9204.5586,9188.4375,117.39,540.08,317.00
540,9209.4307,9191.4746,117.45,540.80,317.00
541,9223.5664,9196.2158,117.62,541.52,317.00
542,9235.8672,9202.2637,117.78,542.24,317.00
543,9239.7539,9208.7324,117.82,542.96,317.00
544,9240.8750,9215.0596,117.84,543.68,317.00
545,9248.3809,9220.9697,117.93,544.40,317.00
546,9251.3340,9226.1748,117.97,545.12,317.00
547,9251.0137,9230.9346,117.96,545.84,317.00
548,9255.7100,9236.0488,118.02,546.56,317.00
549,9258.4014,9241.4336,118.06,547.28,317.00
550,9266.1836,9247.1094,118.15,548.00,317.00
551,9271.1113,9251.8623,118.21,548.73,317.00
552,9280.5430,9256.3311,118.33,549.45,317.00
553,9283.4619,9260.7012,118.37,550.17,317.00
554,9283.7266,9264.9863,118.37,550.90,317.00
555,9293.8955,9269.5391,118.50,551.62,317.00
556,9305.3477,9274.9404,118.64,552.34,317.00
557,9307.9307,9280.6309,118.67,553.07,317.00
558,9317.0996,9286.7705,118.79,553.79,317.00
559,9326.3203,9293.5625,118.91,554.52,317.00
560,9328.8379,9299.8271,118.94,555.25,317.00
561,9328.7871,9305.5947,118.94,555.97,317.00
562,9333.8486,9310.9258,119.00,556.70,317.00
563,9343.9023,9316.9707,119.12,557.43,317.00
564,9347.2314,9323.3203,119.17,558.15,317.00
565,9347.2900,9328.6592,119.17,558.88,317.00
566,9347.3008,9332.8545,119.17,559.61,317.00
567,9347.3906,9336.8018,119.17,560.34,317.00
568,9347.5293,9339.8438,119.17,561.07,317.00
569,9347.9004,9342.0020,119.17,561.79,317.00
570,9347.7998,9343.8975,119.17,562.52,317.00
571,9347.5410,9345.7725,119.17,563.25,317.00
572,9354.1582,9347.8027,119.25,563.98,317.00
573,9356.6777,9349.0820,119.28,564.70,317.00
574,9355.9580,9349.9551,119.28,565.43,317.00
575,9363.7988,9351.6055,119.37,566.16,317.00
576,9366.3916,9353.5146,119.41,566.88,317.00
577,9366.0625,9355.3818,119.40,567.61,317.00
578,9365.3623,9357.1650,119.39,568.34,317.00
579,9364.6426,9358.8379,119.39,569.07,317.00
580,9363.8701,9360.4453,119.38,569.79,317.00
581,9371.6602,9362.8574,119.47,570.52,317.00
582,9375.7285,9365.0146,119.52,571.24,317.00
583,9385.1172,9367.8594,119.64,571.97,317.00
584,9389.5107,9371.2139,119.69,572.82,317.00
585,9389.6709,9373.8018,119.69,573.68,317.00
586,9389.6982,9376.1318,119.69,574.55,317.00
587,9389.8008,9378.5059,119.70,575.41,317.00
588,9395.6836,9381.5371,119.77,576.27,317.00
589,9398.2803,9384.9033,119.80,577.13,317.00
590,9398.4551,9388.3613,119.80,577.98,317.00
591,9398.9346,9391.0879,119.81,578.84,317.00
592,9404.8945,9394.0049,119.88,579.69,317.00
593,9412.0986,9396.7041,119.97,580.53,317.00
594,9414.5420,9399.2061,120.00,581.38,317.00
595,9414.5059,9401.6895,120.00,582.22,317.00
596,9414.4844,9404.1680,120.00,583.05,317.00
597,9414.4180,9406.6299,120.00,583.88,317.00
598,9414.2744,9408.4883,120.00,584.71,317.00
599,9414.2109,9410.0811,120.00,585.53,317.00
600,9422.2988,9412.4658,120.10,586.35,317.00
601,9425.5508,9415.1279,120.14,587.16,317.00
602,9431.7402,9417.8115,120.22,587.97,317.00
603,9439.2666,9420.5293,120.31,588.78,317.00
604,9436.5947,9422.7354,120.28,589.58,317.00
605,9433.6777,9424.6514,120.24,590.38,317.00
606,9438.9160,9427.0947,120.31,591.17,317.00
607,1574173.6250,165903.0156,120.35,697.15,340.00
608,8655.3320,165827.1250,110.54,697.77,340.00
609,8607.6660,165746.4688,109.95,698.40,340.00
610,8545.7969,165658.8125,109.18,699.03,340.00
611,8465.4756,165562.8125,108.18,699.67,340.00
612,8361.9893,165455.8438,106.89,700.31,340.00
613,8239.5684,165335.8750,105.37,700.95,340.00
614,8119.5957,165204.1719,103.88,701.59,340.00
615,7991.9297,165059.9844,102.29,702.24,340.00
616,2896.6472,164405.7656,38.71,702.88,893.00
617,2821.7163,7270.5718,37.78,703.51,893.00
618,2556.7063,6660.7085,34.47,704.14,893.00
619,2603.6101,6060.3032,35.05,704.76,893.00
620,2691.5894,5474.8828,36.15,705.37,893.00
621,2809.7131,4909.3066,37.62,705.97,893.00
622,2897.8030,4362.8882,38.72,706.56,893.00
623,2930.4595,3831.9773,39.13,707.14,893.00
624,2924.3948,3312.4570,39.05,707.72,893.00
625,2884.8335,2801.7473,38.55,708.30,893.00
626,2807.4631,2792.8289,37.59,708.87,893.00
627,2703.8623,2781.0435,36.29,709.44,893.00
628,2577.6426,2783.1370,34.71,710.00,893.00
629,2442.7434,2767.0503,33.03,710.55,893.00
630,2312.3503,2729.1265,31.40,711.10,893.00
631,2199.2542,2668.0806,29.98,711.63,893.00
632,2094.7522,2587.7756,28.68,712.16,893.00
633,2004.4048,2495.1699,27.55,712.68,893.00
634,1919.1046,2394.6411,26.48,713.19,893.00
635,1848.2632,2290.9841,25.59,713.68,893.00
636,1777.9680,2188.0347,24.71,714.18,893.00
637,1699.0635,2087.5547,23.72,714.66,893.00
638,1624.2424,1992.2145,22.79,715.13,893.00
639,1549.9504,1902.9353,21.86,715.60,893.00
640,1469.0055,1818.6010,20.85,716.05,893.00
641,1399.7644,1738.6520,19.98,716.50,893.00
642,1277.5403,1656.9307,18.69,716.94,893.00
643,1172.7612,1573.7664,17.59,717.38,893.00
644,1069.7422,1488.8301,16.51,717.80,893.00
645,992.9843,1403.3021,15.70,718.22,893.00
646,884.6888,1313.9744,14.56,718.62,893.00
647,813.9752,1225.4655,13.81,719.02,893.00
648,744.4262,1137.4838,13.08,719.41,893.00
649,676.4305,1050.1320,12.36,719.79,893.00
650,626.6230,965.8937,11.84,720.17,893.00
651,594.8104,885.3983,11.50,720.53,893.00
652,572.6183,814.9061,11.27,720.89,893.00
653,553.2255,752.9525,11.06,721.24,893.00
654,310.6674,677.0450,8.51,721.59,893.00
655,273.6148,605.1080,8.12,721.94,893.00
656,250.8146,541.7206,7.88,722.28,893.00
657,198.1262,480.1357,7.32,722.62,893.00
658,152.2559,420.9186,6.84,722.95,893.00
659,75.9162,360.8672,6.04,723.28,893.00
660,-35.6332,294.6417,4.86,723.61,893.00
661,-145.3759,220.6230,3.71,723.92,893.00
662,-250.1218,138.3490,2.60,724.23,893.00
663,-561.3422,26.8922,0.00,724.53,893.00
664,-572.4525,-61.4198,0.00,724.82,893.00
665,-586.7308,-147.4543,0.00,725.11,893.00
666,-600.6219,-232.5980,0.00,725.38,893.00
667,-614.1116,-313.8217,0.00,725.65,893.00
668,-626.8859,-391.7359,0.00,725.91,893.00
669,-639.1307,-463.2407,0.00,726.15,893.00
670,-651.1347,-524.7908,0.00,726.40,893.00
671,-659.5381,-576.2070,0.00,726.63,893.00
672,-665.3151,-617.7264,0.00,726.85,893.00
673,-670.1603,-628.6081,0.00,727.07,893.00
674,-675.6144,-638.9243,0.00,727.27,893.00
675,-679.8940,-648.2407,0.00,727.47,893.00
676,-683.0066,-656.4791,0.00,727.66,893.00
677,-685.9639,-663.6644,0.00,727.84,893.00
678,-688.0757,-669.7833,0.00,728.01,893.00
679,-689.7361,-674.8439,0.00,728.17,893.00
680,-690.9265,-678.8230,0.00,728.33,893.00
681,-691.6094,-682.0302,0.00,728.47,893.00
682,-691.6257,-684.6613,0.00,728.61,893.00
683,-690.8752,-686.7327,0.00,728.74,893.00
684,-690.0739,-688.1786,0.00,728.86,893.00
685,-689.0215,-689.0914,0.00,728.98,893.00
686,-687.2698,-689.5177,0.00,729.08,893.00
687,-684.8977,-689.4111,0.00,729.18,893.00
688,-681.8018,-688.7838,0.00,729.25,893.00
689,-677.8237,-687.5925,0.00,729.32,893.00
690,-672.7803,-685.7779,0.00,729.39,893.00
691,-668.1481,-683.4318,0.00,729.45,893.00
692,-662.6574,-680.5349,0.00,729.51,893.00
693,-656.9230,-677.1396,0.00,729.56,893.00
694,-651.1268,-673.2450,0.00,729.61,893.00
695,-645.6198,-668.9048,0.00,729.65,893.00
696,-641.6684,-664.3447,0.00,729.69,893.00
697,-635.3304,-659.3880,0.00,729.72,893.00
698,-630.7377,-654.2816,0.00,729.76,893.00
699,-625.4676,-649.0460,0.00,729.79,893.00
700,-618.8453,-643.6525,0.00,729.82,893.00
701,-613.3599,-638.1736,0.00,729.85,893.00
702,-608.1820,-632.7261,0.00,729.88,893.00
703,-603.5698,-627.3908,0.00,729.91,893.00
704,-598.4111,-622.1193,0.00,729.93,893.00
705,-591.9865,-616.7559,0.00,729.96,893.00
706,-586.7255,-611.2616,0.00,729.98,893.00
707,-582.8964,-606.0182,0.00,730.00,893.00
708,-577.3417,-600.6786,0.00,730.03,893.00
709,-570.8029,-595.2121,0.00,730.04,893.00
710,-566.0172,-589.9293,0.00,730.06,893.00
711,-560.7037,-584.6637,0.00,730.08,893.00
712,-555.4213,-579.3876,0.00,730.10,893.00
713,-551.8781,-574.2184,0.00,730.11,893.00
714,-549.3356,-569.3109,0.00,730.12,893.00
715,-542.5692,-564.3691,0.00,730.13,893.00
716,-536.8773,-559.3843,0.00,730.14,893.00
717,-531.6018,-554.2549,0.00,730.15,893.00
718,-525.8292,-549.1036,0.00,730.16,893.00
719,-519.5967,-543.9830,0.00,730.17,893.00
720,-514.4652,-538.8278,0.00,730.18,893.00
721,-509.1252,-533.6700,0.00,730.18,893.00
722,-504.1714,-528.5449,0.00,730.18,893.00
723,-498.0466,-523.1617,0.00,730.19,893.00
724,-483.7353,-516.6018,0.10,730.19,893.00
725,-464.0739,-508.7523,0.31,730.19,893.00
726,-434.3284,-498.4974,0.62,730.18,893.00
727,-393.2625,-484.6635,1.05,730.18,893.00
728,-356.1045,-467.6910,1.45,730.18,893.00
729,-322.2106,-447.9524,1.80,730.17,893.00
730,-289.5432,-425.4602,2.15,730.16,893.00
731,-271.2388,-401.6715,2.34,730.16,893.00
732,-233.6802,-374.6224,2.73,730.15,893.00
733,-200.3773,-344.8555,3.08,730.14,893.00
734,-166.3795,-313.1199,3.44,730.13,893.00
735,-137.7944,-280.4920,3.74,730.11,893.00
736,-99.4270,-247.0018,4.15,730.10,893.00
737,-62.4634,-213.9219,4.54,730.08,893.00
738,-38.9918,-182.2106,4.78,730.07,893.00
739,-6.0124,-150.5908,5.13,730.05,893.00
740,28.4355,-118.7929,5.49,730.03,893.00
741,62.8157,-85.3875,5.86,730.01,893.00
742,96.5025,-52.3692,6.21,729.99,893.00
743,131.3032,-19.2012,6.58,729.96,893.00
744,163.3307,13.7699,6.91,729.94,893.00
745,197.6241,47.3117,7.27,729.91,893.00
746,219.1816,79.1726,7.50,729.89,893.00
747,250.8714,110.5060,7.84,729.86,893.00
748,280.9533,142.5006,8.15,729.83,893.00
749,302.7741,173.3792,8.38,729.80,893.00
750,338.5245,204.3881,8.76,729.77,893.00
751,368.9355,235.0001,9.08,729.74,893.00
752,407.0242,266.0523,9.48,729.70,893.00
753,442.7067,297.1926,9.86,729.67,893.00
754,483.5037,329.2099,10.29,729.63,893.00
755,517.4208,361.1896,10.64,729.59,893.00
756,553.8178,394.6532,11.03,729.54,893.00
757,594.6804,429.0341,11.46,729.50,893.00
758,631.9982,464.1386,11.85,729.46,893.00
759,656.1060,499.4718,12.10,729.41,893.00
760,694.8433,535.1037,12.51,729.36,893.00
761,733.6683,571.5770,12.92,729.31,893.00
762,764.9362,607.3682,13.25,729.26,893.00
763,803.0023,643.3978,13.65,729.21,893.00
764,849.0759,679.9549,14.14,729.15,893.00
765,886.8916,716.9020,14.53,729.08,893.00
766,921.6608,753.6863,14.90,729.01,893.00
767,964.5087,790.6691,15.35,728.94,893.00
768,1003.9055,827.8599,15.77,728.86,893.00
769,1040.9823,866.3475,16.16,728.79,893.00
770,1083.2377,905.1869,16.60,728.71,893.00
771,236.3827,855.4584,7.70,728.62,917.00
772,209.4214,799.9069,7.41,728.54,917.00
773,181.2331,737.7300,7.12,728.46,917.00
774,149.7392,667.7963,6.78,728.39,917.00
775,120.7440,591.1815,6.48,728.32,917.00
776,91.8093,508.1964,6.17,728.25,917.00
777,61.7402,417.9195,5.86,728.19,917.00
778,32.0493,320.7339,5.54,728.13,917.00
779,2.7121,216.9069,5.24,728.07,917.00
780,-26.9163,105.8915,4.92,728.02,917.00
781,-56.8113,76.5721,4.61,727.97,917.00
782,-84.0074,47.2292,4.32,727.92,917.00
783,-113.2797,17.7780,4.01,727.88,917.00
784,-149.4511,-12.1411,3.63,727.84,917.00
785,-185.6277,-42.7783,3.25,727.81,917.00
786,-216.8751,-73.6467,2.92,727.77,917.00
787,-254.3225,-105.2530,2.53,727.75,917.00
788,-280.7843,-136.5363,2.25,727.72,917.00
789,-313.2489,-168.1324,1.91,727.70,917.00
790,-341.2416,-199.5650,1.61,727.68,917.00
791,-368.5816,-230.7420,1.32,727.67,917.00
792,-397.9839,-262.1396,1.01,727.66,917.00
793,-432.6497,-294.0766,0.65,727.65,917.00
794,-443.0472,-323.4362,0.54,727.65,917.00
795,-435.5623,-348.4297,0.62,727.64,917.00
796,-447.6753,-371.5097,0.49,727.64,917.00
797,-451.2035,-391.1978,0.45,727.63,917.00
798,-452.9188,-408.4113,0.43,727.63,917.00
799,-449.2820,-422.0146,0.47,727.63,917.00
800,-452.0593,-433.0964,0.44,727.62,917.00
801,-454.6294,-441.7012,0.42,727.62,917.00
802,-450.7273,-446.9755,0.46,727.61,917.00
803,-448.2542,-448.5359,0.48,727.61,917.00
804,-452.0255,-449.4338,0.44,727.61,917.00
805,-455.3560,-451.4131,0.41,727.60,917.00
806,-451.9086,-451.8364,0.44,727.60,917.00
807,-448.6088,-451.5770,0.48,727.59,917.00
808,-452.1072,-451.4958,0.44,727.59,917.00
809,-454.4942,-452.0171,0.42,727.59,917.00
810,-450.5278,-451.8639,0.46,727.58,917.00
811,-448.0009,-451.2011,0.49,727.58,917.00
812,-451.8134,-451.3097,0.44,727.57,917.00
813,-459.7785,-452.4621,0.36,727.57,917.00
814,-454.0358,-452.6631,0.42,727.57,917.00
815,-451.7778,-452.3053,0.45,727.56,917.00
816,-465.2467,-453.6391,0.30,727.56,917.00
817,-469.7689,-455.7551,0.26,727.56,917.00
818,-458.4799,-456.3924,0.38,727.55,917.00
819,-455.9783,-456.5408,0.40,727.55,917.00
820,-457.0741,-457.1954,0.39,727.55,917.00
821,-455.4261,-457.9379,0.41,727.54,917.00
822,-451.3227,-457.8889,0.45,727.54,917.00
823,-450.2095,-456.9320,0.46,727.54,917.00
824,-455.2645,-457.0549,0.41,727.53,917.00
825,-455.4521,-457.4223,0.41,727.53,917.00
826,-450.7769,-455.9753,0.46,727.52,917.00
827,-450.2991,-454.0283,0.46,727.52,917.00
828,-455.1309,-453.6934,0.41,727.52,917.00
829,-456.4100,-453.7366,0.40,727.51,917.00
830,-452.2081,-453.2499,0.44,727.51,917.00
831,-450.8622,-452.7936,0.46,727.50,917.00
832,-462.5888,-453.9202,0.33,727.50,917.00
833,-459.8503,-454.8843,0.36,727.50,917.00
834,-455.1542,-454.8732,0.41,727.50,917.00
835,-443.7303,-453.7011,0.53,727.49,917.00
836,-455.9910,-454.2225,0.40,727.49,917.00
837,-456.8537,-454.8779,0.39,727.48,917.00
838,-451.8104,-454.5459,0.45,727.48,917.00
839,-447.3115,-453.6360,0.49,727.48,917.00
840,-449.8033,-453.3956,0.47,727.47,917.00
841,-455.5234,-453.8617,0.41,727.47,917.00
842,-450.9104,-452.6938,0.46,727.47,917.00
843,-445.4709,-451.2559,0.51,727.46,917.00
844,-451.7417,-450.9146,0.45,727.46,917.00
845,-452.7546,-451.8171,0.44,727.45,917.00
846,-448.2651,-451.0445,0.48,727.45,917.00
847,-445.4486,-449.9040,0.51,727.45,917.00
848,-449.3658,-449.6595,0.47,727.44,917.00
849,-458.0855,-450.7369,0.38,727.44,917.00
850,-452.7391,-451.0305,0.44,727.43,917.00
851,-447.8618,-450.2643,0.49,727.43,917.00
852,-450.5616,-450.2294,0.46,727.43,917.00
853,-459.0291,-451.5853,0.37,727.42,917.00
854,-452.3412,-451.6452,0.44,727.42,917.00
855,-448.1927,-451.1891,0.48,727.41,917.00
856,-449.5544,-451.3180,0.47,727.41,917.00
857,-452.4333,-452.0164,0.44,727.41,917.00
858,-448.9789,-451.9777,0.48,727.40,917.00
859,-438.0069,-449.9699,0.59,727.40,917.00
860,-452.5335,-449.9493,0.44,727.39,917.00
861,-454.6711,-450.6302,0.42,727.39,917.00
862,-449.4000,-450.5141,0.47,727.39,917.00
863,-444.2993,-449.0411,0.52,727.38,917.00
864,-448.6549,-448.6725,0.48,727.38,917.00
865,-456.6447,-449.5177,0.39,727.38,917.00
866,-455.8060,-450.1429,0.40,727.37,917.00
867,-444.1035,-449.3099,0.53,727.37,917.00
868,-446.2482,-449.0368,0.50,727.36,917.00
869,-451.1562,-450.3517,0.45,727.36,917.00
870,-450.8797,-450.1864,0.46,727.36,917.00
871,-439.8885,-448.7082,0.57,727.35,917.00
872,-443.4620,-448.1143,0.53,727.35,917.00
873,-447.7949,-448.4639,0.49,727.34,917.00
