episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,9561.8633,9553.6309,121.88,580.79,585.00
538,9566.7490,9556.3887,121.94,581.61,585.00
539,9564.6221,9558.4814,121.91,582.42,585.00
540,1779243.6250,186528.3125,121.89,703.51,609.00
541,9024.5469,186476.2188,115.19,704.16,609.00
542,8967.8730,186417.9688,114.49,704.82,609.00
543,8896.1914,186351.7344,113.60,705.48,609.00
544,8798.3730,186275.5938,112.38,706.14,609.00
545,8669.5566,186185.8906,110.78,706.80,609.00
546,8519.7969,186081.3125,108.91,707.47,609.00
547,8380.5889,185963.1875,107.18,708.14,609.00
548,8233.9170,185829.9062,105.36,708.81,609.00
549,2950.4207,185168.4688,39.43,709.48,1152.00
550,2711.0698,7515.2334,36.44,710.16,1152.00
551,2501.3823,6862.9170,33.81,710.82,1152.00
552,2528.2871,6218.9585,34.15,711.47,1152.00
553,2616.9653,5591.0361,35.25,712.11,1152.00
554,2743.3101,4985.5298,36.83,712.74,1152.00
555,2850.1021,4403.5835,38.16,713.37,1152.00
556,2605.4875,3812.1531,35.11,713.99,1152.00
557,2600.6272,3234.1570,35.04,714.60,1152.00
558,2556.1450,2666.3796,34.49,715.21,1152.00
559,2475.3574,2618.8735,33.48,715.81,1152.00
560,2360.5796,2583.8245,32.04,716.41,1152.00
561,2212.1040,2554.8965,30.19,717.01,1152.00
562,2043.4888,2506.4165,28.08,717.59,1152.00
563,1896.5327,2434.3735,26.24,718.17,1152.00
564,1757.9207,2335.8345,24.51,718.74,1152.00
565,1620.6862,2212.8928,22.79,719.30,1152.00
566,1498.6219,2102.2061,21.26,719.85,1152.00
567,1402.3287,1982.3763,20.06,720.39,1152.00
568,1312.7749,1858.0397,19.11,720.92,1152.00
569,1202.4081,1730.7448,17.94,721.44,1152.00
570,1124.7776,1607.1644,17.13,721.95,1152.00
571,1041.0498,1490.0588,16.24,722.46,1152.00
572,947.8081,1380.4908,15.26,722.95,1152.00
573,855.3245,1276.3699,14.29,723.44,1152.00
574,752.8976,1175.8677,13.21,723.92,1152.00
575,684.2905,1082.2281,12.48,724.38,1152.00
576,602.4661,992.6126,11.62,724.85,1152.00
577,525.2103,904.9008,10.81,725.30,1152.00
578,462.2419,819.8475,10.14,725.74,1152.00
579,411.4044,740.7471,9.61,726.18,1152.00
580,355.8227,663.8516,9.02,726.60,1152.00
581,293.4664,589.0933,8.36,727.02,1152.00
582,221.2468,516.4371,7.60,727.43,1152.00
583,186.9244,449.5971,7.24,727.83,1152.00
584,138.4997,388.1573,6.73,728.23,1152.00
585,92.9543,329.0237,6.25,728.61,1152.00
586,79.5167,276.7288,6.11,728.99,1152.00
587,77.1467,231.9224,6.08,729.33,1152.00
588,75.9307,193.2913,6.07,729.63,1152.00
589,107.8262,162.9334,6.40,729.94,1152.00
590,128.5556,140.2068,6.62,730.23,1152.00
591,151.4722,126.0073,6.86,730.52,1152.00
592,187.8280,122.6655,7.24,730.81,1152.00
593,211.9844,125.1714,7.49,731.09,1152.00
594,257.8912,137.1106,7.98,731.36,1152.00
595,291.2119,156.9364,8.32,731.63,1152.00
596,343.2766,183.3123,8.87,731.89,1152.00
597,380.9267,213.6904,9.27,732.14,1152.00
598,419.1038,248.0077,9.67,732.39,1152.00
599,454.5564,282.6807,10.04,732.63,1152.00
600,490.5098,318.8761,10.42,732.87,1152.00
601,527.7719,356.5061,10.81,733.10,1152.00
602,565.6592,394.2892,11.21,733.33,1152.00
603,603.9617,433.4869,11.61,733.54,1152.00
604,640.5466,471.7524,11.99,733.76,1152.00
605,678.1942,510.4507,12.39,733.97,1152.00
606,706.4358,546.7666,12.68,734.18,1152.00
607,742.0221,582.8761,13.06,734.38,1152.00
608,768.3828,617.8041,13.34,734.58,1152.00
609,784.2380,650.7722,13.50,734.77,1152.00
610,797.6017,681.4813,13.64,734.96,1152.00
611,800.9968,708.8038,13.68,735.15,1152.00
612,792.2371,731.4617,13.59,735.33,1152.00
613,764.1265,747.4781,13.29,735.51,1152.00
614,716.4651,755.0700,12.79,735.68,1152.00
615,654.7585,752.7264,12.14,735.84,1152.00
616,594.2922,741.5121,11.50,736.00,1152.00
617,-563.9875,610.9110,0.00,736.15,1161.00
618,-572.4525,476.8275,0.00,736.29,1161.00
619,-577.4233,340.6614,0.00,736.43,1161.00
620,-584.2078,202.4805,0.00,736.56,1161.00
621,-591.6431,63.2165,0.00,736.68,1161.00
622,-597.4638,-75.7536,0.00,736.80,1161.00
623,-603.7480,-212.5410,0.00,736.90,1161.00
624,-609.4684,-345.1344,0.00,737.00,1161.00
625,-614.9528,-472.1055,0.00,737.10,1161.00
626,-619.7870,-593.5134,0.00,737.18,1161.00
627,-621.2726,-599.2419,0.00,737.26,1161.00
628,-619.6476,-603.9614,0.00,737.34,1161.00
629,-617.6321,-607.9823,0.00,737.40,1161.00
630,-615.0901,-611.0706,0.00,737.46,1161.00
631,-613.0606,-613.2123,0.00,737.51,1161.00
632,-610.7658,-614.5425,0.00,737.56,1161.00
633,-606.3677,-614.8045,0.00,737.60,1161.00
634,-600.7427,-613.9319,0.00,737.63,1161.00
635,-594.3776,-611.8744,0.00,737.66,1161.00
636,-589.2667,-608.8224,0.00,737.69,1161.00
637,-585.4890,-605.2440,0.00,737.71,1161.00
638,-579.0140,-601.1806,0.00,737.72,1161.00
639,-574.5066,-596.8680,0.00,737.74,1161.00
640,-568.6424,-592.2233,0.00,737.75,1161.00
641,-563.9571,-587.3130,0.00,737.77,1161.00
642,-558.7042,-582.1068,0.00,737.78,1161.00
643,-555.0400,-576.9740,0.00,737.79,1161.00
644,-548.7140,-571.7711,0.00,737.80,1161.00
645,-543.3615,-566.6696,0.00,737.81,1161.00
646,-538.6154,-561.6044,0.00,737.82,1161.00
647,-532.4152,-556.2970,0.00,737.82,1161.00
648,-526.3685,-551.0325,0.00,737.83,1161.00
649,-520.5586,-545.6377,0.00,737.83,1161.00
650,-515.5253,-540.3260,0.00,737.84,1161.00
651,-510.2076,-534.9510,0.00,737.84,1161.00
652,-503.7823,-529.4589,0.00,737.84,1161.00
653,-498.1249,-523.7673,0.00,737.85,1161.00
654,-495.0477,-518.4007,0.01,737.85,1161.00
655,-454.2500,-509.4896,0.44,737.84,1161.00
656,-419.0511,-497.5331,0.81,737.84,1161.00
657,-389.4946,-483.2411,1.12,737.84,1161.00
658,-355.0604,-466.1103,1.48,737.84,1161.00
659,-316.8580,-445.7402,1.89,737.83,1161.00
660,-282.5430,-422.4420,2.25,737.83,1161.00
661,-248.1662,-396.2378,2.61,737.82,1161.00
662,-218.8114,-367.7407,2.92,737.81,1161.00
663,-183.9165,-336.3199,3.29,737.80,1161.00
664,-151.8539,-302.0005,3.62,737.79,1161.00
665,-115.2482,-268.1003,4.01,737.78,1161.00
666,-80.7218,-234.2674,4.37,737.77,1161.00
667,-55.4175,-200.8597,4.64,737.76,1161.00
668,-25.9911,-167.9527,4.95,737.75,1161.00
669,6.3015,-135.6368,5.29,737.73,1161.00
670,33.9119,-103.9913,5.58,737.72,1161.00
671,69.3455,-72.2401,5.95,737.71,1161.00
672,94.4646,-40.9125,6.22,737.69,1161.00
673,127.3976,-9.7811,6.56,737.67,1161.00
674,155.9027,20.9945,6.86,737.65,1161.00
675,191.3134,51.6507,7.24,737.63,1161.00
676,218.6578,81.5886,7.52,737.61,1161.00
677,248.4542,111.9758,7.84,737.59,1161.00
678,285.5328,143.1282,8.23,737.57,1161.00
679,317.0651,174.2046,8.56,737.54,1161.00
680,343.1155,205.1249,8.84,737.52,1161.00
681,-316.1635,166.5740,1.90,737.49,1177.00
682,-347.1664,122.4109,1.57,737.47,1177.00
683,-379.4460,71.7265,1.23,737.45,1177.00
684,-409.0751,15.2288,0.92,737.43,1177.00
685,-438.3054,-47.7331,0.61,737.42,1177.00
686,-462.3689,-115.8358,0.36,737.42,1177.00
687,-465.1209,-187.1933,0.33,737.42,1177.00
688,-478.8004,-263.6266,0.19,737.41,1177.00
689,-473.5625,-342.6894,0.24,737.41,1177.00
690,-483.1101,-425.3119,0.14,737.41,1177.00
691,-480.3515,-441.7307,0.17,737.41,1177.00
692,-485.5746,-455.5715,0.11,737.41,1177.00
693,-486.0570,-466.2327,0.11,737.40,1177.00
694,-474.8399,-472.8091,0.23,737.40,1177.00
695,-481.0374,-477.0823,0.16,737.40,1177.00
696,-486.4752,-479.4929,0.10,737.40,1177.00
697,-486.0834,-481.5892,0.11,737.40,1177.00
698,-472.7677,-480.9859,0.25,737.40,1177.00
699,-480.0347,-481.6331,0.17,737.40,1177.00
700,-489.1931,-482.2415,0.08,737.40,1177.00
701,-491.7331,-483.3796,0.05,737.39,1177.00
702,-474.4196,-482.2641,0.23,737.39,1177.00
703,-481.2542,-481.7838,0.16,737.39,1177.00
704,-486.3942,-482.9393,0.11,737.39,1177.00
705,-486.0773,-483.4433,0.11,737.39,1177.00
706,-478.5514,-482.6508,0.19,737.39,1177.00
707,-479.7201,-482.0146,0.18,737.39,1177.00
708,-488.4113,-483.5789,0.08,737.38,1177.00
709,-474.0481,-482.9802,0.24,737.38,1177.00
710,-473.8264,-481.4435,0.24,737.38,1177.00
711,-481.6645,-480.4367,0.16,737.38,1177.00
712,-485.5490,-481.5496,0.11,737.38,1177.00
713,-485.6252,-481.9867,0.11,737.38,1177.00
714,-470.5348,-480.4008,0.27,737.38,1177.00
715,-481.5732,-479.9504,0.16,737.38,1177.00
716,-486.1022,-480.7055,0.11,737.38,1177.00
717,-482.5944,-480.9929,0.15,737.37,1177.00
718,-483.1278,-480.4645,0.14,737.37,1177.00
719,-478.5556,-480.9153,0.19,737.37,1177.00
720,-485.7182,-482.1045,0.11,737.37,1177.00
721,-488.9088,-482.8289,0.08,737.37,1177.00
722,-474.0126,-481.6753,0.24,737.37,1177.00
723,-479.5802,-481.0708,0.18,737.37,1177.00
724,-485.5266,-482.5700,0.11,737.36,1177.00
725,-484.7041,-482.8831,0.12,737.36,1177.00
726,-473.7023,-481.6431,0.24,737.36,1177.00
727,-475.4836,-480.9320,0.22,737.36,1177.00
728,-483.6045,-480.9796,0.13,737.36,1177.00
729,-488.0089,-481.9250,0.09,737.36,1177.00
730,-476.1678,-480.9700,0.21,737.36,1177.00
731,-486.7141,-480.7505,0.10,737.36,1177.00
732,-489.0049,-482.2497,0.08,737.35,1177.00
733,-493.8696,-483.6786,0.03,737.35,1177.00
734,-479.8747,-483.1134,0.17,737.35,1177.00
735,-478.1405,-482.4571,0.19,737.35,1177.00
736,-488.5147,-483.9383,0.08,737.35,1177.00
737,-488.6235,-485.2523,0.08,737.35,1177.00
738,-476.3959,-484.5314,0.21,737.35,1177.00
739,-483.3968,-484.0703,0.14,737.35,1177.00
740,-485.5947,-485.0129,0.11,737.34,1177.00
741,-483.7340,-484.7149,0.13,737.34,1177.00
742,-484.1956,-484.2340,0.13,737.34,1177.00
743,-477.5559,-482.6027,0.20,737.34,1177.00
744,-485.7256,-483.1877,0.11,737.34,1177.00
745,-485.0471,-483.8784,0.12,737.34,1177.00
746,-477.3499,-482.7619,0.20,737.34,1177.00
747,-477.0281,-481.6024,0.20,737.33,1177.00
748,-482.8504,-482.2479,0.14,737.33,1177.00
749,-485.5808,-482.4662,0.11,737.33,1177.00
750,-470.4549,-480.9522,0.27,737.33,1177.00
751,-479.0860,-480.4874,0.18,737.33,1177.00
752,-484.6532,-480.5332,0.12,737.33,1177.00
753,-484.2124,-481.1988,0.13,737.33,1177.00
754,-482.1400,-480.8403,0.15,737.33,1177.00
755,-483.5931,-480.6949,0.13,737.32,1177.00
756,-483.0993,-481.2698,0.14,737.32,1177.00
757,-486.6837,-482.2354,0.10,737.32,1177.00
758,-485.6595,-482.5163,0.11,737.32,1177.00
759,-480.7308,-482.0313,0.17,737.32,1177.00
760,-482.8313,-483.2690,0.14,737.32,1177.00
