episode,total_reward,avg_reward,max_speed,distance_raced,damage
11236,-189.0570,-189.2632,0.54,507.31,164.00
11237,-189.2302,-189.2430,0.56,507.31,164.00
11238,-188.8611,-189.1830,0.68,507.31,164.00
11239,-189.0226,-189.1409,0.60,507.32,164.00
11240,-188.8715,-189.0859,0.70,507.32,164.00
11241,-188.8913,-189.0378,0.67,507.32,164.00
11242,-188.9241,-189.0214,0.71,507.33,164.00
11243,-188.9675,-189.0029,0.66,507.33,164.00
11244,-188.8795,-188.9840,0.73,507.33,164.00
11245,-188.9943,-188.9699,0.66,507.34,164.00
11246,-188.9750,-188.9617,0.74,507.34,164.00
11247,-188.9821,-188.9369,0.67,507.35,164.00
11248,-188.8723,-188.9380,0.71,507.35,164.00
11249,-188.9867,-188.9344,0.66,507.35,164.00
11250,-188.6546,-188.9128,0.79,507.36,164.00
11251,-188.9007,-188.9137,0.73,507.36,164.00
11252,-188.8307,-188.9044,0.79,507.37,164.00
11253,-188.9524,-188.9028,0.71,507.37,164.00
11254,-188.9693,-188.9118,0.68,507.37,164.00
11255,-189.1781,-188.9302,0.42,507.38,164.00
11256,-189.0912,-188.9418,0.48,507.38,164.00
11257,-189.2870,-188.9723,0.27,507.38,164.00
11258,-189.1950,-189.0046,0.36,507.38,164.00
11259,-189.3761,-189.0435,0.17,507.38,164.00
11260,-189.2628,-189.1043,0.27,507.38,164.00
11261,-189.4624,-189.1605,0.09,507.39,164.00
11262,-189.2980,-189.2072,0.24,507.39,164.00
11263,-189.4931,-189.2613,0.06,507.39,164.00
11264,-189.3621,-189.3006,0.17,507.39,164.00
11265,-189.5084,-189.3336,0.04,507.39,164.00
11266,-189.3869,-189.3632,0.14,507.39,164.00
11267,-189.5532,-189.3898,0.03,507.39,164.00
11268,-189.3999,-189.4103,0.14,507.39,164.00
11269,-189.4685,-189.4195,0.07,507.39,164.00
11270,-189.2788,-189.4211,0.26,507.39,164.00
11271,-189.1566,-189.3905,0.39,507.39,164.00
11272,-189.1427,-189.3750,0.42,507.40,164.00
11273,-189.1264,-189.3383,0.44,507.40,164.00
11274,-188.9557,-189.2977,0.61,507.40,164.00
11275,-189.0380,-189.2507,0.56,507.40,164.00
11276,-189.0424,-189.2162,0.54,507.41,164.00
11277,-189.0748,-189.1684,0.50,507.41,164.00
11278,-188.9512,-189.1235,0.64,507.41,164.00
11279,-188.9619,-189.0729,0.61,507.42,164.00
11280,-188.9089,-189.0359,0.67,507.42,164.00
11281,-188.8768,-189.0079,0.73,507.42,164.00
11282,-188.8210,-188.9757,0.79,507.43,164.00
11283,-188.9763,-188.9607,0.67,507.43,164.00
11284,-188.8383,-188.9490,0.75,507.44,164.00
11285,-188.8995,-188.9351,0.73,507.44,164.00
11286,-188.7176,-188.9026,0.86,507.44,164.00
11287,-188.8197,-188.8771,0.75,507.45,164.00
11288,-188.7728,-188.8593,0.80,507.45,164.00
11289,-188.7721,-188.8403,0.86,507.46,164.00
11290,-188.6741,-188.8168,0.92,507.46,164.00
11291,-188.7988,-188.8090,0.84,507.46,164.00
11292,-188.7061,-188.7975,0.91,507.47,164.00
11293,-188.9775,-188.7977,0.71,507.48,164.00
11294,-189.0856,-188.8224,0.53,507.48,164.00
11295,-189.0840,-188.8408,0.50,507.48,164.00
11296,-189.3087,-188.8999,0.30,507.48,164.00
11297,-189.3604,-188.9540,0.25,507.49,164.00
11298,-189.4484,-189.0216,0.14,507.49,164.00
11299,-189.3615,-189.0805,0.18,507.49,164.00
11300,-189.4151,-189.1546,0.12,507.49,164.00
11301,-189.3641,-189.2111,0.17,507.49,164.00
11302,-189.4351,-189.2840,0.10,507.49,164.00
11303,-189.3808,-189.3243,0.15,507.49,164.00
11304,-189.4498,-189.3608,0.08,507.49,164.00
11305,-189.3130,-189.3837,0.14,507.49,164.00
11306,-189.4607,-189.3989,0.07,507.49,164.00
11307,-189.4193,-189.4048,0.12,507.49,164.00
11308,-189.4138,-189.4013,0.12,507.49,164.00
11309,-189.2854,-189.3937,0.24,507.50,164.00
11310,-189.2444,-189.3766,0.34,507.50,164.00
11311,-189.1490,-189.3551,0.41,507.50,164.00
11312,-189.1815,-189.3298,0.40,507.50,164.00
11313,-189.2042,-189.3121,0.42,507.50,164.00
11314,-189.1021,-189.2773,0.51,507.51,164.00
11315,-188.8572,-189.2318,0.57,507.51,164.00
11316,-189.0287,-189.1886,0.61,507.51,164.00
11317,-189.0461,-189.1512,0.59,507.52,164.00
11318,-188.9652,-189.1064,0.66,507.52,164.00
11319,-188.9697,-189.0748,0.64,507.52,164.00
11320,-188.9066,-189.0410,0.70,507.53,164.00
11321,-189.0170,-189.0278,0.63,507.53,164.00
11322,-188.9026,-188.9999,0.71,507.54,164.00
11323,-188.8517,-188.9647,0.73,507.54,164.00
11324,-188.8804,-188.9425,0.75,507.54,164.00
11325,-188.9455,-188.9513,0.70,507.55,164.00
11326,-188.7751,-188.9260,0.81,507.55,164.00
11327,-188.9618,-188.9176,0.70,507.56,164.00
11328,-188.7830,-188.8993,0.82,507.56,164.00
11329,-188.9528,-188.8976,0.72,507.56,164.00
11330,-188.7858,-188.8856,0.83,507.57,164.00
11331,-188.9359,-188.8775,0.73,507.57,164.00
11332,-188.9310,-188.8803,0.69,507.58,164.00
11333,-189.1490,-188.9100,0.45,507.58,164.00
11334,-189.0708,-188.9291,0.51,507.58,164.00
11335,-189.2294,-188.9575,0.32,507.58,164.00
11336,-189.1756,-188.9975,0.38,507.59,164.00
11337,-189.3752,-189.0389,0.19,507.59,164.00
11338,-189.2668,-189.0872,0.28,507.59,164.00
11339,-189.3945,-189.1314,0.15,507.59,164.00
11340,-189.3092,-189.1837,0.22,507.59,164.00
11341,-189.4086,-189.2310,0.13,507.59,164.00
11342,-189.3308,-189.2710,0.20,507.59,164.00
11343,-189.4019,-189.2963,0.13,507.60,164.00
11344,-189.3281,-189.3220,0.20,507.60,164.00
11345,-189.4017,-189.3392,0.13,507.60,164.00
11346,-189.3401,-189.3557,0.20,507.60,164.00
11347,-189.4069,-189.3589,0.13,507.60,164.00
11348,-189.3194,-189.3641,0.27,507.60,164.00
11349,-189.2244,-189.3471,0.36,507.60,164.00
11350,-189.1728,-189.3335,0.39,507.61,164.00
11351,-189.1040,-189.3030,0.49,507.61,164.00
11352,-189.0609,-189.2760,0.52,507.61,164.00
11353,-189.1587,-189.2517,0.50,507.61,164.00
11354,-189.0275,-189.2216,0.57,507.62,164.00
11355,-189.2113,-189.2026,0.44,507.62,164.00
11356,-188.9261,-189.1612,0.65,507.62,164.00
11357,-189.0932,-189.1299,0.55,507.63,164.00
11358,-188.9736,-189.0952,0.64,507.63,164.00
11359,-188.8877,-189.0616,0.69,507.63,164.00
11360,-188.8498,-189.0293,0.73,507.64,164.00
11361,-188.9599,-189.0149,0.66,507.64,164.00
11362,-188.9478,-189.0036,0.67,507.64,164.00
11363,-188.9355,-188.9812,0.66,507.65,164.00
11364,-188.9545,-188.9739,0.66,507.65,164.00
11365,-188.8909,-188.9419,0.69,507.66,164.00
11366,-188.9536,-188.9446,0.66,507.66,164.00
11367,-189.0161,-188.9369,0.62,507.66,164.00
11368,-188.8541,-188.9250,0.67,507.67,164.00
11369,-188.8733,-188.9236,0.70,507.67,164.00
11370,-189.0702,-188.9456,0.80,507.68,164.00
11371,-189.0530,-188.9549,0.59,507.68,164.00
11372,-189.0460,-188.9647,0.55,507.68,164.00
11373,-189.2806,-188.9992,0.36,507.68,164.00
11374,-189.2807,-189.0318,0.32,507.69,164.00
11375,-189.3940,-189.0822,0.21,507.69,164.00
11376,-189.3486,-189.1217,0.22,507.69,164.00
11377,-189.4802,-189.1681,0.12,507.69,164.00
11378,-189.4837,-189.2310,0.11,507.69,164.00
11379,-189.5473,-189.2984,0.04,507.69,164.00
11380,-189.5237,-189.3438,0.05,507.69,164.00
11381,-189.5983,-189.3983,0.00,507.69,164.00
11382,-189.5387,-189.4476,0.00,507.69,164.00
11383,-189.6525,-189.4848,0.00,507.69,164.00
11384,-189.5918,-189.5159,0.00,507.69,164.00
11385,-189.6845,-189.5449,0.00,507.69,164.00
11386,-189.6182,-189.5719,0.00,507.69,164.00
11387,-189.4531,-189.5692,0.09,507.69,164.00
11388,-189.3948,-189.5603,0.14,507.69,164.00
11389,-189.1886,-189.5244,0.36,507.69,164.00
11390,-189.1757,-189.4896,0.36,507.70,164.00
11391,-189.1906,-189.4489,0.41,507.70,164.00
11392,-189.0786,-189.4028,0.48,507.70,164.00
11393,-189.0689,-189.3445,0.51,507.70,164.00
11394,-189.1223,-189.2975,0.49,507.71,164.00
11395,-189.0864,-189.2377,0.54,507.71,164.00
11396,-189.0806,-189.1840,0.55,507.71,164.00
11397,-189.0226,-189.1409,0.60,507.72,164.00
11398,-189.0586,-189.1073,0.57,507.72,164.00
11399,-188.9760,-189.0860,0.64,507.73,164.00
11400,-189.0771,-189.0761,0.58,507.73,164.00
11401,-188.9997,-189.0571,0.65,507.73,164.00
11402,-189.0747,-189.0567,0.59,507.74,164.00
11403,-189.0061,-189.0504,0.65,507.74,164.00
11404,-189.0243,-189.0406,0.62,507.74,164.00
11405,-188.8916,-189.0211,0.72,507.75,164.00
11406,-188.9560,-189.0087,0.67,507.75,164.00
11407,-188.5995,-188.9663,0.99,507.76,164.00
11408,-188.8018,-188.9407,0.89,507.76,164.00
11409,-188.6139,-188.9045,1.00,507.77,164.00
11410,-188.5656,-188.8533,0.85,507.77,164.00
11411,-189.0044,-188.8538,0.63,507.78,164.00
11412,-189.1190,-188.8582,0.54,507.78,164.00
11413,-189.1696,-188.8746,0.41,507.78,164.00
11414,-189.2482,-188.8970,0.36,507.78,164.00
11415,-189.2965,-188.9375,0.27,507.79,164.00
11416,-189.3922,-188.9810,0.20,507.79,164.00
11417,-189.3340,-189.0545,0.16,507.79,164.00
11418,-189.3663,-189.1110,0.18,507.79,164.00
11419,-189.3828,-189.1879,0.16,507.79,164.00
11420,-189.3671,-189.2680,0.17,507.79,164.00
11421,-189.3798,-189.3055,0.16,507.79,164.00
11422,-189.3620,-189.3298,0.18,507.79,164.00
11423,-189.3748,-189.3503,0.16,507.80,164.00
11424,-189.3556,-189.3611,0.18,507.80,164.00
11425,-189.3017,-189.3616,0.23,507.80,164.00
11426,-189.3144,-189.3538,0.24,507.80,164.00
11427,-189.1046,-189.3309,0.47,507.80,164.00
11428,-189.1895,-189.3132,0.41,507.80,164.00
11429,-189.0138,-189.2763,0.55,507.81,164.00
11430,-189.1503,-189.2546,0.46,507.81,164.00
11431,-189.1071,-189.2274,0.52,507.81,164.00
11432,-189.0020,-189.1914,0.59,507.81,164.00
11433,-188.8902,-189.1429,0.69,507.82,164.00
11434,-189.0500,-189.1124,0.59,507.82,164.00
11435,-188.9066,-189.0729,0.71,507.82,164.00
11436,-188.8955,-189.0310,0.70,507.83,164.00
11437,-188.9816,-189.0187,0.67,507.83,164.00
11438,-188.8874,-188.9885,0.66,507.84,164.00
11439,-188.8456,-188.9716,0.76,507.84,164.00
11440,-188.7490,-188.9315,0.82,507.84,164.00
11441,-188.7087,-188.8917,0.91,507.85,164.00
11442,-188.7265,-188.8641,0.86,507.85,164.00
11443,-188.7381,-188.8489,0.86,507.86,164.00
11444,-188.6712,-188.8110,0.84,507.86,164.00
11445,-188.7659,-188.7970,0.83,507.87,164.00
11446,-188.8363,-188.7910,0.77,507.87,164.00
11447,-188.8423,-188.7771,0.80,507.88,164.00
11448,-188.8350,-188.7719,0.77,507.88,164.00
11449,-188.9566,-188.7830,0.69,507.88,164.00
11450,-189.1270,-188.8208,0.51,507.89,164.00
11451,-189.1959,-188.8695,0.43,507.89,164.00
11452,-189.2723,-188.9240,0.33,507.89,164.00
11453,-189.2551,-188.9758,0.32,507.89,164.00
11454,-189.4088,-189.0495,0.20,507.90,164.00
11455,-189.4159,-189.1145,0.18,507.90,164.00
11456,-189.4260,-189.1735,0.13,507.90,164.00
11457,-189.3871,-189.2280,0.16,507.90,164.00
11458,-189.4265,-189.2871,0.12,507.90,164.00
11459,-189.3963,-189.3311,0.14,507.90,164.00
11460,-189.4331,-189.3617,0.11,507.90,164.00
11461,-189.3997,-189.3821,0.14,507.90,164.00
11462,-189.4379,-189.3987,0.10,507.90,164.00
11463,-189.4104,-189.4142,0.13,507.90,164.00
11464,-189.4478,-189.4181,0.09,507.90,164.00
11465,-189.1874,-189.3952,0.35,507.91,164.00
11466,-189.2743,-189.3801,0.33,507.91,164.00
11467,-189.2243,-189.3638,0.38,507.91,164.00
11468,-189.2570,-189.3468,0.37,507.91,164.00
11469,-188.9570,-189.3029,0.47,507.92,164.00
11470,-189.1998,-189.2795,0.44,507.92,164.00
11471,-189.0838,-189.2480,0.54,507.92,164.00
11472,-189.1126,-189.2154,0.52,507.93,164.00
11473,-189.0267,-189.1771,0.59,507.93,164.00
11474,-188.9895,-189.1313,0.60,507.93,164.00
11475,-189.0143,-189.1139,0.63,507.94,164.00
11476,-189.0891,-189.0954,0.58,507.94,164.00
11477,-188.9983,-189.0728,0.62,507.94,164.00
11478,-189.1047,-189.0576,0.56,507.95,164.00
11479,-188.9729,-189.0592,0.66,507.95,164.00
11480,-189.0284,-189.0420,0.63,507.95,164.00
11481,-188.9547,-189.0291,0.69,507.96,164.00
11482,-188.9194,-189.0098,0.69,507.96,164.00
11483,-188.7840,-188.9855,0.84,507.97,164.00
11484,-188.8955,-188.9761,0.78,507.97,164.00
11485,-188.6230,-188.9370,0.96,507.98,164.00
11486,-188.7844,-188.9065,0.85,507.98,164.00
11487,-188.7098,-188.8777,0.89,507.99,164.00
11488,-188.9720,-188.8644,0.70,507.99,164.00
11489,-189.0243,-188.8696,0.61,508.00,164.00
11490,-189.1673,-188.8835,0.48,508.00,164.00
11491,-189.1078,-188.8988,0.43,508.00,164.00
11492,-189.2828,-188.9351,0.33,508.00,164.00
11493,-189.2121,-188.9779,0.35,508.01,164.00
11494,-189.3184,-189.0202,0.27,508.01,164.00
11495,-189.3053,-189.0884,0.27,508.01,164.00
11496,-189.3600,-189.1460,0.21,508.01,164.00
11497,-189.3105,-189.2060,0.23,508.01,164.00
11498,-189.3796,-189.2468,0.18,508.01,164.00
11499,-189.3313,-189.2775,0.21,508.01,164.00
11500,-189.3482,-189.2956,0.19,508.01,164.00
11501,-189.4206,-189.3269,0.16,508.02,164.00
11502,-189.4913,-189.3477,0.09,508.02,164.00
11503,-189.4439,-189.3709,0.11,508.02,164.00
11504,-189.4240,-189.3815,0.16,508.02,164.00
11505,-189.1694,-189.3679,0.41,508.02,164.00
11506,-189.1417,-189.3461,0.43,508.02,164.00
11507,-189.0388,-189.3189,0.54,508.02,164.00
11508,-189.0257,-189.2835,0.53,508.03,164.00
11509,-189.0251,-189.2529,0.59,508.03,164.00
11510,-189.0181,-189.2199,0.58,508.03,164.00
11511,-189.0587,-189.1837,0.57,508.04,164.00
11512,-189.0679,-189.1413,0.60,508.04,164.00
11513,-188.9402,-189.0910,0.68,508.05,164.00
11514,-189.0354,-189.0521,0.66,508.05,164.00
11515,-188.9762,-189.0328,0.67,508.05,164.00
11516,-188.9494,-189.0135,0.65,508.06,164.00
11517,-189.0105,-189.0107,0.64,508.06,164.00
11518,-189.1003,-189.0182,0.58,508.06,164.00
11519,-189.0111,-189.0168,0.64,508.07,164.00
11520,-189.1806,-189.0330,0.64,508.07,164.00
11521,-188.8590,-189.0130,0.77,508.07,164.00
11522,-188.8013,-188.9864,0.76,508.08,164.00
11523,-188.8760,-188.9800,0.75,508.08,164.00
11524,-189.0541,-188.9818,0.62,508.09,164.00
11525,-188.8785,-188.9721,0.76,508.09,164.00
11526,-188.8295,-188.9601,0.80,508.09,164.00
11527,-189.0604,-188.9651,0.59,508.10,164.00
11528,-189.1603,-188.9711,0.46,508.10,164.00
11529,-189.2411,-188.9941,0.38,508.10,164.00
11530,-189.2883,-189.0048,0.29,508.11,164.00
11531,-189.3489,-189.0538,0.25,508.11,164.00
11532,-189.3644,-189.1101,0.17,508.11,164.00
11533,-189.4397,-189.1665,0.14,508.11,164.00
11534,-189.4552,-189.2066,0.10,508.11,164.00
11535,-189.4178,-189.2605,0.13,508.11,164.00
11536,-189.4612,-189.3237,0.09,508.11,164.00
11537,-189.4232,-189.3600,0.12,508.11,164.00
11538,-189.4870,-189.3927,0.06,508.11,164.00
11539,-189.4620,-189.4148,0.08,508.11,164.00
11540,-189.5034,-189.4363,0.04,508.11,164.00
11541,-189.4749,-189.4489,0.07,508.11,164.00
11542,-189.4842,-189.4609,0.06,508.11,164.00
11543,-189.3050,-189.4474,0.28,508.11,164.00
11544,-189.2628,-189.4282,0.30,508.11,164.00
11545,-189.0639,-189.3928,0.52,508.12,164.00
11546,-189.0526,-189.3519,0.54,508.12,164.00
11547,-189.0404,-189.3136,0.58,508.12,164.00
11548,-188.9876,-189.2637,0.61,508.12,164.00
11549,-188.9709,-189.2146,0.66,508.13,164.00
11550,-189.0263,-189.1669,0.63,508.13,164.00
11551,-188.9536,-189.1147,0.69,508.13,164.00
11552,-188.8859,-189.0549,0.72,508.14,164.00
11553,-188.7762,-189.0020,0.82,508.14,164.00
11554,-188.8365,-188.9594,0.77,508.14,164.00
11555,-188.8711,-188.9401,0.78,508.15,164.00
11556,-188.9512,-188.9300,0.73,508.15,164.00
11557,-188.8822,-188.9142,0.78,508.16,164.00
11558,-189.0307,-188.9185,0.74,508.16,164.00
11559,-188.8009,-188.9015,0.85,508.17,164.00
11560,-188.8104,-188.8799,0.84,508.17,164.00
11561,-189.0228,-188.8868,0.91,508.17,164.00
11562,-188.7636,-188.8745,0.87,508.18,164.00
11563,-188.8380,-188.8807,0.90,508.18,164.00
11564,-188.7750,-188.8746,0.82,508.19,164.00
11565,-188.7625,-188.8637,0.88,508.19,164.00
11566,-188.9648,-188.8651,0.63,508.20,164.00
11567,-189.0037,-188.8772,0.61,508.20,164.00
11568,-189.2839,-188.9026,0.36,508.20,164.00
11569,-189.1561,-188.9381,0.42,508.20,164.00
11570,-189.3588,-188.9930,0.24,508.21,164.00
11571,-189.2749,-189.0181,0.30,508.21,164.00
11572,-189.3567,-189.0775,0.19,508.21,164.00
11573,-189.3029,-189.1239,0.25,508.21,164.00
11574,-189.4099,-189.1874,0.14,508.21,164.00
11575,-189.3410,-189.2453,0.21,508.21,164.00
11576,-189.5100,-189.2998,0.06,508.21,164.00
11577,-189.3797,-189.3374,0.17,508.21,164.00
11578,-189.5078,-189.3598,0.05,508.21,164.00
11579,-189.3695,-189.3811,0.19,508.21,164.00
11580,-189.5560,-189.4008,0.00,508.21,164.00
11581,-189.4339,-189.4168,0.12,508.21,164.00
11582,-189.3436,-189.4155,0.25,508.22,164.00
11583,-189.0943,-189.3946,0.51,508.22,164.00
11584,-189.1250,-189.3661,0.51,508.22,164.00
11585,-189.0041,-189.3324,0.62,508.22,164.00
11586,-188.9707,-189.2785,0.64,508.23,164.00
11587,-188.9041,-189.2309,0.71,508.23,164.00
11588,-188.8785,-189.1680,0.73,508.24,164.00
11589,-188.9215,-189.1232,0.74,508.24,164.00
11590,-189.2706,-189.0946,0.70,508.24,164.00
11591,-188.8895,-189.0402,0.77,508.25,164.00
11592,-188.9364,-188.9995,0.73,508.25,164.00
11593,-188.8007,-188.9701,0.82,508.25,164.00
11594,-188.9156,-188.9492,0.76,508.26,164.00
11595,-188.8939,-188.9381,0.78,508.26,164.00
11596,-188.8395,-188.9250,0.78,508.27,164.00
11597,-189.1940,-188.9540,0.72,508.27,164.00
11598,-188.8916,-188.9553,0.71,508.27,164.00
11599,-188.9390,-188.9571,0.70,508.28,164.00
11600,-188.9781,-188.9278,0.69,508.28,164.00
11601,-188.8813,-188.9270,0.72,508.29,164.00
11602,-188.8640,-188.9198,0.76,508.29,164.00
11603,-188.9465,-188.9344,0.69,508.29,164.00
11604,-188.7885,-188.9217,0.79,508.30,164.00
11605,-189.0497,-188.9372,0.59,508.30,164.00
11606,-189.1273,-188.9660,0.49,508.30,164.00
11607,-189.2369,-188.9703,0.38,508.31,164.00
11608,-189.2097,-189.0021,0.32,508.31,164.00
11609,-189.3713,-189.0453,0.23,508.31,164.00
11610,-189.4048,-189.0880,0.16,508.31,164.00
11611,-189.4800,-189.1479,0.18,508.31,164.00
11612,-189.4128,-189.2028,0.14,508.31,164.00
11613,-189.3978,-189.2479,0.15,508.31,164.00
11614,-189.4405,-189.3131,0.11,508.31,164.00
11615,-189.4131,-189.3494,0.13,508.31,164.00
11616,-189.4540,-189.3821,0.09,508.31,164.00
11617,-189.4250,-189.4009,0.12,508.31,164.00
11618,-189.4682,-189.4267,0.08,508.31,164.00
11619,-189.4381,-189.4334,0.11,508.31,164.00
11620,-189.4506,-189.4380,0.10,508.31,164.00
11621,-189.2776,-189.4177,0.29,508.32,164.00
11622,-189.2193,-189.3984,0.33,508.32,164.00
11623,-189.1961,-189.3782,0.40,508.32,164.00
11624,-189.2444,-189.3586,0.37,508.32,164.00
11625,-189.0048,-189.3178,0.59,508.32,164.00
11626,-189.1660,-189.2890,0.47,508.33,164.00
11627,-188.9941,-189.2459,0.58,508.33,164.00
11628,-189.1908,-189.2182,0.48,508.33,164.00
11629,-189.3153,-189.2059,0.24,508.34,164.00
11630,-189.4215,-189.2030,0.20,508.34,164.00
11631,-189.1898,-189.1942,0.41,508.34,164.00
11632,-189.2575,-189.1980,0.37,508.34,164.00
11633,-189.0811,-189.1866,0.51,508.34,164.00
11634,-189.0761,-189.1697,0.52,508.35,164.00
11635,-188.9555,-189.1648,0.64,508.35,164.00
11636,-189.1088,-189.1591,0.51,508.35,164.00
11637,-189.0238,-189.1620,0.59,508.36,164.00
11638,-188.9346,-189.1364,0.56,508.36,164.00
11639,-188.9534,-189.1002,0.67,508.36,164.00
11640,-189.0272,-189.0608,0.63,508.37,164.00
11641,-188.8957,-189.0314,0.74,508.37,164.00
11642,-188.9271,-188.9983,0.71,508.37,164.00
11643,-188.9073,-188.9809,0.76,508.38,164.00
11644,-189.1065,-188.9840,0.54,508.38,164.00
11645,-189.0609,-188.9945,0.54,508.38,164.00
11646,-189.2645,-189.0101,0.32,508.39,164.00
11647,-189.2093,-189.0286,0.38,508.39,164.00
11648,-189.3967,-189.0748,0.18,508.39,164.00
11649,-189.2457,-189.1041,0.30,508.39,164.00
11650,-189.4010,-189.1415,0.15,508.39,164.00
11651,-189.2735,-189.1792,0.28,508.39,164.00
11652,-189.4274,-189.2293,0.13,508.39,164.00
11653,-189.2915,-189.2677,0.26,508.39,164.00
11654,-189.4444,-189.3015,0.11,508.40,164.00
11655,-189.3118,-189.3266,0.24,508.40,164.00
11656,-189.4586,-189.3460,0.09,508.40,164.00
11657,-189.3209,-189.3571,0.23,508.40,164.00
11658,-189.4661,-189.3641,0.08,508.40,164.00
11659,-189.3431,-189.3738,0.21,508.40,164.00
11660,-189.3002,-189.3638,0.25,508.40,164.00
11661,-189.1337,-189.3498,0.45,508.40,164.00
11662,-189.1503,-189.3220,0.48,508.41,164.00
11663,-189.0738,-189.3003,0.56,508.41,164.00
11664,-189.0683,-189.2627,0.57,508.41,164.00
11665,-188.9647,-189.2280,0.67,508.41,164.00
11666,-188.9547,-189.1776,0.68,508.42,164.00
11667,-188.8353,-189.1290,0.79,508.42,164.00
11668,-188.9299,-189.0754,0.73,508.43,164.00
11669,-188.8158,-189.0227,0.82,508.43,164.00
11670,-188.9130,-188.9839,0.76,508.43,164.00
11671,-188.8077,-188.9513,0.83,508.44,164.00
11672,-188.8764,-188.9240,0.78,508.44,164.00
11673,-188.8434,-188.9009,0.81,508.44,164.00
11674,-188.9893,-188.8930,0.78,508.45,164.00
11675,-188.8437,-188.8809,0.81,508.45,164.00
11676,-188.8747,-188.8729,0.76,508.46,164.00
11677,-188.6929,-188.8587,0.92,508.46,164.00
11678,-188.8701,-188.8527,0.82,508.47,164.00
11679,-188.8608,-188.8572,0.80,508.47,164.00
11680,-188.7549,-188.8414,0.86,508.48,164.00
11681,-188.7490,-188.8355,0.84,508.48,164.00
11682,-188.9009,-188.8380,0.76,508.49,164.00
11683,-189.0084,-188.8545,0.66,508.49,164.00
11684,-189.1270,-188.8682,0.53,508.49,164.00
11685,-189.2767,-188.9115,0.39,508.50,164.00
11686,-189.2438,-188.9484,0.36,508.50,164.00
11687,-189.2742,-189.0066,0.24,508.50,164.00
11688,-189.3791,-189.0575,0.23,508.50,164.00
11689,-189.4972,-189.1211,0.13,508.50,164.00
11690,-189.5104,-189.1967,0.11,508.50,164.00
11691,-189.5222,-189.2740,0.07,508.50,164.00
11692,-189.4714,-189.3310,0.10,508.50,164.00
11693,-189.5088,-189.3811,0.06,508.50,164.00
11694,-189.4741,-189.4158,0.09,508.50,164.00
11695,-189.5141,-189.4395,0.05,508.50,164.00
11696,-189.4778,-189.4629,0.08,508.50,164.00
11697,-189.5196,-189.4875,0.03,508.50,164.00
11698,-189.5490,-189.5045,0.06,508.50,164.00
11699,-189.4165,-189.4964,0.18,508.50,164.00
11700,-189.2145,-189.4668,0.29,508.51,164.00
11701,-189.3133,-189.4459,0.28,508.51,164.00
11702,-189.0517,-189.4039,0.53,508.51,164.00
11703,-189.0226,-189.3553,0.44,508.51,164.00
11704,-189.0122,-189.3091,0.61,508.51,164.00
11705,-189.0954,-189.2672,0.56,508.52,164.00
11706,-188.8761,-189.2071,0.68,508.52,164.00
11707,-189.0487,-189.1600,0.59,508.53,164.00
11708,-189.0304,-189.1081,0.60,508.53,164.00
11709,-189.0877,-189.0753,0.58,508.53,164.00
11710,-189.0234,-189.0562,0.63,508.54,164.00
11711,-189.0844,-189.0333,0.59,508.54,164.00
11712,-189.0415,-189.0322,0.63,508.54,164.00
11713,-189.1063,-189.0406,0.52,508.55,164.00
11714,-189.0237,-189.0418,0.63,508.55,164.00
11715,-188.9145,-189.0237,0.66,508.56,164.00
11716,-188.9634,-189.0324,0.67,508.56,164.00
11717,-189.0054,-189.0281,0.64,508.56,164.00
11718,-188.8584,-189.0109,0.73,508.57,164.00
11719,-188.8217,-188.9843,0.78,508.57,164.00
11720,-188.9087,-188.9728,0.73,508.57,164.00
11721,-188.9907,-188.9634,0.68,508.58,164.00
11722,-189.0329,-188.9626,0.62,508.58,164.00
11723,-189.2084,-188.9728,0.45,508.58,164.00
11724,-189.1598,-188.9864,0.45,508.59,164.00
11725,-189.3212,-189.0271,0.31,508.59,164.00
11726,-189.2244,-189.0531,0.35,508.59,164.00
11727,-189.3366,-189.0863,0.25,508.59,164.00
11728,-189.3437,-189.1348,0.25,508.59,164.00
11729,-189.3696,-189.1896,0.20,508.59,164.00
11730,-189.4011,-189.2389,0.20,508.60,164.00
11731,-189.5334,-189.2931,0.09,508.60,164.00
11732,-189.4725,-189.3371,0.12,508.60,164.00
11733,-189.5052,-189.3668,0.07,508.60,164.00
11734,-189.7235,-189.4231,0.12,508.60,164.00
11735,-189.4914,-189.4401,0.07,508.60,164.00
11736,-189.4339,-189.4611,0.12,508.60,164.00
11737,-189.4822,-189.4756,0.07,508.60,164.00
11738,-189.2397,-189.4652,0.33,508.60,164.00
11739,-189.1393,-189.4422,0.44,508.60,164.00
11740,-189.0768,-189.4098,0.52,508.61,164.00
11741,-189.0448,-189.3609,0.59,508.61,164.00
11742,-189.1482,-189.3285,0.47,508.61,164.00
11743,-189.0793,-189.2859,0.55,508.61,164.00
11744,-189.2818,-189.2417,0.55,508.62,164.00
11745,-189.0662,-189.1992,0.57,508.62,164.00
11746,-188.9405,-189.1499,0.67,508.62,164.00
11747,-189.0679,-189.1084,0.59,508.63,164.00
11748,-188.8598,-189.0704,0.72,508.63,164.00
11749,-188.9150,-189.0480,0.70,508.63,164.00
11750,-188.8698,-189.0273,0.75,508.64,164.00
11751,-188.9317,-189.0160,0.70,508.64,164.00
11752,-188.7742,-188.9786,0.82,508.65,164.00
