episode,total_reward,avg_reward,max_speed,distance_raced,damage
6609,-193.7535,-193.7330,0.89,565.31,208.00
6610,-193.6593,-193.7193,1.01,565.32,208.00
6611,-193.7478,-193.7370,0.91,565.32,208.00
6612,-193.7721,-193.7530,0.90,565.33,208.00
6613,-193.7672,-193.7520,0.88,565.33,208.00
6614,-193.7738,-193.7585,0.91,565.34,208.00
6615,-193.8207,-193.7584,0.85,565.34,208.00
6616,-193.5698,-193.7395,1.02,565.35,208.00
6617,-193.7881,-193.7405,0.81,565.35,208.00
6618,-193.7750,-193.7427,0.89,565.36,208.00
6619,-193.7690,-193.7443,0.86,565.36,208.00
6620,-193.7216,-193.7505,0.94,565.37,208.00
6621,-193.7865,-193.7544,0.87,565.37,208.00
6622,-193.5795,-193.7351,1.03,565.38,208.00
6623,-193.7352,-193.7319,0.90,565.38,208.00
6624,-193.7501,-193.7295,0.94,565.39,208.00
6625,-193.7401,-193.7215,0.90,565.39,208.00
6626,-193.5842,-193.7229,1.01,565.40,208.00
6627,-193.8005,-193.7242,0.86,565.40,208.00
6628,-193.5560,-193.7023,1.03,565.41,208.00
6629,-193.7455,-193.6999,0.90,565.42,208.00
6630,-193.6069,-193.6884,1.02,565.42,208.00
6631,-193.6971,-193.6795,0.92,565.43,208.00
6632,-193.6939,-193.6910,1.02,565.43,208.00
6633,-193.7878,-193.6962,0.87,565.44,208.00
6634,-193.7618,-193.6974,0.93,565.44,208.00
6635,-193.7102,-193.6944,0.91,565.45,208.00
6636,-193.6499,-193.7010,0.98,565.46,208.00
6637,-193.7974,-193.7007,0.86,565.46,208.00
6638,-193.5607,-193.7011,1.03,565.47,208.00
6639,-193.8206,-193.7086,0.85,565.47,208.00
6640,-193.7674,-193.7247,0.92,565.48,208.00
6641,-193.7501,-193.7299,0.89,565.48,208.00
6642,-193.3810,-193.6987,1.02,565.49,208.00
6643,-193.8109,-193.7010,0.86,565.49,208.00
6644,-193.5561,-193.6804,1.04,565.50,208.00
6645,-193.7771,-193.6871,0.88,565.50,208.00
6646,-193.3620,-193.6583,0.97,565.51,208.00
6647,-193.7562,-193.6542,0.88,565.51,208.00
6648,-193.6444,-193.6626,0.99,565.52,208.00
6649,-193.8088,-193.6614,0.84,565.53,208.00
6650,-193.7320,-193.6579,0.93,565.53,208.00
6651,-193.7563,-193.6585,0.89,565.54,208.00
6652,-193.5159,-193.6720,0.99,565.54,208.00
6653,-193.7480,-193.6657,0.89,565.55,208.00
6654,-193.5632,-193.6664,1.03,565.55,208.00
6655,-193.8035,-193.6690,0.87,565.56,208.00
6656,-193.7574,-193.7086,0.93,565.56,208.00
6657,-193.7556,-193.7085,0.89,565.57,208.00
6658,-193.6034,-193.7044,1.01,565.57,208.00
6659,-193.7643,-193.7000,0.88,565.58,208.00
6660,-193.5862,-193.6854,1.02,565.59,208.00
6661,-193.7469,-193.6844,0.90,565.59,208.00
6662,-193.5759,-193.6904,1.03,565.60,208.00
6663,-193.6570,-193.6813,0.95,565.60,208.00
6664,-193.5683,-193.6818,1.03,565.61,208.00
6665,-193.8045,-193.6819,0.87,565.61,208.00
6666,-193.6049,-193.6667,1.01,565.62,208.00
6667,-193.7722,-193.6684,0.88,565.62,208.00
6668,-193.6274,-193.6708,0.99,565.63,208.00
6669,-193.7713,-193.6715,0.88,565.63,208.00
6670,-193.6110,-193.6740,1.00,565.64,208.00
6671,-193.9118,-193.6904,0.66,565.64,208.00
6672,-193.7644,-193.7093,0.75,565.65,208.00
6673,-193.8850,-193.7321,0.69,565.65,208.00
6674,-193.6879,-193.7441,0.88,565.66,208.00
6675,-193.7679,-193.7404,0.81,565.66,208.00
6676,-193.8008,-193.7600,0.85,565.67,208.00
6677,-193.7094,-193.7537,0.89,565.67,208.00
6678,-193.5829,-193.7492,0.99,565.68,208.00
6679,-193.7928,-193.7514,0.84,565.68,208.00
6680,-193.6375,-193.7540,0.95,565.69,208.00
6681,-193.7885,-193.7417,0.81,565.69,208.00
6682,-193.6492,-193.7302,0.96,565.70,208.00
6683,-193.7034,-193.7120,0.88,565.70,208.00
6684,-193.6884,-193.7121,0.93,565.71,208.00
6685,-193.8489,-193.7202,0.76,565.71,208.00
6686,-193.7721,-193.7173,0.86,565.72,208.00
6687,-193.8497,-193.7313,0.79,565.72,208.00
6688,-193.7076,-193.7438,0.89,565.73,208.00
6689,-193.8150,-193.7460,0.81,565.73,208.00
6690,-193.7451,-193.7568,0.88,565.74,208.00
6691,-193.6969,-193.7476,0.88,565.74,208.00
6692,-193.7540,-193.7581,0.89,565.75,208.00
6693,-193.7911,-193.7669,0.81,565.75,208.00
6694,-193.6214,-193.7602,0.95,565.75,208.00
6695,-193.7734,-193.7526,0.84,565.76,208.00
6696,-193.7486,-193.7503,0.88,565.76,208.00
6697,-193.7280,-193.7381,0.84,565.77,208.00
6698,-193.7208,-193.7394,0.91,565.77,208.00
6699,-193.8168,-193.7396,0.83,565.78,208.00
6700,-193.6994,-193.7351,0.91,565.78,208.00
6701,-193.7049,-193.7358,0.88,565.79,208.00
6702,-193.6834,-193.7288,0.92,565.79,208.00
6703,-193.7802,-193.7277,0.84,565.80,208.00
6704,-193.7549,-193.7411,0.88,565.80,208.00
6705,-193.7780,-193.7415,0.85,565.81,208.00
6706,-193.6782,-193.7345,0.92,565.81,208.00
6707,-193.8296,-193.7446,0.81,565.82,208.00
6708,-193.7192,-193.7445,0.89,565.82,208.00
6709,-193.7958,-193.7424,0.81,565.83,208.00
6710,-193.7263,-193.7450,0.89,565.83,208.00
6711,-193.8021,-193.7547,0.82,565.84,208.00
6712,-193.7664,-193.7630,0.88,565.84,208.00
6713,-193.7274,-193.7578,0.86,565.85,208.00
6714,-193.5363,-193.7359,0.90,565.85,208.00
6715,-193.7771,-193.7358,0.83,565.86,208.00
6716,-193.6292,-193.7309,0.95,565.86,208.00
6717,-193.7747,-193.7254,0.84,565.87,208.00
6718,-193.7460,-193.7281,0.89,565.87,208.00
6719,-193.7308,-193.7216,0.87,565.88,208.00
6720,-193.6960,-193.7186,0.92,565.88,208.00
6721,-193.7017,-193.7086,0.88,565.89,208.00
6722,-193.6824,-193.7002,0.91,565.89,208.00
6723,-193.7098,-193.6984,0.87,565.90,208.00
6724,-193.6714,-193.7119,0.92,565.90,208.00
6725,-193.7912,-193.7133,0.83,565.91,208.00
6726,-193.6681,-193.7172,0.93,565.91,208.00
6727,-193.7570,-193.7155,0.85,565.92,208.00
6728,-193.7080,-193.7116,0.90,565.92,208.00
6729,-193.8223,-193.7208,0.81,565.93,208.00
6730,-193.6422,-193.7154,0.95,565.93,208.00
6731,-193.7250,-193.7177,0.85,565.94,208.00
6732,-193.7078,-193.7203,0.91,565.94,208.00
6733,-193.7029,-193.7196,0.88,565.95,208.00
6734,-193.7525,-193.7277,0.88,565.95,208.00
6735,-193.8057,-193.7292,0.83,565.96,208.00
6736,-193.6725,-193.7296,0.94,565.96,208.00
6737,-193.7563,-193.7295,0.86,565.97,208.00
6738,-193.6914,-193.7279,0.92,565.97,208.00
6739,-193.6956,-193.7152,0.88,565.98,208.00
6740,-193.7542,-193.7264,0.90,565.98,208.00
6741,-193.6147,-193.7154,0.88,565.99,208.00
6742,-193.3123,-193.6758,0.97,565.99,208.00
6743,-193.7697,-193.6825,0.84,566.00,208.00
6744,-193.7144,-193.6787,0.90,566.00,208.00
6745,-193.7164,-193.6697,0.86,566.00,208.00
6746,-193.6674,-193.6692,0.92,566.01,208.00
6747,-193.7871,-193.6723,0.83,566.01,208.00
6748,-193.7050,-193.6737,0.90,566.02,208.00
6749,-193.7666,-193.6808,0.85,566.02,208.00
6750,-193.5560,-193.6610,0.98,566.03,208.00
6751,-193.8118,-193.6807,0.82,566.03,208.00
6752,-193.6576,-193.7152,0.96,566.04,208.00
6753,-193.7936,-193.7176,0.75,566.04,208.00
6754,-193.6459,-193.7107,0.91,566.05,208.00
6755,-193.8315,-193.7222,0.77,566.05,208.00
6756,-193.7029,-193.7258,0.89,566.06,208.00
6757,-193.8071,-193.7278,0.82,566.06,208.00
6758,-193.5767,-193.7150,0.98,566.07,208.00
6759,-193.6787,-193.7062,0.91,566.07,208.00
6760,-193.7106,-193.7216,0.91,566.08,208.00
6761,-193.7088,-193.7113,0.87,566.08,208.00
6762,-193.5683,-193.7024,0.99,566.09,208.00
6763,-193.6638,-193.6894,0.92,566.09,208.00
6764,-193.5554,-193.6804,1.00,566.10,208.00
6765,-193.7719,-193.6744,0.85,566.10,208.00
6766,-193.5404,-193.6582,1.00,566.11,208.00
6767,-193.6946,-193.6469,0.90,566.12,208.00
6768,-193.5453,-193.6438,1.01,566.12,208.00
6769,-193.8260,-193.6585,0.78,566.12,208.00
6770,-193.6800,-193.6554,0.92,566.13,208.00
6771,-193.7555,-193.6601,0.85,566.13,208.00
6772,-193.7278,-193.6761,0.90,566.14,208.00
6773,-193.7000,-193.6797,0.88,566.14,208.00
6774,-193.3976,-193.6639,1.01,566.15,208.00
6775,-193.7675,-193.6635,0.88,566.15,208.00
6776,-193.5651,-193.6659,1.00,566.16,208.00
6777,-193.6462,-193.6611,0.92,566.17,208.00
6778,-193.5193,-193.6585,1.02,566.17,208.00
6779,-193.7654,-193.6524,0.85,566.18,208.00
6780,-193.7392,-193.6584,0.80,566.18,208.00
6781,-193.7302,-193.6558,0.75,566.19,208.00
6782,-193.6738,-193.6504,0.90,566.19,208.00
6783,-193.7661,-193.6571,0.83,566.20,208.00
6784,-193.7248,-193.6898,0.89,566.20,208.00
6785,-193.7447,-193.6875,0.86,566.21,208.00
6786,-193.5847,-193.6894,0.98,566.21,208.00
6787,-193.6827,-193.6931,0.89,566.22,208.00
6788,-193.6754,-193.7087,0.93,566.22,208.00
6789,-193.7285,-193.7050,0.87,566.23,208.00
6790,-193.6946,-193.7005,0.92,566.23,208.00
6791,-193.7590,-193.7034,0.85,566.24,208.00
6792,-193.7294,-193.7090,0.89,566.24,208.00
6793,-193.7710,-193.7095,0.83,566.25,208.00
6794,-193.6496,-193.7020,0.91,566.25,208.00
6795,-193.7440,-193.7019,0.84,566.25,208.00
6796,-193.6026,-193.7037,0.96,566.26,208.00
6797,-193.6450,-193.6999,0.92,566.26,208.00
6798,-193.6756,-193.6999,0.93,566.27,208.00
6799,-193.6455,-193.6916,0.86,566.27,208.00
6800,-193.5325,-193.6754,1.00,566.28,208.00
6801,-193.7092,-193.6705,0.86,566.28,208.00
6802,-193.7149,-193.6690,0.91,566.29,208.00
6803,-193.7168,-193.6636,0.88,566.29,208.00
6804,-193.6631,-193.6649,0.95,566.30,208.00
6805,-193.7305,-193.6636,0.87,566.30,208.00
6806,-193.6018,-193.6635,0.96,566.31,208.00
6807,-193.7007,-193.6691,0.87,566.32,208.00
6808,-193.6876,-193.6703,0.90,566.32,208.00
6809,-193.6571,-193.6714,0.90,566.33,208.00
6810,-193.6994,-193.6881,0.91,566.33,208.00
6811,-193.7162,-193.6888,0.88,566.34,208.00
6812,-193.7017,-193.6875,0.92,566.34,208.00
6813,-193.8131,-193.6971,0.76,566.35,208.00
6814,-193.7133,-193.7021,0.85,566.35,208.00
6815,-193.6956,-193.6986,0.87,566.36,208.00
6816,-193.4590,-193.6844,0.95,566.36,208.00
6817,-193.8008,-193.6944,0.85,566.37,208.00
6818,-193.7072,-193.6963,0.92,566.37,208.00
6819,-193.7355,-193.7042,0.86,566.38,208.00
6820,-193.6786,-193.7021,0.94,566.38,208.00
6821,-193.3918,-193.6696,0.94,566.38,208.00
6822,-193.6497,-193.6645,0.94,566.39,208.00
6823,-193.6649,-193.6496,0.87,566.40,208.00
6824,-193.5887,-193.6372,0.97,566.40,208.00
6825,-193.7821,-193.6458,0.83,566.41,208.00
6826,-193.6530,-193.6652,0.93,566.41,208.00
6827,-193.7225,-193.6574,0.87,566.41,208.00
6828,-193.7331,-193.6600,0.89,566.42,208.00
6829,-193.6465,-193.6511,0.91,566.42,208.00
6830,-193.5537,-193.6386,0.99,566.43,208.00
6831,-193.4215,-193.6416,0.91,566.43,208.00
6832,-193.5605,-193.6326,0.99,566.44,208.00
6833,-193.7800,-193.6441,0.85,566.45,208.00
6834,-193.6379,-193.6491,0.94,566.45,208.00
6835,-193.7774,-193.6486,0.83,566.46,208.00
6836,-193.7217,-193.6555,0.89,566.46,208.00
6837,-193.7696,-193.6602,0.84,566.47,208.00
6838,-193.8896,-193.6758,0.71,566.47,208.00
6839,-193.6775,-193.6789,0.84,566.48,208.00
6840,-193.6941,-193.6930,0.87,566.48,208.00
6841,-193.7771,-193.7285,0.81,566.49,208.00
6842,-193.6411,-193.7366,0.92,566.49,208.00
6843,-193.7449,-193.7331,0.84,566.50,208.00
6844,-193.6476,-193.7341,0.94,566.50,208.00
6845,-193.7202,-193.7283,0.87,566.50,208.00
6846,-193.5601,-193.7122,0.98,566.51,208.00
6847,-193.6864,-193.7039,0.89,566.51,208.00
6848,-193.6176,-193.6767,0.96,566.52,208.00
6849,-193.7512,-193.6840,0.86,566.52,208.00
6850,-193.6224,-193.6769,0.95,566.53,208.00
6851,-193.6635,-193.6655,0.90,566.53,208.00
6852,-193.6447,-193.6659,0.94,566.54,208.00
6853,-193.7061,-193.6620,0.87,566.54,208.00
6854,-193.7424,-193.6715,0.88,566.55,208.00
6855,-193.9804,-193.6975,0.61,566.55,208.00
6856,-194.0239,-193.7439,0.53,566.56,208.00
6857,-193.8256,-193.7578,0.68,566.56,208.00
6858,-193.6832,-193.7643,0.82,566.56,208.00
6859,-193.7908,-193.7683,0.76,566.57,208.00
6860,-193.6743,-193.7735,0.87,566.57,208.00
6861,-193.7393,-193.7811,0.83,566.58,208.00
6862,-193.6664,-193.7832,0.90,566.58,208.00
6863,-193.6149,-193.7741,0.89,566.59,208.00
6864,-193.6254,-193.7624,0.95,566.59,208.00
6865,-193.6384,-193.7282,0.88,566.60,208.00
6866,-193.5578,-193.6816,0.97,566.60,208.00
6867,-193.7100,-193.6700,0.86,566.61,208.00
6868,-193.5243,-193.6541,1.00,566.61,208.00
6869,-193.7110,-193.6462,0.87,566.62,208.00
6870,-193.6380,-193.6425,0.96,566.62,208.00
6871,-193.7016,-193.6388,0.89,566.63,208.00
6872,-193.6839,-193.6405,0.93,566.63,208.00
6873,-193.7213,-193.6512,0.87,566.64,208.00
6874,-193.6980,-193.6584,0.91,566.64,208.00
6875,-193.7574,-193.6703,0.83,566.65,208.00
6876,-193.2774,-193.6423,0.98,566.65,208.00
6877,-193.6869,-193.6400,0.87,566.66,208.00
6878,-193.5296,-193.6405,0.98,566.66,208.00
6879,-193.6933,-193.6387,0.88,566.67,208.00
6880,-193.5203,-193.6270,1.00,566.67,208.00
6881,-193.7219,-193.6290,0.84,566.68,208.00
6882,-193.6756,-193.6282,0.91,566.68,208.00
6883,-193.6930,-193.6253,0.87,566.69,208.00
6884,-193.6868,-193.6242,0.91,566.69,208.00
6885,-193.5428,-193.6028,0.89,566.70,208.00
6886,-193.7167,-193.6467,0.97,566.70,208.00
6887,-193.7011,-193.6481,0.86,566.71,208.00
6888,-193.6737,-193.6625,0.91,566.71,208.00
6889,-193.7215,-193.6653,0.86,566.72,208.00
6890,-193.6529,-193.6786,0.94,566.72,208.00
6891,-193.7057,-193.6770,0.87,566.73,208.00
6892,-193.5215,-193.6616,0.99,566.73,208.00
6893,-193.6824,-193.6605,0.87,566.74,208.00
6894,-193.5114,-193.6430,0.99,566.74,208.00
6895,-193.7182,-193.6605,0.86,566.75,208.00
6896,-193.5123,-193.6401,1.00,566.75,208.00
6897,-193.7236,-193.6423,0.84,566.76,208.00
6898,-193.5193,-193.6269,0.99,566.76,208.00
6899,-193.6586,-193.6206,0.89,566.77,208.00
6900,-193.6426,-193.6196,0.94,566.77,208.00
6901,-193.7077,-193.6197,0.88,566.78,208.00
6902,-193.4919,-193.6168,1.02,566.78,208.00
6903,-193.7038,-193.6189,0.86,566.79,208.00
6904,-193.6964,-193.6374,0.90,566.79,208.00
6905,-193.7050,-193.6361,0.87,566.80,208.00
6906,-193.5050,-193.6354,1.00,566.80,208.00
6907,-193.7337,-193.6364,0.85,566.81,208.00
6908,-193.7217,-193.6567,0.90,566.81,208.00
6909,-193.7136,-193.6622,0.85,566.82,208.00
6910,-193.7248,-193.6703,0.91,566.82,208.00
6911,-193.7112,-193.6707,0.86,566.83,208.00
6912,-193.4713,-193.6687,1.00,566.83,208.00
6913,-193.6161,-193.6599,0.91,566.84,208.00
6914,-193.4970,-193.6399,0.99,566.84,208.00
6915,-193.9237,-193.6618,0.65,566.85,208.00
6916,-193.5781,-193.6691,0.88,566.85,208.00
6917,-193.8796,-193.6837,0.66,566.86,208.00
6918,-193.6879,-193.6803,0.86,566.86,208.00
6919,-193.7542,-193.6844,0.81,566.87,208.00
6920,-193.4995,-193.6619,1.00,566.87,208.00
6921,-193.6874,-193.6595,0.88,566.88,208.00
6922,-193.5414,-193.6665,0.96,566.88,208.00
6923,-193.6253,-193.6674,0.88,566.88,208.00
6924,-193.6634,-193.6841,0.86,566.89,208.00
6925,-193.9392,-193.6856,0.53,566.89,208.00
6926,-193.7309,-193.7009,0.77,566.90,208.00
6927,-193.8278,-193.6957,0.69,566.90,208.00
6928,-193.7360,-193.7005,0.81,566.91,208.00
6929,-193.7468,-193.6998,0.79,566.91,208.00
6930,-193.6442,-193.7142,0.91,566.92,208.00
6931,-193.7556,-193.7211,0.83,566.92,208.00
6932,-193.5201,-193.7189,0.99,566.93,208.00
6933,-193.6954,-193.7259,0.85,566.93,208.00
6934,-193.6133,-193.7209,0.96,566.94,208.00
6935,-193.6382,-193.6908,0.91,566.94,208.00
6936,-193.4929,-193.6670,1.01,566.95,208.00
6937,-193.7272,-193.6570,0.86,566.95,208.00
6938,-193.6222,-193.6456,0.94,566.96,208.00
6939,-193.6168,-193.6326,0.91,566.96,208.00
6940,-193.5399,-193.6222,0.98,566.97,208.00
6941,-193.6771,-193.6143,0.88,566.97,208.00
6942,-193.4511,-193.6074,1.04,566.98,208.00
6943,-193.6904,-193.6069,0.88,566.99,208.00
6944,-193.5235,-193.5979,1.00,566.99,208.00
6945,-193.6895,-193.6031,0.87,567.00,208.00
6946,-193.5163,-193.6054,0.99,567.00,208.00
6947,-193.6168,-193.5944,0.92,567.01,208.00
6948,-193.4762,-193.5798,1.01,567.01,208.00
6949,-193.7548,-193.5936,0.74,567.02,208.00
6950,-193.4863,-193.5882,0.96,567.02,208.00
6951,-193.7259,-193.5931,0.80,567.02,208.00
6952,-193.5977,-193.6078,0.88,567.03,208.00
6953,-193.7894,-193.6176,0.77,567.03,208.00
6954,-193.7115,-193.6364,0.91,567.04,208.00
6955,-193.7392,-193.6414,0.82,567.04,208.00
6956,-193.6399,-193.6538,0.91,567.05,208.00
6957,-193.6990,-193.6620,0.82,567.05,208.00
6958,-193.5801,-193.6724,0.93,567.06,208.00
6959,-193.7320,-193.6701,0.83,567.06,208.00
6960,-193.4588,-193.6674,1.02,567.07,208.00
6961,-193.7420,-193.6690,0.82,567.07,208.00
6962,-193.6003,-193.6692,0.93,567.08,208.00
6963,-193.6507,-193.6554,0.88,567.08,208.00
6964,-193.7581,-193.6600,0.78,567.09,208.00
6965,-193.8399,-193.6701,0.78,567.09,208.00
6966,-193.5969,-193.6658,0.87,567.10,208.00
6967,-193.7255,-193.6685,0.77,567.10,208.00
6968,-193.6504,-193.6755,0.84,567.11,208.00
6969,-193.6376,-193.6660,0.87,567.11,208.00
6970,-193.6028,-193.6804,0.93,567.12,208.00
6971,-193.6818,-193.6744,0.85,567.12,208.00
6972,-193.5455,-193.6689,0.94,567.13,208.00
6973,-193.5018,-193.6540,0.80,567.13,208.00
6974,-193.5972,-193.6379,0.91,567.14,208.00
6975,-193.6913,-193.6231,0.83,567.14,208.00
6976,-193.6745,-193.6308,0.88,567.15,208.00
6977,-193.7324,-193.6315,0.81,567.15,208.00
6978,-193.6817,-193.6347,0.88,567.16,208.00
6979,-193.7066,-193.6416,0.83,567.16,208.00
6980,-193.6683,-193.6481,0.87,567.17,208.00
6981,-193.7283,-193.6528,0.81,567.17,208.00
6982,-193.5545,-193.6537,0.96,567.18,208.00
6983,-193.7040,-193.6739,0.84,567.18,208.00
6984,-193.6776,-193.6819,0.88,567.19,208.00
6985,-193.6117,-193.6740,0.88,567.19,208.00
6986,-193.5295,-193.6595,0.95,567.20,208.00
6987,-193.7210,-193.6583,0.82,567.20,208.00
6988,-193.6524,-193.6554,0.88,567.21,208.00
6989,-193.6306,-193.6478,0.87,567.21,208.00
6990,-193.6058,-193.6416,0.92,567.22,208.00
6991,-193.5178,-193.6205,0.92,567.22,208.00
6992,-193.5884,-193.6239,0.93,567.23,208.00
6993,-193.8936,-193.6429,0.61,567.23,208.00
6994,-193.6865,-193.6437,0.77,567.23,208.00
6995,-193.7284,-193.6554,0.74,567.24,208.00
6996,-193.5022,-193.6527,0.96,567.24,208.00
6997,-193.5451,-193.6351,0.92,567.25,208.00
6998,-193.5373,-193.6236,0.93,567.25,208.00
6999,-193.6942,-193.6299,0.82,567.26,208.00
7000,-193.5964,-193.6290,0.92,567.26,208.00
7001,-193.7048,-193.6477,0.83,567.27,208.00
7002,-193.5096,-193.6398,0.96,567.27,208.00
7003,-193.6331,-193.6138,0.87,567.28,208.00
7004,-193.6485,-193.6100,0.89,567.28,208.00
7005,-193.6968,-193.6068,0.84,567.29,208.00
7006,-193.6341,-193.6200,0.90,567.29,208.00
7007,-193.6816,-193.6336,0.83,567.30,208.00
7008,-193.6689,-193.6468,0.88,567.30,208.00
7009,-193.6800,-193.6454,0.85,567.31,208.00
7010,-193.4608,-193.6318,1.01,567.31,208.00
7011,-193.6665,-193.6280,0.87,567.32,208.00
7012,-193.7945,-193.6565,0.74,567.32,208.00
7013,-193.6427,-193.6574,0.82,567.33,208.00
7014,-193.6897,-193.6616,0.86,567.33,208.00
7015,-193.5932,-193.6512,0.89,567.34,208.00
7016,-193.6020,-193.6480,0.92,567.34,208.00
7017,-193.6742,-193.6472,0.86,567.35,208.00
7018,-193.6263,-193.6430,0.91,567.35,208.00
7019,-193.6723,-193.6422,0.86,567.36,208.00
7020,-193.4869,-193.6449,1.00,567.36,208.00
7021,-193.6095,-193.6391,0.89,567.37,208.00
7022,-193.6816,-193.6278,0.88,567.37,208.00
7023,-193.6631,-193.6299,0.87,567.37,208.00
7024,-193.5303,-193.6139,0.96,567.38,208.00
7025,-193.7126,-193.6259,0.90,567.38,208.00
7026,-193.5168,-193.6173,0.97,567.39,208.00
7027,-193.7034,-193.6203,0.84,567.39,208.00
7028,-193.6607,-193.6237,0.95,567.40,208.00
7029,-193.6937,-193.6259,0.85,567.40,208.00
7030,-193.6630,-193.6435,0.91,567.41,208.00
7031,-193.7211,-193.6546,0.84,567.41,208.00
7032,-193.6749,-193.6540,0.89,567.42,208.00
7033,-193.6340,-193.6511,0.88,567.42,208.00
7034,-193.5096,-193.6490,0.98,567.43,208.00
7035,-193.7075,-193.6485,0.84,567.43,208.00
7036,-193.4752,-193.6443,0.99,567.44,208.00
7037,-193.7137,-193.6453,0.84,567.44,208.00
7038,-193.5174,-193.6310,0.97,567.45,208.00
7039,-193.6937,-193.6310,0.84,567.45,208.00
7040,-193.4928,-193.6140,0.98,567.46,208.00
7041,-193.6697,-193.6089,0.86,567.46,208.00
7042,-193.4577,-193.5871,0.98,567.47,208.00
7043,-193.6558,-193.5893,0.88,567.47,208.00
7044,-193.5696,-193.5953,0.95,567.48,208.00
7045,-193.7146,-193.5960,0.84,567.48,208.00
7046,-193.5449,-193.6030,0.96,567.49,208.00
7047,-193.6959,-193.6012,0.84,567.49,208.00
7048,-193.6206,-193.6115,0.92,567.50,208.00
7049,-193.6694,-193.6091,0.86,567.50,208.00
7050,-193.5334,-193.6132,0.96,567.51,208.00
7051,-193.6456,-193.6107,0.87,567.51,208.00
7052,-193.6218,-193.6272,0.94,567.52,208.00
7053,-193.6685,-193.6284,0.86,567.52,208.00
7054,-193.6770,-193.6392,0.89,567.53,208.00
7055,-193.7107,-193.6388,0.84,567.53,208.00
7056,-193.5835,-193.6427,0.96,567.54,208.00
7057,-193.6878,-193.6418,0.85,567.54,208.00
7058,-193.6805,-193.6478,0.88,567.55,208.00
7059,-193.7057,-193.6515,0.83,567.55,208.00
7060,-193.6735,-193.6655,0.89,567.56,208.00
7061,-193.6614,-193.6671,0.85,567.56,208.00
7062,-193.6744,-193.6723,0.89,567.57,208.00
7063,-193.7074,-193.6762,0.84,567.57,208.00
7064,-193.6039,-193.6689,0.85,567.58,208.00
7065,-193.9018,-193.6880,0.75,567.58,208.00
7066,-193.6099,-193.6906,0.87,567.58,208.00
7067,-193.7744,-193.6993,0.74,567.59,208.00
7068,-193.6626,-193.6975,0.90,567.59,208.00
7069,-193.7400,-193.7009,0.87,567.60,208.00
7070,-193.5585,-193.6894,0.93,567.60,208.00
7071,-193.6716,-193.6905,0.85,567.61,208.00
7072,-193.5095,-193.6740,0.97,567.61,208.00
7073,-193.6707,-193.6703,0.85,567.62,208.00
7074,-193.6564,-193.6755,0.91,567.62,208.00
7075,-193.6213,-193.6475,0.89,567.63,208.00
7076,-193.4990,-193.6364,0.99,567.63,208.00
7077,-193.7066,-193.6296,0.85,567.64,208.00
7078,-193.5013,-193.6135,0.98,567.64,208.00
7079,-193.7077,-193.6103,0.84,567.65,208.00
7080,-193.5242,-193.6068,0.97,567.65,208.00
7081,-193.6345,-193.6031,0.90,567.66,208.00
7082,-193.6519,-193.6174,0.93,567.66,208.00
7083,-193.6163,-193.6119,0.90,567.67,208.00
7084,-193.4554,-193.5918,1.02,567.67,208.00
7085,-193.6936,-193.5991,0.86,567.68,208.00
7086,-193.5560,-193.6048,0.94,567.68,208.00
7087,-193.6940,-193.6035,0.85,567.69,208.00
7088,-193.6012,-193.6135,0.92,567.69,208.00
7089,-193.6461,-193.6073,0.87,567.70,208.00
7090,-193.7121,-193.6261,0.85,567.70,208.00
7091,-193.6867,-193.6313,0.85,567.71,208.00
7092,-193.7412,-193.6402,0.82,567.71,208.00
7093,-193.6292,-193.6415,0.88,567.72,208.00
7094,-193.5424,-193.6502,0.94,567.72,208.00
7095,-193.7538,-193.6562,0.86,567.73,208.00
7096,-193.5637,-193.6570,0.93,567.73,208.00
7097,-193.5746,-193.6451,0.92,567.74,208.00
7098,-193.6917,-193.6541,0.88,567.74,208.00
7099,-193.7822,-193.6678,0.87,567.75,208.00
7100,-193.6026,-193.6568,0.92,567.75,208.00
7101,-193.6332,-193.6515,0.89,567.76,208.00
7102,-193.6113,-193.6385,0.89,567.76,208.00
7103,-193.6344,-193.6390,0.89,567.77,208.00
7104,-193.6789,-193.6526,0.79,567.77,208.00
7105,-193.5981,-193.6371,0.88,567.78,208.00
7106,-193.6828,-193.6490,0.82,567.78,208.00
7107,-193.7318,-193.6647,0.76,567.79,208.00
7108,-193.8562,-193.6812,0.60,567.79,208.00
7109,-193.9514,-193.6981,0.54,567.79,208.00
7110,-193.7935,-193.7172,0.73,567.80,208.00
7111,-193.6192,-193.7158,0.82,567.80,208.00
7112,-193.5475,-193.7094,0.90,567.81,208.00
7113,-193.6483,-193.7108,0.82,567.81,208.00
7114,-193.6630,-193.7092,0.84,567.82,208.00
7115,-193.6178,-193.7112,0.87,567.82,208.00
7116,-193.7373,-193.7166,0.83,567.83,208.00
7117,-193.6380,-193.7072,0.86,567.83,208.00
7118,-193.6515,-193.6867,0.85,567.84,208.00
7119,-193.5867,-193.6503,0.89,567.84,208.00
7120,-193.6725,-193.6382,0.85,567.85,208.00
7121,-193.6690,-193.6432,0.85,567.85,208.00
7122,-193.5541,-193.6438,0.91,567.86,208.00
7123,-193.6630,-193.6453,0.86,567.86,208.00
7124,-193.7171,-193.6507,0.83,567.87,208.00
7125,-193.6325,-193.6522,0.88,567.87,208.00
