episode,total_reward,avg_reward,max_speed,distance_raced,damage
570,-42.3385,-38.8520,37.94,286.54,24.00
571,-42.5371,-39.5126,37.85,286.80,24.00
572,-43.7968,-40.2483,37.24,287.06,24.00
573,-43.9324,-40.9379,37.19,287.32,24.00
574,-45.5026,-41.6907,36.42,287.58,24.00
575,-45.4267,-42.4169,36.47,287.84,24.00
576,-46.8337,-43.1745,35.78,288.10,24.00
577,-46.6521,-43.8877,35.88,288.36,24.00
578,-48.0213,-44.6056,35.21,288.61,24.00
579,-48.5400,-45.3581,34.96,288.87,24.00
580,-49.8128,-46.1055,34.34,289.12,24.00
581,-50.4746,-46.8993,34.03,289.37,24.00
582,-51.6396,-47.6836,33.46,289.62,24.00
583,-52.8585,-48.5762,32.87,289.87,24.00
584,-53.6571,-49.3916,32.49,290.12,24.00
585,-55.2716,-50.3761,31.71,290.37,24.00
586,-55.7596,-51.2687,31.49,290.64,24.00
587,-57.6017,-52.3637,30.59,290.92,24.00
588,-58.6088,-53.4224,30.11,291.19,24.00
589,-59.8875,-54.5572,29.50,291.45,24.00
590,-61.8617,-55.7621,28.55,291.72,24.00
591,-62.9512,-57.0097,28.03,291.99,24.00
592,-64.2310,-58.2689,27.43,292.25,24.00
593,-65.8946,-59.5725,26.63,292.51,24.00
594,-67.2079,-60.9276,26.01,292.77,24.00
595,-68.7215,-62.2725,25.29,293.03,24.00
596,-70.4468,-63.7413,24.46,293.29,24.00
597,-71.9000,-65.1711,23.78,293.55,24.00
598,-73.5340,-66.6636,23.00,293.80,24.00
599,-74.8232,-68.1572,22.40,294.06,24.00
600,-76.7180,-69.6428,21.49,294.30,24.00
601,-77.7422,-71.1219,21.01,294.55,24.00
602,-79.6078,-72.6596,20.12,294.80,24.00
603,-80.6228,-74.1324,19.64,295.04,24.00
604,-82.4015,-75.6518,18.78,295.27,24.00
605,-83.4971,-77.1294,18.26,295.50,24.00
606,-85.3056,-78.6152,17.39,295.73,24.00
607,-86.8340,-80.1086,16.65,295.95,24.00
608,-88.2692,-81.5822,15.96,296.17,24.00
609,-89.7635,-83.0762,15.24,296.38,24.00
610,-91.2921,-84.5336,14.51,296.59,24.00
611,-92.4984,-86.0092,13.94,296.79,24.00
612,-93.6576,-87.4142,13.38,296.99,24.00
613,-94.8448,-88.8364,12.82,297.18,24.00
614,-95.8175,-90.1780,12.37,297.38,24.00
615,-96.9073,-91.5190,11.86,297.57,24.00
616,-97.9086,-92.7793,11.40,297.75,24.00
617,-98.9331,-93.9892,10.93,297.94,24.00
618,-99.9260,-95.1549,10.48,298.12,24.00
619,-100.9789,-96.2764,9.99,298.30,24.00
620,-101.9949,-97.3467,9.53,298.48,24.00
621,-103.2684,-98.4237,8.94,298.65,24.00
622,-104.1347,-99.4714,8.56,298.82,24.00
623,-105.2147,-100.5084,8.08,298.99,24.00
624,-106.8531,-101.6120,7.32,299.14,24.00
625,-107.6219,-102.6834,6.99,299.30,24.00
626,-108.7846,-103.7710,6.47,299.45,24.00
627,-110.1202,-104.8897,5.86,299.60,24.00
628,-110.7064,-105.9678,5.63,299.75,24.00
629,-111.9039,-107.0603,5.09,299.88,24.00
630,-113.1809,-108.1789,4.51,300.02,24.00
631,-113.2484,-109.1769,4.54,300.15,24.00
632,-113.4529,-110.1087,4.51,300.28,24.00
633,-114.3908,-111.0263,4.11,300.40,24.00
634,-114.7072,-111.8117,4.03,300.51,24.00
635,-128.7304,-113.9226,0.00,300.62,24.00
636,-130.4315,-116.0873,0.00,300.72,24.00
637,-131.6675,-118.2420,0.00,300.83,24.00
638,-132.7036,-120.4417,0.00,300.93,24.00
639,-133.5240,-122.6037,0.00,301.03,24.00
640,-133.6361,-124.6493,0.00,301.13,24.00
641,-134.1991,-126.7443,0.00,301.22,24.00
642,-134.7997,-128.8790,0.00,301.30,24.00
643,-135.0237,-130.9423,0.00,301.38,24.00
644,-134.9370,-132.9653,0.00,301.45,24.00
645,-135.1496,-133.6072,0.00,301.51,24.00
646,-135.0346,-134.0675,0.00,301.57,24.00
647,-134.9601,-134.3967,0.00,301.62,24.00
648,-134.8764,-134.6140,0.00,301.66,24.00
649,-135.1331,-134.7749,0.00,301.70,24.00
650,-135.4845,-134.9598,0.00,301.73,24.00
651,-135.3253,-135.0724,0.00,301.77,24.00
652,-133.7067,-134.9631,0.00,301.80,24.00
653,-133.0489,-134.7656,0.00,301.83,24.00
654,-132.5750,-134.5294,0.00,301.85,24.00
655,-132.0531,-134.2198,0.00,301.87,24.00
656,-131.5727,-133.8736,0.00,301.88,24.00
657,-131.1751,-133.4951,0.00,301.89,24.00
658,-130.6247,-133.0699,0.00,301.90,24.00
659,-130.3032,-132.5869,0.00,301.91,24.00
660,-130.0320,-132.0417,0.00,301.92,24.00
661,-129.5195,-131.4611,0.00,301.93,24.00
662,-129.2246,-131.0129,0.00,301.93,24.00
663,-128.8475,-130.5927,0.00,301.94,24.00
664,-128.4555,-130.1808,0.00,301.94,24.00
665,-128.2634,-129.8018,0.00,301.94,24.00
666,-127.9723,-129.4418,0.00,301.95,24.00
667,-127.6991,-129.0942,0.00,301.95,24.00
668,-127.1476,-128.7465,0.00,301.96,24.00
669,-126.6081,-128.3770,0.00,301.96,24.00
670,-126.3210,-128.0059,0.00,301.96,24.00
671,-126.0094,-127.6548,0.00,301.96,24.00
672,-125.7826,-127.3106,0.00,301.97,24.00
673,-125.5439,-126.9803,0.00,301.97,24.00
674,-125.0709,-126.6418,0.00,301.97,24.00
675,-124.4997,-126.2655,0.00,301.97,24.00
676,-124.2840,-125.8967,0.00,301.97,24.00
677,-124.0702,-125.5338,0.03,301.97,24.00
678,-123.7992,-125.1989,0.17,301.97,24.00
679,-123.4936,-124.8875,0.32,301.97,24.00
680,-123.1893,-124.5743,0.48,301.97,24.00
681,-123.1313,-124.2865,0.51,301.97,24.00
682,-122.8913,-123.9974,0.63,301.96,24.00
683,-122.5543,-123.6984,0.80,301.96,24.00
684,-122.4384,-123.4351,0.86,301.96,24.00
685,-122.2868,-123.2139,0.94,301.96,24.00
686,-121.6660,-122.9520,1.25,301.95,24.00
687,-121.3428,-122.6793,1.42,301.95,24.00
688,-120.7513,-122.3745,1.72,301.95,24.00
689,-120.5168,-122.0768,1.85,301.94,24.00
690,-120.3923,-121.7971,1.92,301.94,24.00
691,-119.9967,-121.4837,2.12,301.93,24.00
692,-119.8316,-121.1777,2.21,301.93,24.00
693,-119.3782,-120.8601,2.44,301.92,24.00
694,-119.0020,-120.5165,2.64,301.92,24.00
695,-118.5238,-120.1402,2.89,301.91,24.00
696,-118.1212,-119.7857,3.10,301.90,24.00
697,-117.9964,-119.4510,3.18,301.89,24.00
698,-117.3839,-119.1143,3.50,301.88,24.00
699,-116.8720,-118.7498,3.77,301.87,24.00
700,-116.7316,-118.3837,3.85,301.86,24.00
701,-116.4993,-118.0340,3.98,301.85,24.00
702,-116.2161,-117.6724,4.14,301.84,24.00
703,-116.0722,-117.3418,4.23,301.83,24.00
704,-115.9311,-117.0347,4.32,301.82,24.00
705,-115.6687,-116.7492,4.47,301.80,24.00
706,-115.2683,-116.4639,4.69,301.79,24.00
707,-115.0879,-116.1731,4.80,301.78,24.00
708,-115.0742,-115.9421,4.82,301.76,24.00
709,-114.8761,-115.7425,4.94,301.75,29.00
710,-123.2446,-116.3939,0.74,301.74,29.00
711,-123.5419,-117.0981,0.59,301.73,29.00
712,-123.6984,-117.8464,0.51,301.73,29.00
713,-124.1629,-118.6554,0.27,301.72,29.00
714,-124.2604,-119.4884,0.23,301.72,29.00
715,-124.3540,-120.3569,0.18,301.72,29.00
716,-124.4524,-121.2753,0.14,301.72,29.00
717,-124.3518,-122.2017,0.19,301.71,29.00
718,-124.3223,-123.1265,0.20,301.71,29.00
719,-124.4171,-124.0806,0.16,301.71,29.00
720,-124.6536,-124.2215,0.04,301.71,29.00
721,-124.4579,-124.3131,0.14,301.71,29.00
722,-124.3955,-124.3828,0.17,301.71,29.00
723,-124.3896,-124.4054,0.18,301.70,29.00
724,-124.4959,-124.4290,0.13,301.70,29.00
725,-124.6394,-124.4575,0.05,301.70,29.00
726,-124.3429,-124.4466,0.20,301.70,29.00
727,-124.3190,-124.4433,0.22,301.70,29.00
728,-124.5274,-124.4638,0.12,301.70,29.00
729,-124.7498,-124.4971,0.01,301.70,29.00
730,-124.5183,-124.4836,0.12,301.70,29.00
731,-124.5515,-124.4929,0.11,301.70,29.00
732,-124.6913,-124.5225,0.04,301.69,29.00
733,-124.6050,-124.5440,0.08,301.69,29.00
734,-124.4203,-124.5365,0.17,301.69,29.00
735,-124.4857,-124.5211,0.14,301.69,29.00
736,-124.5458,-124.5414,0.11,301.69,29.00
737,-124.6800,-124.5775,0.05,301.69,29.00
738,-124.4411,-124.5689,0.17,301.69,29.00
739,-124.4396,-124.5379,0.17,301.69,29.00
740,-124.5186,-124.5379,0.13,301.69,29.00
741,-124.5843,-124.5412,0.10,301.69,29.00
742,-124.3715,-124.5092,0.21,301.68,29.00
743,-124.4601,-124.4947,0.16,301.68,29.00
744,-124.5481,-124.5075,0.12,301.68,29.00
745,-124.5435,-124.5133,0.12,301.68,29.00
746,-124.4586,-124.5045,0.17,301.68,29.00
747,-124.5122,-124.4878,0.14,301.68,29.00
748,-124.5426,-124.4979,0.13,301.68,29.00
749,-124.6973,-124.5237,0.05,301.68,29.00
750,-124.5044,-124.5222,0.15,301.68,29.00
751,-124.4353,-124.5073,0.19,301.67,29.00
752,-124.5955,-124.5297,0.11,301.67,29.00
753,-124.7458,-124.5583,0.03,301.67,29.00
754,-124.6073,-124.5642,0.10,301.67,29.00
755,-124.3982,-124.5497,0.21,301.67,29.00
756,-124.5339,-124.5572,0.14,301.67,29.00
757,-124.7535,-124.5814,0.03,301.67,29.00
758,-124.5758,-124.5847,0.12,301.67,29.00
759,-124.5757,-124.5725,0.12,301.67,29.00
760,-124.7196,-124.5941,0.05,301.66,29.00
761,-124.6263,-124.6132,0.10,301.66,29.00
762,-124.5515,-124.6087,0.14,301.66,29.00
763,-124.5520,-124.5894,0.14,301.66,29.00
764,-124.6084,-124.5895,0.11,301.66,29.00
765,-124.6768,-124.6174,0.08,301.66,29.00
766,-124.6036,-124.6243,0.12,301.66,29.00
767,-124.4789,-124.5968,0.18,301.66,29.00
768,-124.7857,-124.6178,0.03,301.66,29.00
769,-124.7122,-124.6315,0.06,301.65,29.00
770,-124.4827,-124.6078,0.18,301.65,29.00
771,-124.5386,-124.5990,0.15,301.65,29.00
772,-124.5857,-124.6024,0.13,301.65,29.00
773,-124.7497,-124.6222,0.05,301.65,29.00
774,-124.5058,-124.6120,0.17,301.65,29.00
775,-124.5469,-124.5990,0.15,301.65,29.00
776,-124.6114,-124.5998,0.12,301.65,29.00
777,-124.6146,-124.6133,0.12,301.65,29.00
778,-124.6697,-124.6017,0.10,301.65,29.00
779,-124.5616,-124.5867,0.15,301.64,29.00
780,-124.7948,-124.6179,0.03,301.64,29.00
781,-124.6783,-124.6318,0.09,301.64,29.00
782,-124.5233,-124.6256,0.17,301.64,29.00
783,-124.5487,-124.6055,0.16,301.64,29.00
784,-124.5843,-124.6134,0.14,301.64,29.00
785,-124.7109,-124.6297,0.08,301.64,29.00
786,-124.6361,-124.6322,0.12,301.64,29.00
787,-124.5694,-124.6277,0.15,301.64,29.00
788,-124.6888,-124.6296,0.10,301.63,29.00
789,-124.8173,-124.6552,0.03,301.63,29.00
790,-124.5321,-124.6289,0.18,301.63,29.00
791,-124.7441,-124.6355,0.07,301.63,29.00
792,-124.6328,-124.6464,0.13,301.63,29.00
793,-124.8283,-124.6744,0.03,301.63,29.00
794,-124.5650,-124.6725,0.16,301.63,29.00
795,-124.5709,-124.6585,0.16,301.63,29.00
796,-124.7099,-124.6658,0.09,301.63,29.00
797,-124.7250,-124.6814,0.08,301.63,29.00
798,-124.6984,-124.6824,0.10,301.63,29.00
799,-124.5832,-124.6590,0.16,301.62,29.00
800,-124.6544,-124.6712,0.12,301.62,29.00
801,-124.6973,-124.6665,0.10,301.62,29.00
802,-124.5895,-124.6622,0.16,301.62,29.00
803,-124.6370,-124.6431,0.13,301.62,29.00
804,-124.6898,-124.6555,0.11,301.62,29.00
805,-124.6691,-124.6654,0.12,301.62,29.00
806,-124.6401,-124.6584,0.14,301.62,29.00
807,-124.6307,-124.6489,0.14,301.62,29.00
808,-124.7314,-124.6522,0.09,301.62,29.00
809,-124.7743,-124.6714,0.07,301.62,29.00
810,-124.6022,-124.6661,0.16,301.61,29.00
811,-124.8446,-124.6809,0.04,301.61,29.00
812,-124.7145,-124.6934,0.10,301.61,29.00
813,-124.7571,-124.7054,0.08,301.61,29.00
814,-124.5866,-124.6951,0.17,301.61,29.00
815,-124.7575,-124.7039,0.08,301.61,29.00
816,-124.7144,-124.7113,0.11,301.61,29.00
817,-124.7418,-124.7224,0.09,301.61,29.00
818,-124.5826,-124.7076,0.18,301.61,29.00
819,-124.5489,-124.6850,0.19,301.61,29.00
820,-124.8589,-124.7107,0.04,301.60,29.00
821,-124.6333,-124.6896,0.15,301.60,29.00
822,-124.6196,-124.6801,0.16,301.60,29.00
823,-124.7945,-124.6838,0.07,301.60,29.00
824,-124.7336,-124.6985,0.11,301.60,29.00
825,-124.8196,-124.7047,0.06,301.60,29.00
826,-124.6191,-124.6952,0.16,301.60,29.00
827,-124.6935,-124.6904,0.13,301.60,29.00
828,-124.7015,-124.7022,0.12,301.60,29.00
829,-124.7211,-124.7195,0.12,301.59,29.00
830,-124.6589,-124.6995,0.15,301.59,29.00
831,-124.7494,-124.7111,0.10,301.59,29.00
832,-124.7916,-124.7283,0.08,301.59,29.00
833,-124.8080,-124.7296,0.07,301.59,29.00
834,-124.7686,-124.7331,0.09,301.59,29.00
835,-124.9361,-124.7448,0.01,301.59,29.00
836,-124.7563,-124.7585,0.10,301.59,29.00
837,-124.9002,-124.7792,0.03,301.59,29.00
838,-124.6815,-124.7772,0.14,301.59,29.00
839,-124.6317,-124.7682,0.17,301.58,29.00
840,-124.8898,-124.7913,0.04,301.58,29.00
841,-124.7260,-124.7890,0.12,301.58,29.00
842,-124.8487,-124.7947,0.06,301.58,29.00
843,-124.7428,-124.7882,0.11,301.58,29.00
844,-124.7770,-124.7890,0.10,301.58,29.00
845,-124.7587,-124.7713,0.11,301.58,29.00
846,-124.6569,-124.7613,0.16,301.58,29.00
847,-124.7942,-124.7507,0.09,301.58,29.00
848,-124.7872,-124.7613,0.10,301.58,29.00
849,-124.7959,-124.7777,0.09,301.57,29.00
850,-124.7097,-124.7597,0.14,301.57,29.00
851,-124.6929,-124.7564,0.15,301.57,29.00
852,-124.7857,-124.7501,0.10,301.57,29.00
853,-124.9209,-124.7679,0.03,301.57,29.00
854,-124.6570,-124.7559,0.17,301.57,29.00
855,-124.7719,-124.7572,0.11,301.57,29.00
856,-124.8583,-124.7774,0.07,301.57,29.00
857,-124.6776,-124.7657,0.16,301.57,29.00
858,-124.8143,-124.7684,0.09,301.56,29.00
859,-124.6656,-124.7554,0.17,301.56,29.00
860,-124.8676,-124.7712,0.07,301.56,29.00
861,-124.7561,-124.7775,0.13,301.56,29.00
862,-124.8315,-124.7821,0.09,301.56,29.00
863,-124.8182,-124.7718,0.10,301.56,29.00
864,-124.8207,-124.7882,0.10,301.56,29.00
865,-124.7814,-124.7891,0.12,301.56,29.00
866,-124.7932,-124.7826,0.11,301.56,29.00
867,-124.7007,-124.7849,0.16,301.56,29.00
868,-124.8525,-124.7887,0.08,301.56,29.00
869,-124.8546,-124.8077,0.08,301.55,29.00
870,-124.6176,-124.7827,0.20,301.55,29.00
871,-124.7721,-124.7843,0.13,301.55,29.00
872,-124.8466,-124.7858,0.09,301.55,29.00
873,-124.7969,-124.7836,0.12,301.55,29.00
874,-124.6678,-124.7684,0.18,301.55,29.00
875,-124.8673,-124.7769,0.08,301.55,29.00
876,-124.9443,-124.7920,0.05,301.55,29.00
877,-124.7366,-124.7956,0.15,301.55,29.00
878,-124.6199,-124.7724,0.21,301.55,29.00
879,-124.7102,-124.7579,0.17,301.54,29.00
880,-124.8819,-124.7843,0.08,301.54,29.00
881,-124.7239,-124.7795,0.16,301.54,29.00
882,-124.6347,-124.7583,0.21,301.54,29.00
883,-124.5996,-124.7386,0.23,301.54,29.00
884,-124.7001,-124.7418,0.18,301.54,29.00
885,-124.7661,-124.7317,0.14,301.54,29.00
886,-124.8088,-124.7182,0.12,301.54,29.00
887,-124.9559,-124.7401,0.05,301.53,29.00
888,-124.7919,-124.7573,0.13,301.53,29.00
889,-124.8018,-124.7665,0.13,301.53,29.00
890,-124.7021,-124.7485,0.18,301.53,29.00
891,-124.7465,-124.7507,0.16,301.53,29.00
892,-124.9690,-124.7842,0.05,301.53,29.00
893,-124.9122,-124.8154,0.08,301.53,29.00
894,-124.8071,-124.8261,0.13,301.52,29.00
895,-124.7754,-124.8271,0.15,301.52,29.00
896,-124.8589,-124.8321,0.11,301.52,29.00
897,-124.8975,-124.8262,0.09,301.52,29.00
898,-124.7381,-124.8209,0.17,301.52,29.00
899,-124.8942,-124.8301,0.09,301.52,29.00
900,-125.0848,-124.8684,0.00,301.52,29.00
901,-124.9788,-124.8916,0.05,301.52,29.00
902,-124.7293,-124.8676,0.18,301.52,29.00
903,-124.7615,-124.8526,0.16,301.52,29.00
904,-124.8780,-124.8596,0.11,301.51,29.00
905,-124.9196,-124.8741,0.09,301.51,29.00
906,-124.9111,-124.8793,0.09,301.51,29.00
907,-124.9298,-124.8825,0.08,301.51,29.00
908,-124.8395,-124.8926,0.13,301.51,29.00
909,-124.8352,-124.8868,0.13,301.51,29.00
910,-124.7840,-124.8567,0.16,301.51,29.00
911,-124.8520,-124.8440,0.12,301.51,29.00
912,-124.9970,-124.8708,0.05,301.51,29.00
913,-125.0119,-124.8958,0.05,301.51,29.00
914,-124.7252,-124.8805,0.19,301.51,29.00
915,-124.9595,-124.8845,0.07,301.50,29.00
916,-125.0058,-124.8940,0.05,301.50,29.00
917,-124.7576,-124.8768,0.18,301.50,29.00
918,-124.7154,-124.8644,0.20,301.50,29.00
919,-124.8290,-124.8637,0.14,301.50,29.00
920,-124.9559,-124.8809,0.08,301.50,29.00
921,-124.7382,-124.8695,0.19,301.50,29.00
922,-124.7920,-124.8490,0.16,301.50,29.00
923,-124.9213,-124.8400,0.10,301.50,29.00
924,-124.9252,-124.8600,0.10,301.49,29.00
925,-124.7985,-124.8439,0.16,301.49,29.00
926,-124.7748,-124.8208,0.18,301.49,29.00
927,-124.9351,-124.8385,0.10,301.49,29.00
928,-125.0417,-124.8712,0.04,301.49,29.00
929,-124.8826,-124.8765,0.12,301.49,29.00
930,-124.8266,-124.8636,0.15,301.49,29.00
931,-124.8194,-124.8717,0.16,301.49,29.00
932,-124.8834,-124.8808,0.13,301.49,29.00
933,-124.7946,-124.8682,0.17,301.48,29.00
934,-124.7680,-124.8525,0.19,301.48,29.00
935,-124.7956,-124.8522,0.17,301.48,29.00
936,-124.8000,-124.8547,0.17,301.48,29.00
937,-124.9091,-124.8521,0.12,301.48,29.00
938,-124.7541,-124.8234,0.20,301.48,29.00
939,-124.8504,-124.8201,0.15,301.48,29.00
940,-124.9188,-124.8294,0.12,301.48,29.00
941,-124.8532,-124.8327,0.15,301.47,29.00
942,-124.8110,-124.8255,0.17,301.47,29.00
943,-124.9706,-124.8431,0.09,301.47,29.00
944,-124.9557,-124.8619,0.10,301.47,29.00
945,-124.8305,-124.8654,0.17,301.47,29.00
946,-124.8930,-124.8747,0.13,301.47,29.00
947,-124.8327,-124.8670,0.17,301.47,29.00
948,-124.9325,-124.8848,0.12,301.47,29.00
949,-124.8688,-124.8867,0.15,301.46,29.00
950,-124.7807,-124.8729,0.19,301.46,29.00
951,-124.7995,-124.8675,0.19,301.46,29.00
952,-125.0229,-124.8887,0.08,301.46,29.00
953,-124.8694,-124.8786,0.15,301.46,29.00
954,-124.7965,-124.8626,0.19,301.46,29.00
955,-124.8632,-124.8659,0.16,301.46,29.00
956,-125.0023,-124.8768,0.09,301.46,29.00
957,-124.8987,-124.8834,0.14,301.45,29.00
958,-124.8849,-124.8787,0.15,301.45,29.00
959,-124.8843,-124.8802,0.15,301.45,29.00
960,-124.9461,-124.8968,0.12,301.45,29.00
961,-125.0234,-124.9192,0.09,301.45,29.00
962,-125.0004,-124.9169,0.10,301.45,29.00
963,-124.8323,-124.9132,0.18,301.45,29.00
964,-124.9438,-124.9279,0.13,301.45,29.00
965,-125.0570,-124.9473,0.07,301.45,29.00
966,-124.9859,-124.9457,0.11,301.44,29.00
967,-124.7875,-124.9346,0.21,301.44,29.00
968,-125.0341,-124.9495,0.09,301.44,29.00
969,-124.8572,-124.9468,0.18,301.44,29.00
970,-124.7517,-124.9274,0.23,301.44,29.00
971,-124.8219,-124.9072,0.20,301.44,29.00
972,-125.0081,-124.9080,0.10,301.44,29.00
973,-124.8981,-124.9145,0.16,301.44,29.00
974,-124.7674,-124.8969,0.23,301.44,29.00
975,-124.9084,-124.8820,0.16,301.43,29.00
976,-125.0972,-124.8932,0.06,301.43,29.00
977,-124.9113,-124.9055,0.16,301.43,29.00
978,-124.8534,-124.8875,0.19,301.43,29.00
979,-124.9628,-124.8980,0.13,301.43,29.00
980,-125.1349,-124.9363,0.05,301.43,29.00
981,-125.0582,-124.9599,0.09,301.43,29.00
982,-124.9467,-124.9538,0.14,301.43,29.00
983,-124.9275,-124.9568,0.15,301.43,29.00
984,-125.0229,-124.9823,0.11,301.42,29.00
985,-124.8886,-124.9803,0.17,301.42,29.00
986,-124.9433,-124.9650,0.15,301.42,29.00
987,-125.1245,-124.9863,0.06,301.42,29.00
988,-125.1740,-125.0183,0.03,301.42,29.00
989,-125.0722,-125.0293,0.09,301.42,29.00
990,-124.9567,-125.0115,0.14,301.42,29.00
991,-124.9269,-124.9983,0.16,301.42,29.00
992,-125.0133,-125.0050,0.12,301.42,29.00
993,-124.8498,-124.9972,0.20,301.41,29.00
994,-124.8322,-124.9781,0.21,301.41,29.00
995,-124.9223,-124.9815,0.17,301.41,29.00
996,-125.0490,-124.9921,0.10,301.41,29.00
997,-125.0974,-124.9894,0.08,301.41,29.00
998,-125.0075,-124.9727,0.13,301.41,29.00
999,-124.9755,-124.9631,0.14,301.41,29.00
1000,-125.0232,-124.9697,0.12,301.41,29.00
1001,-125.0895,-124.9859,0.09,301.40,29.00
1002,-124.9304,-124.9777,0.17,301.40,29.00
1003,-124.8599,-124.9787,0.20,301.40,29.00
1004,-125.0757,-125.0030,0.10,301.40,29.00
1005,-125.1265,-125.0235,0.07,301.40,29.00
1006,-125.0410,-125.0227,0.12,301.40,29.00
1007,-124.9002,-125.0029,0.19,301.40,29.00
1008,-124.9959,-125.0018,0.14,301.40,29.00
1009,-124.9336,-124.9976,0.17,301.40,29.00
1010,-124.8302,-124.9783,0.22,301.39,29.00
1011,-124.8544,-124.9548,0.21,301.39,29.00
1012,-125.0535,-124.9671,0.12,301.39,29.00
1013,-124.8798,-124.9691,0.20,301.39,29.00
1014,-124.9685,-124.9584,0.16,301.39,29.00
1015,-125.1200,-124.9577,0.08,301.39,29.00
1016,-125.0809,-124.9617,0.10,301.39,29.00
1017,-125.1392,-124.9856,0.08,301.39,29.00
1018,-125.0538,-124.9914,0.12,301.38,29.00
1019,-125.0071,-124.9987,0.14,301.38,29.00
1020,-125.0048,-125.0162,0.15,301.38,29.00
1021,-124.8455,-125.0153,0.23,301.38,29.00
1022,-124.9158,-125.0015,0.19,301.38,29.00
1023,-124.9227,-125.0058,0.19,301.38,29.00
1024,-125.1353,-125.0225,0.09,301.38,29.00
1025,-125.1185,-125.0223,0.09,301.38,29.00
1026,-124.9439,-125.0086,0.18,301.38,29.00
1027,-124.9767,-124.9924,0.17,301.38,29.00
1028,-124.9829,-124.9853,0.17,301.37,29.00
1029,-125.0071,-124.9853,0.15,301.37,29.00
1030,-125.0235,-124.9872,0.15,301.37,29.00
1031,-125.0286,-125.0055,0.15,301.37,29.00
1032,-125.1247,-125.0264,0.10,301.37,29.00
1033,-125.0536,-125.0395,0.14,301.37,29.00
1034,-124.9046,-125.0164,0.21,301.37,29.00
1035,-125.0963,-125.0142,0.12,301.37,29.00
1036,-125.0180,-125.0216,0.16,301.36,29.00
1037,-125.0950,-125.0334,0.12,301.36,29.00
1038,-124.8333,-125.0185,0.25,301.36,29.00
1039,-125.0349,-125.0212,0.15,301.36,29.00
1040,-125.0380,-125.0227,0.15,301.36,29.00
1041,-125.0008,-125.0199,0.17,301.36,29.00
1042,-124.8562,-124.9931,0.24,301.36,29.00
1043,-124.9638,-124.9841,0.19,301.35,29.00
1044,-125.0133,-124.9949,0.17,301.35,29.00
1045,-125.1309,-124.9984,0.11,301.35,29.00
1046,-125.0165,-124.9983,0.17,301.35,29.00
1047,-125.0022,-124.9890,0.18,301.35,29.00
1048,-125.1011,-125.0158,0.13,301.35,29.00
1049,-125.1426,-125.0265,0.11,301.35,29.00
1050,-125.0891,-125.0317,0.14,301.35,29.00
1051,-125.0967,-125.0412,0.13,301.34,29.00
1052,-125.1604,-125.0717,0.10,301.34,29.00
1053,-124.9840,-125.0737,0.19,301.34,29.00
1054,-125.0624,-125.0786,0.15,301.34,29.00
1055,-125.0737,-125.0729,0.15,301.34,29.00
1056,-125.1776,-125.0890,0.10,301.34,29.00
1057,-124.9984,-125.0886,0.19,301.34,29.00
1058,-124.9122,-125.0697,0.23,301.33,29.00
1059,-125.0674,-125.0622,0.16,301.33,29.00
1060,-125.1152,-125.0648,0.13,301.33,29.00
1061,-125.0432,-125.0594,0.17,301.33,29.00
1062,-124.9485,-125.0383,0.22,301.33,29.00
1063,-125.1216,-125.0520,0.13,301.33,29.00
1064,-125.2318,-125.0690,0.08,301.33,29.00
1065,-125.1053,-125.0721,0.14,301.33,29.00
1066,-125.0033,-125.0547,0.20,301.32,29.00
1067,-125.0063,-125.0555,0.20,301.32,29.00
1068,-125.2393,-125.0882,0.08,301.32,29.00
1069,-125.0070,-125.0821,0.20,301.32,29.00
1070,-124.9679,-125.0674,0.22,301.32,29.00
1071,-124.9741,-125.0605,0.22,301.32,29.00
1072,-125.2294,-125.0886,0.09,301.32,29.00
1073,-124.9849,-125.0749,0.21,301.31,29.00
1074,-125.0121,-125.0529,0.20,301.31,29.00
1075,-124.9764,-125.0401,0.22,301.31,29.00
1076,-125.1427,-125.0540,0.14,301.31,29.00
1077,-125.0452,-125.0579,0.19,301.31,29.00
1078,-124.9475,-125.0287,0.24,301.31,29.00
1079,-125.1459,-125.0426,0.14,301.31,29.00
1080,-125.0958,-125.0554,0.17,301.31,29.00
1081,-125.2475,-125.0827,0.09,301.30,29.00
1082,-125.1912,-125.0789,0.12,301.30,29.00
1083,-125.0067,-125.0811,0.21,301.30,29.00
1084,-125.1381,-125.0937,0.15,301.30,29.00
1085,-125.2110,-125.1171,0.11,301.30,29.00
1086,-125.0538,-125.1083,0.19,301.30,29.00
1087,-125.1540,-125.1191,0.15,301.30,29.00
1088,-125.2150,-125.1459,0.12,301.29,29.00
1089,-125.0002,-125.1313,0.22,301.29,29.00
1090,-125.0928,-125.1310,0.18,301.29,29.00
1091,-125.0436,-125.1106,0.21,301.29,29.00
1092,-125.1391,-125.1054,0.16,301.29,29.00
1093,-125.0919,-125.1139,0.18,301.29,29.00
1094,-125.0943,-125.1096,0.18,301.29,29.00
1095,-124.9644,-125.0849,0.25,301.28,29.00
1096,-125.1648,-125.0960,0.15,301.28,29.00
1097,-125.2343,-125.1040,0.12,301.28,29.00
1098,-125.2278,-125.1053,0.12,301.28,29.00
1099,-125.1188,-125.1172,0.18,301.28,29.00
1100,-125.1693,-125.1248,0.15,301.28,29.00
1101,-125.1241,-125.1329,0.18,301.28,29.00
1102,-125.0014,-125.1191,0.24,301.27,29.00
