episode,total_reward,avg_reward,max_speed,distance_raced,damage
545,-163.6658,-162.2127,0.58,57.56,95.00
546,-161.5783,-162.0556,0.79,57.56,95.00
547,-160.7207,-161.8812,0.87,57.57,95.00
548,-162.0742,-161.8078,0.74,57.57,95.00
549,-163.3770,-161.9834,0.61,57.57,95.00
550,-161.4888,-162.0490,0.80,57.58,95.00
551,-161.7020,-162.1999,0.77,57.58,95.00
552,-161.9470,-162.2486,0.75,57.59,95.00
553,-161.2095,-162.0914,0.83,57.59,95.00
554,-162.8937,-162.0657,0.66,57.60,95.00
555,-163.6593,-162.0650,0.57,57.60,95.00
556,-163.7815,-162.2854,0.57,57.61,95.00
557,-164.4570,-162.6590,0.50,57.61,95.00
558,-165.5746,-163.0090,0.38,57.61,95.00
559,-165.8678,-163.2581,0.36,57.61,95.00
560,-165.7422,-163.6834,0.37,57.62,95.00
561,-165.9210,-164.1054,0.35,57.62,95.00
562,-166.0975,-164.5204,0.33,57.62,95.00
563,-165.6698,-164.9664,0.37,57.62,95.00
564,-165.5245,-165.2295,0.39,57.62,95.00
565,-165.6167,-165.4253,0.38,57.63,95.00
566,-165.7105,-165.6182,0.37,57.63,95.00
567,-164.4552,-165.6180,0.50,57.63,95.00
568,-164.8791,-165.5484,0.46,57.63,95.00
569,-164.6489,-165.4265,0.47,57.64,95.00
570,-165.5626,-165.4086,0.38,57.64,95.00
571,-162.6677,-165.0833,0.68,57.64,95.00
572,-161.7705,-164.6505,0.77,57.65,95.00
573,-160.6502,-164.1486,0.88,57.65,95.00
574,-161.6628,-163.7624,0.78,57.66,95.00
575,-162.2762,-163.4284,0.72,57.66,95.00
576,-161.7921,-163.0365,0.76,57.67,95.00
577,-162.7641,-162.8674,0.66,57.67,95.00
578,-163.9147,-162.7710,0.55,57.67,95.00
579,-162.7193,-162.5780,0.67,57.68,95.00
580,-162.8414,-162.3059,0.66,57.68,95.00
581,-164.1088,-162.4500,0.53,57.69,95.00
582,-164.7400,-162.7470,0.46,57.69,95.00
583,-164.6847,-163.1504,0.48,57.69,95.00
584,-164.0560,-163.3897,0.54,57.70,95.00
585,-164.5127,-163.6134,0.49,57.70,95.00
586,-163.2644,-163.7606,0.61,57.70,95.00
587,-161.8373,-163.6679,0.76,57.71,95.00
588,-162.1424,-163.4907,0.72,57.71,95.00
589,-163.1018,-163.5290,0.62,57.71,95.00
590,-163.9133,-163.6361,0.56,57.72,95.00
591,-162.2825,-163.4535,0.72,57.72,95.00
592,-161.8379,-163.1633,0.76,57.73,95.00
593,-161.8269,-162.8775,0.76,57.73,95.00
594,-163.2851,-162.8004,0.62,57.74,95.00
595,-162.5700,-162.6062,0.68,57.74,95.00
596,-164.4114,-162.7209,0.51,57.74,95.00
597,-162.9697,-162.8341,0.64,57.75,95.00
598,-161.8731,-162.8072,0.76,57.75,95.00
599,-159.8363,-162.4806,0.96,57.76,95.00
600,-161.4236,-162.2317,0.80,57.76,95.00
601,-161.1902,-162.1224,0.82,57.77,95.00
602,-161.0697,-162.0456,0.84,57.77,95.00
603,-163.1714,-162.1801,0.62,57.78,95.00
604,-164.8214,-162.3337,0.46,57.78,95.00
605,-164.6770,-162.5444,0.47,57.78,95.00
606,-164.8735,-162.5906,0.46,57.79,95.00
607,-165.2152,-162.8151,0.42,57.79,95.00
608,-166.0750,-163.2353,0.34,57.79,95.00
609,-165.6131,-163.8130,0.38,57.79,95.00
610,-165.5500,-164.2256,0.39,57.80,95.00
611,-164.1279,-164.5194,0.53,57.80,95.00
612,-163.3959,-164.7520,0.61,57.80,95.00
613,-164.0060,-164.8355,0.55,57.81,95.00
614,-163.4684,-164.7002,0.60,57.81,95.00
615,-164.6834,-164.7008,0.47,57.81,95.00
616,-165.0271,-164.7162,0.44,57.81,95.00
617,-164.6709,-164.6618,0.46,57.82,95.00
618,-165.7903,-164.6333,0.36,57.82,95.00
619,-164.8447,-164.5564,0.46,57.82,95.00
620,-163.5533,-164.3568,0.59,57.82,95.00
621,-164.8019,-164.4242,0.46,57.83,95.00
622,-164.6342,-164.5480,0.48,57.83,95.00
623,-162.2559,-164.3730,0.72,57.83,95.00
624,-163.5065,-164.3768,0.59,57.84,95.00
625,-164.3664,-164.3451,0.51,57.84,95.00
626,-164.3231,-164.2747,0.51,57.84,95.00
627,-163.6528,-164.1729,0.58,57.85,95.00
628,-164.4095,-164.0348,0.50,57.85,95.00
629,-165.1336,-164.0637,0.43,57.85,95.00
630,-164.9301,-164.2014,0.45,57.86,95.00
631,-164.8742,-164.2086,0.46,57.86,95.00
632,-165.2831,-164.2735,0.42,57.86,95.00
633,-166.0763,-164.6555,0.34,57.86,95.00
634,-165.5985,-164.8648,0.38,57.87,95.00
635,-165.2564,-164.9538,0.42,57.87,95.00
636,-165.9853,-165.1200,0.35,57.87,95.00
637,-166.0914,-165.3638,0.33,57.87,95.00
638,-165.8187,-165.5048,0.36,57.88,95.00
639,-165.8019,-165.5716,0.37,57.88,95.00
640,-165.3736,-165.6159,0.40,57.88,95.00
641,-165.6599,-165.6945,0.38,57.88,95.00
642,-164.4958,-165.6158,0.49,57.89,95.00
643,-165.2224,-165.5304,0.42,57.89,95.00
644,-166.6577,-165.6363,0.28,57.89,95.00
645,-167.4873,-165.8594,0.19,57.89,95.00
646,-167.4619,-166.0071,0.20,57.89,95.00
647,-166.5178,-166.0497,0.29,57.90,95.00
648,-165.8942,-166.0573,0.36,57.90,95.00
649,-164.3770,-165.9148,0.51,57.90,95.00
650,-169.4332,-166.3207,0.00,57.90,95.00
651,-169.4313,-166.6978,0.00,57.90,95.00
652,-169.1648,-167.1648,0.02,57.90,95.00
653,-166.4240,-167.2849,0.30,57.90,95.00
654,-165.3898,-167.1581,0.41,57.90,95.00
655,-165.4676,-166.9562,0.40,57.91,95.00
656,-162.7484,-166.4848,0.67,57.91,95.00
657,-163.5736,-166.1904,0.59,57.91,95.00
658,-165.0396,-166.1049,0.45,57.92,95.00
659,-164.4923,-166.1165,0.48,57.92,95.00
660,-163.7702,-165.5502,0.57,57.92,95.00
661,-164.3130,-165.0383,0.51,57.93,95.00
662,-165.2593,-164.6478,0.41,57.93,95.00
663,-165.6459,-164.5700,0.38,57.93,95.00
664,-162.1700,-164.2480,0.71,57.93,95.00
665,-162.2069,-163.9219,0.72,57.94,95.00
666,-162.7242,-163.9195,0.67,57.94,95.00
667,-162.9340,-163.8555,0.64,57.95,95.00
668,-163.8091,-163.7325,0.56,57.95,95.00
669,-160.8826,-163.3715,0.85,57.95,95.00
670,-160.2535,-163.0198,0.92,57.96,95.00
671,-159.3212,-162.5206,1.01,57.97,95.00
672,-161.0451,-162.0992,0.84,57.97,95.00
673,-159.8630,-161.5210,0.96,57.98,95.00
674,-161.9742,-161.5014,0.75,57.98,95.00
675,-162.4372,-161.5244,0.71,57.99,95.00
676,-160.8391,-161.3359,0.86,57.99,95.00
677,-162.5286,-161.2953,0.69,57.99,95.00
678,-163.6672,-161.2812,0.58,58.00,95.00
679,-164.1750,-161.6104,0.53,58.00,95.00
680,-164.0877,-161.9938,0.54,58.01,95.00
681,-169.2354,-162.9852,0.02,58.01,95.00
682,-169.2138,-163.8021,0.02,58.01,95.00
683,-168.6089,-164.6767,0.08,58.01,95.00
684,-167.8579,-165.2650,0.16,58.01,95.00
685,-167.2283,-165.7442,0.22,58.01,95.00
686,-166.3570,-166.2960,0.30,58.01,95.00
687,-164.6008,-166.5032,0.48,58.01,95.00
688,-165.2600,-166.6625,0.42,58.02,95.00
689,-165.9374,-166.8387,0.35,58.02,95.00
690,-163.2291,-166.7528,0.62,58.02,95.00
691,-164.4070,-166.2700,0.50,58.02,95.00
692,-163.5674,-165.7054,0.59,58.03,95.00
693,-161.9272,-165.0372,0.75,58.03,95.00
694,-162.8522,-164.5367,0.66,58.04,95.00
695,-163.6543,-164.1792,0.58,58.04,95.00
696,-162.0678,-163.7503,0.74,58.04,95.00
697,-163.1055,-163.6008,0.63,58.05,95.00
698,-164.0772,-163.4825,0.54,58.05,95.00
699,-161.9329,-163.0821,0.74,58.06,95.00
700,-163.0486,-163.0640,0.64,58.06,95.00
701,-163.8359,-163.0069,0.56,58.06,95.00
702,-164.8668,-163.1368,0.46,58.07,95.00
703,-164.9602,-163.4401,0.45,58.07,95.00
704,-162.7292,-163.4279,0.67,58.07,95.00
705,-162.8643,-163.3488,0.66,58.08,95.00
706,-163.2827,-163.4703,0.62,58.08,95.00
707,-162.6876,-163.4286,0.67,58.08,95.00
708,-163.1674,-163.3376,0.63,58.09,95.00
709,-163.6778,-163.5120,0.58,58.09,95.00
710,-164.6352,-163.6707,0.48,58.10,95.00
711,-165.3862,-163.8257,0.41,58.10,95.00
712,-165.7787,-163.9169,0.37,58.10,95.00
713,-165.9478,-164.0157,0.35,58.10,95.00
714,-166.6206,-164.4048,0.28,58.10,95.00
715,-165.9345,-164.7118,0.34,58.11,95.00
716,-165.3142,-164.9150,0.41,58.11,95.00
717,-165.9057,-165.2368,0.35,58.11,95.00
718,-165.9004,-165.5101,0.36,58.11,95.00
719,-166.0890,-165.7512,0.34,58.12,95.00
720,-165.9605,-165.8838,0.35,58.12,95.00
721,-166.1592,-165.9610,0.33,58.12,95.00
722,-165.9638,-165.9796,0.35,58.12,95.00
723,-166.1279,-165.9976,0.33,58.12,95.00
724,-165.0420,-165.8397,0.44,58.13,95.00
725,-165.4693,-165.7932,0.40,58.13,95.00
726,-165.9581,-165.8576,0.35,58.13,95.00
727,-165.7881,-165.8458,0.36,58.13,95.00
728,-165.4579,-165.8015,0.39,58.14,95.00
729,-163.6895,-165.5616,0.57,58.14,95.00
730,-163.7945,-165.3450,0.57,58.14,95.00
731,-161.7277,-164.9019,0.77,58.15,95.00
732,-162.2042,-164.5259,0.72,58.15,95.00
733,-161.9178,-164.1049,0.75,58.16,95.00
734,-164.2810,-164.0288,0.52,58.16,95.00
735,-163.6004,-163.8419,0.58,58.16,95.00
736,-163.9664,-163.6427,0.55,58.17,95.00
737,-163.7757,-163.4415,0.57,58.17,95.00
738,-161.5478,-163.0505,0.79,58.17,95.00
739,-162.0124,-162.8828,0.74,58.18,95.00
740,-162.3515,-162.7385,0.71,58.18,95.00
741,-163.2562,-162.8913,0.62,58.19,95.00
742,-164.1718,-163.0881,0.53,58.19,95.00
743,-164.6671,-163.3630,0.48,58.20,95.00
744,-165.0728,-163.4422,0.44,58.20,95.00
745,-165.3228,-163.6145,0.40,58.20,95.00
746,-169.4171,-164.1595,0.00,58.20,95.00
747,-168.9535,-164.6773,0.05,58.20,95.00
748,-169.0146,-165.4240,0.03,58.20,95.00
749,-167.2404,-165.9468,0.21,58.20,95.00
750,-167.6011,-166.4717,0.18,58.20,95.00
751,-167.1642,-166.8625,0.22,58.20,95.00
752,-164.5329,-166.8986,0.49,58.21,95.00
753,-165.2466,-166.9566,0.42,58.21,95.00
754,-163.7145,-166.8208,0.58,58.21,95.00
755,-161.6288,-166.4514,0.78,58.22,95.00
756,-161.5647,-165.6661,0.79,58.22,95.00
757,-160.7925,-164.8501,0.87,58.23,95.00
758,-160.9970,-164.0483,0.83,58.23,95.00
759,-162.6873,-163.5930,0.68,58.24,95.00
760,-162.8342,-163.1163,0.67,58.24,95.00
761,-163.8578,-162.7856,0.56,58.25,95.00
762,-164.2299,-162.7553,0.52,58.25,95.00
763,-164.7603,-162.7067,0.47,58.25,95.00
764,-164.1659,-162.7518,0.53,58.26,95.00
765,-164.2444,-163.0134,0.52,58.26,95.00
766,-163.7141,-163.2283,0.56,58.26,95.00
767,-163.6543,-163.5145,0.58,58.27,95.00
768,-163.7419,-163.7890,0.57,58.27,95.00
769,-163.8644,-163.9067,0.56,58.27,95.00
770,-163.4607,-163.9694,0.59,58.28,95.00
771,-164.2804,-164.0116,0.52,58.28,95.00
772,-164.7883,-164.0675,0.47,58.28,95.00
773,-164.5411,-164.0456,0.48,58.28,95.00
774,-162.3654,-163.8655,0.71,58.29,95.00
775,-162.9957,-163.7406,0.64,58.29,95.00
776,-162.1685,-163.5861,0.72,58.30,95.00
777,-162.9792,-163.5185,0.65,58.30,95.00
778,-163.5123,-163.4956,0.59,58.30,95.00
779,-164.3442,-163.5436,0.51,58.31,95.00
780,-164.2174,-163.6192,0.52,58.31,95.00
781,-162.4710,-163.4383,0.70,58.32,95.00
782,-161.9753,-163.1570,0.74,58.32,95.00
783,-163.1920,-163.0221,0.62,58.32,95.00
784,-163.9115,-163.1767,0.55,58.33,95.00
785,-164.2269,-163.2998,0.52,58.33,95.00
786,-164.7028,-163.5533,0.47,58.33,95.00
787,-164.7721,-163.7326,0.47,58.34,95.00
788,-164.8182,-163.8631,0.46,58.34,95.00
789,-164.8306,-163.9118,0.47,58.34,95.00
790,-165.1636,-164.0064,0.42,58.35,95.00
791,-165.1644,-164.2757,0.43,58.35,95.00
792,-165.0376,-164.5820,0.44,58.35,95.00
793,-165.6081,-164.8236,0.37,58.35,95.00
794,-165.6671,-164.9991,0.38,58.36,95.00
795,-163.6254,-164.9390,0.58,58.36,95.00
796,-162.2781,-164.6965,0.72,58.36,95.00
797,-162.7115,-164.4905,0.67,58.37,95.00
798,-163.4276,-164.3514,0.60,58.37,95.00
799,-164.1898,-164.2873,0.52,58.37,95.00
800,-164.4907,-164.2200,0.49,58.38,95.00
801,-165.0475,-164.2084,0.44,58.38,95.00
802,-165.2772,-164.2323,0.42,58.38,95.00
803,-165.3345,-164.2050,0.41,58.38,95.00
804,-165.7366,-164.2119,0.37,58.39,95.00
805,-165.9009,-164.4394,0.35,58.39,95.00
806,-164.4093,-164.6526,0.50,58.39,95.00
807,-164.6841,-164.8498,0.48,58.39,95.00
808,-163.9350,-164.9006,0.55,58.40,95.00
809,-164.1148,-164.8930,0.53,58.40,95.00
810,-162.1318,-164.6572,0.73,58.41,95.00
811,-163.2787,-164.4803,0.61,58.41,95.00
812,-163.6795,-164.3205,0.57,58.41,95.00
813,-163.9587,-164.1829,0.54,58.42,95.00
814,-164.4793,-164.0572,0.50,58.42,95.00
815,-165.0230,-163.9694,0.45,58.42,95.00
816,-164.8154,-164.0100,0.46,58.42,95.00
817,-165.1026,-164.0519,0.43,58.43,95.00
818,-162.6155,-163.9199,0.68,58.43,95.00
819,-162.7603,-163.7845,0.67,58.44,95.00
820,-163.8195,-163.9532,0.56,58.44,95.00
821,-162.3017,-163.8556,0.72,58.44,95.00
822,-162.8369,-163.7713,0.66,58.45,95.00
823,-163.2612,-163.7016,0.62,58.45,95.00
824,-164.0777,-163.6614,0.54,58.45,95.00
825,-164.3694,-163.5960,0.50,58.46,95.00
826,-165.2912,-163.6436,0.42,58.46,95.00
827,-165.2653,-163.6599,0.42,58.46,95.00
828,-165.3276,-163.9311,0.41,58.47,95.00
829,-165.9070,-164.2458,0.35,58.47,95.00
830,-166.1925,-164.4830,0.33,58.47,95.00
831,-164.4685,-164.6997,0.50,58.47,95.00
832,-163.7408,-164.7901,0.57,58.48,95.00
833,-164.4536,-164.9094,0.50,58.48,95.00
834,-164.4228,-164.9439,0.50,58.48,95.00
835,-165.2875,-165.0357,0.42,58.49,95.00
836,-165.1451,-165.0211,0.43,58.49,95.00
837,-163.7835,-164.8729,0.57,58.49,95.00
838,-164.4948,-164.7896,0.49,58.49,95.00
839,-165.2326,-164.7222,0.42,58.50,95.00
840,-162.8431,-164.3872,0.66,58.50,95.00
841,-162.9661,-164.2370,0.65,58.50,95.00
842,-164.4249,-164.3054,0.50,58.51,95.00
843,-164.5763,-164.3177,0.49,58.51,95.00
844,-164.9878,-164.3742,0.45,58.51,95.00
845,-165.4809,-164.3935,0.40,58.52,95.00
846,-165.5679,-164.4358,0.39,58.52,95.00
847,-163.7331,-164.4308,0.56,58.52,95.00
848,-164.6677,-164.4481,0.48,58.52,95.00
849,-164.7343,-164.3982,0.47,58.53,95.00
850,-163.7522,-164.4891,0.57,58.53,95.00
851,-163.9476,-164.5873,0.55,58.53,95.00
852,-164.8285,-164.6276,0.46,58.54,95.00
853,-165.0435,-164.6744,0.44,58.54,95.00
854,-163.0288,-164.4785,0.64,58.54,95.00
855,-161.7924,-164.1096,0.77,58.55,95.00
856,-160.9388,-163.6467,0.84,58.55,95.00
857,-161.5813,-163.4315,0.79,58.56,95.00
