episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,3611.5488,3605.4453,47.43,406.46,27.00
538,3612.4260,3608.7891,47.44,406.71,27.00
539,618994.6250,65149.5234,52.01,439.17,27.00
540,4000.2461,65188.9297,52.30,439.21,27.00
541,4009.5811,65228.7812,52.42,439.25,27.00
542,4010.1543,65268.5742,52.43,439.28,27.00
543,4008.1855,65308.1875,52.40,439.32,27.00
544,4004.0703,65347.3828,52.35,439.35,27.00
545,3998.8960,65386.1016,52.29,439.38,27.00
546,3993.0764,65424.2734,52.22,439.40,27.00
547,3987.1531,65461.8320,52.14,439.43,27.00
548,3984.9512,65499.0820,52.12,439.44,27.00
549,3982.7097,3997.9023,52.09,439.45,27.00
550,3982.6003,3996.1379,52.09,439.47,27.00
551,3977.8613,3992.9656,52.03,439.48,27.00
552,-287.1537,3563.2349,2.17,439.48,861.00
553,-270.5495,3135.3616,2.34,439.49,861.00
554,-283.0380,2706.6509,2.21,439.49,861.00
555,-508.7822,2255.8828,0.00,439.49,861.00
556,-506.0399,1805.9714,0.00,439.50,861.00
557,-502.4719,1357.0088,0.00,439.50,861.00
558,-501.0891,908.4048,0.00,439.50,861.00
559,-501.0224,460.0316,0.00,439.50,861.00
560,-501.9520,11.5762,0.00,439.50,861.00
561,-501.9036,-436.4002,0.00,439.50,861.00
562,-500.8948,-457.7744,0.00,439.50,861.00
563,-500.8711,-480.8065,0.00,439.50,861.00
564,-501.7932,-502.6820,0.00,439.50,861.00
565,-501.5699,-501.9608,0.00,439.50,861.00
566,-500.5589,-501.4127,0.00,439.50,861.00
567,-500.5359,-501.2191,0.00,439.50,861.00
568,-501.4176,-501.2519,0.00,439.50,861.00
569,-501.3727,-501.2869,0.00,439.50,861.00
570,-500.3554,-501.1273,0.00,439.50,861.00
571,-500.3287,-500.9698,0.00,439.50,861.00
572,-497.4550,-500.6258,0.00,439.50,861.00
573,-495.6288,-500.1016,0.00,439.50,861.00
574,-492.5160,-499.1739,0.00,439.50,861.00
575,-493.2690,-498.3438,0.00,439.50,861.00
576,-494.6924,-497.7572,0.00,439.50,861.00
577,-494.2438,-497.1280,0.00,439.50,861.00
578,-492.8728,-496.2735,0.00,439.50,861.00
579,-493.3713,-495.4733,0.00,439.50,861.00
580,-493.9155,-494.8293,0.00,439.50,861.00
581,-493.9240,-494.1889,0.00,439.50,861.00
582,-492.8787,-493.7313,0.00,439.50,861.00
583,-492.8742,-493.4557,0.00,439.50,861.00
584,-493.8198,-493.5861,0.00,439.50,861.00
585,-493.8043,-493.6397,0.00,439.50,861.00
586,-492.7291,-493.4434,0.00,439.50,861.00
587,-492.8248,-493.3015,0.00,439.50,861.00
588,-485.4935,-492.5635,0.08,439.50,861.00
589,-472.6276,-490.4891,0.21,439.50,861.00
590,-469.8496,-488.0825,0.24,439.50,861.00
591,-472.8937,-485.9795,0.21,439.50,861.00
592,-476.2846,-484.3201,0.17,439.50,861.00
593,-473.6856,-482.4013,0.20,439.50,861.00
594,-470.7220,-480.0915,0.23,439.50,861.00
595,-473.6266,-478.0737,0.20,439.50,861.00
596,-476.8678,-476.4875,0.17,439.50,861.00
597,-474.3645,-474.6415,0.19,439.50,861.00
598,-471.3449,-473.2267,0.23,439.50,861.00
599,-474.5123,-473.4152,0.19,439.50,861.00
600,-478.0125,-474.2315,0.16,439.50,861.00
601,-475.3669,-474.4788,0.18,439.50,861.00
602,-472.4299,-474.0933,0.21,439.50,861.00
603,-464.3663,-473.1614,0.30,439.50,861.00
604,-473.8925,-473.4784,0.20,439.50,861.00
605,-477.3865,-473.8544,0.16,439.50,861.00
606,-468.9748,-473.0651,0.25,439.50,861.00
607,-466.7260,-472.3013,0.27,439.50,861.00
608,-476.3297,-472.7997,0.17,439.50,861.00
609,-479.5250,-473.3010,0.14,439.50,861.00
610,-437.5506,-469.2548,0.58,439.50,861.00
611,-405.9244,-462.3106,0.91,439.50,861.00
612,-373.3007,-452.3976,1.26,439.50,861.00
613,-349.1917,-440.8802,1.51,439.50,861.00
614,-312.6705,-424.7580,1.90,439.50,861.00
615,-493.2350,-426.3429,0.00,439.49,861.00
616,-492.1213,-428.6575,0.01,439.49,861.00
617,-471.9536,-429.1803,0.22,439.49,861.00
618,-484.4209,-429.9894,0.09,439.49,861.00
619,-491.8476,-431.2216,0.01,439.49,861.00
620,-474.7725,-434.9438,0.19,439.49,861.00
621,-481.5561,-442.5070,0.12,439.49,861.00
622,-471.1158,-452.2885,0.23,439.49,861.00
623,-489.1105,-466.2804,0.04,439.49,861.00
624,-483.3619,-483.3495,0.10,439.49,861.00
625,-485.9299,-482.6190,0.07,439.49,861.00
626,-487.7411,-482.1810,0.05,439.49,861.00
627,-492.9159,-484.2773,0.00,439.49,861.00
628,-480.1845,-483.8536,0.13,439.49,861.00
629,-483.4619,-483.0150,0.10,439.49,861.00
630,-481.5991,-483.6977,0.12,439.49,861.00
631,-493.3321,-484.8753,0.00,439.49,861.00
632,-479.2172,-485.6855,0.14,439.49,861.00
633,-484.1261,-485.1870,0.09,439.49,861.00
634,-486.9750,-485.5483,0.06,439.49,861.00
635,-488.9212,-485.8475,0.04,439.49,861.00
636,-493.0392,-486.3773,0.00,439.49,861.00
637,-481.4470,-485.2303,0.12,439.49,861.00
638,-488.0370,-486.0156,0.05,439.49,861.00
639,-493.7887,-487.0482,0.00,439.49,861.00
640,-485.4987,-487.4382,0.08,439.49,861.00
641,-491.3064,-487.2357,0.02,439.49,861.00
642,-487.1812,-488.0321,0.06,439.49,861.00
643,-490.2244,-488.6419,0.03,439.49,861.00
644,-490.3959,-488.9840,0.03,439.49,861.00
645,-492.8541,-489.3773,0.00,439.49,861.00
646,-488.9293,-488.9662,0.04,439.49,861.00
647,-486.8491,-489.5064,0.06,439.49,861.00
648,-484.0720,-489.1100,0.09,439.49,861.00
649,-485.4655,-488.2776,0.08,439.49,861.00
650,-481.6274,-487.8905,0.12,439.49,861.00
651,-489.9308,-487.7530,0.03,439.49,861.00
652,-483.7094,-487.4058,0.10,439.49,861.00
653,-483.0049,-486.6838,0.10,439.49,861.00
654,-486.0594,-486.2502,0.07,439.49,861.00
655,-490.8620,-486.0510,0.02,439.49,861.00
656,-489.0491,-486.0630,0.04,439.49,861.00
657,-494.1036,-486.7884,0.00,439.49,861.00
658,-481.4103,-486.5222,0.12,439.49,861.00
659,-493.2388,-487.2996,0.00,439.49,861.00
660,-478.8003,-487.0168,0.15,439.49,861.00
661,-474.5962,-485.4834,0.19,439.49,861.00
662,-488.7555,-485.9880,0.04,439.49,861.00
663,-490.1848,-486.7060,0.03,439.49,861.00
664,-489.8552,-487.0855,0.03,439.49,861.00
665,-476.2267,-485.6221,0.17,439.49,861.00
666,-487.8575,-485.5029,0.05,439.49,861.00
667,-490.3050,-485.1230,0.03,439.49,861.00
668,-492.9949,-486.2815,0.00,439.49,861.00
669,-493.0182,-486.2594,0.00,439.49,861.00
670,-488.0228,-487.1817,0.05,439.49,861.00
671,-483.1078,-488.0328,0.10,439.49,861.00
672,-492.8531,-488.4426,0.00,439.49,861.00
673,-479.6974,-487.3939,0.14,439.49,861.00
674,-489.6153,-487.3698,0.03,439.49,861.00
675,-488.2090,-488.5681,0.05,439.49,861.00
676,-486.3379,-488.4162,0.07,439.49,861.00
677,-493.0081,-488.6865,0.00,439.49,861.00
678,-487.9035,-488.1773,0.05,439.49,861.00
679,-485.5090,-487.4264,0.08,439.49,861.00
680,-491.2731,-487.7514,0.02,439.49,861.00
681,-484.9915,-487.9398,0.08,439.49,861.00
682,-489.7645,-487.6310,0.03,439.49,861.00
683,-485.2010,-488.1813,0.08,439.49,861.00
684,-486.1407,-487.8338,0.07,439.49,861.00
685,-483.9053,-487.4035,0.09,439.49,861.00
686,-488.7324,-487.6429,0.04,439.49,861.00
687,-485.8805,-486.9301,0.07,439.49,861.00
688,-492.9738,-487.4372,0.00,439.49,861.00
689,-483.0864,-487.1949,0.10,439.49,861.00
690,-485.1689,-486.5845,0.08,439.49,861.00
691,-490.6773,-487.1531,0.02,439.49,861.00
692,-480.0936,-486.1860,0.13,439.49,861.00
693,-485.2576,-486.1917,0.08,439.49,861.00
694,-483.3345,-485.9110,0.10,439.49,861.00
695,-483.6148,-485.8820,0.10,439.49,861.00
696,-475.4583,-484.5546,0.18,439.49,861.00
697,-482.4280,-484.2093,0.11,439.49,861.00
698,-490.6301,-483.9749,0.02,439.49,861.00
699,-492.9805,-484.9644,0.00,439.49,861.00
700,-486.6683,-485.1143,0.06,439.49,861.00
701,-493.8897,-485.4355,0.00,439.49,861.00
702,-485.0253,-485.9287,0.08,439.49,861.00
703,-488.9381,-486.2967,0.04,439.49,861.00
704,-492.3883,-487.2021,0.00,439.49,861.00
705,-485.1263,-487.3533,0.08,439.49,861.00
706,-486.7176,-488.4792,0.06,439.49,861.00
707,-477.7930,-488.0157,0.16,439.49,861.00
708,-490.5084,-488.0036,0.02,439.49,861.00
709,-493.5823,-488.0638,0.00,439.49,861.00
710,-482.2677,-487.6236,0.11,439.49,861.00
711,-482.9303,-486.5277,0.10,439.49,861.00
712,-490.2747,-487.0526,0.03,439.49,861.00
713,-493.0916,-487.4680,0.00,439.49,861.00
714,-479.9231,-486.2216,0.14,439.49,861.00
715,-484.8136,-486.1902,0.08,439.49,861.00
716,-484.5067,-485.9691,0.09,439.49,861.00
717,-493.2887,-487.5187,0.00,439.49,861.00
718,-489.7799,-487.4459,0.03,439.49,861.00
719,-485.5540,-486.6430,0.08,439.49,861.00
720,-493.5594,-487.7722,0.00,439.49,861.00
721,-485.6776,-488.0470,0.08,439.49,861.00
722,-483.0574,-487.3253,0.10,439.49,861.00
723,-493.4379,-487.3599,0.00,439.49,861.00
724,-493.3992,-488.7075,0.00,439.49,861.00
725,-481.1989,-488.3460,0.12,439.49,861.00
726,-485.1622,-488.4115,0.08,439.49,861.00
727,-483.5565,-487.4383,0.10,439.49,861.00
728,-481.7583,-486.6361,0.12,439.49,861.00
729,-492.7330,-487.3541,0.00,439.49,861.00
730,-471.9133,-485.1895,0.22,439.49,861.00
731,-485.8622,-485.2079,0.07,439.49,861.00
732,-492.8573,-486.1879,0.00,439.49,861.00
733,-480.0898,-484.8531,0.13,439.49,861.00
734,-491.1872,-484.6319,0.02,439.49,861.00
735,-484.0707,-484.9191,0.09,439.49,861.00
736,-491.5286,-485.5557,0.01,439.49,861.00
737,-488.2216,-486.0222,0.05,439.49,861.00
738,-486.9842,-486.5448,0.06,439.49,861.00
739,-485.4039,-485.8119,0.08,439.49,861.00
