episode,total_reward,avg_reward,max_speed,distance_raced,damage
7772,-173.1175,-173.1727,0.00,200.68,1.00
7773,-173.1331,-173.1732,0.00,200.68,1.00
7774,-173.1521,-173.1522,0.00,200.68,1.00
7775,-173.1042,-173.1480,0.01,200.68,1.00
7776,-173.1818,-173.1499,0.00,200.68,1.00
7777,-173.1328,-173.1461,0.00,200.68,1.00
7778,-173.1512,-173.1422,0.00,200.68,1.00
7779,-173.1609,-173.1443,0.00,200.68,1.00
7780,-173.1796,-173.1480,0.00,200.68,1.00
7781,-173.1307,-173.1444,0.00,200.68,1.00
7782,-173.2098,-173.1536,0.00,200.68,1.00
7783,-173.1602,-173.1563,0.00,200.68,1.00
7784,-173.1774,-173.1588,0.00,200.68,1.00
7785,-173.1885,-173.1673,0.00,200.68,1.00
7786,-173.2068,-173.1698,0.00,200.68,1.00
7787,-173.1578,-173.1723,0.00,200.68,1.00
7788,-173.2369,-173.1809,0.00,200.68,1.00
7789,-172.8271,-173.1475,0.29,200.68,1.00
7790,-172.6040,-173.0899,0.54,200.68,1.00
7791,-172.9268,-173.0695,0.29,200.68,1.00
7792,-172.8100,-173.0295,0.34,200.68,1.00
7793,-172.9922,-173.0127,0.14,200.69,1.00
7794,-172.8893,-172.9839,0.23,200.69,1.00
7795,-173.0810,-172.9732,0.05,200.69,1.00
7796,-172.9350,-172.9460,0.18,200.69,1.00
7797,-173.0703,-172.9373,0.05,200.69,1.00
7798,-172.9489,-172.9085,0.17,200.69,1.00
7799,-173.0707,-172.9328,0.04,200.69,1.00
7800,-172.9497,-172.9674,0.17,200.69,1.00
7801,-173.1192,-172.9866,0.01,200.69,1.00
7802,-172.9849,-173.0041,0.13,200.69,1.00
7803,-173.1362,-173.0185,0.00,200.69,1.00
7804,-173.0222,-173.0318,0.10,200.69,1.00
7805,-173.1701,-173.0407,0.00,200.69,1.00
7806,-173.0447,-173.0517,0.09,200.69,1.00
7807,-173.1217,-173.0568,0.00,200.69,1.00
7808,-173.0671,-173.0687,0.06,200.69,1.00
7809,-173.1018,-173.0718,0.02,200.69,1.00
7810,-173.1001,-173.0868,0.03,200.69,1.00
7811,-173.1438,-173.0893,0.00,200.69,1.00
7812,-172.8742,-173.0782,0.03,200.69,1.00
7813,-173.1786,-173.0824,0.00,200.69,1.00
7814,-173.1286,-173.0931,0.00,200.69,1.00
7815,-173.1605,-173.0921,0.00,200.69,1.00
7816,-173.1539,-173.1030,0.00,200.69,1.00
7817,-173.1841,-173.1093,0.00,200.69,1.00
7818,-173.1288,-173.1155,0.00,200.69,1.00
7819,-173.2094,-173.1262,0.00,200.69,1.00
7820,-173.1574,-173.1319,0.00,200.69,1.00
7821,-173.2953,-173.1471,0.00,200.69,1.00
7822,-173.1780,-173.1775,0.00,200.69,1.00
7823,-173.1477,-173.1744,0.00,200.69,1.00
7824,-173.0942,-173.1709,0.03,200.69,1.00
7825,-173.1786,-173.1727,0.00,200.69,1.00
7826,-173.1269,-173.1701,0.00,200.69,1.00
7827,-173.1596,-173.1676,0.00,200.69,1.00
7828,-173.1537,-173.1701,0.00,200.69,1.00
7829,-173.1872,-173.1679,0.00,200.69,1.00
7830,-173.1320,-173.1654,0.00,200.69,1.00
7831,-173.0662,-173.1424,0.00,200.69,1.00
7832,-173.1583,-173.1405,0.00,200.69,1.00
7833,-173.1883,-173.1445,0.00,200.69,1.00
7834,-173.1796,-173.1530,0.00,200.69,1.00
7835,-173.2122,-173.1564,0.00,200.69,1.00
7836,-173.1546,-173.1592,0.00,200.69,1.00
7837,-173.2410,-173.1673,0.00,200.69,1.00
7838,-173.1850,-173.1705,0.00,200.69,1.00
7839,-173.0483,-173.1566,0.11,200.69,1.00
7840,-172.7302,-173.1164,0.45,200.69,1.00
7841,-172.8614,-173.0959,0.27,200.69,1.00
7842,-172.9592,-173.0760,0.26,200.69,1.00
7843,-173.0110,-173.0583,0.13,200.69,1.00
7844,-172.9389,-173.0342,0.18,200.69,1.00
7845,-173.0680,-173.0197,0.07,200.69,1.00
7846,-173.0132,-173.0056,0.12,200.69,1.00
7847,-173.1016,-172.9917,0.04,200.69,1.00
7848,-173.0183,-172.9750,0.11,200.69,1.00
7849,-173.1894,-172.9891,0.00,200.69,1.00
7850,-173.1132,-173.0274,0.01,200.69,1.00
7851,-173.0528,-173.0466,0.02,200.69,1.00
7852,-173.1601,-173.0666,0.00,200.69,1.00
7853,-173.0736,-173.0729,0.00,200.69,1.00
7854,-173.0904,-173.0881,0.03,200.69,1.00
7855,-173.2164,-173.1029,0.00,200.69,1.00
7856,-173.1042,-173.1120,0.01,200.69,1.00
7857,-173.1023,-173.1121,0.02,200.69,1.00
7858,-173.1578,-173.1260,0.00,200.69,1.00
7859,-173.0907,-173.1161,0.00,200.69,1.00
7860,-173.0952,-173.1143,0.03,200.69,1.00
7861,-173.2044,-173.1295,0.00,200.69,1.00
7862,-172.8505,-173.0986,0.00,200.69,1.00
7863,-173.1338,-173.1046,0.00,200.69,1.00
7864,-173.1975,-173.1153,0.00,200.69,1.00
7865,-173.1834,-173.1120,0.00,200.69,1.00
7866,-173.1217,-173.1137,0.00,200.69,1.00
7867,-173.2336,-173.1269,0.00,200.69,1.00
7868,-173.1652,-173.1276,0.00,200.69,1.00
7869,-173.1598,-173.1345,0.00,200.69,1.00
7870,-173.2154,-173.1465,0.00,200.69,1.00
7871,-173.2066,-173.1468,0.00,200.69,1.00
7872,-173.1296,-173.1747,0.00,200.69,1.00
7873,-173.1995,-173.1812,0.00,200.69,1.00
7874,-173.1290,-173.1744,0.00,200.69,1.00
7875,-173.1151,-173.1676,0.00,200.69,1.00
7876,-173.1743,-173.1728,0.00,200.69,1.00
7877,-173.1661,-173.1661,0.00,200.69,1.00
7878,-173.0932,-173.1589,0.01,200.69,1.00
7879,-173.2191,-173.1648,0.00,200.69,1.00
7880,-173.1959,-173.1628,0.00,200.69,1.00
7881,-173.1452,-173.1567,0.00,200.69,1.00
7882,-173.2068,-173.1644,0.00,200.69,1.00
7883,-173.1974,-173.1642,0.00,200.69,1.00
7884,-173.1396,-173.1653,0.00,200.69,1.00
7885,-173.2520,-173.1790,0.00,200.69,1.00
7886,-173.1863,-173.1802,0.00,200.69,1.00
7887,-173.1765,-173.1812,0.00,200.69,1.00
7888,-173.2383,-173.1957,0.00,200.69,1.00
7889,-172.8769,-173.1615,0.25,200.69,1.00
7890,-172.6713,-173.1090,0.47,200.69,1.00
7891,-173.0212,-173.0966,0.21,200.69,1.00
7892,-173.1382,-173.0898,0.20,200.69,1.00
7893,-172.9895,-173.0690,0.18,200.69,1.00
7894,-173.1079,-173.0658,0.06,200.69,1.00
7895,-173.0797,-173.0486,0.08,200.69,1.00
7896,-173.0395,-173.0339,0.10,200.70,1.00
7897,-173.1189,-173.0282,0.02,200.70,1.00
7898,-173.1235,-173.0167,0.04,200.70,1.00
7899,-173.0540,-173.0344,0.08,200.70,1.00
7900,-173.1463,-173.0819,0.00,200.70,1.00
7901,-173.0982,-173.0896,0.03,200.70,1.00
7902,-173.0701,-173.0828,0.05,200.70,1.00
7903,-173.1555,-173.0994,0.00,200.70,1.00
7904,-173.1295,-173.1015,0.00,200.70,1.00
7905,-173.0874,-173.1023,0.04,200.70,1.00
7906,-173.1849,-173.1168,0.00,200.70,1.00
7907,-173.1315,-173.1181,0.00,200.70,1.00
7908,-173.1053,-173.1163,0.01,200.70,1.00
7909,-173.1845,-173.1293,0.00,200.70,1.00
7910,-173.1590,-173.1306,0.00,200.70,1.00
7911,-173.1124,-173.1320,0.01,200.70,1.00
7912,-173.2088,-173.1459,0.00,200.70,1.00
7913,-173.1603,-173.1463,0.00,200.70,1.00
7914,-173.1325,-173.1466,0.00,200.70,1.00
7915,-173.2051,-173.1584,0.00,200.70,1.00
7916,-173.0978,-173.1497,0.00,200.70,1.00
7917,-173.1327,-173.1498,0.00,200.70,1.00
7918,-173.2285,-173.1621,0.00,200.69,1.00
7919,-173.1789,-173.1616,0.00,200.69,1.00
7920,-173.0571,-173.1514,0.00,200.69,1.00
7921,-173.2297,-173.1631,0.00,200.69,1.00
7922,-173.1873,-173.1610,0.00,200.69,1.00
7923,-173.1382,-173.1588,0.00,200.69,1.00
7924,-173.1694,-173.1625,0.00,200.69,1.00
7925,-173.1978,-173.1617,0.00,200.69,1.00
7926,-173.0972,-173.1617,0.02,200.69,1.00
7927,-173.2418,-173.1726,0.00,200.69,1.00
7928,-173.1450,-173.1642,0.00,200.69,1.00
7929,-173.1731,-173.1637,0.00,200.69,1.00
7930,-173.1913,-173.1771,0.00,200.69,1.00
7931,-173.1508,-173.1692,0.00,200.69,1.00
7932,-173.1215,-173.1626,0.00,200.69,1.00
7933,-173.2001,-173.1688,0.00,200.69,1.00
7934,-173.1718,-173.1690,0.00,200.69,1.00
7935,-173.1353,-173.1628,0.00,200.69,1.00
7936,-173.0398,-173.1571,0.00,200.69,1.00
7937,-173.1848,-173.1513,0.00,200.69,1.00
7938,-173.1543,-173.1523,0.00,200.69,1.00
7939,-172.8932,-173.1243,0.23,200.69,1.00
7940,-172.7914,-173.0843,0.43,200.69,1.00
7941,-172.8653,-173.0558,0.31,200.69,1.00
7942,-172.8889,-173.0325,0.27,200.70,1.00
7943,-172.9743,-173.0099,0.16,200.70,1.00
7944,-172.9390,-172.9866,0.19,200.70,1.00
7945,-173.0210,-172.9752,0.10,200.70,1.00
7946,-173.0062,-172.9718,0.13,200.70,1.00
7947,-173.0695,-172.9603,0.05,200.70,1.00
7948,-173.0265,-172.9475,0.10,200.70,1.00
7949,-173.0958,-172.9678,0.03,200.70,1.00
7950,-173.0858,-172.9972,0.04,200.70,1.00
7951,-173.1147,-173.0222,0.01,200.70,1.00
7952,-173.0649,-173.0398,0.06,200.70,1.00
7953,-173.1596,-173.0583,0.00,200.70,1.00
7954,-173.1109,-173.0755,0.02,200.70,1.00
7955,-173.1363,-173.0870,0.00,200.70,1.00
7956,-173.1455,-173.1009,0.00,200.70,1.00
7957,-173.0948,-173.1035,0.03,200.70,1.00
7958,-173.1169,-173.1125,0.01,200.70,1.00
7959,-173.1241,-173.1153,0.00,200.70,1.00
7960,-173.1465,-173.1214,0.00,200.70,1.00
7961,-173.0996,-173.1199,0.02,200.70,1.00
7962,-173.1759,-173.1310,0.00,200.70,1.00
7963,-173.1238,-173.1274,0.00,200.70,1.00
7964,-173.1440,-173.1307,0.00,200.70,1.00
7965,-173.1484,-173.1319,0.00,200.70,1.00
7966,-173.1732,-173.1347,0.00,200.70,1.00
7967,-173.1260,-173.1378,0.00,200.70,1.00
7968,-173.1980,-173.1460,0.00,200.70,1.00
7969,-173.1442,-173.1480,0.00,200.70,1.00
7970,-173.1638,-173.1497,0.00,200.70,1.00
7971,-173.1684,-173.1566,0.00,200.70,1.00
7972,-173.1913,-173.1581,0.00,200.70,1.00
7973,-173.1153,-173.1573,0.01,200.70,1.00
7974,-173.0905,-173.1519,0.03,200.70,1.00
7975,-173.1309,-173.1502,0.00,200.70,1.00
7976,-173.1060,-173.1434,0.01,200.70,1.00
7977,-173.1085,-173.1417,0.00,200.70,1.00
7978,-173.1198,-173.1339,0.00,200.70,1.00
7979,-173.1522,-173.1347,0.00,200.70,1.00
7980,-173.1326,-173.1315,0.00,200.70,1.00
7981,-173.1596,-173.1307,0.00,200.70,1.00
7982,-173.1457,-173.1261,0.00,200.70,1.00
7983,-173.1712,-173.1317,0.00,200.70,1.00
7984,-173.1559,-173.1383,0.00,200.70,1.00
7985,-173.1800,-173.1432,0.00,200.70,1.00
7986,-173.1632,-173.1489,0.00,200.70,1.00
7987,-173.1905,-173.1571,0.00,200.70,1.00
7988,-173.1762,-173.1627,0.00,200.70,1.00
7989,-172.8083,-173.1283,0.32,200.70,1.00
7990,-172.8072,-173.0958,0.39,200.70,1.00
7991,-172.8655,-173.0664,0.35,200.71,1.00
7992,-172.9860,-173.0504,0.21,200.71,1.00
7993,-172.9513,-173.0284,0.18,200.71,1.00
7994,-173.0866,-173.0215,0.09,200.71,1.00
7995,-173.1082,-173.0143,0.07,200.71,1.00
7996,-173.1812,-173.0161,0.00,200.71,1.00
7997,-173.1434,-173.0114,0.02,200.71,1.00
7998,-173.2097,-173.0147,0.00,200.71,1.00
7999,-173.1452,-173.0484,0.00,200.71,1.00
8000,-173.1987,-173.0876,0.00,200.71,1.00
8001,-173.1635,-173.1174,0.00,200.71,1.00
8002,-172.9611,-173.1149,0.00,200.71,1.00
8003,-173.1619,-173.1360,0.00,200.71,1.00
8004,-173.1968,-173.1470,0.00,200.71,1.00
8005,-173.1649,-173.1526,0.00,200.71,1.00
8006,-173.2013,-173.1547,0.00,200.71,1.00
8007,-173.1691,-173.1572,0.00,200.71,1.00
8008,-173.2026,-173.1565,0.00,200.71,1.00
8009,-173.1734,-173.1593,0.00,200.71,1.00
8010,-173.2259,-173.1620,0.00,200.71,1.00
8011,-173.1827,-173.1640,0.00,200.71,1.00
8012,-173.2254,-173.1904,0.00,200.71,1.00
8013,-173.1880,-173.1930,0.00,200.71,1.00
8014,-173.2217,-173.1955,0.00,200.71,1.00
8015,-173.1920,-173.1982,0.00,200.71,1.00
8016,-173.2275,-173.2008,0.00,200.71,1.00
8017,-173.1977,-173.2037,0.00,200.71,1.00
8018,-173.2334,-173.2068,0.00,200.71,1.00
8019,-173.2197,-173.2114,0.00,200.71,1.00
8020,-173.2386,-173.2127,0.00,200.71,1.00
8021,-173.2090,-173.2153,0.00,200.71,1.00
8022,-173.2359,-173.2163,0.00,200.71,1.00
8023,-173.1610,-173.2136,0.00,200.71,1.00
8024,-173.1100,-173.2025,0.01,200.71,1.00
8025,-173.1813,-173.2014,0.00,200.71,1.00
8026,-173.1272,-173.1914,0.00,200.71,1.00
8027,-173.1968,-173.1913,0.00,200.71,1.00
8028,-173.1518,-173.1831,0.00,200.71,1.00
8029,-173.2187,-173.1830,0.00,200.70,1.00
8030,-173.1380,-173.1730,0.00,200.70,1.00
8031,-173.2023,-173.1723,0.00,200.70,1.00
8032,-173.1473,-173.1635,0.00,200.70,1.00
8033,-173.2129,-173.1686,0.00,200.70,1.00
8034,-173.1604,-173.1737,0.00,200.70,1.00
8035,-173.2237,-173.1779,0.00,200.70,1.00
8036,-173.1729,-173.1825,0.00,200.70,1.00
8037,-173.2389,-173.1867,0.00,200.70,1.00
8038,-173.1875,-173.1902,0.00,200.70,1.00
8039,-172.8209,-173.1505,0.30,200.70,1.00
8040,-172.6168,-173.0983,0.53,200.70,1.00
8041,-172.8525,-173.0634,0.40,200.71,1.00
8042,-172.9384,-173.0425,0.28,200.71,1.00
8043,-173.0219,-173.0234,0.19,200.71,1.00
8044,-173.0761,-173.0150,0.12,200.71,1.00
8045,-173.0492,-172.9975,0.11,200.71,1.00
8046,-173.0781,-172.9881,0.07,200.71,1.00
8047,-173.0616,-172.9703,0.07,200.71,1.00
8048,-173.0843,-172.9600,0.04,200.71,1.00
8049,-173.0674,-172.9846,0.06,200.72,1.00
8050,-173.1080,-173.0338,0.02,200.72,1.00
8051,-173.0929,-173.0578,0.03,200.72,1.00
8052,-173.1223,-173.0762,0.00,200.72,1.00
8053,-173.1604,-173.0900,0.01,200.72,1.00
8054,-173.1309,-173.0955,0.00,200.72,1.00
8055,-173.1371,-173.1043,0.00,200.72,1.00
8056,-173.1689,-173.1134,0.00,200.72,1.00
8057,-173.1197,-173.1192,0.02,200.72,1.00
8058,-173.1844,-173.1292,0.00,200.71,1.00
8059,-173.1420,-173.1367,0.00,200.71,1.00
8060,-173.1615,-173.1420,0.00,200.71,1.00
8061,-173.1623,-173.1490,0.00,200.71,1.00
8062,-173.1832,-173.1551,0.00,200.71,1.00
8063,-173.1382,-173.1528,0.00,200.71,1.00
8064,-173.2002,-173.1598,0.00,200.71,1.00
8065,-173.1435,-173.1604,0.00,200.71,1.00
8066,-173.1653,-173.1600,0.00,200.71,1.00
8067,-173.1697,-173.1650,0.00,200.71,1.00
8068,-173.1896,-173.1655,0.00,200.71,1.00
8069,-173.1583,-173.1672,0.00,200.71,1.00
8070,-173.2136,-173.1724,0.00,200.71,1.00
8071,-173.1409,-173.1702,0.00,200.71,1.00
8072,-173.1174,-173.1637,0.00,200.71,1.00
8073,-173.1285,-173.1627,0.01,200.71,1.00
8074,-173.1580,-173.1585,0.00,200.71,1.00
8075,-173.1164,-173.1558,0.02,200.71,1.00
8076,-173.1827,-173.1575,0.00,200.71,1.00
8077,-173.1458,-173.1551,0.00,200.71,1.00
8078,-173.1657,-173.1528,0.00,200.71,1.00
8079,-173.1454,-173.1515,0.00,200.71,1.00
8080,-173.2011,-173.1502,0.00,200.71,1.00
8081,-173.1628,-173.1524,0.00,200.71,1.00
8082,-173.2119,-173.1619,0.00,200.71,1.00
8083,-173.1630,-173.1653,0.00,200.71,1.00
8084,-173.2154,-173.1710,0.00,200.71,1.00
8085,-173.1748,-173.1769,0.00,200.71,1.00
8086,-173.2236,-173.1810,0.00,200.71,1.00
8087,-173.1807,-173.1844,0.00,200.71,1.00
8088,-173.2297,-173.1908,0.00,200.71,1.00
8089,-172.7804,-173.1543,0.35,200.71,1.00
8090,-172.7979,-173.1140,0.38,200.71,1.00
8091,-172.8621,-173.0839,0.29,200.71,1.00
8092,-172.9915,-173.0619,0.16,200.71,1.00
8093,-172.9703,-173.0426,0.17,200.72,1.00
8094,-173.0217,-173.0233,0.10,200.72,1.00
8095,-173.0032,-173.0061,0.12,200.72,1.00
8096,-173.0663,-172.9904,0.06,200.72,1.00
8097,-173.0338,-172.9757,0.10,200.72,1.00
8098,-172.9416,-172.9469,0.03,200.72,1.00
8099,-173.0696,-172.9758,0.07,200.72,1.00
8100,-173.1319,-173.0092,0.01,200.72,1.00
8101,-173.1003,-173.0330,0.03,200.72,1.00
8102,-173.1289,-173.0468,0.00,200.72,1.00
8103,-173.1095,-173.0607,0.02,200.72,1.00
8104,-173.1637,-173.0749,0.00,200.72,1.00
8105,-173.1205,-173.0866,0.01,200.72,1.00
8106,-173.1455,-173.0945,0.00,200.72,1.00
8107,-173.0952,-173.1007,0.04,200.72,1.00
8108,-173.0519,-173.1117,0.08,200.72,1.00
8109,-173.1330,-173.1180,0.00,200.72,1.00
8110,-173.0870,-173.1136,0.04,200.72,1.00
8111,-173.1604,-173.1196,0.00,200.72,1.00
8112,-173.1130,-173.1180,0.02,200.72,1.00
8113,-173.2076,-173.1278,0.00,200.72,1.00
8114,-173.1334,-173.1248,0.00,200.72,1.00
8115,-173.1632,-173.1290,0.00,200.72,1.00
8116,-173.1149,-173.1260,0.02,200.72,1.00
8117,-173.1861,-173.1351,0.00,200.72,1.00
8118,-173.1310,-173.1430,0.00,200.72,1.00
8119,-173.1984,-173.1495,0.00,200.72,1.00
8120,-173.1437,-173.1552,0.00,200.72,1.00
8121,-173.1558,-173.1547,0.00,200.72,1.00
8122,-173.3418,-173.1776,0.00,200.72,1.00
8123,-173.1927,-173.1761,0.00,200.72,1.00
8124,-173.1412,-173.1769,0.00,200.72,1.00
8125,-173.2042,-173.1810,0.00,200.72,1.00
8126,-173.1933,-173.1888,0.00,200.72,1.00
8127,-173.1815,-173.1884,0.00,200.72,1.00
8128,-173.2004,-173.1953,0.00,200.72,1.00
8129,-173.1797,-173.1934,0.00,200.72,1.00
8130,-173.2007,-173.1991,0.00,200.72,1.00
8131,-173.1855,-173.2021,0.00,200.72,1.00
8132,-173.2103,-173.1889,0.00,200.72,1.00
8133,-173.1966,-173.1893,0.00,200.72,1.00
8134,-173.2185,-173.1971,0.00,200.72,1.00
8135,-173.2828,-173.2049,0.00,200.72,1.00
8136,-173.2251,-173.2081,0.00,200.72,1.00
8137,-173.2097,-173.2109,0.00,200.71,1.00
8138,-173.2321,-173.2141,0.00,200.71,1.00
8139,-172.9338,-173.1895,0.20,200.71,1.00
8140,-172.8264,-173.1521,0.37,200.72,1.00
8141,-172.8554,-173.1191,0.31,200.72,1.00
8142,-172.8624,-173.0843,0.29,200.72,1.00
8143,-173.0640,-173.0710,0.08,200.72,1.00
8144,-173.0532,-173.0545,0.08,200.72,1.00
8145,-173.0359,-173.0298,0.13,200.72,1.00
8146,-173.2077,-173.0280,0.00,200.72,1.00
8147,-173.1377,-173.0208,0.00,200.72,1.00
8148,-173.0884,-173.0065,0.05,200.72,1.00
8149,-173.1475,-173.0278,0.02,200.72,1.00
8150,-173.2286,-173.0681,0.00,200.72,1.00
8151,-173.1545,-173.0980,0.00,200.72,1.00
8152,-173.1877,-173.1305,0.00,200.72,1.00
8153,-173.1754,-173.1416,0.00,200.72,1.00
8154,-173.2097,-173.1573,0.00,200.72,1.00
8155,-173.1436,-173.1681,0.00,200.72,1.00
8156,-173.2297,-173.1703,0.00,200.72,1.00
8157,-173.1729,-173.1738,0.00,200.72,1.00
8158,-173.2010,-173.1851,0.00,200.72,1.00
8159,-173.1931,-173.1896,0.00,200.72,1.00
8160,-173.2289,-173.1897,0.00,200.72,1.00
8161,-173.1613,-173.1903,0.00,200.72,1.00
8162,-173.2518,-173.1967,0.00,200.72,1.00
8163,-173.1865,-173.1978,0.00,200.72,1.00
8164,-173.2502,-173.2019,0.00,200.72,1.00
8165,-173.2280,-173.2104,0.00,200.72,1.00
8166,-173.3011,-173.2175,0.00,200.72,1.00
8167,-173.4125,-173.2415,0.00,200.72,1.00
8168,-173.3254,-173.2539,0.00,200.72,1.00
8169,-173.2538,-173.2599,0.00,200.72,1.00
8170,-173.3248,-173.2696,0.00,200.72,1.00
8171,-173.2527,-173.2787,0.00,200.72,1.00
8172,-173.3192,-173.2854,0.00,200.72,1.00
8173,-173.1673,-173.2835,0.00,200.72,1.00
8174,-173.2402,-173.2825,0.00,200.71,1.00
8175,-173.1852,-173.2782,0.00,200.71,1.00
8176,-173.2507,-173.2732,0.00,200.71,1.00
8177,-173.1966,-173.2516,0.00,200.71,1.00
8178,-173.3316,-173.2522,0.00,200.71,1.00
8179,-173.2060,-173.2474,0.00,200.71,1.00
8180,-173.2722,-173.2422,0.00,200.71,1.00
8181,-173.2134,-173.2382,0.00,200.71,1.00
8182,-173.2797,-173.2343,0.00,200.71,1.00
8183,-173.0661,-173.2242,0.00,200.71,1.00
8184,-173.2907,-173.2292,0.00,200.71,1.00
8185,-173.2338,-173.2341,0.00,200.71,1.00
8186,-173.3017,-173.2392,0.00,200.71,1.00
8187,-173.2430,-173.2438,0.00,200.71,1.00
8188,-173.3126,-173.2419,0.00,200.71,1.00
8189,-172.9860,-173.2199,0.17,200.71,1.00
8190,-172.7938,-173.1721,0.39,200.71,1.00
8191,-172.9182,-173.1425,0.27,200.71,1.00
8192,-172.9229,-173.1069,0.26,200.71,1.00
8193,-173.1166,-173.1119,0.08,200.71,1.00
8194,-173.0272,-173.0856,0.13,200.71,1.00
8195,-173.0506,-173.0672,0.11,200.71,1.00
8196,-173.1398,-173.0511,0.02,200.71,1.00
8197,-173.1225,-173.0390,0.03,200.71,1.00
8198,-173.0526,-173.0130,0.09,200.72,1.00
8199,-173.1443,-173.0289,0.00,200.72,1.00
8200,-173.1159,-173.0611,0.03,200.72,1.00
8201,-173.1031,-173.0795,0.04,200.72,1.00
8202,-173.1673,-173.1040,0.00,200.72,1.00
8203,-173.1564,-173.1080,0.00,200.72,1.00
8204,-173.0988,-173.1151,0.04,200.72,1.00
8205,-173.2082,-173.1309,0.00,200.72,1.00
8206,-173.1485,-173.1318,0.00,200.72,1.00
8207,-173.1551,-173.1350,0.00,200.72,1.00
8208,-173.0745,-173.1372,0.06,200.72,1.00
8209,-173.2202,-173.1448,0.00,200.72,1.00
8210,-173.0901,-173.1422,0.05,200.71,1.00
8211,-173.2317,-173.1551,0.00,200.71,1.00
8212,-173.0991,-173.1483,0.05,200.71,1.00
8213,-173.2599,-173.1586,0.00,200.71,1.00
8214,-173.1322,-173.1620,0.02,200.71,1.00
8215,-173.1916,-173.1603,0.00,200.71,1.00
8216,-173.1649,-173.1619,0.00,200.71,1.00
8217,-173.1788,-173.1643,0.00,200.71,1.00
8218,-173.1545,-173.1723,0.00,200.71,1.00
8219,-173.2191,-173.1722,0.00,200.71,1.00
8220,-173.0632,-173.1695,0.00,200.71,1.00
8221,-173.2108,-173.1674,0.00,200.71,1.00
8222,-173.1874,-173.1762,0.00,200.71,1.00
8223,-173.2028,-173.1705,0.00,200.71,1.00
8224,-173.1741,-173.1747,0.00,200.71,1.00
8225,-173.2481,-173.1803,0.00,200.71,1.00
8226,-173.1681,-173.1807,0.00,200.71,1.00
8227,-173.2385,-173.1866,0.00,200.71,1.00
8228,-173.2103,-173.1922,0.00,200.71,1.00
8229,-173.2281,-173.1931,0.00,200.71,1.00
8230,-173.1966,-173.2065,0.00,200.71,1.00
8231,-173.2723,-173.2126,0.00,200.71,1.00
8232,-173.1831,-173.2122,0.00,200.71,1.00
8233,-173.2581,-173.2177,0.00,200.71,1.00
8234,-173.2296,-173.2233,0.00,200.71,1.00
8235,-173.2468,-173.2231,0.00,200.71,1.00
8236,-173.2162,-173.2280,0.00,200.71,1.00
8237,-173.2958,-173.2337,0.00,200.71,1.00
8238,-173.1763,-173.2303,0.00,200.71,1.00
8239,-172.9596,-173.2034,0.19,200.71,1.00
8240,-172.8058,-173.1644,0.43,200.71,1.00
8241,-172.8820,-173.1253,0.29,200.71,1.00
8242,-172.8875,-173.0958,0.29,200.71,1.00
8243,-173.0770,-173.0777,0.11,200.71,1.00
8244,-172.9525,-173.0500,0.19,200.71,1.00
8245,-173.0858,-173.0339,0.06,200.71,1.00
8246,-173.0015,-173.0124,0.15,200.72,1.00
8247,-173.1294,-172.9957,0.01,200.72,1.00
8248,-173.1290,-172.9910,0.11,200.72,1.00
8249,-173.1051,-173.0056,0.06,200.72,1.00
8250,-173.0746,-173.0324,0.08,200.72,1.00
8251,-173.1907,-173.0633,0.04,200.72,1.00
8252,-173.0891,-173.0835,0.06,200.72,1.00
8253,-173.1340,-173.0892,0.01,200.72,1.00
8254,-173.1264,-173.1066,0.02,200.72,1.00
8255,-173.1600,-173.1140,0.00,200.72,1.00
8256,-173.1538,-173.1292,0.00,200.72,1.00
8257,-173.1894,-173.1352,0.00,200.72,1.00
8258,-173.1344,-173.1357,0.02,200.72,1.00
8259,-173.2193,-173.1472,0.00,200.72,1.00
8260,-173.1638,-173.1561,0.00,200.72,1.00
8261,-173.1947,-173.1565,0.00,200.72,1.00
8262,-173.1862,-173.1662,0.00,200.72,1.00
8263,-173.2166,-173.1745,0.00,200.72,1.00
8264,-173.1588,-173.1777,0.00,200.72,1.00
8265,-173.2397,-173.1857,0.00,200.71,1.00
8266,-173.1811,-173.1884,0.00,200.71,1.00
8267,-173.2104,-173.1905,0.00,200.71,1.00
8268,-173.2023,-173.1973,0.00,200.71,1.00
8269,-173.2403,-173.1994,0.00,200.71,1.00
8270,-173.1714,-173.2001,0.00,200.71,1.00
8271,-173.3615,-173.2168,0.00,200.71,1.00
8272,-173.1470,-173.2129,0.00,200.71,1.00
8273,-173.1796,-173.2092,0.00,200.71,1.00
8274,-173.1549,-173.2088,0.00,200.71,1.00
8275,-173.1846,-173.2033,0.00,200.71,1.00
8276,-173.1616,-173.2014,0.00,200.71,1.00
8277,-173.1915,-173.1995,0.00,200.71,1.00
8278,-173.1663,-173.1958,0.00,200.71,1.00
8279,-173.2006,-173.1919,0.00,200.71,1.00
8280,-173.1737,-173.1921,0.00,200.71,1.00
8281,-173.2137,-173.1773,0.00,200.71,1.00
8282,-173.1877,-173.1814,0.00,200.71,1.00
8283,-173.2236,-173.1858,0.00,200.71,1.00
8284,-173.2003,-173.1903,0.00,200.71,1.00
8285,-173.2353,-173.1954,0.00,200.71,1.00
8286,-173.2092,-173.2002,0.00,200.71,1.00
8287,-173.2433,-173.2054,0.00,200.71,1.00
8288,-173.2139,-173.2101,0.00,200.71,1.00
