episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,8879.9961,8850.9629,113.34,519.92,339.00
538,8887.2881,8857.8037,113.43,520.61,339.00
539,8888.5049,8864.0371,113.44,521.30,339.00
540,8891.5859,8869.8418,113.48,522.00,339.00
541,8894.7471,8875.1758,113.52,522.69,339.00
542,8894.6436,8880.0908,113.52,523.38,339.00
543,8897.3818,8884.3730,113.55,524.08,339.00
544,8904.3613,8888.2314,113.63,524.77,339.00
545,8907.9443,8892.0801,113.68,525.47,339.00
546,8908.9795,8895.5430,113.69,526.16,339.00
547,8909.5732,8898.5010,113.70,526.86,339.00
548,8918.3740,8901.6094,113.81,527.55,339.00
549,8921.6475,8904.9238,113.85,528.25,339.00
550,8930.6016,8908.8262,113.96,528.94,339.00
551,8934.8848,8912.8389,114.02,529.64,339.00
552,8944.2539,8917.7998,114.13,530.34,339.00
553,8958.6064,8923.9238,114.31,531.03,339.00
554,8964.0000,8929.8877,114.38,531.73,339.00
555,8964.9756,8935.5898,114.39,532.43,339.00
556,8967.1250,8941.4043,114.42,533.13,339.00
557,8967.8232,8947.2285,114.43,533.83,339.00
558,8968.1992,8952.2109,114.43,534.53,339.00
559,8968.4932,8956.8965,114.44,535.23,339.00
560,8968.6279,8960.6992,114.44,535.93,339.00
561,8968.7656,8964.0869,114.44,536.63,339.00
562,8968.5020,8966.5117,114.44,537.33,339.00
563,8968.4805,8967.5000,114.44,538.02,339.00
564,8967.9980,8967.9004,114.43,538.72,339.00
565,8966.8750,8968.0889,114.42,539.42,339.00
566,8971.2803,8968.5049,114.47,540.12,339.00
567,8974.2744,8969.1494,114.51,540.82,339.00
568,8985.3379,8970.8633,114.65,541.51,339.00
569,8995.7490,8973.5889,114.78,542.21,339.00
570,9003.7354,8977.0996,114.88,542.91,339.00
571,9006.9648,8980.9199,114.92,543.61,339.00
572,9007.4121,8984.8105,114.92,544.31,339.00
573,9007.9629,8988.7598,114.93,545.01,339.00
574,9008.2051,8992.7793,114.93,545.71,339.00
575,9007.9805,8996.8887,114.93,546.41,339.00
576,9008.7148,9000.6348,114.94,547.11,339.00
577,9009.3096,9004.1377,114.94,547.81,339.00
578,9009.6123,9006.5645,114.95,548.51,339.00
579,9013.3223,9008.3223,115.00,549.21,339.00
580,9016.9795,9009.6465,115.04,549.91,339.00
581,9025.0557,9011.4551,115.14,550.61,339.00
582,9028.4814,9013.5625,115.18,551.31,339.00
583,9029.0986,9015.6777,115.19,552.01,339.00
584,9029.5898,9017.8145,115.20,552.71,339.00
585,9030.3223,9020.0488,115.20,553.41,339.00
586,9030.8721,9022.2637,115.21,554.11,339.00
587,9040.2764,9025.3613,115.33,554.82,339.00
588,9048.5752,9029.2568,115.43,555.52,339.00
589,9056.4287,9033.5684,115.53,556.22,339.00
590,9067.2451,9038.5947,115.67,556.92,339.00
591,9074.0703,9043.4951,115.75,557.62,339.00
592,9075.2695,9048.1748,115.77,558.33,339.00
593,9083.3691,9053.6025,115.87,559.03,339.00
594,9085.7832,9059.2207,115.90,559.74,339.00
595,9086.3604,9064.8252,115.90,560.44,339.00
596,9087.0898,9070.4473,115.91,561.14,339.00
597,9092.5215,9075.6709,115.98,561.85,339.00
598,9095.3662,9080.3496,116.02,562.55,339.00
599,9095.8516,9084.2920,116.02,563.26,339.00
600,9100.2285,9087.5908,116.08,563.96,339.00
601,9102.1924,9090.4033,116.10,564.67,339.00
602,9102.3613,9093.1123,116.10,565.38,339.00
603,9102.2832,9095.0039,116.10,566.08,339.00
604,9109.7373,9097.3984,116.19,566.79,339.00
605,9112.5400,9100.0166,116.23,567.49,339.00
606,9113.0156,9102.6094,116.24,568.20,339.00
607,9118.1299,9105.1709,116.30,568.90,339.00
608,9120.2754,9107.6611,116.33,569.61,339.00
609,9120.2188,9110.0986,116.33,570.31,339.00
610,9127.5225,9112.8271,116.42,571.02,339.00
611,9130.8564,9115.6943,116.46,571.72,339.00
612,9136.6768,9119.1260,116.53,572.48,339.00
613,9140.1885,9122.9160,116.58,573.30,339.00
614,9140.6475,9126.0068,116.58,574.12,339.00
615,9150.1826,9129.7715,116.70,574.93,339.00
616,9153.8398,9133.8535,116.75,575.74,339.00
617,9153.4922,9137.3896,116.74,576.55,339.00
618,9151.7061,9140.5332,116.72,577.35,339.00
619,9149.0938,9143.4199,116.69,578.16,339.00
620,9157.0371,9146.3730,116.78,578.96,339.00
621,9163.6875,9149.6553,116.87,579.75,339.00
622,9169.6582,9152.9531,116.94,580.54,339.00
623,9169.7861,9155.9131,116.94,581.33,339.00
624,1320663.7500,140308.2188,116.99,675.77,356.00
625,8430.3564,140236.2344,107.72,676.43,356.00
626,8404.3721,140161.2969,107.40,677.08,356.00
627,8370.7070,140083.0312,106.98,677.75,356.00
628,8323.5527,140000.2031,106.40,678.41,356.00
629,8295.3848,139914.8281,106.05,679.08,356.00
630,8276.5625,139826.7812,105.82,679.75,356.00
631,8258.7490,139736.2969,105.60,680.42,356.00
632,8236.3311,139642.9688,105.33,681.10,360.00
633,8219.2041,139547.9062,105.11,681.77,360.00
634,8227.6826,8304.2900,105.22,682.44,360.00
635,8252.1328,8286.4678,105.55,683.11,595.00
636,5376.6646,7983.6968,69.65,683.79,595.00
637,5401.7622,7686.8032,69.97,684.47,595.00
638,5349.4521,7389.3931,69.31,685.15,595.00
639,5281.3022,7087.9844,68.46,685.83,595.00
640,5276.9946,6788.0273,68.41,686.50,595.00
641,5124.9385,6474.6465,66.51,687.16,595.00
642,5103.3887,6161.3525,66.24,687.83,595.00
643,5076.9741,5847.1294,65.91,688.49,595.00
644,5046.0576,5528.9663,65.52,689.14,595.00
645,5016.3057,5205.3838,65.15,689.79,595.00
646,4989.1030,5166.6279,64.81,690.43,595.00
647,4945.2280,5120.9741,64.26,691.07,595.00
648,4866.7949,5072.7085,63.28,691.71,595.00
649,4787.7075,5023.3486,62.29,692.34,595.00
650,4717.5342,4967.4033,61.41,692.96,595.00
651,4645.7905,4919.4883,60.51,693.57,595.00
652,4609.8208,4870.1318,60.06,694.18,595.00
653,4572.3555,4819.6694,59.59,694.78,595.00
654,4401.9683,4755.2607,57.46,695.38,595.00
655,4366.5889,4690.2896,57.02,695.96,595.00
656,4335.3506,4624.9146,56.63,696.54,595.00
657,4304.9082,4560.8818,56.25,697.12,595.00
658,4271.1450,4501.3169,55.82,697.68,595.00
659,4236.0903,4446.1553,55.38,698.25,595.00
660,4200.0718,4394.4092,54.93,698.80,595.00
661,4116.4185,4341.4717,53.89,699.35,595.00
662,4037.8872,4284.2783,52.90,699.89,595.00
663,3959.7371,4223.0166,51.93,700.42,595.00
664,3886.5481,4171.4746,51.01,700.95,595.00
665,3820.1877,4116.8345,50.18,701.48,595.00
666,3808.8635,4064.1855,50.04,701.99,595.00
667,3795.4556,4013.2407,49.87,702.51,595.00
668,3666.4937,3952.7749,48.26,703.01,595.00
669,3647.8462,3893.9507,48.03,703.51,595.00
670,3633.4067,3837.2844,47.84,704.01,595.00
671,3620.6055,3787.7031,47.68,704.50,595.00
672,3604.2717,3744.3413,47.48,704.98,595.00
673,3589.9797,3707.3660,47.30,705.45,595.00
674,3533.9902,3672.1101,46.60,705.92,595.00
675,3475.9561,3637.6870,45.87,706.39,595.00
676,3420.1765,3598.8179,45.17,706.85,595.00
677,3370.2417,3556.2969,44.55,707.31,595.00
678,3317.5063,3521.3979,43.89,707.77,595.00
679,3264.1394,3483.0273,43.23,708.22,595.00
680,3210.4758,3440.7339,42.55,708.67,595.00
681,3151.3167,3393.8054,41.82,709.12,595.00
682,3088.6973,3342.2476,41.03,709.57,595.00
683,3082.0544,3291.4556,40.95,710.02,595.00
684,2975.4678,3235.6030,39.62,710.47,595.00
685,2957.2751,3183.7349,39.39,710.91,595.00
686,2925.5864,3134.2759,38.99,711.35,595.00
687,2740.6931,3071.3210,36.68,711.78,595.00
688,2698.4338,3009.4141,36.16,712.20,595.00
689,2653.2273,2948.3228,35.59,712.62,595.00
690,2603.3845,2887.6138,34.97,713.03,595.00
691,2555.9250,2828.0747,34.37,713.44,595.00
692,2514.9087,2770.6958,33.86,713.84,595.00
693,2420.1479,2704.5051,32.67,714.23,595.00
694,2333.9458,2640.3528,31.60,714.62,595.00
695,2246.7742,2569.3025,30.51,714.99,595.00
696,2160.2732,2492.7712,29.42,715.37,595.00
697,2073.5322,2426.0552,28.34,715.73,595.00
698,1986.1296,2354.8247,27.25,716.09,595.00
699,1902.5942,2279.7612,26.20,716.44,595.00
700,1824.3640,2201.8594,25.22,716.78,595.00
701,1747.5594,2121.0229,24.26,717.11,595.00
702,1695.8585,2039.1179,23.62,717.44,595.00
703,1631.7036,1960.2737,22.81,717.77,595.00
704,1547.0685,1881.5857,21.75,718.08,595.00
705,1508.6288,1807.7712,21.27,718.39,595.00
706,1413.2966,1733.0736,20.08,718.69,595.00
707,1375.9497,1663.3152,19.67,718.99,595.00
708,1233.4479,1588.0471,18.17,719.27,595.00
709,1207.3455,1518.5223,17.90,719.55,595.00
710,1198.9830,1455.9841,17.81,719.82,595.00
711,1053.9677,1386.6251,16.28,720.09,595.00
712,1071.5522,1324.1943,16.47,720.35,595.00
713,914.0724,1252.4313,14.81,720.61,595.00
714,926.8785,1190.4121,14.94,720.86,595.00
715,760.6603,1115.6155,13.20,721.11,595.00
716,757.4805,1050.0338,13.16,721.36,595.00
717,744.7560,986.9144,13.03,721.61,595.00
718,728.4189,936.4115,12.86,721.86,595.00
719,647.2594,880.4028,12.00,722.10,595.00
720,555.3528,816.0399,11.03,722.33,595.00
721,468.8032,757.5234,10.12,722.56,595.00
722,388.5797,689.2262,9.28,722.77,595.00
723,315.0439,629.3234,8.50,722.98,595.00
724,252.7722,561.9127,7.84,723.18,595.00
725,187.2295,504.5696,7.15,723.38,595.00
726,121.5990,440.9815,6.46,723.56,595.00
727,56.3109,372.1370,5.78,723.74,595.00
728,0.4993,299.3450,5.19,723.91,595.00
729,-56.2951,228.9895,4.59,724.08,595.00
730,-103.7000,163.0843,4.09,724.23,595.00
731,-142.8145,101.9225,3.68,724.38,595.00
732,-179.9628,45.0682,3.28,724.51,595.00
733,-209.9553,-7.4317,2.97,724.64,595.00
734,-239.6025,-56.6691,2.65,724.77,595.00
735,-276.4979,-103.0419,2.27,724.88,595.00
736,-294.8842,-144.6902,2.07,724.99,595.00
737,-315.0601,-181.8273,1.86,725.09,595.00
738,-521.5734,-234.0346,0.00,725.19,595.00
739,-522.5432,-280.6594,0.00,725.27,595.00
740,-525.2195,-322.8113,0.00,725.36,595.00
741,-524.0608,-360.9359,0.00,725.43,595.00
742,-524.4026,-395.3799,0.00,725.50,595.00
743,-525.5692,-426.9413,0.00,725.55,595.00
744,-524.8669,-455.4678,0.00,725.60,595.00
745,-523.6090,-480.1789,0.00,725.65,595.00
746,-519.7125,-502.6617,0.00,725.68,595.00
747,-514.5598,-522.6117,0.00,725.72,595.00
748,-510.9456,-521.5490,0.00,725.74,595.00
749,-510.1360,-520.3082,0.00,725.76,595.00
750,-504.5295,-518.2391,0.00,725.78,595.00
751,-500.6617,-515.8993,0.00,725.79,595.00
752,-497.2850,-513.1875,0.00,725.80,595.00
753,-493.7711,-510.0077,0.00,725.81,595.00
754,-491.7802,-506.6990,0.00,725.81,595.00
755,-478.1771,-502.1559,0.13,725.81,595.00
756,-481.9556,-498.3802,0.09,725.81,595.00
757,-491.2907,-496.0532,0.00,725.81,595.00
758,-474.6770,-492.4264,0.16,725.81,595.00
759,-487.4491,-490.1577,0.03,725.81,595.00
760,-490.3091,-488.7357,0.00,725.81,595.00
761,-483.8633,-487.0558,0.07,725.81,595.00
762,-490.6571,-486.3930,0.00,725.81,595.00
763,-488.4406,-485.8600,0.02,725.81,595.00
764,-486.1783,-485.2998,0.04,725.81,595.00
765,-487.1450,-486.1966,0.03,725.81,595.00
766,-489.5028,-486.9513,0.01,725.81,595.00
767,-479.1398,-485.7362,0.12,725.81,595.00
768,-484.8759,-486.7561,0.06,725.80,595.00
769,-478.0147,-485.8127,0.13,725.80,595.00
770,-488.6932,-485.6511,0.02,725.80,595.00
771,-490.9747,-486.3622,0.00,725.80,595.00
772,-489.7887,-486.2753,0.01,725.80,595.00
773,-486.8728,-486.1186,0.04,725.80,595.00
774,-489.6008,-486.4608,0.01,725.80,595.00
775,-490.0233,-486.7487,0.00,725.80,595.00
776,-487.4950,-486.5479,0.03,725.80,595.00
777,-490.3400,-487.6679,0.00,725.80,595.00
778,-485.5263,-487.7329,0.05,725.80,595.00
779,-490.6361,-488.9951,0.00,725.80,595.00
780,-477.7086,-487.8966,0.13,725.80,595.00
781,-490.8978,-487.8890,0.00,725.80,595.00
782,-489.7396,-487.8840,0.01,725.80,595.00
783,-487.4221,-487.9389,0.03,725.80,595.00
784,-485.6216,-487.5410,0.05,725.80,595.00
785,-489.2773,-487.4665,0.01,725.79,595.00
786,-488.9553,-487.6125,0.01,725.79,595.00
787,-482.3128,-486.8098,0.08,725.79,595.00
788,-477.4426,-486.0014,0.14,725.79,595.00
789,-490.4185,-485.9796,0.00,725.79,595.00
790,-488.4788,-487.0567,0.02,725.79,595.00
791,-481.6883,-486.1357,0.09,725.79,595.00
792,-481.2297,-485.2847,0.10,725.79,595.00
793,-484.8189,-485.0244,0.06,725.79,595.00
794,-488.5911,-485.3213,0.02,725.79,595.00
795,-489.5721,-485.3508,0.01,725.79,595.00
796,-486.6807,-485.1234,0.04,725.79,595.00
797,-485.5266,-485.4447,0.05,725.78,595.00
798,-490.4052,-486.7410,0.00,725.78,595.00
799,-480.3884,-485.7379,0.10,725.78,595.00
800,-482.5898,-485.1490,0.08,725.78,595.00
801,-485.0147,-485.4818,0.06,725.78,595.00
802,-485.6726,-485.9260,0.05,725.78,595.00
803,-490.4624,-486.4904,0.00,725.78,595.00
804,-478.4809,-485.4793,0.12,725.78,595.00
805,-486.4091,-485.1630,0.04,725.78,595.00
806,-489.1966,-485.4146,0.01,725.78,595.00
807,-490.1779,-485.8797,0.00,725.78,595.00
808,-484.0256,-485.2418,0.07,725.78,595.00
809,-490.9368,-486.2967,0.00,725.78,595.00
810,-488.5468,-486.8923,0.02,725.78,595.00
811,-490.6527,-487.4561,0.00,725.77,595.00
812,-486.3308,-487.5220,0.04,725.77,595.00
813,-490.4218,-487.5179,0.00,725.77,595.00
814,-473.6696,-487.0368,0.18,725.77,595.00
815,-489.0817,-487.3040,0.01,725.77,595.00
816,-479.8572,-486.3701,0.11,725.77,595.00
817,-488.0015,-486.1525,0.02,725.77,595.00
818,-489.2480,-486.6747,0.01,725.77,595.00
819,-485.2221,-486.1032,0.05,725.77,595.00
820,-490.8773,-486.3363,0.00,725.77,595.00
821,-475.2528,-484.7963,0.16,725.77,595.00
822,-489.5974,-485.1230,0.01,725.77,595.00
823,-483.8670,-484.4675,0.07,725.77,595.00
824,-486.8058,-485.7811,0.04,725.77,595.00
825,-482.7518,-485.1481,0.08,725.77,595.00
826,-487.5129,-485.9136,0.03,725.77,595.00
827,-487.8324,-485.8967,0.03,725.76,595.00
828,-484.4848,-485.4205,0.06,725.76,595.00
829,-484.0648,-485.3047,0.07,725.76,595.00
830,-473.3807,-483.5551,0.18,725.76,595.00
831,-488.6548,-484.8952,0.02,725.76,595.00
832,-486.8856,-484.6241,0.04,725.76,595.00
833,-484.3192,-484.6693,0.06,725.76,595.00
834,-489.5172,-484.9404,0.01,725.76,595.00
835,-479.2133,-484.5866,0.12,725.76,595.00
836,-481.0292,-483.9382,0.10,725.76,595.00
837,-484.6943,-483.6244,0.06,725.76,595.00
838,-487.2547,-483.9014,0.03,725.76,595.00
839,-477.3022,-483.2252,0.14,725.75,595.00
840,-481.3402,-484.0211,0.09,725.75,595.00
841,-484.1557,-483.5712,0.06,725.75,595.00
842,-487.6128,-483.6439,0.03,725.75,595.00
843,-476.4128,-482.8532,0.15,725.75,595.00
844,-484.2808,-482.3297,0.06,725.75,595.00
845,-484.4492,-482.8532,0.06,725.75,595.00
846,-489.3975,-483.6900,0.01,725.75,595.00
847,-490.3358,-484.2542,0.00,725.75,595.00
848,-486.1033,-484.1391,0.04,725.75,595.00
849,-486.7285,-485.0817,0.04,725.75,595.00
850,-487.8343,-485.7311,0.03,725.75,595.00
851,-490.7411,-486.3896,0.00,725.75,595.00
852,-487.0662,-486.3350,0.03,725.75,595.00
853,-491.0548,-487.7991,0.00,725.75,595.00
854,-486.5276,-488.0239,0.04,725.75,595.00
855,-481.1304,-487.6920,0.10,725.75,595.00
856,-481.4449,-486.8967,0.09,725.74,595.00
857,-484.6320,-486.3263,0.06,725.74,595.00
858,-487.7878,-486.4947,0.03,725.74,595.00
859,-485.4781,-486.3697,0.05,725.74,595.00
860,-486.0051,-486.1868,0.04,725.74,595.00
861,-481.9839,-485.3111,0.09,725.74,595.00
862,-489.4150,-485.5460,0.01,725.74,595.00
863,-489.6208,-485.4025,0.01,725.74,595.00
864,-481.2460,-484.8744,0.10,725.74,595.00
865,-486.7457,-485.4359,0.04,725.74,595.00
866,-481.3839,-485.4298,0.09,725.74,595.00
867,-490.6304,-486.0296,0.00,725.74,595.00
868,-482.2887,-485.4797,0.08,725.74,595.00
869,-488.9946,-485.8314,0.01,725.73,595.00
870,-485.5910,-485.7899,0.05,725.73,595.00
871,-488.9427,-486.4859,0.01,725.73,595.00
872,-491.0759,-486.6520,0.00,725.73,595.00
873,-484.9701,-486.1870,0.06,725.73,595.00
874,-487.6403,-486.8263,0.03,725.73,595.00
875,-488.3081,-486.9826,0.02,725.73,595.00
876,-484.3253,-487.2767,0.06,725.73,595.00
877,-482.4197,-486.4557,0.08,725.73,595.00
878,-488.2653,-487.0533,0.02,725.73,595.00
879,-480.0803,-486.1618,0.11,725.73,595.00
880,-481.2405,-485.7267,0.10,725.73,595.00
881,-484.0487,-485.2374,0.07,725.72,595.00
882,-487.5316,-484.8830,0.03,725.72,595.00
883,-489.5059,-485.3366,0.01,725.72,595.00
884,-490.4179,-485.6143,0.00,725.72,595.00
885,-490.3119,-485.8147,0.00,725.72,595.00
886,-469.2609,-484.3083,0.22,725.72,595.00
887,-480.7591,-484.1422,0.10,725.72,595.00
