episode,total_reward,avg_reward,max_speed,distance_raced,damage
8141,-213.7853,-213.8531,1.20,84.46,411.00
8142,-213.9211,-213.8708,1.16,84.46,411.00
8143,-213.7945,-213.8955,1.19,84.47,411.00
8144,-214.0021,-213.9319,1.11,84.48,411.00
8145,-213.7331,-213.9087,1.24,84.49,411.00
8146,-213.8381,-213.8790,1.11,84.49,411.00
8147,-213.9227,-213.8792,1.06,84.50,411.00
8148,-213.8492,-213.8564,1.11,84.50,411.00
8149,-213.6756,-213.8259,1.25,84.51,411.00
8150,-213.8026,-213.8325,1.19,84.52,411.00
8151,-213.6277,-213.8167,1.31,84.52,411.00
8152,-213.8405,-213.8086,1.17,84.53,411.00
8153,-213.8269,-213.8119,1.25,84.54,411.00
8154,-214.2817,-213.8398,1.03,84.55,411.00
8155,-213.9748,-213.8640,1.11,84.55,411.00
8156,-213.9444,-213.8746,1.03,84.56,411.00
8157,-213.8723,-213.8696,1.11,84.57,411.00
8158,-213.7672,-213.8614,1.17,84.57,411.00
8159,-213.8808,-213.8819,1.13,84.58,411.00
8160,-213.7834,-213.8800,1.21,84.58,411.00
8161,-213.8150,-213.8987,1.21,84.59,411.00
8162,-213.6714,-213.8818,1.27,84.60,411.00
8163,-213.8368,-213.8828,1.20,84.61,411.00
8164,-213.6753,-213.8221,1.31,84.61,411.00
8165,-213.7494,-213.7996,1.28,84.62,411.00
8166,-213.6796,-213.7731,1.33,84.63,411.00
8167,-213.8589,-213.7718,1.19,84.63,411.00
8168,-213.4357,-213.7386,1.26,84.64,411.00
8169,-213.6040,-213.7109,1.29,84.65,411.00
8170,-213.6226,-213.6949,1.35,84.66,411.00
8171,-213.7360,-213.6870,1.30,84.66,411.00
8172,-213.7203,-213.6918,1.31,84.67,411.00
8173,-213.6735,-213.6755,1.34,84.68,411.00
8174,-213.5226,-213.6602,1.46,84.69,411.00
8175,-213.6668,-213.6520,1.40,84.69,411.00
8176,-213.3883,-213.6229,1.39,84.70,411.00
8177,-213.6033,-213.5973,1.44,84.71,411.00
8178,-213.4891,-213.6026,1.52,84.72,411.00
8179,-213.5110,-213.5933,1.52,84.73,411.00
8180,-213.5608,-213.5872,1.50,84.74,411.00
8181,-213.5427,-213.5678,1.47,84.75,411.00
8182,-213.5985,-213.5557,1.44,84.75,411.00
8183,-213.7231,-213.5606,1.30,84.76,411.00
8184,-213.5374,-213.5621,1.42,84.77,411.00
8185,-213.7335,-213.5688,1.32,84.78,411.00
8186,-213.7513,-213.6051,1.28,84.78,411.00
8187,-213.6497,-213.6097,1.35,84.79,411.00
8188,-213.6276,-213.6236,1.39,84.80,411.00
8189,-213.5805,-213.6305,1.43,84.81,411.00
8190,-213.4449,-213.6189,1.49,84.82,411.00
8191,-213.6606,-213.6307,1.38,84.82,411.00
8192,-213.6518,-213.6360,1.38,84.83,411.00
8193,-213.6050,-213.6242,1.43,84.84,411.00
8194,-213.5893,-213.6294,1.45,84.85,411.00
8195,-213.5735,-213.6134,1.47,84.86,411.00
8196,-213.7646,-213.6147,1.37,84.86,411.00
8197,-213.6236,-213.6121,1.41,84.87,411.00
8198,-213.5700,-213.6064,1.51,84.88,411.00
8199,-213.2850,-213.5768,1.64,84.89,411.00
8200,-213.5872,-213.5910,1.46,84.90,411.00
8201,-213.7151,-213.5965,1.42,84.91,411.00
8202,-213.5004,-213.5814,1.50,84.92,411.00
8203,-213.4232,-213.5632,1.57,84.92,411.00
8204,-213.1165,-213.5159,1.52,84.93,411.00
8205,-213.6055,-213.5191,1.48,84.94,411.00
8206,-213.5738,-213.5000,1.48,84.95,411.00
8207,-213.4092,-213.4786,1.56,84.96,411.00
8208,-213.5157,-213.4732,1.52,84.97,411.00
8209,-213.7342,-213.5181,1.39,84.98,411.00
8210,-214.2438,-213.5837,1.18,84.98,411.00
8211,-213.7018,-213.5824,1.37,84.99,411.00
8212,-213.5921,-213.5916,1.45,85.00,411.00
8213,-213.4088,-213.5902,1.54,85.01,411.00
8214,-213.6181,-213.6403,1.44,85.02,411.00
8215,-213.0186,-213.5816,1.50,85.03,411.00
8216,-213.5937,-213.5836,1.44,85.03,411.00
8217,-213.5046,-213.5932,1.48,85.04,411.00
8218,-213.4652,-213.5881,1.54,85.05,411.00
8219,-213.5421,-213.5689,1.51,85.06,411.00
8220,-213.5597,-213.5005,1.49,85.07,411.00
8221,-213.5807,-213.4884,1.47,85.08,411.00
8222,-213.4966,-213.4788,1.54,85.09,411.00
8223,-213.3892,-213.4769,1.63,85.09,411.00
8224,-213.3930,-213.4543,1.63,85.10,411.00
8225,-213.4799,-213.5005,1.60,85.11,411.00
8226,-213.4744,-213.4886,1.59,85.12,411.00
8227,-213.4796,-213.4860,1.60,85.13,411.00
8228,-213.3391,-213.4734,1.67,85.14,411.00
8229,-213.3065,-213.4499,1.70,85.15,411.00
8230,-213.4189,-213.4358,1.64,85.16,411.00
8231,-213.4310,-213.4208,1.62,85.17,411.00
8232,-213.4138,-213.4125,1.58,85.18,411.00
8233,-213.5294,-213.4266,1.53,85.19,411.00
8234,-213.6827,-213.4555,1.47,85.20,411.00
8235,-213.9333,-213.5009,1.42,85.20,411.00
8236,-213.0273,-213.4562,1.57,85.21,411.00
8237,-213.5245,-213.4606,1.51,85.22,411.00
8238,-213.5074,-213.4775,1.51,85.23,411.00
8239,-213.5201,-213.4989,1.50,85.24,411.00
8240,-213.4536,-213.5023,1.56,85.25,411.00
8241,-213.4914,-213.5083,1.55,85.26,411.00
8242,-213.5330,-213.5203,1.52,85.27,411.00
8243,-213.5751,-213.5249,1.51,85.27,411.00
8244,-213.4955,-213.5061,1.55,85.28,411.00
8245,-213.4213,-213.4549,1.61,85.29,411.00
8246,-213.2891,-213.4811,1.69,85.30,411.00
8247,-213.4585,-213.4745,1.62,85.31,411.00
8248,-213.4815,-213.4719,1.60,85.32,411.00
8249,-213.4073,-213.4606,1.63,85.33,411.00
8250,-213.3350,-213.4488,1.67,85.34,411.00
8251,-213.3779,-213.4374,1.66,85.35,411.00
8252,-213.3651,-213.4206,1.67,85.36,411.00
8253,-213.4787,-213.4110,1.60,85.37,411.00
8254,-213.5005,-213.4115,1.57,85.38,411.00
8255,-213.4835,-213.4177,1.56,85.38,411.00
8256,-213.6044,-213.4492,1.54,85.39,411.00
8257,-213.9724,-213.5006,1.40,85.40,411.00
8258,-213.3553,-213.4880,1.62,85.41,411.00
8259,-213.4601,-213.4933,1.50,85.42,411.00
8260,-213.7889,-213.5387,1.22,85.43,411.00
8261,-213.6195,-213.5628,1.36,85.44,411.00
8262,-213.5344,-213.5798,1.42,85.44,411.00
8263,-213.7411,-213.6060,1.30,85.45,411.00
8264,-213.5786,-213.6138,1.40,85.46,411.00
8265,-213.6078,-213.6263,1.41,85.47,411.00
8266,-213.4897,-213.6148,1.49,85.47,411.00
8267,-213.7642,-213.5940,1.27,85.48,411.00
8268,-213.6591,-213.6243,1.33,85.49,411.00
8269,-213.6411,-213.6424,1.34,85.50,411.00
8270,-213.6404,-213.6276,1.36,85.50,411.00
8271,-213.5968,-213.6253,1.40,85.51,411.00
8272,-213.7033,-213.6422,1.34,85.52,411.00
8273,-213.6828,-213.6364,1.33,85.53,411.00
8274,-213.6075,-213.6393,1.38,85.54,411.00
8275,-213.5579,-213.6343,1.43,85.54,411.00
8276,-213.6962,-213.6549,1.36,85.55,411.00
8277,-213.6693,-213.6455,1.35,85.56,411.00
8278,-213.6632,-213.6459,1.36,85.57,411.00
8279,-213.5246,-213.6342,1.46,85.58,411.00
8280,-213.6119,-213.6313,1.43,85.58,411.00
8281,-213.4982,-213.6215,1.47,85.59,411.00
8282,-213.6519,-213.6163,1.40,85.60,411.00
8283,-213.2539,-213.5735,1.46,85.61,411.00
8284,-213.2322,-213.5359,1.49,85.62,411.00
8285,-213.4670,-213.5268,1.54,85.63,411.00
8286,-213.4839,-213.5056,1.53,85.63,411.00
8287,-213.5636,-213.4950,1.51,85.64,411.00
8288,-213.5857,-213.4873,1.49,85.65,411.00
8289,-213.6391,-213.4987,1.50,85.66,411.00
8290,-213.3189,-213.4695,1.63,85.67,411.00
8291,-213.5086,-213.4705,1.54,85.68,411.00
8292,-213.4010,-213.4454,1.65,85.69,411.00
8293,-213.4070,-213.4607,1.61,85.70,411.00
8294,-213.6821,-213.5057,1.48,85.71,411.00
8295,-213.7279,-213.5318,1.32,85.72,411.00
8296,-213.4869,-213.5321,1.46,85.72,411.00
8297,-213.7354,-213.5492,1.32,85.73,411.00
8298,-213.6164,-213.5523,1.35,85.74,411.00
8299,-213.6193,-213.5504,1.38,85.75,411.00
8300,-213.6537,-213.5838,1.37,85.75,411.00
8301,-213.6451,-213.5975,1.36,85.76,411.00
8302,-213.7379,-213.6311,1.32,85.77,411.00
8303,-213.5996,-213.6504,1.39,85.78,411.00
8304,-213.5718,-213.6394,1.43,85.79,411.00
8305,-213.4219,-213.6088,1.51,85.79,411.00
8306,-213.7347,-213.6336,1.27,85.80,411.00
8307,-213.7088,-213.6309,1.30,85.81,411.00
8308,-213.7192,-213.6412,1.26,85.82,411.00
8309,-213.6249,-213.6418,1.36,85.82,411.00
8310,-213.4760,-213.6240,1.40,85.83,411.00
8311,-213.6577,-213.6253,1.39,85.84,411.00
8312,-213.6958,-213.6210,1.35,85.85,411.00
8313,-213.5295,-213.6140,1.48,85.86,411.00
8314,-213.5725,-213.6141,1.45,85.86,411.00
8315,-213.6814,-213.6401,1.47,85.87,411.00
8316,-213.3260,-213.5992,1.61,85.88,411.00
8317,-213.5149,-213.5798,1.50,85.89,411.00
8318,-213.5816,-213.5660,1.45,85.90,411.00
8319,-213.4841,-213.5520,1.51,85.91,411.00
8320,-213.5122,-213.5556,1.53,85.91,411.00
8321,-213.5013,-213.5399,1.52,85.92,411.00
8322,-213.6056,-213.5309,1.47,85.93,411.00
8323,-213.5390,-213.5318,1.46,85.94,411.00
8324,-213.5700,-213.5316,1.47,85.95,411.00
8325,-213.5440,-213.5179,1.47,85.96,411.00
8326,-213.5944,-213.5447,1.45,85.97,411.00
8327,-213.8136,-213.5746,1.20,85.97,411.00
8328,-213.7753,-213.5939,1.22,85.98,411.00
8329,-213.6642,-213.6119,1.31,85.99,411.00
8330,-213.7329,-213.6340,1.29,85.99,411.00
8331,-213.4852,-213.6324,1.30,86.00,411.00
8332,-213.6718,-213.6391,1.32,86.01,411.00
8333,-213.7833,-213.6635,1.32,86.02,411.00
8334,-213.4913,-213.6556,1.46,86.03,411.00
8335,-213.5723,-213.6584,1.44,86.03,411.00
8336,-213.5099,-213.6500,1.47,86.04,411.00
8337,-213.6703,-213.6357,1.38,86.05,411.00
8338,-213.5483,-213.6129,1.44,86.06,411.00
8339,-213.4335,-213.5899,1.53,86.07,411.00
8340,-213.4730,-213.5639,1.57,86.08,411.00
8341,-213.4859,-213.5639,1.49,86.08,411.00
8342,-213.5886,-213.5556,1.45,86.09,411.00
8343,-213.5180,-213.5291,1.47,86.10,411.00
8344,-213.6190,-213.5419,1.44,86.11,411.00
8345,-213.0795,-213.4926,1.52,86.12,411.00
8346,-213.4843,-213.4900,1.52,86.13,411.00
8347,-213.5089,-213.4739,1.51,86.14,411.00
8348,-213.5212,-213.4712,1.50,86.14,411.00
8349,-213.5922,-213.4871,1.47,86.15,411.00
8350,-213.4399,-213.4838,1.55,86.16,411.00
8351,-213.3956,-213.4747,1.63,86.17,411.00
8352,-213.4822,-213.4641,1.58,86.18,411.00
8353,-213.5063,-213.4629,1.55,86.19,411.00
8354,-213.4073,-213.4417,1.58,86.20,411.00
8355,-213.1833,-213.4521,1.54,86.21,411.00
8356,-213.3852,-213.4422,1.60,86.22,411.00
8357,-213.5087,-213.4422,1.55,86.23,411.00
8358,-213.4786,-213.4379,1.53,86.23,411.00
8359,-213.6050,-213.4392,1.45,86.24,411.00
8360,-213.6008,-213.4553,1.44,86.25,411.00
8361,-213.3867,-213.4544,1.60,86.26,411.00
8362,-213.4641,-213.4526,1.52,86.27,411.00
8363,-213.6620,-213.4682,1.45,86.28,411.00
8364,-213.0576,-213.4332,1.50,86.29,411.00
8365,-213.5821,-213.4731,1.46,86.29,411.00
8366,-213.4849,-213.4831,1.50,86.30,411.00
8367,-213.1708,-213.4493,1.54,86.31,411.00
8368,-213.4143,-213.4428,1.58,86.32,411.00
8369,-213.3705,-213.4194,1.62,86.33,411.00
8370,-213.5855,-213.4178,1.52,86.34,411.00
8371,-213.4363,-213.4228,1.59,86.35,411.00
8372,-213.4516,-213.4216,1.59,86.36,411.00
8373,-213.3626,-213.3916,1.65,86.37,411.00
8374,-213.3352,-213.4194,1.61,86.38,411.00
8375,-213.6041,-213.4216,1.51,86.39,411.00
8376,-213.4489,-213.4180,1.59,86.39,411.00
8377,-213.3686,-213.4377,1.64,86.40,411.00
8378,-213.4360,-213.4399,1.64,86.41,411.00
8379,-213.2509,-213.4279,1.70,86.42,411.00
8380,-213.5192,-213.4213,1.56,86.43,411.00
8381,-213.5331,-213.4310,1.52,86.44,411.00
8382,-213.4399,-213.4298,1.56,86.45,411.00
8383,-213.4070,-213.4343,1.59,86.46,411.00
8384,-213.5166,-213.4524,1.54,86.47,411.00
8385,-213.4841,-213.4404,1.53,86.48,411.00
8386,-213.5756,-213.4531,1.48,86.48,411.00
8387,-213.3734,-213.4536,1.59,86.49,411.00
8388,-213.4758,-213.4576,1.54,86.50,411.00
8389,-213.4512,-213.4776,1.56,86.51,411.00
8390,-213.4484,-213.4705,1.59,86.52,411.00
8391,-213.4272,-213.4599,1.60,86.53,411.00
8392,-213.5502,-213.4709,1.54,86.54,411.00
8393,-213.4047,-213.4707,1.59,86.55,411.00
8394,-213.0611,-213.4252,1.60,86.56,411.00
8395,-213.3708,-213.4138,1.66,86.57,411.00
8396,-213.3169,-213.3880,1.69,86.58,411.00
8397,-213.5174,-213.4024,1.60,86.59,411.00
8398,-213.3716,-213.3919,1.61,86.60,411.00
8399,-213.5651,-213.4034,1.54,86.60,411.00
8400,-213.4108,-213.3996,1.58,86.61,411.00
8401,-213.4131,-213.3982,1.56,86.62,411.00
8402,-213.5921,-213.4024,1.47,86.63,411.00
8403,-213.5078,-213.4127,1.49,86.64,411.00
8404,-213.6168,-213.4683,1.42,86.65,411.00
8405,-213.4499,-213.4762,1.52,86.66,411.00
8406,-213.5214,-213.4966,1.50,86.67,411.00
8407,-213.5021,-213.4951,1.50,86.67,411.00
8408,-213.6397,-213.5219,1.46,86.68,411.00
8409,-213.5477,-213.5202,1.46,86.69,411.00
8410,-213.5395,-213.5330,1.50,86.70,411.00
8411,-213.4555,-213.5373,1.53,86.71,411.00
8412,-213.5063,-213.5287,1.55,86.72,411.00
8413,-212.9643,-213.4743,1.62,86.73,411.00
8414,-213.5495,-213.4676,1.54,86.73,411.00
8415,-213.4932,-213.4720,1.54,86.74,411.00
8416,-213.3512,-213.4549,1.62,86.75,411.00
8417,-213.4889,-213.4536,1.59,86.76,411.00
8418,-213.2843,-213.4181,1.67,86.77,411.00
8419,-213.5305,-213.4163,1.59,86.78,411.00
8420,-213.5518,-213.4176,1.50,86.79,411.00
8421,-213.4946,-213.4215,1.52,86.80,411.00
8422,-213.3932,-213.4102,1.47,86.81,411.00
8423,-213.6396,-213.4777,1.38,86.82,411.00
8424,-213.6273,-213.4854,1.38,86.82,411.00
8425,-213.6501,-213.5011,1.38,86.83,411.00
8426,-213.5258,-213.5186,1.47,86.84,411.00
8427,-213.5564,-213.5253,1.44,86.85,411.00
8428,-213.3468,-213.5316,1.54,86.86,411.00
8429,-213.8357,-213.5621,1.31,86.86,411.00
8430,-213.4865,-213.5556,1.46,86.87,411.00
8431,-213.5064,-213.5568,1.47,86.88,411.00
8432,-213.4838,-213.5658,1.50,86.89,411.00
8433,-213.3859,-213.5405,1.55,86.90,411.00
8434,-213.6167,-213.5394,1.46,86.91,411.00
8435,-213.5685,-213.5312,1.45,86.92,411.00
8436,-213.5198,-213.5306,1.46,86.92,411.00
8437,-213.0296,-213.4780,1.53,86.93,411.00
8438,-213.3812,-213.4814,1.58,86.94,411.00
8439,-213.5634,-213.4541,1.50,86.95,411.00
8440,-213.4418,-213.4497,1.51,86.96,411.00
8441,-213.5724,-213.4563,1.51,86.97,411.00
8442,-213.4088,-213.4488,1.56,86.98,411.00
8443,-213.3807,-213.4483,1.63,86.99,411.00
8444,-213.4426,-213.4308,1.56,86.99,411.00
8445,-213.4108,-213.4151,1.60,87.00,411.00
8446,-213.6071,-213.4238,1.44,87.01,411.00
8447,-213.4814,-213.4690,1.47,87.02,411.00
8448,-213.5363,-213.4845,1.49,87.03,411.00
8449,-213.5067,-213.4788,1.49,87.04,411.00
8450,-213.5804,-213.4927,1.44,87.05,411.00
8451,-213.6680,-213.5022,1.37,87.05,411.00
8452,-213.7029,-213.5317,1.41,87.06,411.00
8453,-213.4791,-213.5415,1.46,87.07,411.00
8454,-213.2285,-213.5201,1.55,87.08,411.00
8455,-213.5886,-213.5379,1.41,87.09,411.00
8456,-213.6481,-213.5420,1.41,87.09,411.00
8457,-213.5482,-213.5487,1.45,87.10,411.00
8458,-213.6934,-213.5644,1.29,87.11,411.00
8459,-213.6490,-213.5786,1.29,87.12,411.00
8460,-213.7230,-213.5929,1.28,87.13,411.00
8461,-213.6335,-213.5894,1.34,87.13,411.00
8462,-213.6064,-213.5798,1.38,87.14,411.00
8463,-213.4705,-213.5789,1.46,87.15,411.00
8464,-213.5697,-213.6130,1.42,87.16,411.00
8465,-213.6039,-213.6145,1.41,87.17,411.00
8466,-213.3703,-213.5868,1.52,87.17,411.00
8467,-213.6087,-213.5928,1.43,87.18,411.00
8468,-213.4603,-213.5695,1.51,87.19,411.00
8469,-213.4622,-213.5509,1.49,87.20,411.00
8470,-213.6537,-213.5439,1.45,87.21,411.00
8471,-213.4429,-213.5249,1.50,87.22,411.00
8472,-213.4044,-213.5047,1.58,87.22,411.00
8473,-213.4763,-213.5052,1.51,87.23,411.00
8474,-213.6672,-213.5150,1.41,87.24,411.00
8475,-213.5241,-213.5070,1.46,87.25,411.00
8476,-213.4781,-213.5178,1.47,87.26,411.00
8477,-213.5545,-213.5124,1.37,87.27,411.00
8478,-213.6549,-213.5318,1.31,87.27,411.00
8479,-213.6578,-213.5514,1.33,87.28,411.00
8480,-213.6834,-213.5544,1.33,87.29,411.00
8481,-213.3711,-213.5471,1.32,87.30,411.00
8482,-213.5502,-213.5617,1.42,87.31,411.00
8483,-213.4348,-213.5576,1.48,87.31,411.00
8484,-213.6016,-213.5511,1.40,87.32,411.00
8485,-213.7294,-213.5716,1.25,87.33,411.00
8486,-213.5947,-213.5832,1.34,87.34,411.00
8487,-213.6411,-213.5919,1.35,87.34,411.00
8488,-213.6208,-213.5885,1.36,87.35,411.00
8489,-213.6873,-213.5914,1.33,87.36,411.00
8490,-213.5841,-213.5815,1.39,87.37,411.00
8491,-213.5418,-213.5986,1.46,87.38,411.00
8492,-213.4326,-213.5868,1.51,87.38,411.00
8493,-213.5697,-213.6003,1.44,87.39,411.00
8494,-213.4851,-213.5887,1.48,87.40,411.00
8495,-213.4505,-213.5608,1.51,87.41,411.00
8496,-213.4450,-213.5458,1.53,87.42,411.00
8497,-213.5024,-213.5319,1.49,87.43,411.00
8498,-213.5936,-213.5292,1.43,87.44,411.00
8499,-213.5574,-213.5162,1.44,87.44,411.00
8500,-213.4322,-213.5010,1.48,87.45,411.00
8501,-213.5693,-213.5038,1.46,87.46,411.00
8502,-213.4858,-213.5091,1.50,87.47,411.00
8503,-213.1412,-213.4662,1.45,87.48,411.00
8504,-213.7718,-213.4949,1.24,87.49,411.00
8505,-213.6696,-213.5168,1.28,87.49,411.00
8506,-213.6191,-213.5343,1.36,87.50,411.00
8507,-213.5561,-213.5396,1.39,87.51,411.00
8508,-213.5961,-213.5399,1.40,87.52,411.00
8509,-213.5566,-213.5398,1.41,87.52,411.00
8510,-213.5494,-213.5515,1.43,87.53,411.00
8511,-213.4592,-213.5405,1.51,87.54,411.00
8512,-213.6521,-213.5571,1.44,87.55,411.00
8513,-213.4837,-213.5914,1.39,87.56,411.00
8514,-213.5448,-213.5686,1.40,87.57,411.00
8515,-213.4479,-213.5465,1.44,87.57,411.00
8516,-213.7161,-213.5562,1.34,87.58,411.00
8517,-213.5932,-213.5599,1.37,87.59,411.00
8518,-213.5442,-213.5547,1.39,87.60,411.00
8519,-213.6197,-213.5610,1.42,87.61,411.00
8520,-213.4367,-213.5498,1.49,87.61,411.00
8521,-213.5048,-213.5543,1.46,87.62,411.00
8522,-213.7528,-213.5644,1.27,87.63,411.00
8523,-213.5850,-213.5745,1.39,87.64,411.00
8524,-213.5381,-213.5738,1.43,87.65,411.00
8525,-213.4784,-213.5769,1.46,87.65,411.00
8526,-213.3209,-213.5374,1.42,87.66,411.00
8527,-213.5555,-213.5336,1.43,87.67,411.00
8528,-213.7065,-213.5498,1.32,87.68,411.00
8529,-213.8929,-213.5772,1.27,87.69,411.00
8530,-213.5537,-213.5889,1.44,87.69,411.00
8531,-213.5237,-213.5907,1.45,87.70,411.00
8532,-213.5876,-213.5742,1.40,87.71,411.00
8533,-213.5524,-213.5710,1.42,87.72,411.00
8534,-213.5040,-213.5675,1.45,87.73,411.00
8535,-213.3795,-213.5577,1.56,87.73,411.00
8536,-213.5102,-213.5766,1.51,87.74,411.00
8537,-213.4508,-213.5661,1.53,87.75,411.00
8538,-213.4578,-213.5413,1.53,87.76,411.00
8539,-213.3976,-213.4917,1.58,87.77,411.00
8540,-213.3074,-213.4671,1.65,87.78,411.00
8541,-213.3500,-213.4498,1.63,87.79,411.00
8542,-213.4352,-213.4345,1.59,87.80,411.00
8543,-213.4107,-213.4203,1.58,87.81,411.00
8544,-213.4259,-213.4126,1.57,87.82,411.00
8545,-213.6183,-213.4364,1.38,87.82,411.00
8546,-213.6492,-213.4503,1.32,87.83,411.00
8547,-213.4178,-213.4470,1.30,87.84,411.00
8548,-213.6401,-213.4652,1.34,87.85,411.00
8549,-213.5903,-213.4845,1.39,87.85,411.00
8550,-213.4395,-213.4977,1.46,87.86,411.00
8551,-213.6169,-213.5244,1.37,87.87,411.00
8552,-213.4032,-213.5212,1.27,87.88,411.00
8553,-213.9730,-213.5774,1.28,87.89,411.00
8554,-213.5082,-213.5856,1.43,87.90,411.00
8555,-213.5368,-213.5775,1.45,87.90,411.00
8556,-213.4384,-213.5564,1.50,87.91,411.00
8557,-213.4902,-213.5636,1.49,87.92,411.00
8558,-213.5094,-213.5506,1.49,87.93,411.00
8559,-213.4872,-213.5403,1.51,87.94,411.00
8560,-213.3513,-213.5314,1.61,87.95,411.00
8561,-213.3418,-213.5040,1.64,87.96,411.00
8562,-213.3544,-213.4991,1.64,87.96,411.00
8563,-213.1882,-213.4206,1.61,87.97,411.00
8564,-213.3499,-213.4048,1.64,87.98,411.00
8565,-213.3429,-213.3854,1.65,87.99,411.00
8566,-213.2479,-213.3663,1.70,88.00,411.00
8567,-213.2148,-213.3388,1.72,88.01,411.00
8568,-213.4022,-213.3281,1.61,88.02,411.00
8569,-213.4455,-213.3239,1.56,88.03,411.00
8570,-213.3990,-213.3287,1.59,88.04,411.00
8571,-213.3417,-213.3287,1.63,88.05,411.00
8572,-213.5343,-213.3466,1.41,88.06,411.00
8573,-213.5644,-213.3842,1.39,88.06,411.00
8574,-213.6054,-213.4098,1.37,88.07,411.00
8575,-213.5600,-213.4315,1.40,88.08,411.00
8576,-213.5123,-213.4580,1.46,88.09,411.00
8577,-213.4500,-213.4815,1.48,88.10,411.00
8578,-213.4891,-213.4902,1.50,88.11,411.00
8579,-213.7269,-213.5183,1.38,88.11,411.00
8580,-213.6686,-213.5453,1.37,88.12,411.00
8581,-213.4321,-213.5543,1.51,88.13,411.00
8582,-213.3767,-213.5385,1.57,88.14,411.00
8583,-213.4146,-213.5236,1.58,88.15,411.00
8584,-213.3558,-213.4986,1.60,88.16,411.00
8585,-213.4646,-213.4891,1.55,88.17,411.00
8586,-213.0276,-213.4406,1.60,88.18,411.00
8587,-213.3433,-213.4299,1.65,88.19,411.00
8588,-213.3040,-213.4114,1.66,88.19,411.00
8589,-213.3669,-213.3754,1.63,88.20,411.00
8590,-213.4492,-213.3535,1.57,88.21,411.00
8591,-213.4517,-213.3554,1.57,88.22,411.00
8592,-213.2852,-213.3463,1.65,88.23,411.00
8593,-213.3994,-213.3448,1.61,88.24,411.00
8594,-213.5799,-213.3672,1.41,88.25,411.00
8595,-213.5326,-213.3740,1.41,88.26,411.00
8596,-213.5980,-213.4310,1.40,88.26,411.00
8597,-213.5308,-213.4498,1.39,88.27,411.00
8598,-213.4586,-213.4652,1.48,88.28,411.00
8599,-213.4551,-213.4741,1.48,88.29,411.00
8600,-213.6287,-213.4920,1.43,88.30,411.00
8601,-213.9755,-213.5444,1.27,88.31,411.00
8602,-213.5842,-213.5743,1.40,88.31,411.00
8603,-213.4906,-213.5834,1.48,88.32,411.00
8604,-213.4207,-213.5675,1.53,88.33,411.00
8605,-213.3828,-213.5525,1.58,88.34,411.00
8606,-213.3736,-213.5301,1.59,88.35,411.00
8607,-213.3719,-213.5142,1.59,88.36,411.00
8608,-213.3999,-213.5083,1.59,88.37,411.00
8609,-213.3084,-213.4937,1.66,88.38,411.00
8610,-213.3120,-213.4620,1.67,88.39,411.00
8611,-213.3256,-213.3970,1.66,88.40,411.00
8612,-213.4265,-213.3812,1.59,88.40,411.00
8613,-213.4193,-213.3741,1.58,88.41,411.00
8614,-213.3496,-213.3670,1.61,88.42,411.00
8615,-213.2579,-213.3545,1.66,88.43,411.00
8616,-213.1728,-213.3344,1.58,88.44,411.00
8617,-213.5138,-213.3486,1.45,88.45,411.00
8618,-213.5106,-213.3596,1.43,88.46,411.00
8619,-213.5316,-213.3820,1.45,88.47,411.00
8620,-213.3807,-213.3888,1.54,88.48,411.00
8621,-213.5694,-213.4132,1.49,88.48,411.00
8622,-213.8705,-213.4576,1.34,88.49,411.00
8623,-213.8652,-213.5022,1.33,88.50,411.00
8624,-213.4225,-213.5095,1.50,88.51,411.00
8625,-213.4713,-213.5309,1.49,88.52,411.00
8626,-213.3023,-213.5438,1.62,88.53,411.00
8627,-213.3887,-213.5313,1.60,88.54,411.00
8628,-213.3826,-213.5185,1.61,88.55,411.00
8629,-213.4140,-213.5067,1.60,88.56,411.00
8630,-213.3551,-213.5042,1.63,88.56,411.00
8631,-213.2761,-213.4749,1.69,88.57,411.00
8632,-213.1538,-213.4032,1.76,88.58,411.00
8633,-213.3577,-213.3524,1.67,88.59,411.00
8634,-213.4059,-213.3508,1.62,88.60,411.00
8635,-213.3417,-213.3378,1.63,88.61,411.00
8636,-213.2829,-213.3359,1.67,88.62,411.00
8637,-212.9287,-213.2898,1.63,88.63,411.00
8638,-212.9999,-213.2516,1.63,88.64,411.00
8639,-213.4794,-213.2581,1.53,88.65,411.00
8640,-213.4259,-213.2652,1.55,88.66,411.00
8641,-213.3430,-213.2719,1.57,88.67,411.00
8642,-213.3772,-213.2942,1.58,88.68,411.00
8643,-213.5344,-213.3119,1.40,88.68,411.00
8644,-213.4384,-213.3152,1.48,88.69,411.00
8645,-213.5182,-213.3328,1.45,88.70,411.00
8646,-213.4663,-213.3512,1.47,88.71,411.00
8647,-213.5774,-213.4160,1.46,88.72,411.00
8648,-213.6582,-213.4818,1.50,88.73,411.00
8649,-213.2146,-213.4554,1.66,88.74,411.00
8650,-213.3998,-213.4528,1.57,88.74,411.00
8651,-213.3807,-213.4565,1.59,88.75,411.00
8652,-213.3818,-213.4570,1.60,88.76,411.00
8653,-213.0011,-213.4037,1.67,88.77,411.00
8654,-213.2129,-213.3811,1.68,88.78,411.00
8655,-213.4136,-213.3707,1.60,88.79,411.00
8656,-213.3929,-213.3633,1.58,88.80,411.00
8657,-213.4869,-213.3542,1.50,88.81,411.00
