episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,2267.2947,2348.6313,30.63,315.54,14.00
538,2253.8306,2327.8228,30.46,315.70,14.00
539,2224.6572,2302.7534,30.10,315.87,14.00
540,2211.3508,2285.8313,29.93,316.03,14.00
541,2188.8384,2271.0864,29.65,316.19,14.00
542,2181.5166,2254.7942,29.56,316.35,14.00
543,2168.5320,2240.3403,29.40,316.51,14.00
544,2152.0188,2223.0742,29.19,316.67,14.00
545,2141.9258,2207.1792,29.06,316.82,14.00
546,2145.4812,2193.5444,29.11,316.98,14.00
547,2147.2542,2181.5405,29.13,317.14,14.00
548,2147.6084,2170.9185,29.13,317.29,14.00
549,2150.6914,2163.5220,29.17,317.45,14.00
550,2131.7144,2155.5581,28.93,317.61,14.00
551,2130.2515,2149.6995,28.91,317.76,14.00
552,2129.4163,2144.4895,28.90,317.91,14.00
553,2128.4473,2140.4810,28.89,318.07,14.00
554,2127.1064,2137.9897,28.87,318.22,14.00
555,2126.0374,2136.4009,28.86,318.38,14.00
556,2128.9644,2134.7490,28.90,318.53,14.00
557,2130.3774,2133.0615,28.91,318.69,14.00
558,2130.5278,2131.3533,28.91,318.84,14.00
559,2128.7324,2129.1575,28.89,319.00,14.00
560,2127.5715,2128.7432,28.88,319.15,14.00
561,2127.0205,2128.4199,28.87,319.30,14.00
562,2113.6985,2126.8484,28.71,319.46,14.00
563,2108.6277,2124.8665,28.64,319.61,14.00
564,2106.2234,2122.7778,28.61,319.76,14.00
565,2105.6409,2120.7383,28.61,319.92,14.00
566,2108.1025,2118.6523,28.63,320.07,14.00
567,2107.1523,2116.3296,28.62,320.23,14.00
568,2107.1304,2113.9900,28.62,320.38,14.00
569,2103.7214,2111.4888,28.58,320.53,14.00
570,2098.9431,2108.6260,28.52,320.68,14.00
571,2096.3521,2105.5591,28.49,320.84,14.00
572,2096.0352,2103.7927,28.48,320.99,14.00
573,2093.9883,2102.3291,28.46,321.14,14.00
574,2092.8069,2100.9873,28.44,321.29,14.00
575,2092.0815,2099.6313,28.43,321.45,14.00
576,2095.3054,2098.3516,28.47,321.60,14.00
577,2095.4255,2097.1790,28.47,321.75,14.00
578,2094.5237,2095.9182,28.46,321.90,14.00
579,2094.2925,2094.9753,28.46,322.06,14.00
580,2091.4612,2094.2273,28.43,322.21,14.00
581,2090.2749,2093.6196,28.41,322.36,14.00
582,2088.4172,2092.8579,28.39,322.51,14.00
583,2082.8171,2091.7407,28.32,322.66,14.00
584,2079.0186,2090.3618,28.27,322.81,14.00
585,2077.1960,2088.8730,28.25,322.96,14.00
586,2079.9885,2087.3413,28.28,323.12,14.00
587,2082.1948,2086.0186,28.31,323.27,14.00
588,2079.2703,2084.4932,28.27,323.42,14.00
589,2079.3777,2083.0015,28.28,323.57,14.00
590,2079.9458,2081.8501,28.28,323.72,14.00
591,2079.9680,2080.8196,28.28,323.87,14.00
592,2077.6753,2079.7454,28.25,324.02,14.00
593,2071.3440,2078.5981,28.17,324.17,14.00
594,2066.7104,2077.3669,28.12,324.32,14.00
595,2068.2126,2076.4688,28.14,324.47,14.00
596,2070.1348,2075.4834,28.16,324.62,14.00
597,2067.5122,2074.0151,28.13,324.77,14.00
598,2062.6565,2072.3538,28.07,324.92,14.00
599,2059.9392,2070.4099,28.03,325.07,14.00
600,2058.5056,2068.2659,28.02,325.21,14.00
601,2057.6978,2066.0388,28.00,325.36,14.00
602,2061.4119,2064.4126,28.05,325.51,14.00
603,2061.5188,2063.4302,28.05,325.66,14.00
604,2062.5906,2063.0181,28.07,325.81,14.00
605,2061.9268,2062.3894,28.06,325.95,14.00
606,2062.5425,2061.6304,28.07,326.10,14.00
607,2064.2576,2061.3047,28.09,326.25,14.00
608,2062.5449,2061.2935,28.06,326.40,14.00
609,2057.2634,2061.0259,28.00,326.55,14.00
610,2053.2212,2060.4976,27.95,326.69,14.00
611,2051.9927,2059.9270,27.93,326.84,14.00
612,2056.2864,2059.4146,27.99,326.99,14.00
613,2057.5347,2059.0161,28.00,327.13,14.00
614,2056.7896,2058.4360,27.99,327.28,14.00
615,2051.3748,2057.3806,27.93,327.43,14.00
616,2053.2341,2056.4497,27.95,327.57,14.00
617,2053.1892,2055.3433,27.95,327.72,14.00
618,2053.5020,2054.4390,27.95,327.87,14.00
619,2053.3420,2054.0466,27.95,328.01,14.00
620,2052.4585,2053.9705,27.94,328.16,14.00
621,2053.0059,2054.0718,27.94,328.31,14.00
622,2050.3826,2053.4814,27.91,328.45,14.00
623,2049.3586,2052.6638,27.90,328.60,14.00
624,2048.2703,2051.8118,27.89,328.75,14.00
625,2042.5164,2050.9260,27.81,328.89,14.00
626,2044.7510,2050.0776,27.84,329.04,14.00
627,2044.2998,2049.1887,27.84,329.18,14.00
628,2045.3423,2048.3728,27.85,329.33,14.00
629,2044.8784,2047.5264,27.84,329.47,14.00
630,2040.1433,2046.2949,27.78,329.62,14.00
631,2038.2297,2044.8174,27.76,329.76,14.00
632,2039.1409,2043.6931,27.77,329.90,14.00
633,2038.5151,2042.6088,27.77,330.04,14.00
634,2041.6660,2041.9482,27.80,330.18,14.00
635,2041.1624,2041.8129,27.80,330.32,14.00
636,2041.2351,2041.4612,27.80,330.47,14.00
637,416546.1250,43491.6445,32.82,342.38,14.00
638,2443.1443,43531.4258,32.84,342.32,14.00
639,2440.0684,43570.9453,32.80,342.26,14.00
640,2438.0835,43610.7383,32.78,342.20,14.00
641,2439.4285,43650.8594,32.80,342.13,14.00
642,2440.1638,43690.9609,32.81,342.07,14.00
643,2435.5083,43730.6602,32.75,342.00,14.00
644,2433.5769,43769.8516,32.72,341.93,14.00
645,2429.3560,43808.6680,32.67,341.85,14.00
646,2426.3259,43847.1758,32.64,341.77,14.00
647,2425.5383,2435.1194,32.63,341.68,14.00
648,2422.6924,2433.0742,32.59,341.60,14.00
649,2420.5781,2431.1255,32.57,341.50,14.00
650,2419.3306,2429.2498,32.55,341.41,14.00
651,2417.8838,2427.0952,32.53,341.31,14.00
652,2421.0195,2425.1809,32.57,341.22,14.00
653,2420.4932,2423.6792,32.57,341.12,14.00
654,2415.6641,2421.8879,32.51,341.02,14.00
655,2416.8772,2420.6401,32.52,340.92,14.00
656,2417.6553,2419.7729,32.53,340.81,14.00
657,36.3014,2180.8491,5.52,340.71,236.00
658,48.9218,1943.4727,5.65,340.61,236.00
659,36.6382,1705.0784,5.52,340.52,236.00
660,9.8284,1464.1283,5.24,340.43,236.00
661,-16.8386,1220.6560,4.96,340.35,236.00
662,-86.2244,969.9316,4.23,340.27,236.00
663,-120.1308,715.8693,3.87,340.21,236.00
664,-146.5219,459.6506,3.59,340.15,236.00
665,-181.5102,199.8119,3.22,340.10,236.00
666,-213.3718,-63.2908,2.89,340.06,236.00
667,-272.8237,-94.2033,2.26,340.02,236.00
668,-327.1884,-131.8143,1.69,340.00,236.00
669,-365.3770,-172.0158,1.28,339.98,236.00
670,-409.6693,-213.9656,0.82,339.97,236.00
671,-434.7072,-255.7525,0.55,339.96,236.00
672,-465.4104,-293.6711,0.23,339.95,236.00
673,-474.1495,-329.0729,0.14,339.95,236.00
674,-474.8120,-361.9019,0.13,339.95,236.00
675,-479.0463,-391.6556,0.08,339.94,236.00
676,-487.1160,-419.0300,0.00,339.94,236.00
677,-483.9438,-440.1420,0.03,339.94,236.00
678,-481.7661,-455.5998,0.06,339.94,236.00
679,-484.7346,-467.5355,0.02,339.94,236.00
680,-487.1763,-475.2862,0.00,339.94,236.00
681,-484.6846,-480.2840,0.03,339.94,236.00
682,-481.6140,-481.9043,0.06,339.94,236.00
683,-484.8013,-482.9695,0.02,339.94,236.00
684,-487.2031,-484.2086,0.00,339.94,236.00
685,-484.8420,-484.7882,0.02,339.94,236.00
686,-481.7434,-484.2509,0.06,339.94,236.00
687,-484.9493,-484.3515,0.02,339.94,236.00
688,-487.2167,-484.8965,0.00,339.94,236.00
689,-484.9612,-484.9192,0.02,339.94,236.00
690,-482.3494,-484.4365,0.05,339.94,236.00
691,-485.4742,-484.5155,0.02,339.94,236.00
692,-487.3011,-485.0842,0.00,339.94,236.00
693,-485.4577,-485.1498,0.02,339.94,236.00
694,-482.3814,-484.6676,0.05,339.94,236.00
695,-485.5463,-484.7381,0.02,339.94,236.00
696,-487.3212,-485.2958,0.00,339.94,236.00
697,-485.5387,-485.3548,0.02,339.94,236.00
698,-482.4325,-484.8764,0.05,339.94,236.00
699,-485.5856,-484.9388,0.02,339.94,236.00
700,-487.3271,-485.4366,0.00,339.94,236.00
701,-485.5128,-485.4404,0.02,339.94,236.00
702,-482.4390,-484.9543,0.05,339.94,236.00
703,-485.6015,-484.9687,0.02,339.94,236.00
704,-487.3197,-485.4625,0.00,339.94,236.00
705,-485.4954,-485.4574,0.02,339.94,236.00
706,-482.5701,-484.9823,0.05,339.94,236.00
707,-483.7914,-484.8075,0.03,339.94,236.00
708,-446.4909,-481.2133,0.43,339.93,236.00
709,-470.8159,-479.7364,0.17,339.93,236.00
710,-477.8304,-478.7867,0.10,339.93,236.00
711,-469.8434,-477.2198,0.18,339.93,236.00
712,-459.7614,-474.9520,0.29,339.93,236.00
713,-461.8930,-472.5811,0.27,339.92,236.00
714,-472.0099,-471.0501,0.16,339.92,236.00
715,-462.5892,-468.7596,0.26,339.92,236.00
716,-469.7180,-467.4743,0.18,339.92,236.00
717,-468.5326,-465.9485,0.20,339.92,236.00
718,-477.8914,-469.0885,0.10,339.92,236.00
719,-460.8656,-468.0935,0.28,339.91,236.00
720,-462.5489,-466.5653,0.26,339.91,236.00
721,-469.6592,-466.5469,0.18,339.91,236.00
722,-478.9921,-468.4700,0.09,339.91,236.00
723,-473.2694,-469.6076,0.15,339.91,236.00
724,-465.3218,-468.9388,0.23,339.90,236.00
725,-468.4658,-469.5265,0.20,339.90,236.00
726,-474.2520,-469.9799,0.14,339.90,236.00
727,-461.3698,-469.2636,0.27,339.90,236.00
728,-460.7048,-467.5449,0.28,339.90,236.00
729,-466.6495,-468.1233,0.22,339.89,236.00
730,-473.0483,-469.1733,0.15,339.89,236.00
731,-469.9993,-469.2073,0.18,339.89,236.00
732,-462.0587,-467.5139,0.26,339.89,236.00
733,-463.7066,-466.5576,0.25,339.89,236.00
734,-474.1706,-467.4425,0.14,339.88,236.00
735,-470.6127,-467.6572,0.17,339.88,236.00
736,-467.3798,-466.9700,0.21,339.88,236.00
737,-469.6848,-467.8016,0.18,339.88,236.00
738,-473.0838,-469.0395,0.15,339.88,236.00
739,-472.0561,-469.5801,0.16,339.88,236.00
740,-460.9960,-468.3748,0.27,339.87,236.00
741,-468.8805,-468.2629,0.19,339.87,236.00
742,-473.2666,-469.3837,0.15,339.87,236.00
743,-472.1702,-470.2301,0.16,339.87,236.00
744,-463.1367,-469.1268,0.25,339.87,236.00
745,-470.5282,-469.1183,0.17,339.87,236.00
746,-472.3685,-469.6172,0.16,339.86,236.00
747,-475.2367,-470.1724,0.12,339.86,236.00
748,-466.4989,-469.5139,0.22,339.86,236.00
749,-469.0066,-469.2089,0.19,339.86,236.00
750,-474.7661,-470.5859,0.13,339.86,236.00
751,-459.5518,-469.6530,0.29,339.85,236.00
752,-457.5060,-468.0770,0.31,339.85,236.00
753,-466.3512,-467.4951,0.22,339.85,236.00
754,-472.2837,-468.4098,0.16,339.85,236.00
755,-460.3305,-467.3900,0.28,339.85,236.00
756,-464.7885,-466.6320,0.23,339.85,236.00
757,-466.3605,-465.7443,0.22,339.84,236.00
758,-475.3479,-466.6292,0.12,339.84,236.00
759,-460.1694,-465.7455,0.28,339.84,236.00
760,-462.4288,-464.5118,0.26,339.84,236.00
761,-469.2056,-465.4772,0.19,339.83,236.00
762,-474.2235,-467.1490,0.14,339.83,236.00
763,-470.2043,-467.5343,0.18,339.83,236.00
764,-457.6433,-466.0702,0.31,339.83,236.00
765,-467.6436,-466.8016,0.20,339.83,236.00
766,-473.0443,-467.6271,0.15,339.83,236.00
767,-469.6584,-467.9569,0.18,339.82,236.00
768,-460.8351,-466.5056,0.28,339.82,236.00
769,-467.1939,-467.2081,0.21,339.82,236.00
770,-472.6833,-468.2336,0.15,339.82,236.00
771,-459.8982,-467.3028,0.29,339.82,236.00
772,-460.5425,-465.9347,0.28,339.81,236.00
773,-466.5192,-465.5662,0.22,339.81,236.00
774,-472.0017,-467.0020,0.16,339.81,236.00
775,-458.8327,-466.1209,0.30,339.81,236.00
776,-459.8688,-464.8034,0.29,339.81,236.00
777,-466.3014,-464.4677,0.22,339.80,236.00
778,-473.6541,-465.7496,0.14,339.80,236.00
779,-464.0801,-465.4382,0.24,339.80,236.00
780,-469.6632,-465.1362,0.18,339.80,236.00
781,-469.2436,-466.0707,0.19,339.80,236.00
782,-473.5924,-467.3757,0.14,339.79,236.00
783,-470.4038,-467.7642,0.18,339.79,236.00
784,-462.7629,-466.8403,0.26,339.79,236.00
785,-467.3873,-467.6957,0.21,339.79,236.00
786,-471.9688,-468.9058,0.16,339.79,236.00
787,-469.6232,-469.2379,0.18,339.78,236.00
788,-458.8927,-467.7618,0.30,339.78,236.00
789,-465.3656,-467.8904,0.23,339.78,236.00
790,-471.8402,-468.1081,0.16,339.78,236.00
791,-457.9579,-466.9795,0.31,339.77,236.00
792,-459.4777,-465.5680,0.29,339.77,236.00
793,-466.3168,-465.1593,0.22,339.77,236.00
794,-471.0651,-465.9895,0.17,339.77,236.00
795,-476.8239,-466.9332,0.11,339.77,236.00
796,-463.4084,-466.0771,0.25,339.76,236.00
797,-468.9745,-466.0123,0.19,339.76,236.00
798,-462.8576,-466.4088,0.26,339.76,236.00
799,-471.4369,-467.0159,0.17,339.76,236.00
800,-457.3345,-465.5653,0.31,339.76,236.00
801,-467.2158,-466.4911,0.21,339.75,236.00
802,-471.3777,-467.6811,0.17,339.75,236.00
803,-469.8323,-468.0327,0.18,339.75,236.00
804,-469.4340,-467.8696,0.19,339.75,236.00
805,-478.5824,-468.0454,0.09,339.75,236.00
806,-475.6515,-469.2697,0.12,339.75,236.00
807,-468.6592,-469.2382,0.19,339.74,236.00
808,-462.8541,-469.2379,0.26,339.74,236.00
809,-476.1104,-469.7052,0.12,339.74,236.00
810,-474.5736,-471.4291,0.13,339.74,236.00
811,-467.3535,-471.4429,0.21,339.74,236.00
812,-456.9478,-469.9999,0.32,339.74,236.00
813,-464.8323,-469.4999,0.23,339.73,236.00
814,-471.7576,-469.7322,0.16,339.73,236.00
815,-476.4944,-469.5234,0.11,339.73,236.00
