episode,total_reward,avg_reward,max_speed,distance_raced,damage
1287,-174.6094,-174.4567,0.00,49.19,5.00
1288,-174.5338,-174.4746,0.07,49.19,5.00
1289,-174.7159,-174.4935,0.00,49.19,5.00
1290,-174.6440,-174.5095,0.06,49.19,5.00
1291,-174.6484,-174.5217,0.00,49.19,5.00
1292,-174.4315,-174.5178,0.04,49.19,5.00
1293,-174.6332,-174.5286,0.00,49.19,5.00
1294,-174.3181,-174.5155,0.19,49.19,5.00
1295,-174.5265,-174.5330,0.04,49.19,5.00
1296,-174.4775,-174.5538,0.00,49.19,5.00
1297,-174.2531,-174.5182,0.19,49.19,5.00
1298,-174.2984,-174.4947,0.24,49.19,5.00
1299,-174.5149,-174.4745,0.00,49.19,5.00
1300,-174.5404,-174.4642,0.03,49.19,5.00
1301,-174.2587,-174.4252,0.29,49.19,5.00
1302,-174.6086,-174.4429,0.00,49.19,5.00
1303,-174.4594,-174.4255,0.05,49.19,5.00
1304,-174.4778,-174.4415,0.05,49.19,5.00
1305,-174.3204,-174.4209,0.20,49.20,5.00
1306,-174.5121,-174.4243,0.06,49.20,5.00
1307,-174.5387,-174.4529,0.00,49.20,5.00
1308,-174.5464,-174.4777,0.06,49.20,5.00
1309,-174.5742,-174.4837,0.00,49.20,5.00
1310,-174.5165,-174.4813,0.06,49.20,5.00
1311,-174.8272,-174.5381,0.00,49.20,5.00
1312,-174.4564,-174.5229,0.03,49.20,5.00
1313,-174.6371,-174.5407,0.00,49.20,5.00
1314,-174.2847,-174.5214,0.17,49.20,5.00
1315,-174.5362,-174.5430,0.00,49.20,5.00
1316,-174.0884,-174.5006,0.24,49.20,5.00
1317,-174.2815,-174.4749,0.06,49.20,5.00
1318,-174.6759,-174.4878,0.03,49.20,5.00
1319,-174.2833,-174.4587,0.10,49.20,5.00
1320,-174.1549,-174.4226,0.34,49.20,5.00
1321,-174.2287,-174.3627,0.44,49.20,5.00
1322,-174.3983,-174.3569,0.17,49.20,5.00
1323,-174.3341,-174.3266,0.25,49.21,5.00
1324,-174.2581,-174.3239,0.34,49.21,5.00
1325,-173.9805,-174.2683,0.64,49.21,5.00
1326,-173.7215,-174.2317,0.77,49.21,5.00
1327,-173.7067,-174.1742,0.79,49.22,5.00
1328,-174.2986,-174.1365,0.26,49.22,5.00
1329,-174.2345,-174.1316,0.30,49.22,5.00
1330,-174.5211,-174.1682,0.19,49.22,5.00
1331,-174.4752,-174.1929,0.10,49.23,5.00
1332,-174.1590,-174.1689,0.32,49.23,5.00
1333,-174.0829,-174.1438,0.50,49.23,5.00
1334,-174.0421,-174.1222,0.53,49.23,5.00
1335,-174.3447,-174.1586,0.26,49.23,5.00
1336,-174.1407,-174.2005,0.39,49.24,5.00
1337,-174.3667,-174.2666,0.21,49.24,5.00
1338,-174.3719,-174.2739,0.16,49.24,5.00
1339,-174.6359,-174.3140,0.00,49.24,5.00
1340,-174.4891,-174.3108,0.03,49.24,5.00
1341,-174.7890,-174.3422,0.00,49.24,5.00
1342,-174.4882,-174.3751,0.08,49.24,5.00
1343,-174.0086,-174.3677,0.35,49.24,5.00
1344,-174.5943,-174.4229,0.03,49.24,5.00
1345,-174.4953,-174.4380,0.08,49.24,5.00
1346,-174.3549,-174.4594,0.19,49.24,5.00
1347,-174.3594,-174.4586,0.14,49.24,5.00
1348,-174.5779,-174.4792,0.00,49.24,5.00
1349,-174.3113,-174.4468,0.22,49.24,5.00
1350,-174.3119,-174.4291,0.11,49.25,5.00
1351,-174.5314,-174.4033,0.26,49.25,5.00
1352,-174.3988,-174.3944,0.12,49.25,5.00
1353,-174.5409,-174.4476,0.01,49.25,5.00
1354,-174.4038,-174.4286,0.30,49.25,5.00
1355,-174.2481,-174.4038,0.15,49.25,5.00
1356,-174.2258,-174.3909,0.30,49.25,5.00
1357,-174.3003,-174.3850,0.20,49.25,5.00
1358,-174.4186,-174.3691,0.14,49.25,5.00
1359,-174.4088,-174.3788,0.21,49.25,5.00
1360,-174.3524,-174.3829,0.15,49.25,5.00
1361,-174.2794,-174.3577,0.28,49.26,5.00
1362,-174.0037,-174.3182,0.56,49.26,5.00
1363,-173.9159,-174.2557,0.53,49.26,5.00
1364,-174.3133,-174.2466,0.36,49.26,5.00
1365,-174.3389,-174.2557,0.06,49.27,5.00
1366,-174.5188,-174.2850,0.07,49.27,5.00
1367,-174.6349,-174.3185,0.00,49.27,5.00
1368,-174.4353,-174.3201,0.07,49.27,5.00
1369,-174.5226,-174.3315,0.00,49.27,5.00
1370,-174.4809,-174.3444,0.03,49.27,5.00
1371,-174.4530,-174.3617,0.12,49.27,5.00
1372,-174.2581,-174.3872,0.25,49.27,5.00
1373,-174.0740,-174.4030,0.48,49.27,5.00
1374,-174.6644,-174.4381,0.15,49.27,5.00
1375,-174.4282,-174.4470,0.10,49.27,5.00
1376,-174.5901,-174.4541,0.00,49.27,5.00
1377,-174.4856,-174.4392,0.04,49.27,5.00
1378,-174.6050,-174.4562,0.00,49.27,5.00
1379,-174.4809,-174.4520,0.03,49.27,5.00
1380,-174.4672,-174.4507,0.00,49.27,5.00
1381,-174.4678,-174.4521,0.04,49.27,5.00
1382,-174.3324,-174.4595,0.08,49.27,5.00
1383,-174.4083,-174.4930,0.10,49.27,5.00
1384,-174.6516,-174.4917,0.00,49.27,5.00
1385,-174.4383,-174.4927,0.05,49.27,5.00
1386,-174.7357,-174.5073,0.04,49.27,5.00
1387,-174.4377,-174.5025,0.04,49.28,5.00
1388,-174.5544,-174.4975,0.00,49.28,5.00
1389,-174.5204,-174.5014,0.03,49.28,5.00
1390,-174.3552,-174.4902,0.36,49.28,5.00
1391,-174.4572,-174.4891,0.12,49.28,5.00
1392,-174.5869,-174.5146,0.00,49.28,5.00
1393,-174.5013,-174.5239,0.11,49.28,5.00
1394,-174.7469,-174.5334,0.04,49.28,5.00
1395,-174.1973,-174.5093,0.34,49.28,5.00
1396,-174.6528,-174.5010,0.06,49.28,5.00
1397,-174.6304,-174.5203,0.03,49.28,5.00
1398,-174.4849,-174.5133,0.05,49.28,5.00
1399,-174.3849,-174.4998,0.03,49.28,5.00
1400,-174.4130,-174.5056,0.00,49.28,5.00
1401,-174.4332,-174.5031,0.03,49.28,5.00
1402,-174.1919,-174.4637,0.28,49.28,5.00
1403,-174.3449,-174.4480,0.18,49.28,5.00
1404,-174.4317,-174.4165,0.00,49.28,5.00
1405,-174.3183,-174.4286,0.18,49.28,5.00
1406,-174.4784,-174.4112,0.04,49.28,5.00
1407,-174.3990,-174.3880,0.12,49.29,5.00
1408,-174.2701,-174.3666,0.22,49.29,5.00
1409,-174.2330,-174.3514,0.32,49.29,5.00
1410,-174.2276,-174.3328,0.16,49.29,5.00
1411,-174.3278,-174.3223,0.11,49.29,5.00
1412,-174.5046,-174.3535,0.01,49.29,5.00
1413,-174.7932,-174.3984,0.00,49.29,5.00
1414,-174.4765,-174.4029,0.03,49.29,5.00
1415,-174.5372,-174.4248,0.00,49.29,5.00
1416,-174.3476,-174.4117,0.03,49.29,5.00
1417,-174.5367,-174.4254,0.00,49.29,5.00
1418,-174.4804,-174.4465,0.04,49.29,5.00
1419,-174.5218,-174.4754,0.00,49.29,5.00
1420,-174.5287,-174.5055,0.04,49.29,5.00
1421,-174.3740,-174.5101,0.16,49.29,5.00
1422,-174.5445,-174.5141,0.00,49.29,5.00
1423,-174.4997,-174.4847,0.04,49.29,5.00
1424,-174.1454,-174.4516,0.33,49.29,5.00
1425,-174.7037,-174.4683,0.01,49.29,5.00
1426,-174.6247,-174.4960,0.09,49.29,5.00
1427,-174.7015,-174.5125,0.04,49.29,5.00
1428,-174.5580,-174.5202,0.01,49.29,5.00
1429,-174.5631,-174.5243,0.00,49.29,5.00
1430,-174.4921,-174.5207,0.02,49.29,5.00
1431,-174.8234,-174.5656,0.00,49.29,5.00
1432,-174.4928,-174.5604,0.02,49.29,5.00
1433,-174.2489,-174.5354,0.27,49.30,5.00
1434,-174.1555,-174.5364,0.33,49.30,5.00
1435,-174.1062,-174.4766,0.43,49.30,5.00
1436,-174.7542,-174.4896,0.00,49.30,5.00
1437,-174.5393,-174.4733,0.06,49.30,5.00
1438,-174.6535,-174.4829,0.00,49.30,5.00
1439,-174.3496,-174.4615,0.17,49.30,5.00
1440,-174.5287,-174.4652,0.00,49.30,5.00
1441,-174.5294,-174.4358,0.04,49.30,5.00
1442,-174.5379,-174.4403,0.00,49.30,5.00
1443,-174.7444,-174.4899,0.03,49.30,5.00
1444,-174.4103,-174.5154,0.10,49.30,5.00
1445,-174.5099,-174.5557,0.02,49.30,5.00
1446,-174.5425,-174.5345,0.00,49.30,5.00
1447,-174.4821,-174.5288,0.08,49.30,5.00
1448,-174.5374,-174.5172,0.00,49.30,5.00
1449,-174.5250,-174.5347,0.00,49.30,5.00
1450,-174.5521,-174.5371,0.00,49.30,5.00
1451,-174.2618,-174.5103,0.26,49.30,5.00
1452,-174.4236,-174.4989,0.11,49.30,5.00
1453,-174.4409,-174.4686,0.00,49.30,5.00
1454,-174.4574,-174.4733,0.05,49.30,5.00
1455,-174.5233,-174.4746,0.00,49.30,5.00
1456,-174.4672,-174.4671,0.03,49.30,5.00
1457,-174.5338,-174.4722,0.00,49.30,5.00
1458,-174.4399,-174.4625,0.02,49.30,5.00
1459,-174.4279,-174.4528,0.00,49.30,5.00
1460,-174.4949,-174.4471,0.02,49.30,5.00
1461,-174.6744,-174.4883,0.12,49.30,5.00
1462,-174.6073,-174.5067,0.10,49.30,5.00
1463,-174.6203,-174.5246,0.00,49.30,5.00
1464,-174.4856,-174.5275,0.04,49.30,5.00
1465,-174.5395,-174.5291,0.00,49.30,5.00
1466,-174.5636,-174.5387,0.02,49.30,5.00
1467,-174.5770,-174.5430,0.22,49.30,5.00
1468,-174.5121,-174.5503,0.00,49.30,5.00
1469,-174.2664,-174.5341,0.27,49.31,5.00
1470,-174.3732,-174.5219,0.13,49.31,5.00
1471,-174.3848,-174.4930,0.24,49.31,5.00
1472,-174.5338,-174.4856,0.00,49.31,5.00
1473,-174.6366,-174.4873,0.03,49.31,5.00
1474,-174.6447,-174.5031,0.00,49.31,5.00
1475,-174.3745,-174.4867,0.18,49.31,5.00
1476,-174.5226,-174.4826,0.00,49.31,5.00
1477,-174.6718,-174.4920,0.04,49.31,5.00
1478,-174.6019,-174.5010,0.00,49.31,5.00
1479,-174.7253,-174.5469,0.01,49.31,5.00
1480,-174.5611,-174.5657,0.00,49.31,5.00
1481,-174.6499,-174.5922,0.09,49.31,5.00
1482,-174.5068,-174.5895,0.08,49.31,5.00
1483,-174.4968,-174.5755,0.00,49.31,5.00
1484,-174.5123,-174.5623,0.05,49.31,5.00
1485,-174.2591,-174.5508,0.25,49.31,5.00
1486,-174.4158,-174.5401,0.08,49.31,5.00
1487,-174.3961,-174.5125,0.15,49.31,5.00
1488,-174.3213,-174.4845,0.20,49.31,5.00
1489,-174.2584,-174.4378,0.28,49.32,5.00
1490,-174.5009,-174.4317,0.01,49.32,5.00
1491,-174.3890,-174.4056,0.04,49.32,5.00
1492,-174.4758,-174.4025,0.00,49.32,5.00
1493,-174.4702,-174.3999,0.03,49.32,5.00
1494,-174.3455,-174.3832,0.17,49.32,5.00
1495,-174.5089,-174.4082,0.01,49.32,5.00
1496,-174.5630,-174.4229,0.04,49.32,5.00
1497,-174.5427,-174.4375,0.00,49.32,5.00
1498,-174.4830,-174.4537,0.03,49.32,5.00
1499,-174.2121,-174.4491,0.30,49.32,5.00
1500,-173.9581,-174.3948,0.45,49.32,5.00
1501,-174.5710,-174.4130,0.05,49.32,5.00
1502,-174.5535,-174.4208,0.04,49.32,5.00
1503,-174.6272,-174.4365,0.00,49.32,5.00
1504,-174.4159,-174.4435,0.04,49.32,5.00
1505,-174.3001,-174.4226,0.21,49.32,5.00
1506,-174.6675,-174.4331,0.01,49.32,5.00
1507,-174.4948,-174.4283,0.03,49.32,5.00
1508,-174.5042,-174.4304,0.01,49.32,5.00
1509,-174.4200,-174.4512,0.19,49.32,5.00
1510,-174.2446,-174.4799,0.27,49.32,5.00
1511,-174.4753,-174.4703,0.04,49.33,5.00
1512,-174.6236,-174.4773,0.00,49.33,5.00
1513,-174.4979,-174.4644,0.02,49.33,5.00
1514,-174.7784,-174.5006,0.03,49.33,5.00
1515,-174.4268,-174.5133,0.05,49.33,5.00
1516,-174.5859,-174.5051,0.00,49.33,5.00
1517,-174.5217,-174.5078,0.02,49.33,5.00
1518,-174.6368,-174.5211,0.00,49.33,5.00
1519,-174.4862,-174.5277,0.03,49.33,5.00
1520,-174.5964,-174.5629,0.16,49.33,5.00
1521,-174.5184,-174.5672,0.00,49.33,5.00
1522,-174.2689,-174.5317,0.27,49.33,5.00
1523,-174.7012,-174.5520,0.00,49.33,5.00
1524,-174.5141,-174.5256,0.02,49.33,5.00
1525,-174.4230,-174.5253,0.00,49.33,5.00
1526,-174.4644,-174.5131,0.05,49.33,5.00
1527,-174.6771,-174.5287,0.00,49.33,5.00
1528,-174.5699,-174.5220,0.13,49.33,5.00
1529,-174.4995,-174.5233,0.03,49.33,5.00
1530,-174.4226,-174.5059,0.00,49.33,5.00
1531,-174.6386,-174.5179,0.18,49.33,5.00
1532,-174.4684,-174.5379,0.05,49.33,5.00
1533,-174.3668,-174.5044,0.17,49.33,5.00
1534,-174.4816,-174.5012,0.08,49.33,5.00
1535,-174.6440,-174.5233,0.00,49.33,5.00
1536,-174.6635,-174.5432,0.22,49.33,5.00
1537,-174.5516,-174.5307,0.04,49.33,5.00
1538,-174.3153,-174.5052,0.13,49.34,5.00
1539,-174.3191,-174.4872,0.21,49.34,5.00
1540,-174.4232,-174.4872,0.09,49.34,5.00
1541,-174.3485,-174.4582,0.19,49.34,5.00
1542,-174.4229,-174.4536,0.11,49.34,5.00
1543,-174.4441,-174.4614,0.05,49.34,5.00
1544,-174.2250,-174.4357,0.29,49.34,5.00
1545,-174.8419,-174.4555,0.00,49.34,5.00
1546,-174.4400,-174.4332,0.10,49.34,5.00
1547,-174.4384,-174.4218,0.08,49.34,5.00
1548,-174.5420,-174.4445,0.00,49.34,5.00
1549,-174.4359,-174.4562,0.03,49.34,5.00
1550,-174.2350,-174.4374,0.22,49.34,5.00
1551,-174.5701,-174.4595,0.00,49.34,5.00
1552,-174.7144,-174.4887,0.05,49.34,5.00
1553,-174.4233,-174.4866,0.05,49.34,5.00
1554,-174.3648,-174.5006,0.15,49.34,5.00
1555,-174.4783,-174.4642,0.05,49.34,5.00
1556,-174.5728,-174.4775,0.00,49.34,5.00
1557,-174.4998,-174.4836,0.04,49.34,5.00
1558,-174.5966,-174.4891,0.00,49.34,5.00
1559,-174.7963,-174.5251,0.04,49.34,5.00
1560,-174.5776,-174.5594,0.00,49.34,5.00
1561,-174.4156,-174.5439,0.09,49.34,5.00
1562,-174.6146,-174.5340,0.00,49.34,5.00
1563,-174.5009,-174.5417,0.04,49.34,5.00
1564,-174.6452,-174.5698,0.00,49.34,5.00
1565,-174.7999,-174.6019,0.04,49.34,5.00
1566,-174.8329,-174.6279,0.00,49.34,5.00
1567,-174.5773,-174.6357,0.23,49.35,5.00
1568,-174.4764,-174.6237,0.04,49.35,5.00
1569,-174.5980,-174.6038,0.00,49.35,5.00
1570,-174.4780,-174.5939,0.04,49.35,5.00
1571,-174.5878,-174.6111,0.00,49.35,5.00
1572,-174.8663,-174.6363,0.00,49.35,5.00
1573,-174.5262,-174.6388,0.00,49.35,5.00
1574,-174.4557,-174.6198,0.33,49.35,5.00
1575,-174.2613,-174.5660,0.32,49.35,5.00
1576,-174.3410,-174.5168,0.18,49.35,5.00
1577,-174.6620,-174.5253,0.00,49.35,5.00
1578,-174.6071,-174.5383,0.06,49.35,5.00
1579,-174.8900,-174.5676,0.00,49.35,5.00
1580,-174.2648,-174.5462,0.29,49.35,5.00
1581,-174.5527,-174.5427,0.04,49.35,5.00
1582,-174.7236,-174.5285,0.00,49.35,5.00
1583,-174.4753,-174.5234,0.07,49.35,5.00
1584,-174.5923,-174.5370,0.00,49.35,5.00
1585,-174.5692,-174.5678,0.05,49.35,5.00
1586,-174.5966,-174.5934,0.00,49.35,5.00
1587,-174.4250,-174.5697,0.10,49.35,5.00
1588,-174.4851,-174.5575,0.10,49.36,5.00
1589,-174.7055,-174.5390,0.02,49.36,5.00
1590,-174.2565,-174.5382,0.19,49.36,5.00
1591,-174.4602,-174.5289,0.07,49.36,5.00
1592,-174.7690,-174.5335,0.00,49.36,5.00
1593,-174.5653,-174.5424,0.00,49.36,5.00
1594,-174.5764,-174.5409,0.03,49.36,5.00
1595,-174.5646,-174.5404,0.00,49.36,5.00
1596,-174.6425,-174.5450,0.01,49.36,5.00
1597,-174.2798,-174.5305,0.25,49.36,5.00
1598,-174.2760,-174.5096,0.32,49.36,5.00
1599,-174.3282,-174.4718,0.17,49.36,5.00
1600,-174.1081,-174.4570,0.43,49.36,5.00
1601,-174.4473,-174.4557,0.14,49.36,5.00
1602,-174.4037,-174.4192,0.35,49.36,5.00
1603,-174.2995,-174.3926,0.19,49.37,5.00
1604,-174.5018,-174.3851,0.27,49.37,5.00
1605,-174.4220,-174.3709,0.15,49.37,5.00
1606,-174.5406,-174.3607,0.08,49.37,5.00
1607,-174.3342,-174.3661,0.21,49.37,5.00
1608,-174.3836,-174.3769,0.18,49.37,5.00
1609,-174.6183,-174.4059,0.00,49.37,5.00
1610,-174.3318,-174.4283,0.13,49.37,5.00
1611,-174.5677,-174.4403,0.00,49.37,5.00
1612,-174.4650,-174.4464,0.07,49.37,5.00
1613,-174.3075,-174.4472,0.33,49.38,5.00
1614,-174.3586,-174.4329,0.21,49.38,5.00
1615,-174.5680,-174.4475,0.05,49.38,5.00
1616,-174.7056,-174.4640,0.06,49.38,5.00
1617,-174.5677,-174.4874,0.00,49.38,5.00
1618,-174.6486,-174.5139,0.12,49.38,5.00
1619,-174.5497,-174.5070,0.00,49.38,5.00
1620,-174.7587,-174.5497,0.03,49.38,5.00
1621,-174.4432,-174.5373,0.09,49.38,5.00
1622,-174.4978,-174.5406,0.03,49.38,5.00
1623,-174.5410,-174.5639,0.00,49.38,5.00
1624,-174.3413,-174.5622,0.04,49.38,5.00
1625,-174.4935,-174.5547,0.00,49.38,5.00
1626,-174.4805,-174.5322,0.05,49.38,5.00
1627,-174.4954,-174.5250,0.03,49.38,5.00
1628,-174.3173,-174.4918,0.21,49.38,5.00
1629,-174.4983,-174.4867,0.02,49.38,5.00
1630,-174.7919,-174.4900,0.04,49.38,5.00
1631,-174.5623,-174.5019,0.00,49.38,5.00
1632,-174.2745,-174.4796,0.26,49.38,5.00
1633,-174.0665,-174.4321,0.43,49.38,5.00
1634,-174.6706,-174.4651,0.15,49.39,5.00
1635,-174.5229,-174.4680,0.09,49.39,5.00
1636,-174.5671,-174.4767,0.01,49.39,5.00
1637,-174.3733,-174.4645,0.21,49.39,5.00
1638,-174.1302,-174.4457,0.50,49.39,5.00
1639,-174.4781,-174.4437,0.06,49.39,5.00
1640,-174.5529,-174.4198,0.00,49.39,5.00
1641,-174.4738,-174.4110,0.07,49.39,5.00
1642,-174.3618,-174.4197,0.22,49.39,5.00
1643,-174.2350,-174.4366,0.31,49.39,5.00
1644,-174.3278,-174.4023,0.20,49.39,5.00
1645,-174.1856,-174.3686,0.38,49.40,5.00
1646,-174.3902,-174.3509,0.11,49.40,5.00
1647,-174.7057,-174.3841,0.03,49.40,5.00
1648,-174.5241,-174.4235,0.02,49.40,5.00
1649,-174.6295,-174.4387,0.03,49.40,5.00
1650,-174.8028,-174.4637,0.00,49.40,5.00
1651,-174.5124,-174.4675,0.02,49.40,5.00
1652,-174.4989,-174.4812,0.01,49.40,5.00
1653,-174.5071,-174.5084,0.03,49.40,5.00
1654,-174.5023,-174.5259,0.03,49.40,5.00
1655,-174.3149,-174.5388,0.22,49.40,5.00
1656,-174.5331,-174.5531,0.02,49.40,5.00
1657,-174.4379,-174.5263,0.09,49.40,5.00
1658,-174.3371,-174.5076,0.37,49.40,5.00
1659,-174.8061,-174.5253,0.04,49.40,5.00
1660,-174.7189,-174.5169,0.02,49.40,5.00
1661,-174.5702,-174.5226,0.00,49.40,5.00
1662,-174.5081,-174.5236,0.03,49.40,5.00
1663,-174.5639,-174.5293,0.00,49.40,5.00
1664,-174.5005,-174.5291,0.03,49.40,5.00
1665,-174.8202,-174.5796,0.00,49.40,5.00
1666,-174.3441,-174.5607,0.20,49.40,5.00
1667,-174.6971,-174.5866,0.20,49.40,5.00
1668,-174.2682,-174.5797,0.37,49.41,5.00
1669,-174.6812,-174.5672,0.07,49.41,5.00
1670,-174.5649,-174.5518,0.03,49.41,5.00
1671,-174.4325,-174.5381,0.02,49.41,5.00
1672,-174.5674,-174.5440,0.01,49.41,5.00
1673,-174.4793,-174.5356,0.16,49.41,5.00
1674,-174.6438,-174.5499,0.08,49.41,5.00
1675,-174.2159,-174.4894,0.16,49.41,5.00
1676,-174.0751,-174.4625,0.49,49.41,5.00
1677,-174.0039,-174.3932,0.58,49.41,5.00
1678,-174.5231,-174.4187,0.33,49.42,5.00
1679,-174.2784,-174.3784,0.30,49.42,5.00
1680,-174.6024,-174.3822,0.03,49.42,5.00
1681,-174.5017,-174.3891,0.06,49.42,5.00
1682,-174.2247,-174.3548,0.31,49.42,5.00
1683,-173.8973,-174.2966,0.56,49.42,5.00
1684,-174.5177,-174.2840,0.01,49.43,5.00
1685,-174.5067,-174.3131,0.04,49.43,5.00
1686,-174.4030,-174.3459,0.13,49.43,5.00
1687,-174.3385,-174.3794,0.06,49.43,5.00
1688,-174.5348,-174.3805,0.00,49.43,5.00
1689,-174.7727,-174.4300,0.04,49.43,5.00
1690,-174.5861,-174.4283,0.00,49.43,5.00
1691,-174.3345,-174.4116,0.18,49.43,5.00
1692,-174.8041,-174.4695,0.04,49.43,5.00
1693,-174.4997,-174.5298,0.04,49.43,5.00
1694,-174.5383,-174.5318,0.00,49.43,5.00
1695,-174.4581,-174.5270,0.07,49.43,5.00
1696,-174.5453,-174.5412,0.04,49.43,5.00
1697,-174.6526,-174.5726,0.16,49.43,5.00
1698,-174.3729,-174.5564,0.11,49.43,5.00
1699,-174.5875,-174.5379,0.00,49.43,5.00
1700,-174.4109,-174.5204,0.07,49.43,5.00
1701,-174.4945,-174.5364,0.04,49.43,5.00
1702,-174.4929,-174.5053,0.04,49.43,5.00
1703,-174.6130,-174.5166,0.00,49.43,5.00
1704,-174.7307,-174.5359,0.00,49.43,5.00
1705,-174.4218,-174.5322,0.20,49.43,5.00
1706,-174.1404,-174.4917,0.42,49.43,5.00
1707,-174.1151,-174.4380,0.43,49.44,5.00
1708,-174.4444,-174.4451,0.03,49.44,5.00
1709,-174.5240,-174.4388,0.04,49.44,5.00
1710,-174.8153,-174.4792,0.00,49.44,5.00
1711,-174.4429,-174.4741,0.09,49.44,5.00
1712,-174.3712,-174.4619,0.10,49.44,5.00
1713,-174.5576,-174.4563,0.00,49.44,5.00
1714,-174.4708,-174.4304,0.07,49.44,5.00
1715,-174.7448,-174.4627,0.00,49.44,5.00
1716,-174.5947,-174.5081,0.06,49.44,5.00
1717,-174.5944,-174.5560,0.00,49.44,5.00
1718,-174.5928,-174.5708,0.03,49.44,5.00
1719,-174.4817,-174.5666,0.08,49.44,5.00
1720,-174.3210,-174.5172,0.25,49.44,5.00
1721,-174.8181,-174.5547,0.03,49.44,5.00
1722,-174.5380,-174.5714,0.00,49.44,5.00
1723,-174.5301,-174.5686,0.01,49.44,5.00
1724,-174.3520,-174.5568,0.36,49.44,5.00
1725,-174.5457,-174.5368,0.05,49.44,5.00
1726,-174.5563,-174.5330,0.03,49.44,5.00
1727,-174.7903,-174.5526,0.03,49.44,5.00
1728,-174.5305,-174.5464,0.02,49.44,5.00
1729,-174.5712,-174.5553,0.00,49.44,5.00
1730,-174.5423,-174.5774,0.00,49.44,5.00
1731,-174.5359,-174.5492,0.02,49.44,5.00
1732,-174.3445,-174.5299,0.24,49.44,5.00
1733,-174.4380,-174.5207,0.10,49.44,5.00
1734,-174.6115,-174.5466,0.00,49.45,5.00
1735,-174.4404,-174.5361,0.10,49.45,5.00
1736,-174.5072,-174.5312,0.04,49.45,5.00
1737,-174.7956,-174.5317,0.00,49.45,5.00
1738,-174.5090,-174.5296,0.03,49.45,5.00
1739,-174.5390,-174.5264,0.00,49.45,5.00
1740,-174.5493,-174.5270,0.00,49.45,5.00
1741,-174.5181,-174.5253,0.02,49.45,5.00
1742,-174.5495,-174.5457,0.00,49.45,5.00
1743,-174.4631,-174.5483,0.02,49.45,5.00
1744,-174.5680,-174.5439,0.00,49.45,5.00
1745,-174.5108,-174.5509,0.03,49.45,5.00
1746,-174.5193,-174.5522,0.02,49.45,5.00
1747,-174.5032,-174.5229,0.03,49.45,5.00
1748,-174.5336,-174.5254,0.00,49.45,5.00
1749,-174.7517,-174.5466,0.03,49.45,5.00
1750,-174.1608,-174.5078,0.37,49.45,5.00
1751,-174.3514,-174.4911,0.31,49.45,5.00
1752,-174.4173,-174.4779,0.13,49.45,5.00
1753,-174.4412,-174.4757,0.07,49.45,5.00
1754,-174.5552,-174.4745,0.00,49.45,5.00
1755,-174.3428,-174.4577,0.03,49.45,5.00
1756,-174.6541,-174.4711,0.00,49.45,5.00
1757,-174.6001,-174.4808,0.00,49.45,5.00
1758,-174.5738,-174.4848,0.00,49.45,5.00
1759,-174.7223,-174.4819,0.06,49.45,5.00
1760,-174.5774,-174.5236,0.02,49.45,5.00
1761,-174.4035,-174.5288,0.18,49.45,5.00
1762,-174.2410,-174.5112,0.35,49.45,5.00
1763,-174.1691,-174.4839,0.43,49.46,5.00
1764,-174.6290,-174.4913,0.06,49.46,5.00
1765,-174.2611,-174.4832,0.10,49.46,5.00
1766,-174.4638,-174.4641,0.12,49.46,5.00
1767,-174.5989,-174.4640,0.03,49.46,5.00
1768,-174.5092,-174.4575,0.05,49.46,5.00
1769,-174.5414,-174.4394,0.00,49.46,5.00
1770,-174.4225,-174.4240,0.04,49.46,5.00
1771,-174.4377,-174.4274,0.15,49.46,5.00
1772,-174.2242,-174.4257,0.32,49.46,5.00
1773,-174.1513,-174.4239,0.46,49.46,5.00
1774,-174.4007,-174.4011,0.07,49.47,5.00
1775,-174.5070,-174.4257,0.06,49.47,5.00
1776,-174.6591,-174.4452,0.00,49.47,5.00
1777,-174.5058,-174.4359,0.03,49.47,5.00
1778,-174.4944,-174.4344,0.00,49.47,5.00
1779,-174.6164,-174.4419,0.02,49.47,5.00
1780,-174.5323,-174.4529,0.00,49.47,5.00
1781,-174.5361,-174.4627,0.02,49.47,5.00
1782,-174.5967,-174.5000,0.00,49.47,5.00
1783,-174.8273,-174.5676,0.02,49.47,5.00
1784,-174.6774,-174.5953,0.00,49.47,5.00
1785,-174.5035,-174.5949,0.03,49.47,5.00
1786,-174.4422,-174.5732,0.09,49.47,5.00
1787,-174.3775,-174.5604,0.23,49.47,5.00
1788,-174.3582,-174.5468,0.26,49.47,5.00
1789,-174.6156,-174.5467,0.00,49.47,5.00
1790,-174.5380,-174.5472,0.02,49.47,5.00
1791,-174.4291,-174.5366,0.12,49.47,5.00
1792,-174.1921,-174.4961,0.42,49.47,5.00
1793,-174.6929,-174.4826,0.07,49.47,5.00
1794,-174.5107,-174.4660,0.05,49.47,5.00
1795,-174.6434,-174.4800,0.00,49.48,5.00
1796,-174.4892,-174.4847,0.07,49.48,5.00
1797,-174.5224,-174.4992,0.00,49.48,5.00
1798,-174.5238,-174.5157,0.05,49.48,5.00
1799,-174.5690,-174.5111,0.00,49.48,5.00
1800,-174.5009,-174.5074,0.04,49.48,5.00
1801,-174.3839,-174.5029,0.16,49.48,5.00
1802,-174.6255,-174.5462,0.00,49.48,5.00
1803,-174.4993,-174.5268,0.05,49.48,5.00
