episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,9466.4795,204726.5312,120.67,716.03,248.00
538,9392.1904,204677.7344,119.75,716.78,248.00
539,9295.3623,204618.6562,118.55,717.53,248.00
540,9169.7686,204546.1875,116.99,718.28,248.00
541,9055.3457,204462.6094,115.56,719.04,248.00
542,8925.3193,204366.6875,113.94,719.80,248.00
543,8817.0986,204259.2344,112.60,720.56,248.00
544,8730.5244,204143.5625,111.52,721.32,248.00
545,4630.6387,8700.9375,60.35,722.09,524.00
546,4619.4443,8210.2178,60.21,722.86,524.00
547,4610.7573,7724.6445,60.10,723.61,524.00
548,4605.3486,7245.9609,60.03,724.36,524.00
549,4616.7769,6778.1025,60.17,725.11,524.00
550,4637.7861,6324.9033,60.43,725.84,524.00
551,4510.3848,5870.4077,58.84,726.57,524.00
552,4453.0850,5423.1846,58.12,727.30,524.00
553,4358.5688,4977.3320,56.94,728.02,524.00
554,4227.5737,4527.0361,55.31,728.74,524.00
555,4080.4409,4472.0166,53.47,729.40,524.00
556,3936.7771,4403.7495,51.67,730.00,524.00
557,3806.6516,4323.3394,50.05,730.58,524.00
558,3689.6990,4231.7744,48.58,731.16,524.00
559,3573.6431,4127.4614,47.13,731.73,524.00
560,3284.1975,3992.1028,43.52,732.29,524.00
561,3143.5862,3855.4226,41.76,732.85,524.00
562,3012.0994,3711.3237,40.11,733.40,524.00
563,2875.5442,3563.0210,38.41,733.94,524.00
564,2745.1660,3414.7805,36.78,734.48,524.00
565,2620.3218,3268.7688,35.21,735.00,524.00
566,2501.7183,3125.2629,33.73,735.52,524.00
567,2375.6135,2982.1589,32.15,736.04,524.00
568,2256.0664,2838.7957,30.66,736.55,524.00
569,2138.8574,2695.3169,29.19,737.05,524.00
570,2025.6587,2569.4631,27.78,737.54,524.00
571,1913.4685,2446.4514,26.38,738.03,524.00
572,1807.8754,2326.0288,25.05,738.51,524.00
573,1700.4910,2208.5237,23.71,738.98,524.00
574,1602.5217,2094.2593,22.49,739.45,524.00
575,1510.5529,1983.2822,21.34,739.90,524.00
576,1418.1906,1874.9297,20.18,740.36,524.00
577,1312.3871,1768.6068,19.04,740.80,524.00
578,1206.1683,1663.6169,17.92,741.24,524.00
579,1110.7008,1560.8014,16.91,741.67,524.00
580,1014.2410,1459.6597,15.90,742.09,524.00
581,926.3140,1360.9441,14.97,742.50,524.00
582,841.4316,1264.3000,14.07,742.91,524.00
583,758.8072,1170.1316,13.20,743.31,524.00
584,683.1187,1078.1913,12.41,743.70,524.00
585,612.9340,988.4293,11.67,744.09,524.00
586,546.6882,901.2791,10.97,744.47,524.00
587,470.8608,817.1264,10.17,744.85,524.00
588,396.2597,736.1356,9.38,745.22,524.00
589,324.5524,657.5208,8.63,745.59,524.00
590,249.7630,581.0729,7.84,745.96,524.00
591,170.9727,505.5388,7.01,746.32,524.00
592,88.2660,430.2223,6.14,746.68,524.00
593,9.9278,355.3344,5.32,747.04,524.00
594,-597.1842,227.3040,0.00,747.39,524.00
595,-625.3925,103.4714,0.00,747.74,524.00
596,-652.4460,-16.4420,0.00,748.08,524.00
597,-679.7372,-131.5018,0.00,748.42,524.00
598,-705.7721,-241.7050,0.00,748.75,524.00
599,-729.8257,-347.1428,0.00,749.07,524.00
600,-751.1588,-447.2350,0.00,749.39,524.00
601,-772.8289,-541.6151,0.00,749.69,524.00
602,-793.0216,-629.7439,0.00,749.99,524.00
603,-812.5618,-711.9929,0.00,750.29,524.00
604,-831.8425,-735.4586,0.00,750.57,524.00
605,-850.3350,-757.9529,0.00,750.85,524.00
606,-867.5722,-779.4656,0.00,751.12,524.00
607,-881.2170,-799.6135,0.00,751.39,524.00
608,-892.4442,-818.2808,0.00,751.65,524.00
609,-902.1780,-835.5160,0.00,751.90,524.00
610,-910.6459,-851.4647,0.00,752.14,524.00
611,-918.6115,-866.0430,0.00,752.38,524.00
612,-925.6067,-879.3015,0.00,752.61,524.00
613,-931.4254,-891.1879,0.00,752.84,524.00
614,-936.2502,-901.6286,0.00,753.06,524.00
615,-939.8167,-910.5768,0.00,753.27,524.00
616,-942.9653,-918.1160,0.00,753.48,524.00
617,-945.3311,-924.5275,0.00,753.67,524.00
618,-946.4354,-929.9266,0.00,753.87,524.00
619,-946.9709,-934.4059,0.00,754.06,524.00
620,-946.0475,-937.9461,0.00,754.24,524.00
621,-944.1954,-940.5045,0.00,754.42,524.00
622,-941.8998,-942.1338,0.00,754.59,524.00
623,-937.1041,-942.7017,0.00,754.76,524.00
624,-931.3778,-942.2145,0.00,754.93,524.00
625,-925.5085,-940.7836,0.00,755.09,524.00
626,-919.3087,-938.4180,0.00,755.25,524.00
627,-914.8779,-935.3726,0.00,755.40,524.00
628,-909.5140,-931.6805,0.00,755.55,524.00
629,-903.5204,-927.3353,0.00,755.70,524.00
630,-897.5079,-922.4814,0.00,755.85,524.00
631,-892.5676,-917.3187,0.00,755.99,524.00
632,-886.1523,-911.7440,0.00,756.12,524.00
633,-881.0696,-906.1404,0.00,756.25,524.00
634,-874.7163,-900.4743,0.00,756.39,524.00
635,-868.7614,-894.7997,0.00,756.51,524.00
636,-865.5386,-889.4225,0.00,756.64,524.00
637,-859.2783,-883.8626,0.00,756.76,524.00
638,-853.1578,-878.2271,0.00,756.89,524.00
639,-847.1609,-872.5910,0.00,757.00,524.00
640,-841.4333,-866.9836,0.00,757.12,524.00
641,-835.8613,-861.3130,0.00,757.24,524.00
642,-829.5354,-855.6512,0.00,757.35,524.00
643,-823.6623,-849.9105,0.00,757.45,524.00
644,-818.2837,-844.2674,0.00,757.56,524.00
645,-812.1035,-838.6016,0.00,757.66,524.00
646,-806.5645,-832.7041,0.00,757.76,524.00
647,-799.1265,-826.6888,0.00,757.86,524.00
648,-795.2067,-820.8939,0.00,757.95,524.00
649,-789.1438,-815.0921,0.00,758.04,524.00
650,-782.5152,-809.2003,0.00,758.13,524.00
651,-776.3344,-803.2476,0.00,758.21,524.00
652,-3618.3604,-1082.1301,19.35,758.18,524.00
653,1405.9908,-859.1647,19.95,758.10,524.00
654,1455.4175,-631.7947,20.56,758.01,524.00
655,1502.7926,-400.3050,21.16,757.92,524.00
656,1551.9093,-164.4577,21.77,757.83,524.00
657,1590.2595,74.4809,22.25,757.74,524.00
658,1631.2938,317.1310,22.76,757.64,524.00
659,1681.8525,564.2306,23.39,757.55,524.00
660,1732.3724,815.7194,24.03,757.45,524.00
661,1784.5981,1071.8127,24.68,757.35,524.00
662,1859.0726,1619.5559,25.61,757.24,524.00
663,1911.0179,1670.0586,26.26,757.13,524.00
664,1964.8606,1721.0029,26.93,757.02,524.00
665,2006.2595,1771.3496,27.45,756.90,524.00
666,2055.9680,1821.7555,28.07,756.78,524.00
667,2110.3828,1873.7678,28.75,756.66,524.00
668,2145.5188,1925.1904,29.19,756.54,524.00
669,2184.0193,1975.4070,29.67,756.42,524.00
670,2238.6685,2026.0365,30.36,756.30,524.00
671,2297.8137,2077.3582,31.10,756.17,524.00
672,2353.6541,2126.8164,31.80,756.04,524.00
673,2400.7842,2175.7930,32.38,755.91,524.00
674,2446.2566,2223.9321,32.95,755.77,524.00
675,2494.0632,2272.7126,33.55,755.63,524.00
676,2541.0898,2321.2251,34.14,755.48,524.00
677,2589.9336,2369.1802,34.75,755.33,524.00
678,2633.4785,2417.9761,35.30,755.17,524.00
679,2646.4255,2464.2170,35.46,755.01,524.00
680,2643.2258,2504.6726,35.42,754.85,524.00
681,2637.9717,2538.6887,35.35,754.68,524.00
682,2637.7854,2567.1016,35.35,754.52,524.00
683,2635.5320,2590.5762,35.32,754.35,524.00
684,2651.2053,2611.0708,35.52,754.17,524.00
685,1729.1936,2534.5840,24.02,754.00,573.00
686,1727.1692,2453.1919,24.00,753.82,573.00
687,1722.0607,2366.4048,23.93,753.65,573.00
688,1706.4662,2273.7036,23.73,753.48,573.00
689,1691.6761,2178.2285,23.55,753.32,573.00
690,1674.3798,2081.3438,23.33,753.15,573.00
691,1653.7771,1982.9244,23.07,753.00,573.00
692,1632.5985,1882.4056,22.81,752.84,573.00
693,1620.6362,1780.9163,22.66,752.69,573.00
694,1616.3064,1677.4264,22.61,752.53,573.00
695,1614.3503,1665.9420,22.58,752.38,573.00
696,1620.8550,1655.3108,22.66,752.22,573.00
697,1627.3170,1645.8362,22.75,752.07,573.00
698,1633.3619,1638.5260,22.82,751.90,573.00
699,1640.8149,1633.4398,22.92,751.74,573.00
700,1650.0148,1631.0032,23.03,751.58,573.00
701,1646.9874,1630.3242,22.99,751.41,573.00
702,1627.6599,1629.8304,22.75,751.25,573.00
703,1599.5090,1627.7177,22.40,751.09,573.00
704,1570.2490,1623.1119,22.03,750.93,573.00
705,1539.4274,1615.6196,21.65,750.78,573.00
706,1513.1466,1604.8489,21.32,750.63,573.00
707,1488.0250,1590.9197,21.00,750.48,573.00
708,1459.4816,1573.5315,20.65,750.33,573.00
709,1429.0515,1552.3552,20.26,750.19,573.00
710,1395.8125,1526.9351,19.87,750.05,573.00
711,1358.1664,1498.0529,19.48,749.91,573.00
712,1325.8876,1467.8757,19.14,749.78,573.00
713,1289.0631,1436.8311,18.75,749.65,573.00
714,1249.8379,1404.7899,18.34,749.52,573.00
715,1234.3427,1374.2815,18.17,749.39,573.00
716,1220.5624,1345.0232,18.03,749.27,573.00
717,1216.1720,1317.8378,17.98,749.14,573.00
718,1206.4894,1292.5385,17.88,749.01,573.00
719,1205.2242,1270.1559,17.87,748.89,573.00
720,1202.5024,1250.8248,17.84,748.76,573.00
721,1208.4734,1235.8556,17.90,748.63,573.00
722,1207.2096,1223.9877,17.89,748.50,573.00
723,1208.7217,1215.9536,17.91,748.36,573.00
724,1203.8781,1211.3577,17.86,748.23,573.00
725,1194.7770,1207.4011,17.76,748.09,573.00
726,1180.3275,1203.3776,17.61,747.95,573.00
727,1165.3938,1198.2997,17.45,747.80,573.00
728,1148.6288,1192.5135,17.28,747.66,573.00
729,1115.0511,1183.4963,16.92,747.52,573.00
730,1065.8590,1169.8320,16.40,747.38,573.00
731,1014.5131,1150.4359,15.86,747.26,573.00
732,954.6365,1125.1786,15.23,747.14,573.00
733,895.9636,1093.9028,14.61,747.02,573.00
734,850.3605,1058.5510,14.13,746.91,573.00
735,808.5090,1019.9243,13.69,746.80,573.00
736,768.4647,978.7380,13.27,746.70,573.00
737,727.1937,934.9178,12.84,746.59,573.00
738,680.0193,888.0570,12.34,746.49,573.00
739,635.7784,840.1298,11.87,746.39,573.00
740,586.6823,792.2120,11.35,746.30,573.00
741,540.6569,744.8265,10.87,746.21,573.00
742,496.9749,699.0602,10.41,746.12,573.00
743,454.2870,654.8927,9.96,746.04,573.00
744,413.2223,611.1788,9.53,745.96,573.00
745,389.2850,569.2565,9.27,745.88,573.00
746,361.5581,528.5658,8.98,745.80,573.00
747,340.2706,489.8734,8.76,745.73,573.00
748,317.4967,453.6212,8.52,745.66,573.00
749,295.2244,419.5658,8.28,745.59,573.00
750,269.7682,387.8744,8.01,745.52,573.00
751,245.7042,358.3791,7.76,745.45,573.00
752,217.4958,330.4312,7.46,745.39,573.00
753,191.9786,304.2004,7.19,745.33,573.00
754,168.5677,279.7350,6.95,745.27,573.00
755,146.3858,255.4450,6.71,745.21,573.00
756,122.9385,231.5831,6.47,745.16,573.00
757,97.3274,207.2887,6.20,745.11,573.00
758,68.7038,182.4095,5.89,745.06,573.00
759,40.9651,156.9835,5.60,745.01,573.00
760,15.4988,131.5566,5.33,744.97,573.00
761,-15.2453,105.4616,5.01,744.92,573.00
762,-46.1410,79.0980,4.68,744.88,573.00
763,-73.2827,52.5718,4.40,744.85,573.00
764,-96.9835,26.0167,4.15,744.81,573.00
765,-126.4120,-1.2631,3.84,744.78,573.00
766,-159.7805,-29.5350,3.49,744.75,573.00
767,-192.7625,-58.5440,3.14,744.73,573.00
768,-225.9005,-88.0044,2.79,744.70,573.00
769,-253.4187,-117.4428,2.50,744.68,573.00
770,-278.0294,-146.7956,2.24,744.66,573.00
771,-305.3456,-175.8056,1.95,744.65,573.00
772,-328.7631,-204.0678,1.71,744.63,573.00
773,-351.9561,-231.9352,1.46,744.62,573.00
774,-385.1888,-260.7557,1.11,744.61,573.00
775,-410.0817,-289.1227,0.85,744.61,573.00
776,-420.7194,-315.2166,0.74,744.60,573.00
777,-427.9877,-338.7391,0.66,744.60,573.00
778,-441.6645,-360.3155,0.52,744.59,573.00
779,-440.1415,-378.9878,0.53,744.59,573.00
780,-445.3447,-395.7193,0.48,744.59,573.00
781,-437.2275,-408.9075,0.56,744.58,573.00
782,-457.4905,-421.7803,0.35,744.58,573.00
783,-443.2899,-430.9136,0.50,744.58,573.00
784,-456.2698,-438.0217,0.36,744.58,573.00
785,-441.7392,-441.1874,0.52,744.57,573.00
786,-453.8369,-444.4992,0.39,744.57,573.00
787,-438.1680,-445.5173,0.55,744.57,573.00
788,-450.9545,-446.4462,0.42,744.56,573.00
789,-436.3182,-446.0640,0.57,744.56,573.00
790,-455.5552,-447.0850,0.37,744.56,573.00
791,-445.4789,-447.9101,0.48,744.55,573.00
792,-453.6238,-447.5234,0.39,744.55,573.00
793,-441.9504,-447.3895,0.51,744.55,573.00
794,-451.6638,-446.9289,0.41,744.55,573.00
795,-449.5070,-447.7057,0.43,744.54,573.00
796,-456.6520,-447.9872,0.36,744.54,573.00
797,-439.0154,-448.0719,0.54,744.54,573.00
798,-450.3066,-448.0071,0.43,744.53,573.00
799,-448.2407,-449.1994,0.45,744.53,573.00
800,-452.9583,-448.9397,0.40,744.53,573.00
801,-444.9952,-448.8913,0.48,744.53,573.00
802,-451.7931,-448.7083,0.41,744.52,573.00
803,-445.0531,-449.0185,0.48,744.52,573.00
804,-446.8371,-448.5358,0.46,744.52,573.00
805,-444.3076,-448.0159,0.49,744.51,573.00
806,-449.3732,-447.2880,0.44,744.51,573.00
807,-443.6687,-447.7534,0.50,744.51,573.00
808,-454.9289,-448.2156,0.38,744.50,573.00
809,-440.8575,-447.4773,0.52,744.50,573.00
810,-460.4665,-448.2281,0.32,744.50,573.00
811,-443.6794,-448.0965,0.50,744.50,573.00
812,-454.4860,-448.3658,0.38,744.50,573.00
813,-449.9379,-448.8543,0.43,744.49,573.00
814,-456.5070,-449.8213,0.36,744.49,573.00
815,-444.6690,-449.8574,0.48,744.49,573.00
816,-460.4891,-450.9691,0.32,744.49,573.00
817,-447.6325,-451.3654,0.45,744.48,573.00
818,-453.4565,-451.2182,0.39,744.48,573.00
819,-442.1359,-451.3459,0.51,744.48,573.00
820,-450.6623,-450.3656,0.42,744.47,573.00
821,-442.1193,-450.2096,0.51,744.47,573.00
822,-449.8758,-449.7485,0.43,744.47,573.00
823,-443.0941,-449.0641,0.50,744.46,573.00
824,-450.4740,-448.4608,0.42,744.46,573.00
825,-441.0695,-448.1009,0.52,744.46,573.00
826,-449.2109,-446.9731,0.44,744.46,573.00
827,-444.4895,-446.6588,0.49,744.45,573.00
828,-452.5444,-446.5676,0.40,744.45,573.00
829,-448.6108,-447.2150,0.44,744.45,573.00
830,-455.0813,-447.6570,0.38,744.44,573.00
831,-437.5169,-447.1967,0.56,744.44,573.00
832,-448.9694,-447.1060,0.44,744.44,573.00
833,-443.3653,-447.1332,0.50,744.43,573.00
834,-444.6399,-446.5498,0.49,744.43,573.00
835,-442.8801,-446.7309,0.50,744.43,573.00
836,-447.7263,-446.5824,0.45,744.42,573.00
837,-447.7997,-446.9134,0.45,744.42,573.00
838,-451.4512,-446.8041,0.41,744.42,573.00
839,-444.1247,-446.3555,0.49,744.42,573.00
840,-448.2084,-445.6682,0.45,744.41,573.00
841,-445.1628,-446.4328,0.48,744.41,573.00
842,-457.7223,-447.3080,0.35,744.41,573.00
843,-441.2450,-447.0960,0.52,744.40,573.00
844,-450.2167,-447.6537,0.43,744.40,573.00
845,-435.7617,-446.9418,0.58,744.40,573.00
846,-446.8973,-446.8590,0.46,744.39,573.00
847,-433.4491,-445.4239,0.60,744.39,573.00
848,-445.5180,-444.8306,0.48,744.39,573.00
849,-432.4024,-443.6584,0.61,744.38,573.00
850,-446.2595,-443.4635,0.47,744.38,573.00
851,-433.1040,-442.2576,0.61,744.38,573.00
852,-445.3617,-441.0215,0.48,744.37,573.00
853,-432.5425,-440.1513,0.61,744.37,573.00
854,-446.8820,-439.8178,0.46,744.37,573.00
855,-441.6022,-440.4019,0.52,744.36,573.00
856,-450.0284,-440.7150,0.43,744.36,573.00
857,-440.2660,-441.3967,0.53,744.36,573.00
858,-448.2061,-441.6655,0.45,744.35,573.00
859,-442.1809,-442.6433,0.51,744.35,573.00
860,-462.2639,-444.2438,0.30,744.35,573.00
861,-447.1287,-445.6462,0.46,744.35,573.00
862,-458.1807,-446.9281,0.34,744.34,573.00
863,-444.5996,-448.1339,0.49,744.34,573.00
864,-451.1652,-448.5622,0.42,744.34,573.00
865,-436.1182,-448.0138,0.58,744.33,573.00
866,-446.4499,-447.6559,0.47,744.33,573.00
867,-432.9106,-446.9203,0.61,744.33,573.00
868,-444.5902,-446.5588,0.49,744.32,573.00
869,-431.7679,-445.5175,0.62,744.32,573.00
870,-443.9813,-443.6893,0.49,744.32,573.00
871,-431.1679,-442.0932,0.63,744.31,573.00
872,-443.4553,-440.6206,0.50,744.31,573.00
873,-430.6472,-439.2254,0.63,744.30,573.00
874,-443.0116,-438.4101,0.50,744.30,573.00
875,-430.3403,-437.8322,0.64,744.30,573.00
876,-442.9168,-437.4789,0.50,744.29,573.00
877,-431.7865,-437.3665,0.62,744.29,573.00
878,-446.8623,-437.5937,0.46,744.29,573.00
879,-432.7044,-437.6873,0.61,744.28,573.00
880,-442.7418,-437.5634,0.51,744.28,573.00
881,-430.5780,-437.5044,0.63,744.28,573.00
882,-440.8599,-437.2449,0.53,744.27,573.00
883,-430.1331,-437.1935,0.64,744.27,573.00
884,-440.7253,-436.9648,0.53,744.26,573.00
885,-429.1528,-436.8461,0.65,744.26,573.00
886,-440.2721,-436.5816,0.53,744.26,573.00
887,-429.4275,-436.3457,0.65,744.25,573.00
888,-445.2486,-436.1844,0.48,744.25,573.00
889,-433.1054,-436.2245,0.61,744.25,573.00
890,-452.0944,-437.1597,0.41,744.24,573.00
891,-446.0739,-438.7093,0.47,744.24,573.00
892,-452.1029,-439.8336,0.41,744.24,573.00
893,-436.1778,-440.4380,0.57,744.24,573.00
894,-444.4089,-440.8064,0.49,744.23,573.00
895,-435.7144,-441.4626,0.58,744.23,573.00
896,-445.1967,-441.9550,0.48,744.23,573.00
897,-432.5057,-442.2628,0.61,744.22,573.00
898,-441.7922,-441.9172,0.52,744.22,573.00
899,-428.4890,-441.4556,0.66,744.21,573.00
900,-441.5347,-440.3996,0.52,744.21,573.00
901,-432.0184,-438.9941,0.62,744.21,573.00
902,-441.6270,-437.9465,0.52,744.20,573.00
903,-432.9438,-437.6231,0.61,744.20,573.00
904,-440.1803,-437.2002,0.53,744.20,573.00
905,-430.0257,-436.6313,0.64,744.19,573.00
906,-440.7447,-436.1861,0.53,744.19,573.00
907,-433.5975,-436.2953,0.60,744.18,573.00
908,-439.7954,-436.0956,0.54,744.18,573.00
909,-432.3999,-436.4867,0.61,744.18,573.00
910,-439.0789,-436.2411,0.54,744.17,573.00
911,-429.8497,-436.0243,0.64,744.17,573.00
912,-438.1385,-435.6754,0.55,744.17,573.00
913,-428.3013,-435.2112,0.66,744.16,573.00
914,-438.8907,-435.0822,0.55,744.16,573.00
915,-431.8710,-435.2668,0.62,744.16,573.00
916,-446.9134,-435.8836,0.46,744.15,573.00
917,-437.0056,-436.2245,0.57,744.15,573.00
918,-442.9938,-436.5443,0.50,744.15,573.00
919,-439.3492,-437.2392,0.54,744.14,573.00
920,-439.8515,-437.3165,0.54,744.14,573.00
921,-440.2229,-438.3538,0.53,744.13,573.00
922,-444.8181,-439.0218,0.48,744.13,573.00
923,-441.9524,-440.3868,0.51,744.13,573.00
924,-437.7410,-440.2719,0.56,744.12,573.00
925,-444.1308,-441.4979,0.49,744.12,573.00
926,-441.5920,-440.9657,0.52,744.12,573.00
927,-434.7130,-440.7365,0.59,744.12,573.00
928,-439.4222,-440.3793,0.54,744.11,573.00
929,-437.5626,-440.2007,0.56,744.11,573.00
930,-439.5346,-440.1689,0.54,744.10,573.00
931,-447.9704,-440.9437,0.45,744.10,573.00
932,-434.1105,-439.8730,0.60,744.10,573.00
933,-438.4873,-439.5265,0.55,744.10,573.00
934,-448.8000,-440.6324,0.44,744.09,573.00
935,-437.8075,-440.0001,0.56,744.09,573.00
936,-440.6988,-439.9107,0.53,744.09,573.00
937,-430.7133,-439.5107,0.63,744.08,573.00
938,-437.8195,-439.3504,0.56,744.08,573.00
939,-428.4386,-438.4380,0.66,744.07,573.00
940,-438.0360,-438.2882,0.56,744.07,573.00
941,-425.0621,-435.9974,0.69,744.07,573.00
942,-434.1360,-435.9998,0.60,744.06,573.00
943,-424.6213,-434.6132,0.70,744.06,573.00
944,-440.6886,-433.8022,0.53,744.05,573.00
945,-437.1211,-433.7335,0.57,744.05,573.00
946,-438.3196,-433.4956,0.55,744.05,573.00
947,-429.8336,-433.4077,0.64,744.04,573.00
948,-437.6848,-433.3941,0.56,744.04,573.00
949,-428.0672,-433.3570,0.66,744.04,573.00
950,-438.6940,-433.4228,0.55,744.03,573.00
951,-425.7788,-433.4945,0.68,744.03,573.00
952,-435.3163,-433.6125,0.58,744.03,573.00
953,-422.1080,-433.3612,0.72,744.02,573.00
954,-435.7309,-432.8654,0.58,744.02,573.00
955,-422.6267,-431.4160,0.72,744.01,573.00
956,-439.5733,-431.5414,0.54,744.01,573.00
957,-432.7233,-431.8303,0.61,744.01,573.00
958,-437.2365,-431.7855,0.56,744.00,573.00
959,-433.6084,-432.3397,0.60,744.00,573.00
960,-440.8872,-432.5589,0.53,744.00,573.00
961,-432.1983,-433.2009,0.62,743.99,573.00
962,-437.4549,-433.4147,0.56,743.99,573.00
963,-431.3430,-434.3382,0.63,743.98,573.00
964,-435.7365,-434.3388,0.58,743.98,573.00
965,-429.2769,-435.0038,0.65,743.98,573.00
966,-437.2643,-434.7729,0.56,743.97,573.00
967,-445.5527,-436.0558,0.48,743.97,573.00
968,-442.7541,-436.6076,0.51,743.97,573.00
