episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,1549.6322,1590.4454,21.65,337.51,9.00
538,1529.9841,1581.6180,21.41,337.63,9.00
539,1513.1909,1571.3630,21.20,337.74,9.00
540,1494.6049,1558.4169,20.97,337.86,9.00
541,1480.0912,1546.1140,20.79,337.97,9.00
542,1465.1990,1532.1488,20.60,338.08,9.00
543,1456.1826,1519.3635,20.49,338.19,9.00
544,1475.6957,1508.4031,20.73,338.30,9.00
545,1475.7397,1498.9141,20.73,338.41,9.00
546,1470.3167,1491.0637,20.66,338.52,9.00
547,1462.9858,1482.3990,20.57,338.64,9.00
548,1456.6962,1475.0702,20.49,338.75,9.00
549,1442.2074,1467.9719,20.31,338.86,9.00
550,1436.9476,1462.2062,20.25,338.96,9.00
551,1431.6921,1457.3662,20.18,339.07,9.00
552,1418.4468,1452.6910,20.01,339.18,9.00
553,1401.0361,1447.1765,19.83,339.29,9.00
554,1392.9283,1438.8998,19.74,339.39,9.00
555,1384.3530,1429.7611,19.65,339.50,9.00
556,1378.0967,1420.5392,19.59,339.61,9.00
557,1367.8669,1411.0271,19.48,339.71,9.00
558,1362.4985,1401.6074,19.42,339.81,9.00
559,1354.6495,1392.8517,19.34,339.92,9.00
560,1371.8680,1386.3435,19.52,340.02,9.00
561,1368.5488,1380.0293,19.49,340.13,9.00
562,1356.4591,1373.8304,19.36,340.23,9.00
563,1345.0298,1368.2299,19.24,340.34,9.00
564,1338.4668,1362.7836,19.17,340.44,9.00
565,1333.8588,1357.7343,19.12,340.54,9.00
566,1322.8989,1352.2145,19.01,340.64,9.00
567,1306.9523,1346.1229,18.84,340.75,9.00
568,1292.7690,1339.1500,18.69,340.85,9.00
569,1280.1213,1331.6973,18.56,340.95,9.00
570,1268.6448,1321.3750,18.44,341.05,9.00
571,1259.5638,1310.4763,18.34,341.15,9.00
572,1253.5546,1300.1859,18.28,341.24,9.00
573,1250.5051,1290.7335,18.24,341.34,9.00
574,1245.9496,1281.4817,18.20,341.44,9.00
575,1263.3027,1274.4260,18.38,341.54,9.00
576,1280.0409,1270.1404,18.56,341.64,9.00
577,1273.9818,1266.8434,18.49,341.74,9.00
578,1263.5853,1263.9250,18.38,341.84,9.00
579,1252.8940,1261.2021,18.27,341.93,9.00
580,1244.3239,1258.7701,18.18,342.03,9.00
581,1239.6857,1256.7825,18.13,342.13,9.00
582,1236.5302,1255.0800,18.10,342.23,9.00
583,1234.5569,1253.4851,18.08,342.32,9.00
584,1234.3170,1252.3219,18.07,342.42,9.00
585,1231.0964,1249.1012,18.04,342.52,9.00
586,1230.0876,1244.1060,18.03,342.61,9.00
587,1228.9409,1239.6019,18.02,342.71,9.00
588,1219.1404,1235.1572,17.91,342.81,9.00
589,1208.5481,1230.7228,17.80,342.90,9.00
590,1202.3301,1226.5233,17.74,343.00,9.00
591,1215.9623,1224.1509,17.88,343.09,9.00
592,1229.0804,1223.4060,18.02,343.19,9.00
593,1230.9586,1223.0461,18.04,343.29,9.00
594,1228.0265,1222.4171,18.01,343.38,9.00
595,1228.7123,1222.1787,18.01,343.48,9.00
596,1227.6537,1221.9353,18.00,343.57,9.00
597,1228.8090,1221.9221,18.01,343.67,9.00
598,1221.2485,1222.1328,17.94,343.77,9.00
599,1189.3035,1220.2085,17.60,343.86,9.00
600,1191.1624,1219.0917,17.62,343.96,9.00
601,1177.4775,1215.2433,17.48,344.05,9.00
602,1179.3727,1210.2725,17.49,344.14,9.00
603,1162.4420,1203.4209,17.32,344.24,9.00
604,1163.4170,1196.9598,17.33,344.33,9.00
605,1167.5073,1190.8395,17.37,344.42,9.00
606,1165.7233,1184.6464,17.35,344.52,9.00
607,1194.4438,1181.2100,17.65,344.61,9.00
608,1168.5999,1175.9449,17.38,344.70,9.00
609,1168.9525,1173.9099,17.38,344.80,9.00
610,1170.9016,1171.8835,17.41,344.89,9.00
611,1152.5311,1169.3890,17.21,344.98,9.00
612,1141.3766,1165.5896,17.10,345.07,9.00
613,1143.0725,1163.6526,17.11,345.17,9.00
614,1131.0458,1160.4155,16.99,345.26,9.00
615,1118.2614,1155.4910,16.85,345.35,9.00
616,1109.0769,1149.8263,16.76,345.44,9.00
617,1110.6924,1141.4510,16.77,345.53,9.00
618,1111.1891,1135.7100,16.78,345.62,9.00
619,1103.8981,1129.2046,16.70,345.71,9.00
620,1079.7092,1120.0853,16.45,345.80,9.00
621,1068.2200,1111.6541,16.33,345.88,9.00
622,1095.3467,1107.0510,16.61,345.97,9.00
623,1112.5847,1104.0023,16.79,346.06,9.00
624,1115.9263,1102.4905,16.83,346.15,9.00
625,1114.9888,1102.1631,16.82,346.24,9.00
626,1112.0304,1102.4585,16.79,346.33,9.00
627,1100.4424,1101.4336,16.66,346.42,9.00
628,1083.3302,1098.6477,16.48,346.51,9.00
629,1070.9736,1095.3552,16.35,346.60,9.00
630,1057.8370,1093.1680,16.22,346.69,9.00
631,1052.8744,1091.6334,16.16,346.77,9.00
632,1046.7640,1086.7751,16.10,346.86,9.00
633,1042.8584,1079.8025,16.06,346.95,9.00
634,1034.1564,1071.6255,15.97,347.03,9.00
635,1021.9169,1062.3184,15.84,347.12,9.00
636,1009.2416,1052.0394,15.70,347.20,9.00
637,1001.9174,1042.1869,15.63,347.29,9.00
638,1011.0599,1034.9598,15.72,347.37,9.00
639,1017.2562,1029.5881,15.79,347.46,9.00
640,1016.1029,1025.4148,15.78,347.54,9.00
641,1014.0463,1021.5320,15.75,347.62,9.00
642,1007.0725,1017.5629,15.68,347.71,9.00
643,1013.7384,1014.6509,15.75,347.79,9.00
644,1009.6975,1012.2050,15.71,347.88,9.00
645,1006.1283,1010.6261,15.67,347.96,9.00
646,1001.5741,1009.8593,15.62,348.04,9.00
647,1000.7131,1009.7389,15.61,348.13,9.00
648,995.8643,1008.2194,15.56,348.21,9.00
649,1001.3331,1006.6271,15.62,348.30,9.00
650,997.0259,1004.7194,15.57,348.38,9.00
651,990.1052,1002.3252,15.50,348.46,9.00
652,993.8685,1001.0048,15.54,348.54,9.00
653,996.0682,999.2378,15.56,348.63,9.00
654,1005.0873,998.7767,15.66,348.71,9.00
655,1002.0321,998.3672,15.63,348.79,9.00
656,1005.3958,998.7494,15.66,348.88,9.00
657,1007.2936,999.4074,15.68,348.96,9.00
658,1000.1366,999.8348,15.61,349.05,9.00
659,987.6908,998.4703,15.48,349.13,9.00
660,986.9694,997.4648,15.47,349.21,9.00
661,982.6708,996.7214,15.42,349.29,9.00
662,978.7518,995.2097,15.38,349.38,9.00
663,983.0887,993.9117,15.43,349.46,9.00
664,978.3260,991.2355,15.38,349.54,9.00
665,977.0043,988.7327,15.36,349.62,9.00
666,975.9496,985.7882,15.35,349.70,9.00
667,970.6068,982.1195,15.30,349.79,9.00
668,969.2571,979.0316,15.28,349.87,9.00
669,985.3578,978.7982,15.45,349.95,9.00
670,993.6388,979.4651,15.54,350.03,9.00
671,991.7501,980.3732,15.52,350.12,9.00
672,996.7739,982.1754,15.57,350.20,9.00
673,991.9768,983.0641,15.52,350.28,9.00
674,986.4542,983.8768,15.46,350.37,9.00
675,992.7874,985.4552,15.53,350.45,9.00
676,988.6379,986.7240,15.49,350.53,9.00
677,983.6893,988.0323,15.43,350.61,9.00
678,987.4253,989.8490,15.47,350.70,9.00
679,984.8555,989.7988,15.45,350.78,9.00
680,979.4806,988.3830,15.39,350.86,9.00
681,974.9865,986.7067,15.34,350.94,9.00
682,974.7471,984.5040,15.34,351.03,9.00
683,969.0289,982.2093,15.28,351.11,9.00
684,975.4156,981.1055,15.35,351.19,9.00
685,984.0034,980.2269,15.44,351.27,9.00
686,1015.4719,982.9103,15.77,351.36,9.00
687,1021.1663,986.6580,15.83,351.44,9.00
688,1020.0507,989.9206,15.82,351.52,9.00
689,1014.1227,992.8474,15.75,351.61,9.00
690,1019.8040,996.8797,15.81,351.69,9.00
691,1017.8147,1001.1625,15.79,351.78,9.00
692,1010.5308,1004.7408,15.72,351.86,9.00
693,1001.2574,1007.9637,15.62,351.94,9.00
694,986.1135,1009.0335,15.46,352.03,9.00
695,976.0817,1008.2413,15.35,352.11,9.00
696,977.0779,1004.4020,15.36,352.19,9.00
697,979.2767,1000.2129,15.39,352.27,9.00
698,975.6146,995.7692,15.35,352.36,9.00
699,978.9883,992.2560,15.38,352.44,9.00
700,974.7802,987.7536,15.34,352.52,9.00
701,982.4200,984.2142,15.42,352.60,9.00
702,989.3198,982.0930,15.49,352.69,9.00
703,987.8757,980.7549,15.48,352.77,9.00
704,979.8752,980.1310,15.39,352.85,9.00
705,984.1469,980.9375,15.44,352.93,9.00
