episode,total_reward,avg_reward,max_speed,distance_raced,damage
3225,-322.8513,-322.8135,0.00,16.33,1421.00
3226,-322.8455,-322.8178,0.00,16.33,1421.00
3227,-322.7915,-322.8193,0.00,16.33,1421.00
3228,-322.7828,-322.8189,0.00,16.33,1421.00
3229,-322.8701,-322.8172,0.00,16.33,1421.00
3230,-322.7368,-322.8068,0.04,16.33,1421.00
3231,-322.8199,-322.8157,0.00,16.33,1421.00
3232,-322.8161,-322.8192,0.00,16.33,1421.00
3233,-322.4335,-322.7680,0.34,16.33,1421.00
3234,-322.6208,-322.7568,0.17,16.33,1421.00
3235,-322.7597,-322.7477,0.05,16.33,1421.00
3236,-322.5916,-322.7223,0.20,16.33,1421.00
3237,-322.7209,-322.7152,0.07,16.33,1421.00
3238,-322.8194,-322.7189,0.00,16.33,1421.00
3239,-322.6982,-322.7017,0.08,16.33,1421.00
3240,-322.7884,-322.7068,0.00,16.33,1421.00
3241,-322.7874,-322.7036,0.00,16.33,1421.00
3242,-322.7440,-322.6964,0.03,16.33,1421.00
3243,-322.7506,-322.7281,0.03,16.33,1421.00
3244,-322.5293,-322.7189,0.00,16.33,1421.00
3245,-322.7238,-322.7154,0.06,16.33,1421.00
3246,-322.8002,-322.7362,0.00,16.33,1421.00
3247,-322.7953,-322.7437,0.00,16.33,1421.00
3248,-322.7498,-322.7367,0.03,16.33,1421.00
3249,-322.7475,-322.7416,0.03,16.33,1421.00
3250,-322.8755,-322.7504,0.00,16.33,1421.00
3251,-322.6522,-322.7369,0.03,16.33,1421.00
3252,-322.8338,-322.7458,0.00,16.33,1421.00
3253,-322.8258,-322.7533,0.00,16.33,1421.00
3254,-322.7662,-322.7770,0.02,16.33,1421.00
3255,-322.7573,-322.7804,0.02,16.33,1421.00
3256,-322.8416,-322.7845,0.00,16.33,1421.00
3257,-322.7205,-322.7770,0.06,16.33,1421.00
3258,-322.7922,-322.7813,0.00,16.33,1421.00
3259,-322.7883,-322.7853,0.00,16.33,1421.00
3260,-322.7431,-322.7721,0.03,16.33,1421.00
3261,-322.7437,-322.7812,0.03,16.33,1421.00
3262,-322.8250,-322.7803,0.00,16.33,1421.00
3263,-322.7138,-322.7692,0.07,16.33,1421.00
3264,-322.7850,-322.7711,0.00,16.33,1421.00
3265,-322.7801,-322.7733,0.00,16.33,1421.00
3266,-322.7350,-322.7626,0.04,16.33,1421.00
3267,-322.7387,-322.7645,0.04,16.33,1421.00
3268,-322.8622,-322.7715,0.00,16.33,1421.00
3269,-322.7533,-322.7680,0.03,16.33,1421.00
3270,-322.6572,-322.7594,0.05,16.33,1421.00
3271,-322.7289,-322.7579,0.06,16.33,1421.00
3272,-322.6370,-322.7391,0.15,16.33,1421.00
3273,-322.7271,-322.7404,0.05,16.33,1421.00
3274,-322.8185,-322.7438,0.00,16.33,1421.00
3275,-322.7997,-322.7458,0.00,16.33,1421.00
3276,-322.7953,-322.7518,0.00,16.33,1421.00
3277,-322.8687,-322.7648,0.00,16.33,1421.00
3278,-322.4821,-322.7268,0.02,16.33,1421.00
3279,-322.8199,-322.7334,0.00,16.33,1421.00
3280,-322.8358,-322.7513,0.00,16.33,1421.00
3281,-322.8639,-322.7648,0.00,16.33,1421.00
3282,-322.7895,-322.7800,0.00,16.33,1421.00
3283,-322.8621,-322.7935,0.00,16.33,1421.00
3284,-322.7870,-322.7904,0.00,16.33,1421.00
3285,-322.7329,-322.7837,0.00,16.33,1421.00
3286,-322.7822,-322.7824,0.00,16.33,1421.00
3287,-322.8532,-322.7809,0.00,16.33,1421.00
3288,-322.7763,-322.8103,0.00,16.33,1421.00
3289,-322.7062,-322.7989,0.07,16.33,1421.00
3290,-322.7450,-322.7899,0.04,16.33,1421.00
3291,-322.5773,-322.7612,0.20,16.33,1421.00
3292,-322.6325,-322.7455,0.14,16.33,1421.00
3293,-322.6252,-322.7218,0.16,16.33,1421.00
3294,-322.6689,-322.7100,0.11,16.33,1421.00
3295,-322.7899,-322.7157,0.00,16.33,1421.00
3296,-322.7891,-322.7164,0.00,16.33,1421.00
3297,-322.7873,-322.7098,0.00,16.33,1421.00
3298,-322.7872,-322.7109,0.00,16.33,1421.00
3299,-322.6692,-322.7072,0.00,16.33,1421.00
3300,-322.7852,-322.7112,0.00,16.33,1421.00
3301,-322.7823,-322.7317,0.00,16.33,1421.00
3302,-322.7092,-322.7394,0.06,16.33,1421.00
3303,-322.8104,-322.7579,0.00,16.33,1421.00
3304,-322.8120,-322.7722,0.00,16.33,1421.00
3305,-322.8103,-322.7742,0.00,16.33,1421.00
3306,-322.7092,-322.7662,0.00,16.33,1421.00
3307,-322.8141,-322.7689,0.00,16.33,1421.00
3308,-322.8179,-322.7720,0.00,16.33,1421.00
3309,-322.8195,-322.7870,0.00,16.33,1421.00
3310,-322.8253,-322.7910,0.00,16.33,1421.00
3311,-322.7686,-322.7896,0.01,16.33,1421.00
3312,-322.7710,-322.7958,0.00,16.33,1421.00
3313,-322.7731,-322.7921,0.00,16.33,1421.00
3314,-322.7730,-322.7882,0.00,16.33,1421.00
3315,-322.7746,-322.7846,0.00,16.33,1421.00
3316,-322.7744,-322.7911,0.00,16.33,1421.00
3317,-322.6184,-322.7716,0.00,16.33,1421.00
3318,-322.7757,-322.7673,0.00,16.33,1421.00
3319,-322.7771,-322.7631,0.00,16.33,1421.00
3320,-322.7757,-322.7581,0.00,16.33,1421.00
3321,-322.7797,-322.7593,0.00,16.33,1421.00
3322,-322.7779,-322.7599,0.00,16.33,1421.00
3323,-322.7793,-322.7606,0.00,16.33,1421.00
3324,-322.7789,-322.7612,0.00,16.33,1421.00
3325,-322.7806,-322.7618,0.00,16.33,1421.00
3326,-322.7793,-322.7623,0.00,16.33,1421.00
3327,-322.4771,-322.7481,0.30,16.33,1421.00
3328,-322.4683,-322.7174,0.31,16.33,1421.00
3329,-322.6923,-322.7089,0.08,16.33,1421.00
3330,-322.6492,-322.6963,0.14,16.33,1421.00
3331,-322.8481,-322.7031,0.00,16.33,1421.00
3332,-322.9273,-322.7181,0.00,16.33,1421.00
3333,-322.7668,-322.7168,0.01,16.33,1421.00
3334,-322.8417,-322.7231,0.00,16.33,1421.00
3335,-322.9152,-322.7365,0.00,16.33,1421.00
3336,-322.7635,-322.7350,0.02,16.33,1421.00
3337,-322.8383,-322.7711,0.00,16.33,1421.00
3338,-322.9062,-322.8149,0.00,16.33,1421.00
3339,-322.7532,-322.8210,0.02,16.33,1421.00
3340,-322.8221,-322.8382,0.00,16.33,1421.00
3341,-322.9002,-322.8434,0.00,16.33,1421.00
3342,-322.7548,-322.8262,0.02,16.33,1421.00
3343,-322.8223,-322.8317,0.00,16.33,1421.00
3344,-322.8960,-322.8372,0.00,16.33,1421.00
3345,-322.7383,-322.8195,0.02,16.33,1421.00
3346,-322.7421,-322.8173,0.02,16.33,1421.00
3347,-322.4664,-322.7802,0.31,16.33,1421.00
3348,-322.1736,-322.7069,0.63,16.34,1421.00
3349,-322.5229,-322.6839,0.25,16.34,1421.00
3350,-322.7130,-322.6729,0.07,16.34,1421.00
3351,-322.7220,-322.6551,0.07,16.34,1421.00
3352,-322.7072,-322.6504,0.08,16.34,1421.00
3353,-322.8058,-322.6487,0.00,16.34,1421.00
3354,-322.7568,-322.6348,0.02,16.34,1421.00
3355,-322.8387,-322.6449,0.00,16.34,1421.00
3356,-322.7705,-322.6477,0.01,16.34,1421.00
3357,-322.8561,-322.6867,0.00,16.34,1421.00
3358,-322.7780,-322.7471,0.02,16.34,1421.00
3359,-322.7058,-322.7654,0.09,16.34,1421.00
3360,-322.7954,-322.7737,0.00,16.34,1421.00
3361,-322.8734,-322.7888,0.00,16.34,1421.00
3362,-322.6961,-322.7877,0.08,16.34,1421.00
3363,-322.7804,-322.7851,0.00,16.34,1421.00
3364,-322.8628,-322.7957,0.00,16.34,1421.00
3365,-322.7137,-322.7832,0.08,16.34,1421.00
3366,-322.7878,-322.7849,0.00,16.34,1421.00
3367,-322.7907,-322.7784,0.00,16.34,1421.00
3368,-322.7103,-322.7717,0.07,16.34,1421.00
3369,-322.7875,-322.7798,0.00,16.34,1421.00
3370,-322.7152,-322.7718,0.07,16.34,1421.00
3371,-322.7921,-322.7637,0.00,16.34,1421.00
3372,-322.7177,-322.7658,0.07,16.34,1421.00
3373,-322.7927,-322.7671,0.00,16.34,1421.00
3374,-322.7214,-322.7529,0.07,16.34,1421.00
3375,-322.7902,-322.7606,0.00,16.34,1421.00
3376,-322.7111,-322.7529,0.09,16.34,1421.00
3377,-322.7799,-322.7519,0.01,16.34,1421.00
3378,-322.7095,-322.7518,0.08,16.34,1421.00
3379,-322.7968,-322.7527,0.00,16.34,1421.00
3380,-322.7267,-322.7538,0.07,16.34,1421.00
3381,-322.7700,-322.7516,0.00,16.34,1421.00
3382,-322.7357,-322.7534,0.07,16.34,1421.00
3383,-322.7192,-322.7460,0.10,16.34,1421.00
3384,-322.3938,-322.7133,0.43,16.34,1421.00
3385,-322.7732,-322.7116,0.03,16.34,1421.00
3386,-322.5952,-322.7000,0.21,16.34,1421.00
3387,-322.7049,-322.6925,0.11,16.34,1421.00
3388,-322.6722,-322.6888,0.12,16.34,1421.00
3389,-322.7568,-322.6848,0.03,16.34,1421.00
3390,-322.6796,-322.6801,0.11,16.34,1421.00
3391,-322.7577,-322.6789,0.03,16.34,1421.00
3392,-322.6848,-322.6738,0.11,16.34,1421.00
3393,-322.4638,-322.6482,0.03,16.34,1421.00
3394,-322.6899,-322.6778,0.11,16.34,1421.00
3395,-322.7616,-322.6767,0.04,16.34,1421.00
3396,-322.6890,-322.6860,0.11,16.34,1421.00
3397,-322.7664,-322.6922,0.03,16.34,1421.00
3398,-322.6933,-322.6943,0.11,16.34,1421.00
3399,-322.4167,-322.6603,0.03,16.34,1421.00
3400,-322.6980,-322.6621,0.10,16.34,1421.00
3401,-322.7730,-322.6637,0.03,16.34,1421.00
3402,-322.7022,-322.6654,0.10,16.34,1421.00
3403,-322.7053,-322.6895,0.10,16.34,1421.00
3404,-322.4522,-322.6658,0.39,16.34,1421.00
3405,-322.6569,-322.6553,0.15,16.34,1421.00
3406,-322.7739,-322.6638,0.06,16.34,1421.00
3407,-322.7245,-322.6596,0.12,16.34,1421.00
3408,-322.8693,-322.6772,0.00,16.34,1421.00
3409,-322.8970,-322.7252,0.00,16.34,1421.00
3410,-322.8356,-322.7390,0.00,16.34,1421.00
3411,-322.9176,-322.7534,0.00,16.34,1421.00
3412,-322.8441,-322.7676,0.00,16.34,1421.00
3413,-322.8982,-322.7869,0.00,16.34,1421.00
3414,-322.8254,-322.8242,0.00,16.34,1421.00
3415,-322.8243,-322.8410,0.00,16.34,1421.00
3416,-322.8252,-322.8461,0.00,16.34,1421.00
3417,-322.9063,-322.8643,0.00,16.34,1421.00
3418,-322.8339,-322.8608,0.00,16.34,1421.00
3419,-322.9093,-322.8620,0.00,16.34,1421.00
3420,-322.8339,-322.8618,0.00,16.34,1421.00
3421,-322.4279,-322.8128,0.00,16.34,1421.00
3422,-322.8326,-322.8117,0.00,16.34,1421.00
3423,-322.9074,-322.8126,0.00,16.34,1421.00
3424,-322.8638,-322.8164,0.00,16.34,1421.00
3425,-322.8094,-322.8150,0.00,16.34,1421.00
3426,-322.8843,-322.8209,0.00,16.34,1421.00
3427,-322.8069,-322.8109,0.00,16.34,1421.00
3428,-322.8792,-322.8155,0.00,16.34,1421.00
3429,-322.8023,-322.8047,0.00,16.34,1421.00
3430,-322.9016,-322.8115,0.00,16.34,1421.00
3431,-322.8297,-322.8517,0.00,16.34,1421.00
3432,-322.9115,-322.8596,0.00,16.34,1421.00
3433,-322.8390,-322.8528,0.00,16.34,1421.00
3434,-322.9173,-322.8581,0.00,16.34,1421.00
3435,-322.8414,-322.8613,0.00,16.34,1421.00
3436,-322.9144,-322.8643,0.00,16.34,1421.00
3437,-322.8382,-322.8675,0.00,16.34,1421.00
3438,-322.9150,-322.8711,0.00,16.34,1421.00
3439,-322.8399,-322.8748,0.00,16.34,1421.00
3440,-322.8483,-322.8695,0.00,16.34,1421.00
3441,-322.7638,-322.8629,0.07,16.34,1421.00
3442,-322.6975,-322.8415,0.13,16.34,1421.00
3443,-322.7788,-322.8355,0.03,16.34,1421.00
3444,-322.7254,-322.8163,0.10,16.34,1421.00
3445,-322.8080,-322.8129,0.01,16.34,1421.00
3446,-322.9084,-322.8123,0.00,16.34,1421.00
3447,-322.8287,-322.8113,0.00,16.34,1421.00
3448,-322.9107,-322.8109,0.00,16.34,1421.00
3449,-322.8372,-322.8106,0.00,16.34,1421.00
3450,-322.9147,-322.8173,0.00,16.34,1421.00
3451,-322.8405,-322.8250,0.00,16.34,1421.00
3452,-322.9204,-322.8473,0.00,16.34,1421.00
3453,-322.8128,-322.8506,0.00,16.34,1421.00
3454,-322.9175,-322.8699,0.00,16.34,1421.00
3455,-322.8380,-322.8729,0.00,16.34,1421.00
3456,-322.9116,-322.8732,0.00,16.34,1421.00
3457,-322.8347,-322.8738,0.00,16.34,1421.00
3458,-322.9095,-322.8737,0.00,16.34,1421.00
3459,-322.8290,-322.8729,0.00,16.34,1421.00
3460,-322.7501,-322.8564,0.07,16.34,1421.00
3461,-322.5376,-322.8261,0.25,16.34,1421.00
3462,-322.6331,-322.7974,0.18,16.34,1421.00
3463,-322.7802,-322.7941,0.03,16.34,1421.00
3464,-322.6678,-322.7691,0.15,16.34,1421.00
3465,-322.8195,-322.7673,0.00,16.34,1421.00
3466,-322.7229,-322.7484,0.08,16.34,1421.00
3467,-322.8265,-322.7477,0.00,16.34,1421.00
3468,-322.7729,-322.7340,0.01,16.34,1421.00
3469,-322.8674,-322.7378,0.00,16.34,1421.00
3470,-322.4030,-322.7031,0.00,16.34,1421.00
3471,-322.8530,-322.7346,0.00,16.34,1421.00
3472,-322.8509,-322.7564,0.00,16.34,1421.00
3473,-322.8520,-322.7636,0.00,16.34,1421.00
3474,-322.8540,-322.7822,0.00,16.34,1421.00
3475,-322.8552,-322.7858,0.00,16.34,1421.00
3476,-322.7026,-322.7838,0.00,16.34,1421.00
3477,-322.8579,-322.7869,0.00,16.34,1421.00
3478,-322.8590,-322.7955,0.00,16.34,1421.00
3479,-322.8593,-322.7947,0.00,16.34,1421.00
3480,-322.8608,-322.8405,0.00,16.34,1421.00
3481,-322.8627,-322.8415,0.00,16.34,1421.00
3482,-322.7894,-322.8353,0.00,16.34,1421.00
3483,-322.7921,-322.8293,0.00,16.34,1421.00
3484,-322.7942,-322.8233,0.00,16.34,1421.00
3485,-322.7958,-322.8174,0.00,16.34,1421.00
3486,-322.7977,-322.8269,0.00,16.34,1421.00
3487,-322.7991,-322.8210,0.00,16.34,1421.00
3488,-322.8008,-322.8152,0.00,16.34,1421.00
3489,-322.8015,-322.8094,0.00,16.34,1421.00
3490,-322.8016,-322.8035,0.00,16.34,1421.00
3491,-322.8019,-322.7974,0.00,16.34,1421.00
3492,-322.8030,-322.7988,0.00,16.34,1421.00
3493,-322.8051,-322.8000,0.00,16.34,1421.00
3494,-322.8045,-322.8011,0.00,16.34,1421.00
3495,-322.8078,-322.8023,0.00,16.34,1421.00
3496,-322.8057,-322.8031,0.00,16.34,1421.00
3497,-322.7356,-322.7968,0.05,16.34,1421.00
3498,-322.6182,-322.7785,0.19,16.34,1421.00
3499,-322.8456,-322.7829,0.00,16.34,1421.00
3500,-322.7249,-322.7752,0.08,16.34,1421.00
3501,-322.7046,-322.7655,0.10,16.34,1421.00
3502,-322.6907,-322.7543,0.10,16.34,1421.00
3503,-322.7738,-322.7511,0.02,16.34,1421.00
3504,-322.7029,-322.7410,0.09,16.34,1421.00
3505,-322.7875,-322.7390,0.01,16.34,1421.00
3506,-322.7156,-322.7299,0.08,16.34,1421.00
3507,-322.7969,-322.7361,0.00,16.34,1421.00
3508,-322.7249,-322.7467,0.08,16.34,1421.00
3509,-322.6694,-322.7291,0.14,16.34,1421.00
3510,-322.8401,-322.7406,0.00,16.34,1421.00
3511,-322.7137,-322.7415,0.07,16.34,1421.00
3512,-322.8336,-322.7558,0.00,16.34,1421.00
3513,-322.8574,-322.7642,0.00,16.34,1421.00
3514,-322.8388,-322.7778,0.00,16.34,1421.00
3515,-322.8029,-322.7793,0.00,16.34,1421.00
3516,-322.9143,-322.7992,0.00,16.34,1421.00
3517,-322.8726,-322.8068,0.00,16.34,1421.00
3518,-322.5640,-322.7906,0.24,16.34,1421.00
3519,-322.7645,-322.8002,0.04,16.34,1421.00
3520,-322.5503,-322.7712,0.24,16.34,1421.00
3521,-322.7643,-322.7763,0.05,16.35,1421.00
3522,-322.6788,-322.7608,0.12,16.35,1421.00
3523,-322.8181,-322.7568,0.00,16.35,1421.00
3524,-322.8617,-322.7591,0.00,16.35,1421.00
3525,-322.8641,-322.7652,0.00,16.35,1421.00
3526,-322.7715,-322.7509,0.01,16.35,1421.00
3527,-322.8998,-322.7537,0.00,16.35,1421.00
3528,-322.8053,-322.7778,0.00,16.35,1421.00
3529,-322.8029,-322.7817,0.00,16.35,1421.00
3530,-322.8433,-322.8110,0.00,16.35,1421.00
3531,-322.8415,-322.8187,0.00,16.35,1421.00
3532,-322.7617,-322.8270,0.03,16.35,1421.00
3533,-322.8839,-322.8336,0.00,16.35,1421.00
3534,-322.6339,-322.8108,0.00,16.35,1421.00
3535,-322.7916,-322.8035,0.00,16.35,1421.00
3536,-322.8326,-322.8096,0.00,16.35,1421.00
3537,-322.8317,-322.8028,0.00,16.35,1421.00
3538,-322.7574,-322.7980,0.03,16.35,1421.00
3539,-322.8745,-322.8052,0.00,16.35,1421.00
3540,-322.7971,-322.8006,0.00,16.35,1421.00
3541,-322.8053,-322.7970,0.00,16.35,1421.00
3542,-322.8611,-322.8069,0.00,16.35,1421.00
3543,-322.8595,-322.8045,0.00,16.35,1421.00
3544,-322.7752,-322.8186,0.00,16.35,1421.00
3545,-322.8991,-322.8293,0.00,16.35,1421.00
3546,-322.8047,-322.8266,0.00,16.35,1421.00
3547,-322.8000,-322.8234,0.00,16.35,1421.00
3548,-322.8387,-322.8315,0.00,16.35,1421.00
3549,-322.8374,-322.8278,0.00,16.35,1421.00
3550,-322.7556,-322.8237,0.02,16.35,1421.00
3551,-322.8786,-322.8310,0.00,16.35,1421.00
3552,-322.7843,-322.8233,0.00,16.35,1421.00
3553,-322.7838,-322.8158,0.00,16.35,1421.00
3554,-322.8196,-322.8202,0.00,16.35,1421.00
3555,-322.5064,-322.7809,0.28,16.35,1421.00
3556,-322.6826,-322.7687,0.09,16.35,1421.00
3557,-322.7465,-322.7634,0.04,16.35,1421.00
3558,-322.5651,-322.7360,0.16,16.35,1421.00
3559,-322.7964,-322.7319,0.00,16.35,1421.00
3560,-322.7928,-322.7356,0.00,16.35,1421.00
3561,-322.7998,-322.7277,0.00,16.35,1421.00
3562,-322.7873,-322.7280,0.00,16.35,1421.00
3563,-322.7994,-322.7296,0.00,16.35,1421.00
3564,-322.7883,-322.7265,0.00,16.35,1421.00
3565,-322.7971,-322.7555,0.00,16.35,1421.00
3566,-322.7875,-322.7660,0.00,16.35,1421.00
3567,-322.7951,-322.7709,0.00,16.35,1421.00
3568,-322.7851,-322.7929,0.00,16.35,1421.00
3569,-322.7938,-322.7926,0.00,16.35,1421.00
3570,-322.7823,-322.7916,0.00,16.35,1421.00
3571,-322.7931,-322.7909,0.00,16.35,1421.00
3572,-322.7791,-322.7901,0.00,16.35,1421.00
3573,-322.7927,-322.7894,0.00,16.35,1421.00
3574,-322.7586,-322.7864,0.04,16.35,1421.00
3575,-322.7407,-322.7808,0.05,16.35,1421.00
3576,-322.6155,-322.7636,0.16,16.35,1421.00
3577,-322.7057,-322.7547,0.09,16.35,1421.00
3578,-322.6953,-322.7457,0.08,16.35,1421.00
3579,-322.6678,-322.7331,0.13,16.35,1421.00
3580,-322.7786,-322.7327,0.00,16.35,1421.00
3581,-322.9385,-322.7473,0.00,16.35,1421.00
3582,-322.6982,-322.7392,0.07,16.35,1421.00
3583,-322.9008,-322.7499,0.00,16.35,1421.00
3584,-322.7608,-322.7502,0.03,16.35,1421.00
3585,-322.9171,-322.7678,0.00,16.35,1421.00
3586,-322.7908,-322.7853,0.02,16.35,1421.00
3587,-322.8490,-322.7997,0.00,16.35,1421.00
3588,-322.7811,-322.8083,0.02,16.35,1421.00
3589,-322.8467,-322.8261,0.00,16.35,1421.00
3590,-322.8124,-322.8295,0.00,16.35,1421.00
3591,-322.8691,-322.8226,0.00,16.35,1421.00
3592,-322.7707,-322.8299,0.03,16.35,1421.00
3593,-322.8282,-322.8226,0.00,16.35,1421.00
3594,-322.8237,-322.8289,0.00,16.35,1421.00
3595,-322.7893,-322.8161,0.00,16.35,1421.00
3596,-322.7901,-322.8160,0.00,16.35,1421.00
3597,-322.8550,-322.8166,0.00,16.35,1421.00
3598,-322.7520,-322.8137,0.04,16.35,1421.00
3599,-322.8174,-322.8108,0.00,16.35,1421.00
3600,-322.8149,-322.8110,0.00,16.35,1421.00
3601,-322.8363,-322.8077,0.00,16.35,1421.00
3602,-322.7804,-322.8087,0.01,16.35,1421.00
3603,-322.8467,-322.8106,0.00,16.35,1421.00
3604,-322.7806,-322.8062,0.02,16.35,1421.00
3605,-322.8453,-322.8119,0.00,16.35,1421.00
3606,-322.7807,-322.8109,0.02,16.35,1421.00
3607,-322.8448,-322.8099,0.00,16.35,1421.00
3608,-322.7798,-322.8127,0.02,16.35,1421.00
3609,-322.8426,-322.8152,0.00,16.35,1421.00
3610,-322.7777,-322.8115,0.03,16.35,1421.00
3611,-322.8037,-322.8083,0.00,16.35,1421.00
3612,-322.4735,-322.7775,0.32,16.35,1421.00
3613,-322.5711,-322.7500,0.19,16.35,1421.00
3614,-322.7036,-322.7422,0.10,16.35,1421.00
3615,-322.8411,-322.7419,0.00,16.35,1421.00
3616,-322.7664,-322.7404,0.03,16.35,1421.00
3617,-322.8643,-322.7424,0.00,16.35,1421.00
3618,-322.8596,-322.7503,0.00,16.35,1421.00
3619,-322.8124,-322.7473,0.00,16.35,1421.00
3620,-322.8130,-322.7509,0.00,16.35,1421.00
3621,-322.9012,-322.7606,0.00,16.35,1421.00
3622,-322.7787,-322.7911,0.00,16.35,1421.00
3623,-322.8590,-322.8199,0.00,16.35,1421.00
3624,-322.8605,-322.8356,0.00,16.35,1421.00
3625,-322.8124,-322.8328,0.00,16.35,1421.00
3626,-322.8138,-322.8375,0.00,16.35,1421.00
3627,-322.9027,-322.8413,0.00,16.35,1421.00
3628,-322.7679,-322.8321,0.01,16.35,1421.00
3629,-322.8553,-322.8364,0.00,16.35,1421.00
3630,-322.8491,-322.8400,0.00,16.35,1421.00
3631,-322.7296,-322.8229,0.05,16.35,1421.00
3632,-322.4955,-322.7946,0.28,16.35,1421.00
3633,-322.2091,-322.7296,0.62,16.35,1421.00
3634,-322.7069,-322.7142,0.10,16.35,1421.00
3635,-322.6683,-322.6998,0.12,16.35,1421.00
3636,-322.5959,-322.6780,0.11,16.35,1421.00
3637,-322.8350,-322.6712,0.00,16.35,1421.00
3638,-322.8342,-322.6779,0.00,16.35,1421.00
3639,-322.8399,-322.6763,0.00,16.35,1421.00
3640,-322.8323,-322.6747,0.00,16.35,1421.00
3641,-322.8403,-322.6857,0.00,16.35,1421.00
3642,-322.8395,-322.7201,0.00,16.35,1421.00
3643,-322.8331,-322.7825,0.00,16.35,1421.00
3644,-322.8376,-322.7956,0.00,16.35,1421.00
3645,-322.8390,-322.8127,0.00,16.35,1421.00
3646,-322.8374,-322.8368,0.00,16.35,1421.00
3647,-322.8321,-322.8365,0.00,16.35,1421.00
3648,-322.8359,-322.8367,0.00,16.35,1421.00
3649,-322.8409,-322.8368,0.00,16.35,1421.00
3650,-322.8409,-322.8377,0.00,16.35,1421.00
3651,-322.8395,-322.8376,0.00,16.35,1421.00
3652,-322.8381,-322.8374,0.00,16.35,1421.00
3653,-322.8382,-322.8380,0.00,16.35,1421.00
3654,-322.7817,-322.8324,0.00,16.35,1421.00
3655,-322.8324,-322.8317,0.00,16.35,1421.00
3656,-322.8308,-322.8311,0.00,16.35,1421.00
3657,-322.8353,-322.8314,0.00,16.35,1421.00
3658,-322.8367,-322.8314,0.00,16.35,1421.00
3659,-322.8347,-322.8308,0.00,16.35,1421.00
3660,-322.8295,-322.8297,0.00,16.35,1421.00
3661,-322.8328,-322.8290,0.00,16.35,1421.00
3662,-322.8342,-322.8286,0.00,16.35,1421.00
3663,-322.8319,-322.8280,0.00,16.35,1421.00
3664,-322.8293,-322.8328,0.00,16.35,1421.00
3665,-322.8300,-322.8325,0.00,16.35,1421.00
3666,-322.8281,-322.8322,0.00,16.35,1421.00
3667,-322.8254,-322.8313,0.00,16.35,1421.00
3668,-322.7810,-322.8257,0.00,16.35,1421.00
3669,-322.6485,-322.8071,0.13,16.35,1421.00
3670,-322.7763,-322.8017,0.00,16.35,1421.00
3671,-322.6568,-322.7841,0.12,16.35,1421.00
3672,-322.7299,-322.7737,0.05,16.35,1421.00
3673,-322.8571,-322.7762,0.00,16.35,1421.00
3674,-322.7481,-322.7681,0.02,16.35,1421.00
3675,-322.9168,-322.7768,0.00,16.35,1421.00
3676,-322.7592,-322.7699,0.02,16.35,1421.00
3677,-322.9296,-322.7803,0.00,16.35,1421.00
3678,-322.7355,-322.7758,0.06,16.35,1421.00
3679,-322.8907,-322.8000,0.00,16.35,1421.00
3680,-322.7184,-322.7943,0.05,16.35,1421.00
3681,-322.8856,-322.8171,0.00,16.35,1421.00
3682,-322.7234,-322.8164,0.04,16.35,1421.00
3683,-322.8926,-322.8200,0.00,16.35,1421.00
3684,-322.7289,-322.8181,0.03,16.35,1421.00
3685,-322.8991,-322.8163,0.00,16.35,1421.00
3686,-322.7344,-322.8138,0.03,16.35,1421.00
3687,-322.9033,-322.8112,0.00,16.35,1421.00
3688,-322.7477,-322.8124,0.01,16.35,1421.00
3689,-322.5020,-322.7736,0.26,16.35,1421.00
3690,-322.1131,-322.7130,0.70,16.35,1421.00
3691,-322.7442,-322.6989,0.04,16.35,1421.00
3692,-322.6700,-322.6935,0.11,16.36,1421.00
3693,-322.6315,-322.6674,0.15,16.36,1421.00
3694,-322.6567,-322.6602,0.11,16.36,1421.00
3695,-322.8187,-322.6521,0.00,16.36,1421.00
3696,-322.6771,-322.6464,0.09,16.36,1421.00
3697,-322.8355,-322.6396,0.00,16.36,1421.00
3698,-322.7548,-322.6403,0.02,16.36,1421.00
3699,-322.7842,-322.6685,0.00,16.36,1421.00
3700,-322.7098,-322.7282,0.07,16.36,1421.00
3701,-322.8357,-322.7374,0.00,16.36,1421.00
3702,-322.6468,-322.7350,0.12,16.36,1421.00
3703,-322.7670,-322.7486,0.00,16.36,1421.00
3704,-322.7304,-322.7560,0.04,16.36,1421.00
3705,-322.8012,-322.7542,0.00,16.36,1421.00
3706,-322.7226,-322.7588,0.05,16.36,1421.00
3707,-322.8899,-322.7642,0.00,16.36,1421.00
3708,-322.6847,-322.7572,0.09,16.36,1421.00
3709,-322.7059,-322.7494,0.08,16.36,1421.00
3710,-322.7758,-322.7560,0.00,16.36,1421.00
3711,-322.2716,-322.6996,0.11,16.36,1421.00
3712,-322.7355,-322.7085,0.03,16.36,1421.00
3713,-322.4356,-322.6753,0.03,16.36,1421.00
3714,-322.7185,-322.6741,0.06,16.36,1421.00
3715,-322.4283,-322.6368,0.06,16.36,1421.00
3716,-322.7792,-322.6425,0.00,16.36,1421.00
3717,-322.5618,-322.6097,0.10,16.36,1421.00
3718,-322.7489,-322.6161,0.02,16.36,1421.00
3719,-322.7523,-322.6208,0.01,16.36,1421.00
3720,-322.7262,-322.6158,0.05,16.36,1421.00
3721,-322.7113,-322.6598,0.05,16.36,1421.00
3722,-322.7872,-322.6649,0.00,16.36,1421.00
3723,-322.6738,-322.6888,0.09,16.36,1421.00
