episode,total_reward,avg_reward,max_speed,distance_raced,damage
1177,-177.3705,-177.2594,0.29,25.50,31.00
1178,-177.5212,-177.3634,0.00,25.50,31.00
1179,-177.4834,-177.4135,0.03,25.50,31.00
1180,-177.3418,-177.4017,0.03,25.50,31.00
1181,-177.0225,-177.3629,0.18,25.50,31.00
1182,-177.3470,-177.3304,0.22,25.50,31.00
1183,-176.8293,-177.2924,0.54,25.51,31.00
1184,-176.8979,-177.2618,0.67,25.51,31.00
1185,-176.9698,-177.2423,0.80,25.51,31.00
1186,-176.6611,-177.1445,1.10,25.52,31.00
1187,-176.7604,-177.0835,0.47,25.52,31.00
1188,-177.6927,-177.1006,0.00,25.53,31.00
1189,-177.4135,-177.0936,0.24,25.53,31.00
1190,-177.6512,-177.1245,0.00,25.53,31.00
1191,-177.6579,-177.1881,0.00,25.53,31.00
1192,-177.4419,-177.1976,0.00,25.53,31.00
1193,-177.6787,-177.2825,0.00,25.53,31.00
1194,-177.4276,-177.3355,0.05,25.53,31.00
1195,-177.6352,-177.4020,0.03,25.53,31.00
1196,-177.3729,-177.4732,0.24,25.53,31.00
1197,-177.6776,-177.5649,0.00,25.53,31.00
1198,-177.4000,-177.5357,0.25,25.53,31.00
1199,-177.4100,-177.5353,0.08,25.53,31.00
1200,-177.4207,-177.5123,0.01,25.53,31.00
1201,-176.9730,-177.4438,0.26,25.53,31.00
1202,-177.2850,-177.4281,0.39,25.53,31.00
1203,-177.0259,-177.3628,0.38,25.53,31.00
1204,-177.5462,-177.3746,0.00,25.53,31.00
1205,-177.1376,-177.3249,0.10,25.53,31.00
1206,-177.4699,-177.3346,0.20,25.54,31.00
1207,-177.0512,-177.2719,0.26,25.54,31.00
1208,-177.3019,-177.2621,0.09,25.54,31.00
1209,-177.6142,-177.2825,0.04,25.54,31.00
1210,-177.4026,-177.2807,0.26,25.54,31.00
1211,-177.5947,-177.3429,0.00,25.54,31.00
1212,-177.6451,-177.3789,0.05,25.54,31.00
1213,-177.2375,-177.4001,0.27,25.54,31.00
1214,-177.6400,-177.4095,0.00,25.54,31.00
1215,-177.6108,-177.4568,0.02,25.54,31.00
1216,-177.1070,-177.4205,0.21,25.54,31.00
1217,-176.8407,-177.3994,0.44,25.54,31.00
1218,-176.9395,-177.3632,0.42,25.55,31.00
1219,-177.0143,-177.3032,0.72,25.55,31.00
1220,-176.6146,-177.2244,0.81,25.56,31.00
1221,-177.4257,-177.2075,0.27,25.56,31.00
1222,-176.6699,-177.1100,0.54,25.56,31.00
1223,-177.7244,-177.1587,0.00,25.56,31.00
1224,-177.2624,-177.1209,0.32,25.56,31.00
1225,-177.5923,-177.1191,0.07,25.56,31.00
1226,-177.3639,-177.1448,0.00,25.56,31.00
1227,-177.4527,-177.2060,0.00,25.56,31.00
1228,-177.5224,-177.2643,0.15,25.56,31.00
1229,-177.2155,-177.2844,0.47,25.57,31.00
1230,-176.7086,-177.2938,0.56,25.57,31.00
1231,-177.0380,-177.2550,0.72,25.57,31.00
1232,-177.3846,-177.3264,0.26,25.58,31.00
1233,-177.5952,-177.3135,0.07,25.58,31.00
1234,-177.6245,-177.3497,0.00,25.58,31.00
1235,-177.5867,-177.3492,0.00,25.58,31.00
1236,-177.5576,-177.3686,0.08,25.58,31.00
1237,-177.3666,-177.3600,0.37,25.58,31.00
1238,-176.7801,-177.2857,0.50,25.58,31.00
1239,-177.6867,-177.3329,0.00,25.58,31.00
1240,-177.5077,-177.4128,0.15,25.58,31.00
1241,-177.6908,-177.4781,0.00,25.58,31.00
1242,-177.3089,-177.4705,0.00,25.58,31.00
1243,-177.2275,-177.4337,0.00,25.58,31.00
1244,-177.3844,-177.4097,0.09,25.58,31.00
1245,-177.1400,-177.3650,0.06,25.58,31.00
1246,-176.9012,-177.2994,0.45,25.58,31.00
1247,-177.5034,-177.3131,0.22,25.59,31.00
1248,-177.4496,-177.3800,0.22,25.59,31.00
1249,-177.2025,-177.3316,0.03,25.59,31.00
1250,-177.5967,-177.3405,0.04,25.59,31.00
1251,-177.5197,-177.3234,0.15,25.59,31.00
1252,-177.6079,-177.3533,0.05,25.59,31.00
1253,-177.5652,-177.3871,0.00,25.59,31.00
1254,-177.7116,-177.4198,0.00,25.59,31.00
1255,-177.5718,-177.4630,0.04,25.59,31.00
1256,-177.6236,-177.5352,0.00,25.59,31.00
1257,-177.1313,-177.4980,0.22,25.59,31.00
1258,-177.0694,-177.4600,0.20,25.59,31.00
1259,-177.1710,-177.4568,0.53,25.59,31.00
1260,-176.6651,-177.3636,0.72,25.60,31.00
1261,-176.6763,-177.2793,0.82,25.60,31.00
1262,-176.7888,-177.1974,0.73,25.60,31.00
1263,-176.8364,-177.1245,0.83,25.61,31.00
1264,-176.7738,-177.0307,0.68,25.61,31.00
1265,-176.8867,-176.9622,0.83,25.62,31.00
1266,-176.4377,-176.8437,0.84,25.62,31.00
1267,-177.2105,-176.8516,0.46,25.63,31.00
1268,-177.2045,-176.8651,0.43,25.63,31.00
1269,-177.4946,-176.8975,0.06,25.63,31.00
1270,-177.5091,-176.9819,0.10,25.63,31.00
1271,-177.1424,-177.0285,0.22,25.63,31.00
1272,-177.1894,-177.0685,0.01,25.63,31.00
1273,-177.1646,-177.1013,0.13,25.63,31.00
1274,-176.8860,-177.1125,0.31,25.63,31.00
1275,-177.3911,-177.1630,0.27,25.63,31.00
1276,-176.8917,-177.2084,0.48,25.64,31.00
1277,-177.4501,-177.2324,0.24,25.64,31.00
1278,-177.2661,-177.2385,0.45,25.64,31.00
1279,-177.4141,-177.2305,0.00,25.64,31.00
1280,-177.5922,-177.2388,0.07,25.64,31.00
1281,-177.2041,-177.2449,0.29,25.64,31.00
1282,-177.6069,-177.2867,0.06,25.64,31.00
1283,-177.2072,-177.2910,0.03,25.64,31.00
1284,-177.6467,-177.3670,0.00,25.64,31.00
1285,-177.5155,-177.3795,0.14,25.64,31.00
1286,-177.2807,-177.4184,0.01,25.64,31.00
1287,-177.6533,-177.4387,0.00,25.64,31.00
1288,-177.1299,-177.4250,0.10,25.64,31.00
1289,-177.5809,-177.4417,0.00,25.65,31.00
1290,-177.3747,-177.4200,0.28,25.65,31.00
1291,-176.6001,-177.3596,0.65,25.65,31.00
1292,-177.6002,-177.3589,0.05,25.65,31.00
1293,-177.1173,-177.3499,0.15,25.65,31.00
1294,-177.2451,-177.3098,0.08,25.65,31.00
1295,-177.3580,-177.2940,0.15,25.65,31.00
1296,-176.9737,-177.2633,0.27,25.65,31.00
1297,-177.3373,-177.2317,0.36,25.65,31.00
1298,-177.1721,-177.2359,0.49,25.66,31.00
1299,-177.2772,-177.2056,0.00,25.66,31.00
1300,-177.1719,-177.1853,0.06,25.66,31.00
1301,-177.5326,-177.2785,0.11,25.66,31.00
1302,-177.0169,-177.2202,0.38,25.66,31.00
1303,-177.5803,-177.2665,0.07,25.66,31.00
1304,-177.4534,-177.2874,0.19,25.66,31.00
1305,-177.4981,-177.3014,0.05,25.66,31.00
1306,-177.4990,-177.3539,0.00,25.66,31.00
1307,-177.4594,-177.3661,0.21,25.66,31.00
1308,-176.9999,-177.3489,0.41,25.66,31.00
1309,-177.5623,-177.3774,0.09,25.67,31.00
1310,-177.3782,-177.3980,0.28,25.67,31.00
1311,-177.1249,-177.3572,0.09,25.67,31.00
1312,-177.7376,-177.4293,0.00,25.67,31.00
1313,-176.9916,-177.3705,0.21,25.67,31.00
1314,-177.7151,-177.3966,0.00,25.67,31.00
1315,-177.2279,-177.3696,0.16,25.67,31.00
1316,-177.6257,-177.3823,0.03,25.67,31.00
1317,-176.9186,-177.3282,0.32,25.67,31.00
1318,-177.7090,-177.3991,0.00,25.67,31.00
1319,-177.3944,-177.3823,0.26,25.67,31.00
1320,-177.4891,-177.3934,0.00,25.67,31.00
1321,-177.1649,-177.3974,0.05,25.67,31.00
1322,-176.8801,-177.3116,0.31,25.67,31.00
1323,-177.5580,-177.3683,0.15,25.67,31.00
1324,-177.1815,-177.3149,0.42,25.67,31.00
1325,-177.1599,-177.3081,0.13,25.68,31.00
1326,-177.6634,-177.3119,0.01,25.68,31.00
1327,-177.5747,-177.3775,0.09,25.68,31.00
1328,-177.6197,-177.3686,0.00,25.68,31.00
1329,-177.4434,-177.3735,0.00,25.68,31.00
1330,-177.3492,-177.3595,0.16,25.68,31.00
1331,-177.0608,-177.3490,0.20,25.68,31.00
1332,-177.2694,-177.3880,0.29,25.68,31.00
1333,-177.1897,-177.3512,0.46,25.68,31.00
1334,-177.0127,-177.3343,0.68,25.68,31.00
1335,-177.3910,-177.3574,0.32,25.69,31.00
1336,-177.7411,-177.3652,0.00,25.69,31.00
1337,-177.4514,-177.3528,0.00,25.69,31.00
1338,-177.4787,-177.3387,0.00,25.69,31.00
1339,-177.5790,-177.3523,0.01,25.69,31.00
1340,-177.6519,-177.3826,0.03,25.69,31.00
1341,-177.3120,-177.4077,0.21,25.69,31.00
1342,-177.2668,-177.4074,0.06,25.69,31.00
1343,-177.6311,-177.4516,0.03,25.69,31.00
1344,-177.0236,-177.4527,0.19,25.69,31.00
1345,-177.6137,-177.4749,0.04,25.69,31.00
1346,-177.3426,-177.4351,0.30,25.69,31.00
1347,-177.5967,-177.4496,0.06,25.69,31.00
1348,-177.4389,-177.4456,0.23,25.69,31.00
1349,-177.5994,-177.4477,0.05,25.69,31.00
1350,-177.7280,-177.4553,0.00,25.69,31.00
1351,-177.5973,-177.4838,0.05,25.69,31.00
1352,-177.7167,-177.5288,0.00,25.69,31.00
1353,-177.5695,-177.5226,0.04,25.69,31.00
1354,-177.7032,-177.5906,0.00,25.69,31.00
1355,-177.5970,-177.5889,0.05,25.69,31.00
1356,-177.7143,-177.6261,0.00,25.69,31.00
1357,-177.4036,-177.6068,0.04,25.69,31.00
1358,-177.5825,-177.6211,0.00,25.69,31.00
1359,-177.5356,-177.6148,0.10,25.69,31.00
1360,-177.2597,-177.5679,0.15,25.69,31.00
1361,-177.6360,-177.5718,0.02,25.69,31.00
1362,-177.2029,-177.5204,0.01,25.69,31.00
1363,-177.6372,-177.5272,0.02,25.69,31.00
1364,-177.0899,-177.4659,0.11,25.69,31.00
1365,-177.6620,-177.4724,0.01,25.69,31.00
1366,-177.4260,-177.4435,0.16,25.70,31.00
1367,-177.2993,-177.4331,0.09,25.70,31.00
1368,-177.3216,-177.4070,0.00,25.70,31.00
1369,-177.4198,-177.3954,0.23,25.70,31.00
1370,-177.2037,-177.3899,0.48,25.70,31.00
1371,-177.1870,-177.3449,0.00,25.70,31.00
1372,-177.3800,-177.3627,0.01,25.70,31.00
1373,-177.6408,-177.3630,0.00,25.70,31.00
1374,-177.6066,-177.4147,0.04,25.70,31.00
1375,-177.6486,-177.4133,0.00,25.70,31.00
1376,-177.6629,-177.4370,0.01,25.70,31.00
1377,-177.6541,-177.4725,0.00,25.70,31.00
1378,-177.6423,-177.5046,0.01,25.70,31.00
1379,-177.6654,-177.5291,0.00,25.70,31.00
1380,-177.5174,-177.5605,0.00,25.70,31.00
1381,-177.6875,-177.6106,0.00,25.70,31.00
1382,-177.1943,-177.5920,0.00,25.70,31.00
1383,-177.5434,-177.5822,0.13,25.70,31.00
1384,-177.0616,-177.5278,0.37,25.70,31.00
1385,-177.4222,-177.5051,0.06,25.70,31.00
1386,-177.3931,-177.4781,0.24,25.70,31.00
1387,-177.2445,-177.4372,0.43,25.71,31.00
1388,-177.2297,-177.3959,0.44,25.71,31.00
1389,-177.5935,-177.3887,0.07,25.71,31.00
1390,-177.6418,-177.4012,0.01,25.71,31.00
1391,-177.6256,-177.3950,0.00,25.71,31.00
1392,-177.6455,-177.4401,0.00,25.71,31.00
1393,-177.7020,-177.4560,0.00,25.71,31.00
1394,-177.6536,-177.5152,0.01,25.71,31.00
1395,-177.6684,-177.5398,0.00,25.71,31.00
1396,-177.4438,-177.5449,0.00,25.71,31.00
1397,-177.6762,-177.5880,0.00,25.71,31.00
1398,-177.4723,-177.6123,0.14,25.71,31.00
1399,-177.2202,-177.5750,0.00,25.71,31.00
1400,-177.1231,-177.5231,0.28,25.71,31.00
1401,-176.9954,-177.4601,0.36,25.71,31.00
1402,-177.2821,-177.4237,0.40,25.72,31.00
1403,-177.0589,-177.3594,0.67,25.72,31.00
1404,-177.0675,-177.3008,0.32,25.72,31.00
1405,-177.4874,-177.2827,0.00,25.72,31.00
1406,-177.5706,-177.2954,0.09,25.72,31.00
1407,-177.5031,-177.2781,0.15,25.72,31.00
1408,-177.6178,-177.2926,0.05,25.72,31.00
1409,-177.3660,-177.3072,0.30,25.73,31.00
1410,-177.6387,-177.3587,0.01,25.73,31.00
1411,-177.6592,-177.4251,0.00,25.73,31.00
1412,-177.5629,-177.4532,0.01,25.73,31.00
1413,-177.6747,-177.5148,0.00,25.73,31.00
1414,-177.4731,-177.5554,0.00,25.73,31.00
1415,-177.5904,-177.5657,0.00,25.73,31.00
1416,-177.3928,-177.5479,0.27,25.73,31.00
1417,-176.7950,-177.4771,0.52,25.73,31.00
1418,-177.4264,-177.4579,0.20,25.73,31.00
1419,-177.3422,-177.4555,0.35,25.73,31.00
1420,-177.5805,-177.4497,0.07,25.73,31.00
1421,-177.6640,-177.4502,0.01,25.73,31.00
1422,-177.6703,-177.4609,0.00,25.73,31.00
1423,-177.6304,-177.4565,0.02,25.73,31.00
1424,-177.6444,-177.4736,0.00,25.73,31.00
1425,-177.6672,-177.4813,0.00,25.73,31.00
1426,-177.3585,-177.4779,0.29,25.73,31.00
1427,-177.6813,-177.5665,0.00,25.74,31.00
1428,-177.6552,-177.5894,0.01,25.74,31.00
1429,-177.6875,-177.6239,0.00,25.74,31.00
1430,-177.6435,-177.6302,0.00,25.74,31.00
1431,-177.6895,-177.6328,0.00,25.74,31.00
1432,-177.4324,-177.6090,0.00,25.74,31.00
1433,-177.6253,-177.6085,0.00,25.74,31.00
1434,-177.1520,-177.5592,0.17,25.74,31.00
1435,-177.6392,-177.5564,0.01,25.74,31.00
1436,-177.4095,-177.5615,0.25,25.74,31.00
1437,-177.5831,-177.5517,0.02,25.74,31.00
1438,-177.2454,-177.5107,0.02,25.74,31.00
1439,-177.3407,-177.4760,0.33,25.74,31.00
1440,-177.0686,-177.4185,0.24,25.74,31.00
1441,-177.1403,-177.3636,0.05,25.74,31.00
1442,-177.5297,-177.3734,0.14,25.74,31.00
1443,-177.1522,-177.3261,0.49,25.74,31.00
1444,-176.9141,-177.3023,0.71,25.75,31.00
1445,-177.3684,-177.2752,0.31,25.75,31.00
1446,-177.6499,-177.2992,0.00,25.75,31.00
1447,-177.6658,-177.3075,0.00,25.75,31.00
1448,-177.6661,-177.3496,0.00,25.75,31.00
1449,-177.6708,-177.3826,0.00,25.75,31.00
1450,-177.5011,-177.4259,0.00,25.75,31.00
1451,-177.3225,-177.4441,0.00,25.75,31.00
1452,-176.9748,-177.3886,0.28,25.75,31.00
1453,-177.2418,-177.3975,0.43,25.75,31.00
1454,-177.1374,-177.4199,0.59,25.76,31.00
1455,-177.6011,-177.4431,0.01,25.76,31.00
1456,-177.6020,-177.4383,0.04,25.76,31.00
1457,-177.6366,-177.4354,0.00,25.76,31.00
1458,-177.6031,-177.4291,0.04,25.76,31.00
1459,-177.5608,-177.4181,0.08,25.76,31.00
1460,-177.2200,-177.3900,0.05,25.76,31.00
1461,-177.4274,-177.4005,0.00,25.76,31.00
1462,-177.3569,-177.4387,0.00,25.76,31.00
1463,-177.6848,-177.4830,0.00,25.76,31.00
1464,-177.3204,-177.5013,0.18,25.76,31.00
1465,-177.6653,-177.5077,0.00,25.76,31.00
1466,-177.5017,-177.4977,0.17,25.76,31.00
1467,-177.2906,-177.4631,0.00,25.76,31.00
1468,-177.6691,-177.4697,0.00,25.76,31.00
1469,-177.4082,-177.4544,0.23,25.76,31.00
1470,-177.3884,-177.4713,0.01,25.76,31.00
1471,-177.6613,-177.4947,0.00,25.76,31.00
1472,-177.4795,-177.5069,0.18,25.76,31.00
1473,-177.4362,-177.4821,0.06,25.76,31.00
1474,-177.7144,-177.5215,0.00,25.76,31.00
1475,-177.3461,-177.4895,0.29,25.76,31.00
1476,-177.4573,-177.4851,0.00,25.76,31.00
1477,-177.0863,-177.4647,0.25,25.76,31.00
1478,-177.0972,-177.4075,0.58,25.76,31.00
1479,-177.1708,-177.3838,0.54,25.77,31.00
1480,-177.3624,-177.3812,0.33,25.77,31.00
1481,-177.7168,-177.3867,0.00,25.77,31.00
1482,-177.6184,-177.4006,0.05,25.77,31.00
1483,-177.7168,-177.4287,0.00,25.77,31.00
1484,-177.5961,-177.4168,0.05,25.77,31.00
1485,-177.7132,-177.4536,0.00,25.77,31.00
1486,-177.3573,-177.4436,0.05,25.77,31.00
1487,-177.7125,-177.5062,0.00,25.77,31.00
1488,-177.5730,-177.5537,0.03,25.77,31.00
1489,-177.2560,-177.5623,0.06,25.77,31.00
1490,-177.4357,-177.5696,0.00,25.77,31.00
1491,-177.6087,-177.5588,0.03,25.77,31.00
1492,-177.6418,-177.5611,0.00,25.77,31.00
1493,-177.6220,-177.5517,0.02,25.77,31.00
1494,-177.2504,-177.5171,0.01,25.77,31.00
1495,-177.6364,-177.5094,0.00,25.77,31.00
1496,-177.3815,-177.5118,0.24,25.77,31.00
1497,-177.6511,-177.5057,0.00,25.77,31.00
1498,-177.1924,-177.4676,0.01,25.77,31.00
1499,-177.6400,-177.5060,0.00,25.77,31.00
1500,-177.3145,-177.4939,0.31,25.77,31.00
1501,-177.6684,-177.4998,0.00,25.77,31.00
1502,-177.4092,-177.4766,0.00,25.77,31.00
1503,-177.4796,-177.4624,0.00,25.77,31.00
1504,-176.9486,-177.4322,0.30,25.77,31.00
1505,-176.8772,-177.3562,0.38,25.77,31.00
1506,-176.8206,-177.3001,0.46,25.78,31.00
1507,-177.3374,-177.2688,0.26,25.78,31.00
1508,-177.4041,-177.2900,0.29,25.78,31.00
1509,-177.2345,-177.2494,0.42,25.78,31.00
1510,-177.5364,-177.2716,0.12,25.78,31.00
1511,-177.7054,-177.2753,0.00,25.78,31.00
1512,-177.5334,-177.2877,0.06,25.78,31.00
1513,-177.6346,-177.3032,0.00,25.78,31.00
1514,-177.5883,-177.3672,0.06,25.78,31.00
1515,-177.3848,-177.4179,0.26,25.78,31.00
1516,-177.1397,-177.4499,0.06,25.79,31.00
1517,-177.2890,-177.4450,0.00,25.79,31.00
1518,-177.2846,-177.4331,0.26,25.79,31.00
1519,-177.3242,-177.4420,0.30,25.79,31.00
1520,-177.0309,-177.3915,0.61,25.79,31.00
1521,-177.6488,-177.3858,0.00,25.79,31.00
1522,-177.4326,-177.3758,0.20,25.79,31.00
1523,-177.2470,-177.3370,0.00,25.79,31.00
1524,-177.5565,-177.3338,0.03,25.79,31.00
1525,-177.1831,-177.3136,0.00,25.79,31.00
1526,-176.9889,-177.2986,0.32,25.79,31.00
1527,-177.3246,-177.3021,0.29,25.80,31.00
1528,-177.2628,-177.2999,0.40,25.80,31.00
1529,-176.8416,-177.2517,0.40,25.80,31.00
1530,-177.4949,-177.2981,0.07,25.80,31.00
1531,-176.9482,-177.2280,0.33,25.80,31.00
1532,-177.4058,-177.2253,0.25,25.80,31.00
1533,-177.2045,-177.2211,0.19,25.81,31.00
1534,-177.6324,-177.2287,0.03,25.81,31.00
1535,-177.6464,-177.2750,0.02,25.81,31.00
1536,-177.2362,-177.2998,0.04,25.81,31.00
1537,-177.6427,-177.3316,0.02,25.81,31.00
1538,-177.2542,-177.3307,0.03,25.81,31.00
1539,-177.6427,-177.4108,0.00,25.81,31.00
1540,-177.3154,-177.3929,0.01,25.81,31.00
1541,-177.6439,-177.4624,0.00,25.81,31.00
1542,-177.4385,-177.4657,0.23,25.81,31.00
1543,-177.7112,-177.5164,0.00,25.81,31.00
1544,-177.6395,-177.5171,0.00,25.81,31.00
1545,-177.6461,-177.5170,0.00,25.81,31.00
1546,-177.0106,-177.4945,0.17,25.81,31.00
1547,-177.3960,-177.4698,0.06,25.81,31.00
1548,-177.4339,-177.4878,0.12,25.81,31.00
1549,-177.2368,-177.4472,0.41,25.81,31.00
1550,-177.3320,-177.4488,0.03,25.81,31.00
1551,-177.6550,-177.4500,0.01,25.81,31.00
1552,-177.3961,-177.4457,0.13,25.81,31.00
1553,-177.6764,-177.4422,0.00,25.81,31.00
1554,-177.5149,-177.4298,0.13,25.81,31.00
1555,-177.6466,-177.4298,0.00,25.81,31.00
1556,-177.4904,-177.4778,0.14,25.81,31.00
1557,-177.6506,-177.5033,0.00,25.81,31.00
1558,-177.6140,-177.5213,0.03,25.81,31.00
1559,-177.3273,-177.5303,0.02,25.81,31.00
1560,-177.6624,-177.5634,0.00,25.81,31.00
1561,-177.1081,-177.5087,0.29,25.81,31.00
1562,-177.4200,-177.5111,0.00,25.81,31.00
1563,-177.5895,-177.5023,0.06,25.81,31.00
1564,-177.5040,-177.5013,0.07,25.81,31.00
1565,-177.6500,-177.5016,0.00,25.81,31.00
1566,-177.6898,-177.5216,0.00,25.81,31.00
1567,-177.3922,-177.4957,0.00,25.81,31.00
1568,-177.6589,-177.5002,0.00,25.81,31.00
1569,-177.3858,-177.5061,0.14,25.82,31.00
1570,-177.2618,-177.4660,0.06,25.82,31.00
1571,-177.4069,-177.4959,0.25,25.82,31.00
1572,-176.9510,-177.4490,0.35,25.82,31.00
1573,-177.2851,-177.4185,0.36,25.82,31.00
1574,-176.9683,-177.3650,0.46,25.82,31.00
1575,-177.0586,-177.3058,0.65,25.83,31.00
1576,-176.7826,-177.2151,0.82,25.83,31.00
1577,-177.3943,-177.2153,0.28,25.83,31.00
1578,-177.3104,-177.1805,0.01,25.83,31.00
1579,-177.6388,-177.2058,0.00,25.83,31.00
1580,-177.6438,-177.2440,0.00,25.83,31.00
1581,-177.6451,-177.2678,0.00,25.83,31.00
1582,-177.6061,-177.3333,0.00,25.83,31.00
1583,-177.6446,-177.3693,0.00,25.83,31.00
1584,-177.2128,-177.3937,0.00,25.83,31.00
1585,-177.6629,-177.4541,0.00,25.83,31.00
1586,-177.6055,-177.5364,0.07,25.83,31.00
1587,-177.4384,-177.5408,0.23,25.83,31.00
1588,-177.4809,-177.5579,0.07,25.83,31.00
1589,-177.4213,-177.5361,0.00,25.83,31.00
1590,-177.4437,-177.5161,0.12,25.84,31.00
1591,-177.2570,-177.4773,0.40,25.84,31.00
1592,-177.3054,-177.4472,0.04,25.84,31.00
1593,-177.6335,-177.4461,0.01,25.84,31.00
1594,-177.4236,-177.4672,0.22,25.84,31.00
1595,-177.4805,-177.4490,0.02,25.84,31.00
1596,-177.6407,-177.4525,0.00,25.84,31.00
1597,-177.1450,-177.4231,0.31,25.84,31.00
1598,-177.6452,-177.4396,0.01,25.84,31.00
1599,-177.4237,-177.4398,0.22,25.84,31.00
1600,-177.6422,-177.4597,0.00,25.84,31.00
1601,-177.7017,-177.5042,0.00,25.84,31.00
1602,-177.6527,-177.5389,0.00,25.84,31.00
1603,-177.6460,-177.5401,0.00,25.84,31.00
1604,-177.3696,-177.5347,0.00,25.84,31.00
1605,-177.6671,-177.5534,0.00,25.84,31.00
1606,-177.3678,-177.5261,0.24,25.84,31.00
1607,-177.6382,-177.5754,0.00,25.84,31.00
1608,-177.6417,-177.5751,0.01,25.84,31.00
1609,-177.6414,-177.5968,0.00,25.84,31.00
1610,-177.6351,-177.5961,0.01,25.84,31.00
1611,-177.1736,-177.5433,0.00,25.84,31.00
1612,-177.4023,-177.5183,0.25,25.84,31.00
1613,-177.1703,-177.4707,0.37,25.84,31.00
1614,-177.6430,-177.4980,0.00,25.84,31.00
1615,-177.2539,-177.4567,0.04,25.85,31.00
1616,-177.1590,-177.4358,0.09,25.85,31.00
1617,-177.2628,-177.3983,0.05,25.85,31.00
1618,-177.3902,-177.3732,0.29,25.85,31.00
1619,-177.1638,-177.3254,0.56,25.85,31.00
1620,-177.0188,-177.2638,0.20,25.85,31.00
1621,-177.2874,-177.2751,0.34,25.85,31.00
1622,-176.9779,-177.2327,0.72,25.86,31.00
1623,-177.4068,-177.2563,0.16,25.86,31.00
1624,-177.5876,-177.2508,0.01,25.86,31.00
1625,-177.5521,-177.2807,0.11,25.86,31.00
1626,-177.6186,-177.3266,0.05,25.86,31.00
1627,-177.2152,-177.3219,0.00,25.86,31.00
1628,-177.6069,-177.3435,0.04,25.86,31.00
1629,-177.5221,-177.3793,0.10,25.86,31.00
1630,-177.6542,-177.4429,0.00,25.86,31.00
1631,-177.3672,-177.4509,0.00,25.86,31.00
1632,-177.6397,-177.5170,0.01,25.86,31.00
1633,-177.3307,-177.5094,0.00,25.86,31.00
1634,-177.6518,-177.5158,0.01,25.86,31.00
1635,-177.2368,-177.4843,0.16,25.86,31.00
1636,-177.6772,-177.4902,0.00,25.86,31.00
1637,-177.6514,-177.5338,0.00,25.86,31.00
1638,-177.6208,-177.5352,0.01,25.86,31.00
1639,-177.5781,-177.5408,0.00,25.86,31.00
1640,-177.3583,-177.5112,0.01,25.86,31.00
1641,-177.3661,-177.5111,0.00,25.86,31.00
1642,-177.3889,-177.4860,0.27,25.86,31.00
1643,-176.8961,-177.4426,0.48,25.86,31.00
1644,-177.6239,-177.4398,0.04,25.86,31.00
1645,-177.0119,-177.4173,0.25,25.86,31.00
1646,-177.2552,-177.3751,0.00,25.86,31.00
1647,-177.4069,-177.3506,0.16,25.86,31.00
1648,-176.8956,-177.2781,0.40,25.87,31.00
1649,-177.1534,-177.2356,0.52,25.87,31.00
1650,-176.8847,-177.1883,0.82,25.87,31.00
1651,-177.3012,-177.1818,0.36,25.88,31.00
1652,-177.6499,-177.2079,0.00,25.88,31.00
1653,-177.1970,-177.2380,0.00,25.88,31.00
1654,-177.2453,-177.2001,0.00,25.88,31.00
1655,-177.4048,-177.2394,0.19,25.88,31.00
1656,-177.2829,-177.2422,0.36,25.88,31.00
1657,-177.1863,-177.2201,0.53,25.88,31.00
1658,-177.3237,-177.2629,0.07,25.88,31.00
1659,-177.5925,-177.3068,0.05,25.88,31.00
1660,-177.0724,-177.3256,0.21,25.88,31.00
1661,-177.5717,-177.3526,0.07,25.88,31.00
1662,-177.4169,-177.3293,0.22,25.89,31.00
1663,-177.5854,-177.3682,0.06,25.89,31.00
1664,-177.5037,-177.3940,0.00,25.89,31.00
1665,-177.5908,-177.4126,0.05,25.89,31.00
1666,-177.4954,-177.4339,0.11,25.89,31.00
1667,-177.5054,-177.4658,0.00,25.89,31.00
1668,-177.5438,-177.4878,0.06,25.89,31.00
1669,-177.4971,-177.4783,0.16,25.89,31.00
1670,-177.6002,-177.5310,0.04,25.89,31.00
1671,-177.6699,-177.5409,0.00,25.89,31.00
1672,-177.3672,-177.5359,0.01,25.89,31.00
1673,-177.6602,-177.5434,0.00,25.89,31.00
1674,-177.6235,-177.5553,0.02,25.89,31.00
1675,-177.5024,-177.5465,0.00,25.89,31.00
1676,-177.6392,-177.5609,0.00,25.89,31.00
1677,-177.4954,-177.5599,0.15,25.89,31.00
1678,-177.6225,-177.5678,0.01,25.89,31.00
1679,-177.5562,-177.5737,0.00,25.89,31.00
1680,-177.6286,-177.5765,0.01,25.89,31.00
1681,-177.4566,-177.5552,0.17,25.89,31.00
1682,-177.6331,-177.5818,0.01,25.89,31.00
1683,-177.4081,-177.5565,0.26,25.89,31.00
1684,-177.5864,-177.5528,0.00,25.89,31.00
1685,-177.6409,-177.5667,0.00,25.89,31.00
1686,-177.6058,-177.5634,0.00,25.89,31.00
1687,-177.3685,-177.5507,0.28,25.89,31.00
1688,-177.2047,-177.5089,0.21,25.89,31.00
1689,-177.2175,-177.4750,0.01,25.89,31.00
1690,-177.4642,-177.4586,0.17,25.89,31.00
1691,-177.3491,-177.4478,0.30,25.90,31.00
1692,-177.6945,-177.4540,0.00,25.90,31.00
1693,-177.6448,-177.4777,0.03,25.90,31.00
