episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,9429.7207,9423.4736,120.22,523.51,463.00
538,9438.7646,9425.8408,120.33,524.25,463.00
539,9446.5293,9429.0039,120.43,524.99,463.00
540,9450.1211,9432.6387,120.47,525.72,463.00
541,9450.7588,9435.5479,120.48,526.46,463.00
542,9451.0381,9437.7520,120.48,527.20,463.00
543,9451.6699,9439.9639,120.49,527.93,463.00
544,9452.4727,9442.3252,120.50,528.67,463.00
545,9457.2344,9445.3545,120.56,529.40,463.00
546,9459.8379,9448.8145,120.59,530.14,463.00
547,9460.0312,9451.8457,120.59,530.88,463.00
548,9469.2061,9454.8896,120.71,531.61,463.00
549,9483.6299,9458.5996,120.89,532.35,463.00
550,9487.6396,9462.3516,120.94,533.09,463.00
551,9498.5078,9467.1270,121.07,533.83,463.00
552,9510.6475,9473.0879,121.23,534.57,463.00
553,9513.8818,9479.3096,121.27,535.31,463.00
554,9513.9092,9485.4521,121.27,536.05,463.00
555,9513.6592,9491.0947,121.27,536.79,463.00
556,9511.8086,9496.2920,121.24,537.53,463.00
557,9510.4209,9501.3311,121.22,538.27,463.00
558,9509.5127,9505.3623,121.21,539.01,463.00
559,9508.9268,9507.8926,121.21,539.75,463.00
560,9512.6523,9510.3936,121.25,540.49,463.00
561,9514.3750,9511.9795,121.28,541.23,463.00
562,9517.7314,9512.6875,121.32,541.97,463.00
563,9520.0459,9513.3047,121.34,542.71,463.00
564,9529.4990,9514.8643,121.46,543.45,463.00
565,9533.4795,9516.8457,121.51,544.19,463.00
566,9533.6377,9519.0283,121.51,544.93,463.00
567,9535.8457,9521.5703,121.54,545.67,463.00
568,9548.1348,9525.4326,121.69,546.41,463.00
569,9552.8535,9529.8252,121.75,547.15,463.00
570,9553.1064,9533.8711,121.76,547.89,463.00
571,9559.5566,9538.3887,121.84,548.63,463.00
572,9562.5547,9542.8711,121.87,549.37,463.00
573,9562.5869,9547.1250,121.87,550.11,463.00
574,9568.3301,9551.0088,121.95,550.85,463.00
575,9570.5391,9554.7139,121.97,551.59,463.00
576,9570.5703,9558.4082,121.97,552.33,463.00
577,9570.7441,9561.8965,121.97,553.07,463.00
578,9581.1455,9565.1982,122.11,553.81,463.00
579,9589.2695,9568.8408,122.21,554.55,463.00
580,9591.1953,9572.6494,122.23,555.30,463.00
581,9598.4463,9576.5371,122.32,556.04,463.00
582,9611.6895,9581.4512,122.49,556.78,463.00
583,9626.8252,9587.8760,122.68,557.52,463.00
584,9631.8467,9594.2275,122.74,558.27,463.00
585,9631.8975,9600.3633,122.74,559.01,463.00
586,9641.8818,9607.4941,122.86,559.76,463.00
587,9646.3164,9615.0518,122.92,560.50,463.00
588,9646.5186,9621.5889,122.92,561.25,463.00
589,9645.1514,9627.1758,122.90,561.99,463.00
590,9644.9355,9632.5508,122.90,562.74,463.00
591,9644.9893,9637.2051,122.90,563.48,463.00
592,9644.8799,9640.5254,122.90,564.23,463.00
593,9643.6113,9642.2031,122.88,564.97,463.00
594,9648.5947,9643.8779,122.95,565.71,463.00
595,9659.3145,9646.6191,123.08,566.46,463.00
596,9662.9014,9648.7207,123.12,567.20,463.00
597,9662.7139,9650.3604,123.12,567.95,463.00
598,9662.2568,9651.9336,123.12,568.69,463.00
599,9661.7246,9653.5918,123.11,569.43,463.00
600,9662.5205,9655.3516,123.12,570.18,463.00
601,9662.9268,9657.1455,123.12,570.92,463.00
602,9668.4824,9659.5059,123.19,571.66,463.00
603,9666.4023,9661.7842,123.17,572.45,463.00
604,9665.0430,9663.4297,123.15,573.30,463.00
605,9672.0967,9664.7061,123.24,574.15,463.00
606,9672.8477,9665.7012,123.25,574.99,463.00
607,1504764.2500,159175.8438,123.49,684.38,477.00
608,9188.8730,159128.5156,117.21,685.13,477.00
609,9174.3359,159079.7812,117.03,685.87,477.00
610,9157.2432,159029.2500,116.83,686.62,477.00
611,9133.0664,158976.2812,116.53,687.38,477.00
612,9095.1846,158918.9375,116.06,688.14,477.00
613,9042.1992,158856.5312,115.40,688.90,477.00
614,8990.4609,158789.0781,114.76,689.67,477.00
615,8953.2549,158717.1875,114.30,690.43,477.00
616,8932.9023,158643.1875,114.05,691.19,477.00
617,8929.6426,9059.7158,114.00,691.96,477.00
618,8936.7158,9034.5000,114.09,692.71,477.00
619,8943.8955,9011.4570,114.18,693.47,477.00
620,8946.0059,8990.3340,114.20,694.22,477.00
621,6180.4834,8695.0742,79.71,694.97,680.00
622,6198.8745,8405.4434,79.94,695.72,680.00
623,6189.3228,8120.1553,79.82,696.47,680.00
624,6170.1567,7838.1250,79.58,697.21,680.00
625,6143.9736,7557.1982,79.25,697.95,680.00
626,6116.6411,7275.5713,78.91,698.68,680.00
627,6053.9731,6988.0049,78.13,699.42,680.00
628,5975.1060,6691.8438,77.14,700.15,680.00
629,5926.3438,6390.0879,76.53,700.87,680.00
630,5859.7876,6081.4658,75.70,701.59,680.00
631,5833.1362,6046.7314,75.37,702.31,680.00
632,5806.7710,6007.5210,75.04,703.02,680.00
633,5780.8652,5966.6758,74.71,703.72,680.00
634,5546.1719,5904.2764,71.78,704.42,680.00
635,5522.4834,5842.1279,71.49,705.12,680.00
636,5496.6445,5780.1284,71.16,705.81,680.00
637,5472.7969,5722.0107,70.86,706.49,680.00
638,5448.0410,5669.3047,70.55,707.17,680.00
639,5423.5361,5619.0229,70.24,707.84,680.00
640,5401.2183,5573.1670,69.96,708.51,680.00
641,5375.4297,5527.3955,69.64,709.17,680.00
642,5349.1885,5481.6372,69.31,709.82,680.00
643,5321.6104,5435.7119,68.97,710.47,680.00
644,5292.1421,5410.3091,68.60,711.12,680.00
645,5262.9990,5384.3604,68.23,711.75,680.00
646,5237.7505,5358.4712,67.91,712.38,680.00
647,5216.2568,5332.8174,67.64,713.01,680.00
648,5197.2100,5307.7339,67.41,713.63,680.00
649,5175.4297,5282.9238,67.13,714.24,680.00
650,5018.1909,5244.6211,65.17,714.85,680.00
651,4950.5825,5202.1362,64.32,715.45,680.00
652,4880.0054,5155.2178,63.44,716.05,680.00
653,4812.7969,5104.3364,62.60,716.64,680.00
654,4788.7700,5053.9990,62.30,717.22,680.00
655,4677.1890,4995.4180,60.90,717.80,680.00
656,4664.9883,4938.1416,60.75,718.38,680.00
657,4655.1387,4882.0298,60.63,718.94,680.00
658,4654.0537,4827.7148,60.61,719.50,680.00
659,4657.0527,4775.8774,60.65,720.06,680.00
660,4661.4512,4740.2031,60.70,720.62,680.00
661,4629.3638,4708.0811,60.30,721.17,680.00
662,4586.2505,4678.7061,59.76,721.72,680.00
663,4540.9165,4651.5176,59.19,722.26,680.00
664,4495.8882,4622.2295,58.63,722.80,680.00
665,4453.4375,4599.8540,58.10,723.34,680.00
666,4409.1870,4574.2739,57.55,723.88,680.00
667,4383.3838,4547.0986,57.22,724.41,680.00
668,4337.2573,4515.4189,56.65,724.94,680.00
669,4345.7295,4484.2866,56.75,725.46,680.00
670,4245.3311,4442.6748,55.50,725.99,680.00
671,4250.3042,4404.7686,55.56,726.50,680.00
672,4253.9077,4371.5342,55.60,727.02,680.00
673,4256.2422,4343.0674,55.63,727.53,680.00
674,4051.3335,4298.6113,53.07,728.04,680.00
675,4052.4072,4258.5083,53.09,728.55,680.00
676,4054.2261,4223.0122,53.11,729.05,680.00
677,4053.7759,4190.0518,53.10,729.49,680.00
678,3911.6633,4147.4927,51.33,729.90,680.00
679,3854.3813,4098.3579,50.61,730.31,680.00
680,3796.6057,4053.4849,49.89,730.72,680.00
681,3736.4949,4002.1040,49.14,731.13,680.00
682,3673.6814,3944.0808,48.35,731.54,680.00
683,3610.4697,3879.5034,47.56,731.94,680.00
684,3547.8877,3829.1589,46.78,732.34,680.00
685,3482.7185,3772.1902,45.97,732.73,680.00
686,3419.6072,3708.7280,45.18,733.13,680.00
687,3354.5842,3638.8093,44.37,733.52,680.00
688,3294.7319,3577.1160,43.62,733.90,680.00
689,3224.8977,3514.1680,42.75,734.29,680.00
690,3159.5513,3450.4624,41.93,734.67,680.00
691,3090.5381,3385.8667,41.07,735.04,680.00
692,3024.4185,3320.9407,40.24,735.41,680.00
693,2958.3828,3255.7317,39.41,735.78,680.00
694,2891.2253,3190.0654,38.58,736.15,680.00
695,2825.2598,3124.3196,37.75,736.51,680.00
696,2759.6257,3058.3215,36.93,736.86,680.00
697,2690.8665,2991.9497,36.07,737.21,680.00
698,2622.4668,2924.7231,35.21,737.56,680.00
699,2549.7937,2857.2126,34.31,737.90,680.00
700,2476.4895,2788.9067,33.39,738.23,680.00
701,2402.1428,2720.0671,32.46,738.56,680.00
702,2327.3208,2650.3574,31.52,738.88,680.00
703,2255.3923,2580.0583,30.62,739.20,680.00
704,2188.3855,2509.7742,29.78,739.51,680.00
705,2119.2573,2439.1741,28.92,739.82,680.00
706,2053.4302,2368.5544,28.10,740.12,680.00
707,1982.2725,2297.6948,27.21,740.41,680.00
708,1915.2543,2226.9739,26.37,740.70,680.00
709,1848.6097,2156.8555,25.53,740.99,680.00
710,1784.3518,2087.6418,24.73,741.26,680.00
711,1724.2495,2019.8523,23.98,741.53,680.00
712,1669.0548,1954.0256,23.29,741.80,680.00
713,1613.4856,1889.8352,22.59,742.06,680.00
714,1556.3140,1826.6282,21.88,742.32,680.00
715,1493.9519,1764.0973,21.10,742.58,680.00
716,1432.1866,1701.9730,20.33,742.84,680.00
717,1359.4221,1639.6881,19.51,743.08,680.00
718,1281.5294,1576.3154,18.69,743.33,680.00
719,1205.7904,1512.0334,17.89,743.56,680.00
720,1130.6318,1446.6615,17.10,743.79,680.00
721,1058.0985,1380.0465,16.34,744.02,680.00
722,988.9102,1312.0320,15.61,744.24,680.00
723,921.1841,1242.8020,14.89,744.45,680.00
724,850.8128,1172.2517,14.15,744.65,680.00
725,779.1909,1100.7758,13.40,744.86,680.00
726,708.7918,1028.4363,12.65,745.05,680.00
727,643.3781,956.8318,11.97,745.24,680.00
728,574.3117,886.1100,11.24,745.41,680.00
729,511.7177,816.7028,10.58,745.59,680.00
730,448.3577,748.4753,9.91,745.75,680.00
731,390.9791,681.7634,9.30,745.91,680.00
732,347.5745,617.6299,8.85,746.06,680.00
733,292.5233,554.7638,8.27,746.21,680.00
734,248.4192,494.5244,7.80,746.35,680.00
735,201.6722,436.7726,7.31,746.49,680.00
736,155.3671,381.4301,6.82,746.62,680.00
737,109.4370,328.0359,6.34,746.75,680.00
738,60.5887,276.6636,5.82,746.87,680.00
739,16.9466,227.1866,5.36,746.98,680.00
740,-20.2427,180.3265,4.97,747.09,680.00
741,-58.7128,135.3573,4.56,747.19,680.00
742,-91.9600,91.4039,4.21,747.29,680.00
743,-132.5647,48.8951,3.79,747.38,680.00
744,-160.7228,7.9809,3.49,747.47,680.00
745,-196.7282,-31.8592,3.11,747.54,680.00
746,-226.6863,-70.0645,2.79,747.62,680.00
747,-255.7299,-106.5812,2.49,747.68,680.00
748,-296.6477,-142.3048,2.05,747.75,680.00
749,-339.7392,-177.9734,1.60,747.80,680.00
750,-358.9220,-211.8413,1.40,747.86,680.00
751,-374.8461,-243.4547,1.23,747.91,680.00
752,-390.7159,-273.3303,1.06,747.95,680.00
753,-401.8653,-300.2603,0.94,747.99,680.00
754,-415.4456,-325.7326,0.80,748.03,680.00
755,-425.3549,-348.5953,0.69,748.06,680.00
756,-427.7133,-368.6980,0.67,748.08,680.00
757,-439.0735,-387.0323,0.55,748.10,680.00
758,-448.8917,-402.2567,0.44,748.12,680.00
759,-458.9276,-414.1756,0.34,748.13,680.00
760,-448.3531,-423.1187,0.45,748.15,680.00
761,-470.3004,-432.6641,0.22,748.16,680.00
762,-482.5588,-441.8484,0.09,748.16,680.00
763,-476.5723,-449.3192,0.15,748.17,680.00
764,-482.9671,-456.0712,0.08,748.17,680.00
765,-490.8540,-462.6212,0.00,748.17,680.00
766,-485.3427,-468.3841,0.06,748.17,680.00
767,-477.9274,-472.2695,0.13,748.17,680.00
768,-479.4365,-475.3240,0.12,748.17,680.00
769,-489.3147,-478.3627,0.02,748.18,680.00
770,-490.8096,-482.6083,0.00,748.18,680.00
771,-490.6593,-484.6442,0.00,748.18,680.00
772,-476.6372,-484.0521,0.15,748.18,680.00
773,-484.8331,-484.8782,0.06,748.18,680.00
774,-490.5880,-485.6403,0.00,748.18,680.00
775,-487.1767,-485.2725,0.04,748.18,680.00
776,-475.2491,-484.2631,0.16,748.18,680.00
777,-488.3893,-485.3093,0.02,748.18,680.00
778,-475.4043,-484.9061,0.16,748.18,680.00
779,-470.8990,-483.0645,0.21,748.18,680.00
780,-485.8792,-482.5716,0.05,748.18,680.00
781,-485.9863,-482.1042,0.05,748.18,680.00
782,-490.8903,-483.5295,0.00,748.19,680.00
783,-480.3033,-483.0765,0.11,748.19,680.00
784,-477.9252,-481.8103,0.13,748.19,680.00
785,-490.7710,-482.1697,0.00,748.19,680.00
786,-487.8044,-483.4252,0.03,748.19,680.00
787,-480.0356,-482.5898,0.11,748.19,680.00
788,-476.4316,-482.6926,0.15,748.19,680.00
789,-490.9708,-484.6998,0.00,748.19,680.00
790,-478.5166,-483.9635,0.13,748.19,680.00
791,-486.0933,-483.9742,0.05,748.19,680.00
792,-485.5214,-483.4373,0.05,748.19,680.00
793,-491.0118,-484.5081,0.00,748.19,680.00
794,-490.7853,-485.7942,0.00,748.19,680.00
795,-476.1687,-484.3339,0.15,748.20,680.00
796,-487.0788,-484.2614,0.04,748.20,680.00
797,-484.8404,-484.7419,0.06,748.20,680.00
798,-491.0372,-486.2025,0.00,748.20,680.00
799,-475.5206,-484.6574,0.16,748.20,680.00
800,-486.1194,-485.4177,0.05,748.20,680.00
801,-487.3761,-485.5460,0.04,748.20,680.00
802,-487.9949,-485.7934,0.03,748.20,680.00
803,-481.0508,-484.7973,0.10,748.20,680.00
804,-479.4192,-483.6606,0.12,748.20,680.00
805,-487.0253,-484.7463,0.04,748.20,680.00
806,-488.4327,-484.8817,0.02,748.20,680.00
807,-470.8999,-483.4876,0.21,748.20,680.00
808,-485.2833,-482.9122,0.06,748.20,680.00
809,-488.0814,-484.1683,0.03,748.21,680.00
810,-483.9523,-483.9516,0.07,748.21,680.00
811,-477.0963,-482.9236,0.14,748.21,680.00
812,-484.5294,-482.5771,0.07,748.21,680.00
813,-483.7278,-482.8448,0.07,748.21,680.00
814,-488.1124,-483.7141,0.03,748.21,680.00
815,-483.2451,-483.3361,0.08,748.21,680.00
816,-472.8494,-481.7777,0.19,748.21,680.00
817,-490.5472,-483.7425,0.00,748.21,680.00
818,-477.1197,-482.9261,0.14,748.21,680.00
819,-479.8263,-482.1006,0.11,748.21,680.00
820,-480.0618,-481.7115,0.11,748.21,680.00
