episode,total_reward,avg_reward,max_speed,distance_raced,damage
7316,-170.9694,-170.8907,2.20,127.63,5.00
7317,-170.9176,-170.9045,2.22,127.64,5.00
7318,-170.7780,-170.9007,2.38,127.66,5.00
7319,-170.8523,-170.9041,2.34,127.67,5.00
7320,-170.7443,-170.8893,2.39,127.68,5.00
7321,-170.7342,-170.8775,2.40,127.70,5.00
7322,-170.6599,-170.8466,2.47,127.71,5.00
7323,-170.8391,-170.8411,2.37,127.72,5.00
7324,-170.7257,-170.8179,2.47,127.74,5.00
7325,-171.1140,-170.8335,2.27,127.75,5.00
7326,-171.3431,-170.8708,2.20,127.76,5.00
7327,-171.5132,-170.9303,2.13,127.78,5.00
7328,-171.0041,-170.9530,2.27,127.79,5.00
7329,-170.9545,-170.9632,2.24,127.80,5.00
7330,-170.8196,-170.9707,2.30,127.82,5.00
7331,-170.9367,-170.9910,2.25,127.83,5.00
7332,-170.9234,-171.0173,2.27,127.84,5.00
7333,-170.8546,-171.0189,2.30,127.86,5.00
7334,-170.9102,-171.0374,2.27,127.87,5.00
7335,-170.9375,-171.0197,2.25,127.88,5.00
7336,-170.9094,-170.9763,2.26,127.89,5.00
7337,-170.8239,-170.9074,2.29,127.91,5.00
7338,-170.7352,-170.8805,2.34,127.92,5.00
7339,-170.9059,-170.8756,2.26,127.93,5.00
7340,-170.7775,-170.8714,2.34,127.94,5.00
7341,-170.9131,-170.8691,2.26,127.96,5.00
7342,-170.6757,-170.8443,2.45,127.97,5.00
7343,-170.7029,-170.8291,2.42,127.98,5.00
7344,-170.7490,-170.8130,2.45,128.00,5.00
7345,-170.8646,-170.8057,2.39,128.01,5.00
7346,-170.8218,-170.7970,2.40,128.03,5.00
7347,-170.7045,-170.7850,2.47,128.04,5.00
7348,-170.7924,-170.7907,2.43,128.05,5.00
7349,-170.9845,-170.7986,2.33,128.07,5.00
7350,-170.7867,-170.7995,2.41,128.08,5.00
7351,-170.7938,-170.7876,2.38,128.09,5.00
7352,-170.7751,-170.7975,2.43,128.11,5.00
7353,-170.7718,-170.8044,2.42,128.12,5.00
7354,-170.7061,-170.8001,2.48,128.13,5.00
7355,-171.1380,-170.8275,2.29,128.15,5.00
7356,-171.3436,-170.8796,2.22,128.16,5.00
7357,-171.5390,-170.9631,2.15,128.18,5.00
7358,-171.2203,-171.0059,2.24,128.19,5.00
7359,-170.7228,-170.9797,2.36,128.20,5.00
7360,-170.8566,-170.9867,2.30,128.22,5.00
7361,-170.7339,-170.9807,2.37,128.23,5.00
7362,-170.8878,-170.9920,2.29,128.24,5.00
7363,-170.9479,-171.0096,2.26,128.25,5.00
7364,-170.8437,-171.0233,2.31,128.27,5.00
7365,-170.8578,-170.9953,2.32,128.28,5.00
7366,-170.9252,-170.9535,2.27,128.29,5.00
7367,-170.8754,-170.8871,2.30,128.31,5.00
7368,-170.8232,-170.8474,2.31,128.32,5.00
7369,-170.7957,-170.8547,2.36,128.33,5.00
7370,-170.7277,-170.8418,2.38,128.34,5.00
7371,-170.6888,-170.8373,2.41,128.36,5.00
7372,-170.8476,-170.8333,2.31,128.37,5.00
7373,-170.7431,-170.8128,2.38,128.38,5.00
7374,-170.7408,-170.8025,2.39,128.40,5.00
7375,-170.7035,-170.7871,2.42,128.41,5.00
7376,-170.8241,-170.7770,2.37,128.43,5.00
7377,-170.7337,-170.7628,2.40,128.44,5.00
7378,-170.7704,-170.7575,2.38,128.45,5.00
7379,-170.7444,-170.7524,2.44,128.47,5.00
7380,-170.8589,-170.7655,2.38,128.48,5.00
7381,-170.7673,-170.7734,2.40,128.49,5.00
7382,-170.8507,-170.7737,2.34,128.50,5.00
7383,-170.7944,-170.7788,2.41,128.52,5.00
7384,-170.8361,-170.7884,2.34,128.53,5.00
7385,-170.8817,-170.8062,2.37,128.55,5.00
7386,-171.0456,-170.8283,2.33,128.56,5.00
7387,-171.3147,-170.8864,2.23,128.57,5.00
7388,-171.1615,-170.9256,2.24,128.59,5.00
7389,-170.6597,-170.9171,2.39,128.60,5.00
7390,-170.9047,-170.9216,2.28,128.61,5.00
7391,-170.8077,-170.9257,2.32,128.62,5.00
7392,-170.6574,-170.9064,2.51,128.64,5.00
7393,-170.6417,-170.8911,2.52,128.65,5.00
7394,-170.5142,-170.8589,2.67,128.67,5.00
7395,-170.3991,-170.8106,2.71,128.68,5.00
7396,-170.4945,-170.7555,2.67,128.70,5.00
7397,-170.6282,-170.6869,2.65,128.71,5.00
7398,-170.5637,-170.6271,2.64,128.73,5.00
7399,-170.4947,-170.6106,2.70,128.74,5.00
7400,-170.6371,-170.5838,2.67,128.76,5.00
7401,-170.9580,-170.5988,2.53,128.77,5.00
7402,-170.9822,-170.6313,2.48,128.79,5.00
7403,-170.5481,-170.6220,2.56,128.80,5.00
7404,-170.6199,-170.6325,2.55,128.82,5.00
7405,-170.5714,-170.6498,2.58,128.83,5.00
7406,-170.4861,-170.6490,2.61,128.84,5.00
7407,-170.6397,-170.6501,2.54,128.86,5.00
7408,-170.6405,-170.6578,2.54,128.87,5.00
7409,-170.5943,-170.6677,2.56,128.89,5.00
7410,-170.5661,-170.6606,2.60,128.90,5.00
7411,-170.5669,-170.6215,2.62,128.92,5.00
7412,-170.6101,-170.5843,2.61,128.93,5.00
7413,-170.9472,-170.6242,2.56,128.95,5.00
7414,-170.9733,-170.6596,2.48,128.96,5.00
7415,-171.2117,-170.7236,2.38,128.98,5.00
7416,-170.9374,-170.7687,2.47,128.99,5.00
7417,-170.6366,-170.7684,2.51,129.00,5.00
7418,-170.7110,-170.7754,2.45,129.02,5.00
7419,-170.7081,-170.7868,2.53,129.03,5.00
7420,-171.0749,-170.8377,2.51,129.05,5.00
7421,-170.6195,-170.8430,2.54,129.06,5.00
7422,-170.6430,-170.8463,2.50,129.07,5.00
7423,-170.7652,-170.8281,2.43,129.09,5.00
7424,-170.6478,-170.7955,2.46,129.10,5.00
7425,-170.6582,-170.7402,2.49,129.12,5.00
7426,-170.6067,-170.7071,2.52,129.13,5.00
7427,-170.7156,-170.7150,2.51,129.15,5.00
7428,-170.8092,-170.7248,2.44,129.16,5.00
7429,-170.9579,-170.7498,2.39,129.17,5.00
7430,-170.7641,-170.7187,2.48,129.19,5.00
7431,-170.6419,-170.7210,2.54,129.20,5.00
7432,-170.6147,-170.7181,2.52,129.22,5.00
7433,-170.7599,-170.7176,2.42,129.23,5.00
7434,-170.7218,-170.7250,2.42,129.24,5.00
7435,-170.7612,-170.7353,2.42,129.26,5.00
7436,-170.8994,-170.7646,2.47,129.27,5.00
7437,-170.7831,-170.7713,2.43,129.28,5.00
7438,-170.7619,-170.7666,2.39,129.30,5.00
7439,-170.6948,-170.7403,2.48,129.31,5.00
7440,-170.7005,-170.7339,2.47,129.32,5.00
7441,-170.7137,-170.7411,2.52,129.34,5.00
7442,-170.9781,-170.7775,2.42,129.35,5.00
7443,-171.2057,-170.8220,2.30,129.37,5.00
7444,-171.4226,-170.8921,2.23,129.38,5.00
7445,-170.7769,-170.8937,2.40,129.39,5.00
7446,-170.6304,-170.8668,2.43,129.41,5.00
7447,-170.7632,-170.8648,2.38,129.42,5.00
7448,-170.7812,-170.8667,2.38,129.43,5.00
7449,-170.7588,-170.8731,2.37,129.45,5.00
7450,-170.8314,-170.8862,2.33,129.46,5.00
7451,-170.7474,-170.8896,2.39,129.47,5.00
7452,-170.7601,-170.8678,2.40,129.49,5.00
7453,-170.6630,-170.8135,2.44,129.50,5.00
7454,-170.6882,-170.7401,2.48,129.51,5.00
7455,-170.6778,-170.7301,2.46,129.53,5.00
7456,-170.6188,-170.7290,2.48,129.54,5.00
7457,-170.8123,-170.7339,2.45,129.56,5.00
7458,-170.9415,-170.7499,2.40,129.57,5.00
7459,-170.8925,-170.7633,2.32,129.59,5.00
7460,-170.9061,-170.7708,2.25,129.60,5.00
7461,-170.9157,-170.7876,2.20,129.61,5.00
7462,-170.7516,-170.7868,2.30,129.62,5.00
7463,-170.9155,-170.8120,2.22,129.64,5.00
7464,-170.8780,-170.8310,2.27,129.65,5.00
7465,-170.8948,-170.8527,2.23,129.66,5.00
7466,-170.8814,-170.8789,2.26,129.67,5.00
7467,-170.8638,-170.8841,2.28,129.69,5.00
7468,-170.8200,-170.8719,2.33,129.70,5.00
7469,-170.8180,-170.8645,2.32,129.71,5.00
7470,-170.7370,-170.8476,2.42,129.73,5.00
7471,-170.8108,-170.8371,2.38,129.74,5.00
7472,-170.9403,-170.8559,2.37,129.75,5.00
7473,-171.1040,-170.8748,2.29,129.77,5.00
7474,-171.2555,-170.9126,2.24,129.78,5.00
7475,-170.8099,-170.9041,2.27,129.79,5.00
7476,-170.7920,-170.8951,2.31,129.81,5.00
7477,-170.7495,-170.8837,2.38,129.82,5.00
7478,-170.7911,-170.8808,2.34,129.83,5.00
7479,-170.6488,-170.8639,2.39,129.84,5.00
7480,-170.8026,-170.8705,2.31,129.86,5.00
7481,-170.6883,-170.8582,2.40,129.87,5.00
7482,-170.6886,-170.8330,2.43,129.88,5.00
7483,-170.6236,-170.7850,2.48,129.90,5.00
7484,-170.6770,-170.7271,2.44,129.91,5.00
7485,-170.6313,-170.7093,2.53,129.93,5.00
7486,-170.7506,-170.7052,2.44,129.94,5.00
7487,-170.8766,-170.7179,2.43,129.95,5.00
7488,-171.0291,-170.7417,2.39,129.97,5.00
7489,-171.1100,-170.7878,2.36,129.98,5.00
7490,-170.7604,-170.7835,2.38,130.00,5.00
7491,-170.7057,-170.7853,2.38,130.01,5.00
7492,-170.6877,-170.7852,2.43,130.02,5.00
7493,-170.7044,-170.7933,2.44,130.04,5.00
7494,-170.7148,-170.7970,2.41,130.05,5.00
7495,-170.7303,-170.8069,2.41,130.06,5.00
7496,-170.6705,-170.7989,2.43,130.08,5.00
7497,-170.5297,-170.7642,2.52,130.09,5.00
7498,-170.5049,-170.7118,2.55,130.10,5.00
7499,-170.5855,-170.6594,2.53,130.12,5.00
7500,-170.6166,-170.6450,2.57,130.13,5.00
7501,-170.6762,-170.6421,2.53,130.15,5.00
7502,-170.8851,-170.6618,2.48,130.16,5.00
7503,-171.1893,-170.7103,2.34,130.18,5.00
7504,-170.8112,-170.7199,2.40,130.19,5.00
7505,-170.7153,-170.7184,2.41,130.20,5.00
7506,-170.7240,-170.7238,2.43,130.22,5.00
7507,-170.6416,-170.7350,2.46,130.23,5.00
7508,-170.7321,-170.7577,2.43,130.24,5.00
7509,-170.6721,-170.7663,2.45,130.26,5.00
7510,-170.6521,-170.7699,2.48,130.27,5.00
7511,-170.5660,-170.7589,2.53,130.29,5.00
7512,-170.7228,-170.7426,2.46,130.30,5.00
7513,-170.6051,-170.6842,2.53,130.31,5.00
7514,-170.6282,-170.6659,2.57,130.33,5.00
7515,-170.8134,-170.6758,2.46,130.34,5.00
7516,-170.9400,-170.6973,2.42,130.36,5.00
7517,-171.1979,-170.7530,2.33,130.37,5.00
7518,-170.9546,-170.7752,2.40,130.39,5.00
7519,-170.7559,-170.7836,2.40,130.40,5.00
7520,-170.6914,-170.7875,2.41,130.41,5.00
7521,-170.7027,-170.8012,2.40,130.43,5.00
7522,-170.6566,-170.7946,2.46,130.44,5.00
7523,-170.7091,-170.8050,2.44,130.45,5.00
7524,-170.7068,-170.8128,2.44,130.47,5.00
7525,-170.7726,-170.8087,2.40,130.48,5.00
7526,-170.5987,-170.7746,2.50,130.50,5.00
7527,-170.5856,-170.7134,2.53,130.51,5.00
7528,-170.6034,-170.6783,2.50,130.52,5.00
7529,-170.6508,-170.6678,2.46,130.54,5.00
7530,-170.6517,-170.6638,2.51,130.55,5.00
7531,-170.8216,-170.6757,2.48,130.56,5.00
7532,-171.0317,-170.7132,2.35,130.58,5.00
7533,-170.8375,-170.7261,2.33,130.59,5.00
7534,-170.7421,-170.7296,2.35,130.61,5.00
7535,-170.6715,-170.7195,2.44,130.62,5.00
7536,-170.7274,-170.7323,2.40,130.63,5.00
7537,-170.5906,-170.7328,2.45,130.65,5.00
7538,-170.8493,-170.7574,2.32,130.66,5.00
7539,-170.7343,-170.7658,2.43,130.67,5.00
7540,-170.5263,-170.7532,2.51,130.69,5.00
7541,-170.9355,-170.7646,2.47,130.70,5.00
7542,-170.5130,-170.7128,2.58,130.72,5.00
7543,-170.6796,-170.6970,2.51,130.73,5.00
7544,-170.6308,-170.6858,2.56,130.74,5.00
7545,-170.7461,-170.6933,2.51,130.76,5.00
7546,-171.1931,-170.7399,2.31,130.77,5.00
7547,-170.8813,-170.7690,2.38,130.79,5.00
7548,-170.6990,-170.7539,2.39,130.80,5.00
7549,-170.6609,-170.7466,2.44,130.81,5.00
7550,-170.6549,-170.7594,2.45,130.83,5.00
7551,-170.8373,-170.7496,2.45,130.84,5.00
7552,-170.7064,-170.7690,2.41,130.85,5.00
7553,-170.6525,-170.7663,2.47,130.87,5.00
7554,-170.5667,-170.7598,2.50,130.88,5.00
7555,-170.5439,-170.7396,2.58,130.90,5.00
7556,-170.5970,-170.6800,2.56,130.91,5.00
7557,-170.6233,-170.6542,2.55,130.93,5.00
7558,-170.6529,-170.6496,2.54,130.94,5.00
7559,-171.0710,-170.6906,2.56,130.95,5.00
7560,-170.9228,-170.7174,2.46,130.97,5.00
7561,-170.8487,-170.7185,2.44,130.98,5.00
7562,-170.6600,-170.7139,2.45,131.00,5.00
7563,-170.7127,-170.7199,2.44,131.01,5.00
7564,-170.5914,-170.7224,2.47,131.03,5.00
7565,-170.6883,-170.7368,2.44,131.04,5.00
7566,-170.5738,-170.7345,2.52,131.05,5.00
7567,-170.5782,-170.7300,2.51,131.07,5.00
7568,-170.7508,-170.7398,2.49,131.08,5.00
7569,-170.6014,-170.6928,2.48,131.09,5.00
7570,-170.6467,-170.6652,2.52,131.11,5.00
7571,-170.7319,-170.6535,2.46,131.12,5.00
7572,-170.6821,-170.6557,2.47,131.14,5.00
7573,-170.7046,-170.6549,2.59,131.15,5.00
7574,-170.7555,-170.6713,2.43,131.16,5.00
7575,-170.5960,-170.6621,2.53,131.18,5.00
7576,-170.7802,-170.6828,2.43,131.19,5.00
7577,-170.7632,-170.7012,2.46,131.21,5.00
7578,-170.9693,-170.7231,2.37,131.22,5.00
7579,-171.2233,-170.7853,2.32,131.24,5.00
7580,-171.1282,-170.8334,2.40,131.25,5.00
7581,-170.5202,-170.8123,2.57,131.26,5.00
7582,-170.5958,-170.8036,2.54,131.28,5.00
7583,-170.4642,-170.7796,2.63,131.29,5.00
7584,-170.4122,-170.7453,2.65,131.31,5.00
7585,-170.3391,-170.7196,2.72,131.32,5.00
7586,-170.4734,-170.6889,2.63,131.34,5.00
7587,-170.5132,-170.6639,2.62,131.35,5.00
7588,-170.4559,-170.6125,2.66,131.37,5.00
7589,-170.5061,-170.5408,2.64,131.38,5.00
7590,-170.6396,-170.4920,2.52,131.40,5.00
7591,-170.4971,-170.4897,2.60,131.41,5.00
7592,-170.5596,-170.4861,2.57,131.43,5.00
7593,-170.3559,-170.4752,2.64,131.44,5.00
7594,-170.5666,-170.4907,2.57,131.45,5.00
7595,-170.6233,-170.5191,2.57,131.47,5.00
7596,-170.5372,-170.5255,2.64,131.48,5.00
7597,-170.5523,-170.5294,2.66,131.50,5.00
7598,-170.6169,-170.5455,2.58,131.51,5.00
7599,-170.7095,-170.5658,2.46,131.53,5.00
7600,-170.7537,-170.5772,2.48,131.54,5.00
7601,-170.6746,-170.5949,2.45,131.56,5.00
7602,-170.6685,-170.6058,2.48,131.57,5.00
7603,-170.6650,-170.6367,2.46,131.58,5.00
7604,-170.8028,-170.6604,2.36,131.60,5.00
7605,-170.9275,-170.6908,2.29,131.61,5.00
7606,-171.0697,-170.7440,2.26,131.62,5.00
7607,-171.2760,-170.8164,2.17,131.64,5.00
7608,-171.0180,-170.8565,2.23,131.65,5.00
7609,-170.6916,-170.8547,2.38,131.66,5.00
7610,-170.7776,-170.8571,2.37,131.68,5.00
7611,-170.7271,-170.8624,2.40,131.69,5.00
7612,-170.4914,-170.8447,2.58,131.70,5.00
7613,-170.5266,-170.8308,2.61,131.72,5.00
7614,-170.5293,-170.8035,2.61,131.73,5.00
7615,-170.5135,-170.7621,2.62,131.75,5.00
7616,-170.5253,-170.7076,2.63,131.76,5.00
7617,-170.6922,-170.6492,2.57,131.78,5.00
7618,-170.5922,-170.6067,2.54,131.79,5.00
7619,-170.6037,-170.5979,2.54,131.80,5.00
7620,-170.5717,-170.5773,2.56,131.82,5.00
7621,-170.6329,-170.5679,2.49,131.83,5.00
7622,-170.8444,-170.6032,2.50,131.85,5.00
7623,-170.6034,-170.6109,2.50,131.86,5.00
7624,-170.5926,-170.6172,2.52,131.88,5.00
7625,-170.7001,-170.6358,2.56,131.89,5.00
7626,-170.5894,-170.6423,2.57,131.90,5.00
7627,-170.6259,-170.6356,2.53,131.92,5.00
7628,-170.5967,-170.6361,2.60,131.93,5.00
7629,-170.5490,-170.6306,2.63,131.95,5.00
7630,-170.4898,-170.6224,2.63,131.96,5.00
7631,-170.5729,-170.6164,2.59,131.98,5.00
7632,-170.6931,-170.6013,2.49,131.99,5.00
7633,-170.8820,-170.6292,2.53,132.01,5.00
7634,-170.8634,-170.6562,2.44,132.02,5.00
7635,-170.9897,-170.6852,2.40,132.03,5.00
7636,-170.7975,-170.7060,2.45,132.05,5.00
7637,-170.5974,-170.7032,2.48,132.06,5.00
7638,-170.5394,-170.6974,2.49,132.08,5.00
7639,-170.5826,-170.7008,2.50,132.09,5.00
7640,-170.4877,-170.7006,2.54,132.10,5.00
7641,-170.4944,-170.6927,2.59,132.12,5.00
7642,-170.5033,-170.6737,2.60,132.13,5.00
7643,-170.3888,-170.6244,2.62,132.15,5.00
7644,-170.5617,-170.5942,2.54,132.16,5.00
7645,-170.6215,-170.5574,2.53,132.18,5.00
7646,-170.6548,-170.5431,2.53,132.19,5.00
7647,-171.0496,-170.5884,2.35,132.21,5.00
7648,-171.0016,-170.6346,2.39,132.22,5.00
7649,-170.6908,-170.6454,2.49,132.23,5.00
7650,-170.5836,-170.6550,2.49,132.25,5.00
7651,-170.6298,-170.6685,2.48,132.26,5.00
7652,-170.5745,-170.6756,2.51,132.28,5.00
7653,-170.5583,-170.6926,2.53,132.29,5.00
7654,-170.8888,-170.7253,2.59,132.30,5.00
7655,-170.4303,-170.7062,2.66,132.32,5.00
7656,-170.5841,-170.6991,2.59,132.33,5.00
7657,-170.6171,-170.6559,2.55,132.35,5.00
7658,-170.6639,-170.6221,2.50,132.36,5.00
7659,-170.6127,-170.6143,2.56,132.38,5.00
7660,-170.9720,-170.6532,2.39,132.39,5.00
7661,-170.9373,-170.6839,2.53,132.41,5.00
7662,-170.4363,-170.6701,2.63,132.42,5.00
7663,-170.6316,-170.6774,2.64,132.44,5.00
7664,-170.5269,-170.6412,2.62,132.45,5.00
7665,-170.6160,-170.6598,2.55,132.46,5.00
7666,-170.6942,-170.6708,2.63,132.48,5.00
7667,-170.5511,-170.6642,2.60,132.49,5.00
7668,-170.5561,-170.6534,2.56,132.51,5.00
7669,-170.5304,-170.6452,2.65,132.52,5.00
7670,-170.3019,-170.5782,2.77,132.54,5.00
7671,-170.3602,-170.5205,2.73,132.55,5.00
7672,-170.3069,-170.5075,2.81,132.57,5.00
7673,-170.2920,-170.4736,2.80,132.59,5.00
7674,-170.2599,-170.4469,2.88,132.60,5.00
7675,-170.4027,-170.4256,2.82,132.62,5.00
7676,-170.5758,-170.4137,2.72,132.63,5.00
7677,-170.9772,-170.4563,2.64,132.65,5.00
7678,-170.4835,-170.4491,2.68,132.66,5.00
7679,-170.4088,-170.4369,2.72,132.68,5.00
7680,-170.5085,-170.4576,2.68,132.69,5.00
7681,-170.4952,-170.4710,2.65,132.71,5.00
7682,-170.4599,-170.4863,2.72,132.72,5.00
7683,-170.4730,-170.5044,2.70,132.74,5.00
7684,-170.4038,-170.5188,2.70,132.75,5.00
7685,-170.2214,-170.5007,2.84,132.77,5.00
7686,-170.1744,-170.4606,2.88,132.79,5.00
7687,-170.1910,-170.3820,2.91,132.80,5.00
7688,-170.4587,-170.3795,2.78,132.82,5.00
7689,-170.5343,-170.3920,2.73,132.84,5.00
7690,-170.5960,-170.4008,2.69,132.85,5.00
7691,-170.3716,-170.3884,2.74,132.87,5.00
7692,-170.4862,-170.3911,2.66,132.88,5.00
7693,-170.4890,-170.3927,2.65,132.90,5.00
7694,-170.3621,-170.3885,2.75,132.91,5.00
7695,-170.5024,-170.4166,2.69,132.93,5.00
7696,-170.2839,-170.4275,2.79,132.94,5.00
7697,-170.6954,-170.4780,2.81,132.96,5.00
7698,-170.1062,-170.4427,2.94,132.97,5.00
7699,-170.3490,-170.4242,2.77,132.99,5.00
7700,-170.4417,-170.4087,2.70,133.01,5.00
7701,-170.5681,-170.4284,2.61,133.02,5.00
7702,-170.6833,-170.4481,2.57,133.04,5.00
7703,-170.9046,-170.4897,2.42,133.05,5.00
7704,-170.6689,-170.5204,2.40,133.06,5.00
7705,-170.7155,-170.5417,2.37,133.08,5.00
7706,-170.8962,-170.6029,2.47,133.09,5.00
7707,-170.6054,-170.5939,2.52,133.11,5.00
7708,-170.7438,-170.6576,2.41,133.12,5.00
7709,-170.5904,-170.6818,2.52,133.13,5.00
7710,-170.5159,-170.6892,2.55,133.15,5.00
7711,-170.4171,-170.6741,2.65,133.16,5.00
7712,-170.4027,-170.6460,2.68,133.18,5.00
7713,-170.4272,-170.5983,2.68,133.19,5.00
7714,-170.5256,-170.5840,2.64,133.21,5.00
7715,-170.4263,-170.5551,2.71,133.22,5.00
7716,-170.7690,-170.5423,2.50,133.24,5.00
7717,-170.9990,-170.5817,2.35,133.25,5.00
7718,-170.7402,-170.5813,2.37,133.27,5.00
7719,-170.6661,-170.5889,2.39,133.28,5.00
7720,-170.7479,-170.6121,2.34,133.29,5.00
7721,-170.6324,-170.6336,2.42,133.31,5.00
7722,-170.7269,-170.6661,2.40,133.32,5.00
7723,-170.6152,-170.6849,2.41,133.33,5.00
7724,-170.8599,-170.7183,2.49,133.35,5.00
7725,-170.5453,-170.7302,2.50,133.36,5.00
7726,-170.4307,-170.6964,2.61,133.38,5.00
7727,-170.4831,-170.6448,2.62,133.39,5.00
7728,-170.5706,-170.6278,2.56,133.41,5.00
7729,-170.5640,-170.6176,2.59,133.42,5.00
7730,-170.7297,-170.6158,2.48,133.43,5.00
7731,-170.7271,-170.6252,2.49,133.45,5.00
7732,-170.6776,-170.6203,2.44,133.46,5.00
7733,-170.5915,-170.6180,2.45,133.48,5.00
7734,-170.7206,-170.6040,2.42,133.49,5.00
7735,-170.6389,-170.6134,2.42,133.50,5.00
7736,-170.7291,-170.6432,2.39,133.52,5.00
7737,-170.7981,-170.6747,2.31,133.53,5.00
7738,-170.5915,-170.6768,2.44,133.54,5.00
7739,-170.5962,-170.6800,2.49,133.56,5.00
7740,-170.6085,-170.6679,2.48,133.57,5.00
7741,-170.5677,-170.6520,2.52,133.59,5.00
7742,-170.5272,-170.6369,2.55,133.60,5.00
7743,-170.4965,-170.6274,2.58,133.61,5.00
7744,-170.7210,-170.6275,2.45,133.63,5.00
7745,-170.5591,-170.6195,2.56,133.64,5.00
7746,-170.5958,-170.6062,2.52,133.66,5.00
7747,-170.6162,-170.5880,2.53,133.67,5.00
7748,-170.6458,-170.5934,2.51,133.69,5.00
7749,-170.4924,-170.5830,2.59,133.70,5.00
7750,-170.5993,-170.5821,2.53,133.72,5.00
7751,-170.4822,-170.5735,2.60,133.73,5.00
7752,-170.4788,-170.5687,2.61,133.74,5.00
7753,-170.3563,-170.5547,2.71,133.76,5.00
7754,-170.3140,-170.5140,2.76,133.78,5.00
7755,-170.2712,-170.4852,2.83,133.79,5.00
7756,-170.4202,-170.4676,2.75,133.81,5.00
7757,-170.4741,-170.4534,2.69,133.82,5.00
7758,-170.3676,-170.4256,2.73,133.84,5.00
7759,-170.5658,-170.4330,2.62,133.85,5.00
7760,-170.7751,-170.4505,2.69,133.87,5.00
7761,-170.6117,-170.4635,2.62,133.88,5.00
7762,-170.5009,-170.4657,2.62,133.90,5.00
7763,-170.4832,-170.4784,2.70,133.91,5.00
7764,-170.1574,-170.4627,2.88,133.93,5.00
7765,-170.2122,-170.4568,2.85,133.94,5.00
7766,-170.0790,-170.4227,2.97,133.96,5.00
7767,-170.0838,-170.3837,3.02,133.98,5.00
7768,-170.1055,-170.3575,3.01,133.99,5.00
7769,-170.1351,-170.3144,2.98,134.01,5.00
7770,-170.1404,-170.2509,2.99,134.03,5.00
7771,-170.3169,-170.2215,2.89,134.04,5.00
7772,-170.4269,-170.2141,2.81,134.06,5.00
7773,-170.5488,-170.2206,2.72,134.08,5.00
7774,-170.4996,-170.2548,2.74,134.09,5.00
7775,-170.3036,-170.2640,2.78,134.11,5.00
7776,-170.2684,-170.2829,2.83,134.12,5.00
7777,-170.2256,-170.2971,2.86,134.14,5.00
7778,-170.0742,-170.2940,2.98,134.16,5.00
7779,-169.9703,-170.2775,3.04,134.17,5.00
7780,-170.0768,-170.2711,3.03,134.19,5.00
7781,-170.1572,-170.2551,2.98,134.21,5.00
7782,-170.1015,-170.2226,3.02,134.22,5.00
7783,-170.3784,-170.2055,2.86,134.24,5.00
7784,-170.4435,-170.1999,2.80,134.26,5.00
7785,-170.4902,-170.2186,2.75,134.27,5.00
7786,-170.4142,-170.2332,2.79,134.29,5.00
7787,-170.3946,-170.2501,2.78,134.31,5.00
7788,-170.2089,-170.2635,2.86,134.32,5.00
7789,-170.1119,-170.2777,2.90,134.34,5.00
7790,-170.1083,-170.2809,2.95,134.35,5.00
7791,-170.1259,-170.2777,2.97,134.37,5.00
7792,-170.0382,-170.2714,3.04,134.39,5.00
7793,-170.0577,-170.2393,3.06,134.41,5.00
7794,-170.0683,-170.2018,3.04,134.42,5.00
7795,-170.3846,-170.1913,2.85,134.44,5.00
7796,-170.3200,-170.1819,2.88,134.46,5.00
7797,-170.4152,-170.1839,2.82,134.47,5.00
7798,-170.4004,-170.2030,2.82,134.49,5.00
7799,-170.5703,-170.2489,2.79,134.50,5.00
7800,-170.2158,-170.2596,2.89,134.52,5.00
7801,-170.1790,-170.2649,2.91,134.54,5.00
7802,-170.0553,-170.2667,3.02,134.55,5.00
7803,-169.9834,-170.2592,3.07,134.57,5.00
7804,-169.9068,-170.2431,3.15,134.59,5.00
7805,-169.9914,-170.2038,3.13,134.60,5.00
7806,-170.1246,-170.1842,3.05,134.62,5.00
7807,-170.2154,-170.1642,2.95,134.64,5.00
7808,-170.2477,-170.1490,2.93,134.66,5.00
7809,-170.3121,-170.1231,2.90,134.67,5.00
7810,-170.2920,-170.1308,2.91,134.69,5.00
7811,-170.4001,-170.1529,2.85,134.71,5.00
7812,-170.2916,-170.1765,2.89,134.72,5.00
7813,-170.1149,-170.1897,2.98,134.74,5.00
7814,-170.0247,-170.2014,3.03,134.76,5.00
7815,-169.8970,-170.1920,3.16,134.77,5.00
7816,-169.9161,-170.1712,3.16,134.79,5.00
7817,-169.9655,-170.1462,3.17,134.81,5.00
7818,-170.1935,-170.1407,3.02,134.83,5.00
7819,-170.1424,-170.1238,3.04,134.84,5.00
7820,-170.3171,-170.1263,2.91,134.86,5.00
7821,-170.4212,-170.1284,2.87,134.88,5.00
7822,-170.4127,-170.1405,2.82,134.89,5.00
7823,-170.3735,-170.1664,2.86,134.91,5.00
7824,-170.0847,-170.1724,2.95,134.93,5.00
7825,-169.9878,-170.1815,3.06,134.94,5.00
7826,-170.0123,-170.1911,3.05,134.96,5.00
7827,-169.9070,-170.1852,3.13,134.98,5.00
7828,-169.8769,-170.1536,3.20,135.00,5.00
7829,-170.1961,-170.1589,3.15,135.01,5.00
7830,-170.2604,-170.1533,3.04,135.03,5.00
7831,-170.3894,-170.1501,2.91,135.05,5.00
7832,-170.3127,-170.1401,2.92,135.06,5.00
