episode,total_reward,avg_reward,max_speed,distance_raced,damage
2290,-189.9998,-189.6437,0.51,144.83,13.00
2291,-190.1248,-189.7106,0.54,144.83,13.00
2292,-190.3935,-189.7890,0.27,144.83,13.00
2293,-190.1125,-189.8335,0.29,144.84,13.00
2294,-190.2116,-189.8765,0.15,144.84,13.00
2295,-190.1286,-189.9361,0.22,144.84,13.00
2296,-190.1819,-189.9902,0.16,144.84,13.00
2297,-190.1606,-190.0590,0.18,144.84,13.00
2298,-190.2559,-190.1119,0.09,144.84,13.00
2299,-190.4346,-190.2004,0.14,144.84,13.00
2300,-190.1318,-190.2136,0.05,144.84,13.00
2301,-190.2161,-190.2227,0.14,144.84,13.00
2302,-190.3244,-190.2158,0.02,144.84,13.00
2303,-190.2484,-190.2294,0.11,144.84,13.00
2304,-190.3297,-190.2412,0.02,144.84,13.00
2305,-189.9991,-190.2283,0.36,144.84,13.00
2306,-189.9032,-190.2004,0.48,144.84,13.00
2307,-189.9518,-190.1795,0.44,144.85,13.00
2308,-189.9307,-190.1470,0.48,144.85,13.00
2309,-190.0892,-190.1124,0.61,144.85,13.00
2310,-189.6060,-190.0599,0.72,144.86,13.00
2311,-189.5488,-189.9931,0.95,144.86,13.00
2312,-189.6506,-189.9258,0.85,144.87,13.00
2313,-189.4796,-189.8489,0.96,144.87,13.00
2314,-189.6731,-189.7832,0.85,144.88,13.00
2315,-189.4869,-189.7320,0.96,144.88,13.00
2316,-189.5464,-189.6963,0.97,144.89,13.00
2317,-189.4772,-189.6488,1.02,144.90,13.00
2318,-189.5025,-189.6060,1.00,144.90,13.00
2319,-189.6060,-189.5577,0.88,144.91,13.00
2320,-189.4212,-189.5393,0.89,144.91,13.00
2321,-189.4394,-189.5283,1.00,144.92,13.00
2322,-189.5071,-189.5140,0.85,144.92,13.00
2323,-189.5796,-189.5240,0.87,144.93,13.00
2324,-189.6500,-189.5216,0.75,144.93,13.00
2325,-189.4016,-189.5131,1.07,144.94,13.00
2326,-189.5641,-189.5149,1.04,144.94,13.00
2327,-189.4412,-189.5113,1.06,144.95,13.00
2328,-189.4809,-189.5091,1.03,144.95,13.00
2329,-189.5462,-189.5031,0.95,144.96,13.00
2330,-189.6596,-189.5269,0.79,144.97,13.00
2331,-189.5580,-189.5388,0.91,144.97,13.00
2332,-189.5974,-189.5479,0.89,144.97,13.00
2333,-189.5586,-189.5458,0.93,144.98,13.00
2334,-189.5725,-189.5380,0.93,144.99,13.00
2335,-189.8637,-189.5842,0.93,144.99,13.00
2336,-189.9899,-189.6268,0.56,145.00,13.00
2337,-190.1559,-189.6983,0.36,145.00,13.00
2338,-190.0043,-189.7506,0.40,145.00,13.00
2339,-189.7903,-189.7750,0.57,145.00,13.00
2340,-189.5792,-189.7670,0.69,145.01,13.00
2341,-189.5971,-189.7709,0.93,145.01,13.00
2342,-189.4628,-189.7574,0.92,145.02,13.00
2343,-189.4459,-189.7462,1.04,145.02,13.00
2344,-189.6653,-189.7554,0.89,145.03,13.00
2345,-190.0935,-189.7784,0.26,145.03,13.00
2346,-190.0337,-189.7828,0.34,145.03,13.00
2347,-189.8040,-189.7476,0.63,145.04,13.00
2348,-189.6503,-189.7122,0.76,145.04,13.00
2349,-190.0565,-189.7388,0.61,145.04,13.00
2350,-189.8536,-189.7663,0.54,145.05,13.00
2351,-189.9375,-189.8003,0.43,145.05,13.00
2352,-190.0845,-189.8625,0.30,145.05,13.00
2353,-190.1373,-189.9316,0.24,145.05,13.00
2354,-190.1798,-189.9831,0.18,145.06,13.00
2355,-190.1681,-189.9905,0.16,145.06,13.00
2356,-190.2244,-190.0096,0.12,145.06,13.00
2357,-190.2690,-190.0561,0.05,145.06,13.00
2358,-190.3019,-190.1213,0.04,145.06,13.00
2359,-190.2090,-190.1365,0.13,145.06,13.00
2360,-190.3804,-190.1892,0.00,145.06,13.00
2361,-190.2867,-190.2241,0.04,145.06,13.00
2362,-190.4711,-190.2628,0.12,145.06,13.00
2363,-190.3447,-190.2835,0.00,145.06,13.00
2364,-190.2948,-190.2950,0.05,145.06,13.00
2365,-190.2682,-190.3050,0.06,145.06,13.00
2366,-190.0493,-190.2875,0.32,145.06,13.00
2367,-190.0687,-190.2675,0.33,145.06,13.00
2368,-190.0610,-190.2434,0.22,145.06,13.00
2369,-189.7845,-190.2009,0.49,145.07,13.00
2370,-189.8184,-190.1447,0.62,145.07,13.00
2371,-189.7634,-190.0924,0.59,145.07,13.00
2372,-189.9570,-190.0410,0.65,145.08,13.00
2373,-189.5365,-189.9602,0.92,145.08,13.00
2374,-189.4263,-189.8733,1.01,145.09,13.00
2375,-189.4431,-189.7908,1.02,145.09,13.00
2376,-189.5009,-189.7360,0.93,145.10,13.00
2377,-189.5021,-189.6793,0.98,145.10,13.00
2378,-189.8492,-189.6582,0.84,145.11,13.00
2379,-189.5422,-189.6339,0.87,145.11,13.00
2380,-189.7835,-189.6304,0.54,145.12,13.00
2381,-189.9331,-189.6474,0.48,145.12,13.00
2382,-190.0600,-189.6577,0.25,145.12,13.00
2383,-190.0615,-189.7102,0.32,145.12,13.00
2384,-190.1832,-189.7859,0.20,145.12,13.00
2385,-190.0628,-189.8478,0.27,145.13,13.00
2386,-190.2088,-189.9186,0.14,145.13,13.00
2387,-190.1680,-189.9852,0.17,145.13,13.00
2388,-190.2459,-190.0249,0.08,145.13,13.00
2389,-190.1689,-190.0876,0.16,145.13,13.00
2390,-190.3701,-190.1462,0.00,145.13,13.00
2391,-190.2510,-190.1780,0.08,145.13,13.00
2392,-190.3065,-190.2027,0.00,145.13,13.00
2393,-190.2475,-190.2213,0.08,145.13,13.00
2394,-190.2551,-190.2285,0.07,145.13,13.00
2395,-190.4879,-190.2710,0.20,145.13,13.00
2396,-189.9896,-190.2491,0.44,145.13,13.00
2397,-189.9471,-190.2270,0.74,145.14,13.00
2398,-189.6706,-190.1694,0.72,145.14,13.00
2399,-189.3092,-190.0835,0.96,145.15,13.00
2400,-189.6256,-190.0090,0.84,145.15,13.00
2401,-189.5327,-189.9372,0.93,145.16,13.00
2402,-189.5179,-189.8583,0.94,145.16,13.00
2403,-189.4335,-189.7769,1.05,145.17,13.00
2404,-189.5520,-189.7066,0.94,145.17,13.00
2405,-189.4696,-189.6048,1.02,145.18,13.00
2406,-189.4655,-189.5524,1.02,145.19,13.00
2407,-189.5199,-189.5096,1.03,145.19,13.00
2408,-189.4801,-189.4906,0.99,145.20,13.00
2409,-189.3087,-189.4905,1.07,145.20,13.00
2410,-190.0066,-189.5286,0.75,145.21,13.00
2411,-189.4144,-189.5168,1.00,145.21,13.00
2412,-189.6312,-189.5282,0.82,145.22,13.00
2413,-189.3989,-189.5247,1.07,145.22,13.00
2414,-189.5871,-189.5282,0.91,145.23,13.00
2415,-189.7119,-189.5525,0.94,145.24,13.00
2416,-189.5833,-189.5642,0.86,145.24,13.00
2417,-189.4624,-189.5585,1.00,145.25,13.00
2418,-189.7076,-189.5812,0.95,145.25,13.00
2419,-189.4835,-189.5987,1.04,145.26,13.00
2420,-189.3914,-189.5372,0.98,145.26,13.00
2421,-189.3268,-189.5284,1.13,145.27,13.00
2422,-189.4014,-189.5054,1.06,145.28,13.00
2423,-189.3802,-189.5036,1.11,145.28,13.00
2424,-189.4586,-189.4907,1.08,145.29,13.00
2425,-189.5236,-189.4719,1.06,145.29,13.00
2426,-189.6436,-189.4779,0.82,145.30,13.00
2427,-189.2157,-189.4532,1.18,145.31,13.00
2428,-189.4377,-189.4262,1.03,145.31,13.00
2429,-189.2159,-189.3995,1.19,145.32,13.00
2430,-189.6420,-189.4245,0.98,145.32,13.00
2431,-189.4727,-189.4391,0.98,145.33,13.00
2432,-189.2954,-189.4285,1.15,145.34,13.00
2433,-189.2078,-189.4113,1.23,145.34,13.00
2434,-189.4227,-189.4077,1.07,145.35,13.00
2435,-189.4857,-189.4039,0.99,145.35,13.00
2436,-189.4320,-189.3828,0.97,145.36,13.00
2437,-189.4322,-189.4044,1.03,145.37,13.00
2438,-189.6187,-189.4225,1.07,145.37,13.00
2439,-189.9041,-189.4913,0.78,145.38,13.00
2440,-189.9189,-189.5190,0.59,145.38,13.00
2441,-189.9513,-189.5669,0.49,145.38,13.00
2442,-190.3484,-189.6722,0.38,145.39,13.00
2443,-190.1716,-189.7686,0.26,145.39,13.00
2444,-190.1650,-189.8428,0.23,145.39,13.00
2445,-190.2873,-189.9229,0.18,145.39,13.00
2446,-190.1701,-189.9967,0.18,145.39,13.00
2447,-190.3130,-190.0848,0.17,145.40,13.00
2448,-190.1507,-190.1380,0.17,145.40,13.00
2449,-190.4004,-190.1877,0.17,145.40,13.00
2450,-190.1496,-190.2108,0.17,145.40,13.00
2451,-190.0331,-190.2189,0.16,145.40,13.00
2452,-190.1211,-190.1962,0.16,145.40,13.00
2453,-190.1515,-190.1942,0.16,145.40,13.00
2454,-190.1522,-190.1929,0.16,145.40,13.00
2455,-190.0232,-190.1665,0.36,145.40,13.00
2456,-189.7878,-190.1283,0.53,145.41,13.00
2457,-189.6261,-190.0596,0.77,145.41,13.00
2458,-189.5863,-190.0031,0.83,145.41,13.00
2459,-189.6339,-189.9265,0.79,145.42,13.00
2460,-189.4342,-189.8549,0.97,145.42,13.00
2461,-189.7229,-189.8239,0.75,145.43,13.00
2462,-189.8294,-189.7948,0.60,145.43,13.00
2463,-189.6335,-189.7430,0.76,145.44,13.00
2464,-189.4663,-189.6744,0.87,145.44,13.00
2465,-189.5422,-189.6263,0.92,145.44,13.00
2466,-189.3516,-189.5827,0.96,145.45,13.00
2467,-189.5234,-189.5724,1.03,145.46,13.00
2468,-189.7075,-189.5845,0.81,145.46,13.00
2469,-189.8255,-189.6037,0.65,145.47,13.00
2470,-189.9591,-189.6562,0.52,145.47,13.00
2471,-189.8781,-189.6717,0.49,145.47,13.00
2472,-190.0457,-189.6933,0.35,145.47,13.00
2473,-190.4185,-189.7718,0.27,145.48,13.00
2474,-190.1551,-189.8407,0.22,145.48,13.00
2475,-190.2463,-189.9111,0.21,145.48,13.00
2476,-190.0202,-189.9780,0.21,145.48,13.00
2477,-190.1048,-190.0361,0.21,145.48,13.00
2478,-190.1039,-190.0757,0.21,145.48,13.00
2479,-190.1862,-190.1118,0.15,145.48,13.00
2480,-190.1716,-190.1331,0.15,145.49,13.00
2481,-190.1674,-190.1620,0.15,145.49,13.00
2482,-190.2211,-190.1795,0.15,145.49,13.00
2483,-190.1656,-190.1542,0.15,145.49,13.00
2484,-190.1643,-190.1552,0.15,145.49,13.00
2485,-189.9589,-190.1264,0.36,145.49,13.00
2486,-189.9977,-190.1241,0.39,145.49,13.00
2487,-189.7829,-190.0919,0.63,145.50,13.00
2488,-189.5812,-190.0397,0.82,145.50,13.00
2489,-189.6283,-189.9839,0.81,145.50,13.00
2490,-189.6063,-189.9273,0.82,145.51,13.00
2491,-189.6737,-189.8780,0.79,145.51,13.00
2492,-189.5521,-189.8111,0.89,145.52,13.00
2493,-189.4835,-189.7429,1.01,145.52,13.00
2494,-189.6938,-189.6958,1.03,145.53,13.00
2495,-189.6487,-189.6648,1.04,145.53,13.00
2496,-189.4432,-189.6094,1.02,145.54,13.00
2497,-189.2209,-189.5532,1.13,145.55,13.00
2498,-189.5820,-189.5533,1.09,145.55,13.00
2499,-189.2150,-189.5119,1.21,145.56,13.00
2500,-189.6464,-189.5159,0.86,145.56,13.00
2501,-189.2883,-189.4774,1.00,145.57,13.00
2502,-189.4664,-189.4688,1.01,145.58,13.00
2503,-189.3716,-189.4576,1.08,145.58,13.00
2504,-189.4570,-189.4339,1.05,145.59,13.00
2505,-189.3354,-189.4026,1.08,145.59,13.00
2506,-189.3884,-189.3971,1.09,145.60,13.00
2507,-189.3800,-189.4131,1.12,145.61,13.00
2508,-189.6071,-189.4156,0.87,145.61,13.00
2509,-189.4665,-189.4407,0.98,145.62,13.00
2510,-189.5415,-189.4302,0.86,145.62,13.00
2511,-189.4731,-189.4487,0.96,145.63,13.00
2512,-189.8261,-189.4847,0.85,145.63,13.00
2513,-189.4312,-189.4907,1.01,145.64,13.00
2514,-189.5407,-189.4990,0.89,145.64,13.00
2515,-189.5194,-189.5174,0.93,145.65,13.00
2516,-189.4570,-189.5243,0.92,145.66,13.00
2517,-189.1667,-189.5030,1.19,145.66,13.00
2518,-189.4122,-189.4835,1.06,145.67,13.00
2519,-189.4981,-189.4866,0.96,145.67,13.00
2520,-189.7923,-189.5117,0.67,145.68,13.00
2521,-189.4819,-189.5126,0.94,145.68,13.00
2522,-189.8636,-189.5163,0.82,145.69,13.00
2523,-189.3875,-189.5119,0.99,145.69,13.00
2524,-189.4857,-189.5064,0.95,145.70,13.00
2525,-189.3861,-189.4931,1.05,145.70,13.00
2526,-189.4035,-189.4878,1.03,145.71,13.00
2527,-189.3876,-189.5098,1.08,145.72,13.00
2528,-189.3583,-189.5045,0.96,145.72,13.00
2529,-189.6514,-189.5198,0.78,145.73,13.00
2530,-189.9020,-189.5307,0.57,145.73,13.00
2531,-189.9543,-189.5780,0.44,145.73,13.00
2532,-190.0784,-189.5995,0.34,145.74,13.00
2533,-190.0930,-189.6700,0.28,145.74,13.00
2534,-190.1702,-189.7385,0.20,145.74,13.00
2535,-190.1638,-189.8162,0.18,145.74,13.00
2536,-190.1728,-189.8932,0.16,145.74,13.00
2537,-190.1793,-189.9724,0.14,145.74,13.00
2538,-190.2693,-190.0634,0.08,145.74,13.00
2539,-190.3026,-190.1286,0.05,145.74,13.00
2540,-190.3647,-190.1748,0.01,145.74,13.00
2541,-190.3045,-190.2099,0.01,145.75,13.00
2542,-190.1648,-190.2185,0.01,145.75,13.00
2543,-190.3575,-190.2449,0.00,145.75,13.00
2544,-190.3633,-190.2643,0.00,145.75,13.00
2545,-189.9113,-190.2390,0.40,145.75,13.00
2546,-189.8820,-190.2099,0.45,145.75,13.00
2547,-189.7232,-190.1643,0.61,145.75,13.00
2548,-189.6261,-190.1000,0.80,145.75,13.00
2549,-189.4955,-190.0193,0.89,145.76,13.00
2550,-189.6407,-189.9469,0.81,145.76,13.00
2551,-189.4891,-189.8654,0.94,145.77,13.00
2552,-189.4497,-189.7939,0.98,145.78,13.00
2553,-189.3956,-189.6977,1.03,145.78,13.00
2554,-189.5944,-189.6208,0.87,145.79,13.00
2555,-189.6450,-189.5941,1.06,145.79,13.00
2556,-189.5052,-189.5564,0.95,145.80,13.00
2557,-189.4513,-189.5293,1.03,145.80,13.00
2558,-189.6323,-189.5299,0.86,145.81,13.00
2559,-189.6533,-189.5457,0.75,145.81,13.00
2560,-190.0273,-189.5843,0.56,145.82,13.00
2561,-189.9874,-189.6341,0.43,145.82,13.00
2562,-189.9718,-189.6864,0.38,145.82,13.00
2563,-190.0550,-189.7523,0.29,145.82,13.00
2564,-190.0072,-189.7936,0.26,145.83,13.00
2565,-190.0397,-189.8331,0.25,145.83,13.00
2566,-190.1570,-189.8982,0.19,145.83,13.00
2567,-190.2326,-189.9763,0.20,145.83,13.00
2568,-190.1091,-190.0240,0.19,145.83,13.00
2569,-190.1953,-190.0782,0.14,145.83,13.00
2570,-190.1546,-190.0910,0.14,145.83,13.00
2571,-190.1678,-190.1090,0.14,145.83,13.00
2572,-190.1656,-190.1284,0.13,145.83,13.00
2573,-190.1659,-190.1395,0.13,145.83,13.00
2574,-190.2163,-190.1604,0.15,145.84,13.00
2575,-189.8275,-190.1392,0.47,145.84,13.00
2576,-189.7246,-190.0959,0.61,145.84,13.00
2577,-189.6210,-190.0348,0.73,145.84,13.00
2578,-189.8570,-190.0096,0.82,145.85,13.00
2579,-189.4257,-189.9326,0.96,145.85,13.00
2580,-189.6947,-189.8866,0.96,145.86,13.00
2581,-189.3595,-189.8058,1.06,145.86,13.00
2582,-189.4892,-189.7381,0.97,145.87,13.00
2583,-189.6533,-189.6869,0.96,145.88,13.00
2584,-189.6374,-189.6290,0.83,145.88,13.00
2585,-189.3915,-189.5854,1.02,145.88,13.00
2586,-189.3890,-189.5518,1.06,145.89,13.00
2587,-189.3488,-189.5246,1.04,145.90,13.00
2588,-189.6382,-189.5027,0.78,145.90,13.00
2589,-189.6596,-189.5261,0.74,145.91,13.00
2590,-189.5286,-189.5095,0.89,145.91,13.00
2591,-189.5025,-189.5238,0.91,145.92,13.00
2592,-189.4340,-189.5183,1.03,145.92,13.00
2593,-189.4453,-189.4975,1.00,145.93,13.00
2594,-189.3274,-189.4665,1.08,145.93,13.00
2595,-189.4395,-189.4713,1.05,145.94,13.00
2596,-189.3657,-189.4690,1.11,145.95,13.00
2597,-189.3385,-189.4679,1.10,145.95,13.00
2598,-189.6419,-189.4683,1.13,145.96,13.00
2599,-189.3469,-189.4370,1.10,145.97,13.00
2600,-189.3380,-189.4180,1.15,145.97,13.00
2601,-189.6109,-189.4288,1.17,145.98,13.00
2602,-189.1909,-189.4045,1.17,145.99,13.00
2603,-189.3695,-189.3969,0.97,145.99,13.00
2604,-189.4075,-189.4049,1.05,146.00,13.00
2605,-189.3525,-189.3962,1.08,146.00,13.00
2606,-189.3798,-189.3976,1.09,146.01,13.00
2607,-189.2950,-189.3933,1.07,146.02,13.00
2608,-189.3398,-189.3631,1.09,146.02,13.00
2609,-189.3567,-189.3641,1.11,146.03,13.00
2610,-189.3095,-189.3612,1.17,146.04,13.00
2611,-189.5777,-189.3579,0.88,146.04,13.00
2612,-189.4874,-189.3876,0.96,146.05,13.00
2613,-189.3296,-189.3836,1.09,146.05,13.00
2614,-189.3177,-189.3746,1.13,146.06,13.00
2615,-189.2768,-189.3670,1.13,146.07,13.00
2616,-189.1568,-189.3447,1.23,146.07,13.00
2617,-189.3572,-189.3509,1.10,146.08,13.00
2618,-189.3506,-189.3520,1.11,146.09,13.00
2619,-189.5700,-189.3734,0.89,146.09,13.00
2620,-189.8849,-189.4309,0.63,146.10,13.00
2621,-189.9371,-189.4668,0.52,146.10,13.00
2622,-189.9610,-189.5142,0.44,146.10,13.00
2623,-190.0853,-189.5898,0.32,146.10,13.00
2624,-190.1186,-189.6698,0.25,146.11,13.00
2625,-190.2034,-189.7625,0.17,146.11,13.00
2626,-190.2391,-189.8707,0.13,146.11,13.00
2627,-190.2372,-189.9587,0.10,146.11,13.00
2628,-190.5328,-190.0770,0.07,146.11,13.00
2629,-190.2589,-190.1458,0.06,146.11,13.00
2630,-190.1856,-190.1759,0.06,146.11,13.00
2631,-190.2403,-190.2062,0.05,146.11,13.00
2632,-190.2376,-190.2339,0.05,146.11,13.00
2633,-190.2358,-190.2489,0.05,146.11,13.00
2634,-190.2350,-190.2606,0.05,146.11,13.00
2635,-189.8633,-190.2266,0.42,146.12,13.00
2636,-189.8493,-190.1876,0.53,146.12,13.00
2637,-189.6832,-190.1322,0.69,146.12,13.00
2638,-189.4112,-190.0200,0.85,146.13,13.00
2639,-189.5582,-189.9500,0.86,146.13,13.00
2640,-189.4801,-189.8794,0.95,146.14,13.00
2641,-189.5682,-189.8122,0.91,146.14,13.00
2642,-189.1988,-189.7083,1.07,146.15,13.00
2643,-189.3975,-189.6245,1.00,146.15,13.00
2644,-189.3814,-189.5391,1.11,146.16,13.00
2645,-190.0216,-189.5549,0.28,146.16,13.00
2646,-189.7592,-189.5459,0.53,146.16,13.00
2647,-189.7406,-189.5517,0.60,146.17,13.00
2648,-189.7068,-189.5812,0.68,146.17,13.00
2649,-189.8683,-189.6122,0.54,146.17,13.00
2650,-190.2569,-189.6899,0.10,146.18,13.00
2651,-190.2676,-189.7599,0.10,146.18,13.00
2652,-190.4134,-189.8813,0.00,146.18,13.00
2653,-190.2648,-189.9681,0.05,146.18,13.00
2654,-190.2502,-190.0550,0.05,146.18,13.00
2655,-190.2938,-190.0822,0.00,146.18,13.00
2656,-190.2811,-190.1344,0.00,146.18,13.00
2657,-190.1858,-190.1789,0.10,146.18,13.00
2658,-190.3123,-190.2394,0.00,146.18,13.00
2659,-190.3477,-190.2874,0.00,146.18,13.00
2660,-190.2549,-190.2872,0.03,146.18,13.00
2661,-190.3843,-190.2988,0.00,146.18,13.00
2662,-190.2277,-190.2802,0.07,146.18,13.00
2663,-190.2928,-190.2831,0.00,146.18,13.00
2664,-190.3069,-190.2887,0.02,146.18,13.00
2665,-190.0501,-190.2644,0.25,146.18,13.00
2666,-189.8483,-190.2211,0.50,146.18,13.00
2667,-189.5302,-190.1555,0.77,146.19,13.00
2668,-189.6704,-190.0913,0.69,146.19,13.00
2669,-189.8087,-190.0374,0.66,146.19,13.00
2670,-189.8360,-189.9955,0.62,146.20,13.00
2671,-189.7688,-189.9340,0.61,146.20,13.00
2672,-189.4000,-189.8512,0.96,146.21,13.00
2673,-189.7297,-189.7949,0.66,146.21,13.00
2674,-189.4947,-189.7137,0.87,146.21,13.00
2675,-189.6055,-189.6692,0.80,146.22,13.00
2676,-189.4486,-189.6292,0.93,146.22,13.00
2677,-189.4391,-189.6201,0.96,146.23,13.00
2678,-189.3661,-189.5897,1.04,146.23,13.00
2679,-189.2640,-189.5352,1.09,146.24,13.00
2680,-189.3638,-189.4880,1.14,146.25,13.00
2681,-189.5103,-189.4622,0.98,146.25,13.00
2682,-189.2674,-189.4489,1.13,146.26,13.00
2683,-189.6961,-189.4456,1.09,146.26,13.00
2684,-189.2289,-189.4190,1.22,146.27,13.00
2685,-189.2043,-189.3789,1.17,146.28,13.00
2686,-189.2666,-189.3607,1.16,146.28,13.00
2687,-189.4331,-189.3601,1.07,146.29,13.00
2688,-189.2141,-189.3449,1.28,146.30,13.00
2689,-189.3634,-189.3548,1.16,146.31,13.00
2690,-189.1963,-189.3381,1.23,146.31,13.00
2691,-189.5749,-189.3445,0.95,146.32,13.00
2692,-189.2517,-189.3429,1.14,146.32,13.00
2693,-189.5006,-189.3234,0.93,146.33,13.00
2694,-189.2358,-189.3241,1.11,146.34,13.00
2695,-189.3620,-189.3398,1.08,146.34,13.00
2696,-189.4703,-189.3602,1.01,146.35,13.00
2697,-189.4501,-189.3619,1.18,146.36,13.00
2698,-189.3747,-189.3780,1.04,146.36,13.00
2699,-189.2050,-189.3622,1.22,146.37,13.00
2700,-189.3122,-189.3737,1.12,146.38,13.00
2701,-189.2978,-189.3460,1.20,146.39,13.00
2702,-189.5788,-189.3787,1.18,146.39,13.00
2703,-189.2301,-189.3517,1.20,146.40,13.00
2704,-189.3382,-189.3619,1.13,146.41,13.00
2705,-189.2603,-189.3517,1.22,146.42,13.00
2706,-189.1970,-189.3244,1.25,146.42,13.00
2707,-189.1708,-189.2965,1.19,146.43,13.00
2708,-189.2682,-189.2858,1.20,146.44,13.00
2709,-189.8029,-189.3456,0.88,146.45,13.00
2710,-189.8012,-189.3945,0.67,146.45,13.00
2711,-190.2229,-189.4870,0.48,146.46,13.00
2712,-189.9251,-189.5217,0.38,146.46,13.00
2713,-190.2143,-189.6201,0.27,146.46,13.00
2714,-190.3659,-189.7228,0.24,146.46,13.00
2715,-190.1223,-189.8090,0.20,146.47,13.00
2716,-190.1628,-189.9056,0.14,146.47,13.00
2717,-190.2945,-190.0180,0.14,146.47,13.00
2718,-190.2480,-190.1160,0.14,146.47,13.00
2719,-190.1342,-190.1491,0.14,146.47,13.00
2720,-190.1194,-190.1809,0.14,146.47,13.00
2721,-190.1363,-190.1723,0.14,146.47,13.00
2722,-190.1973,-190.1995,0.13,146.47,13.00
2723,-189.7702,-190.1551,0.51,146.47,13.00
2724,-189.7610,-190.0946,0.61,146.47,13.00
2725,-189.4662,-190.0290,0.84,146.48,13.00
2726,-189.4980,-189.9625,0.90,146.49,13.00
2727,-189.4211,-189.8752,0.98,146.49,13.00
2728,-189.6297,-189.8133,0.82,146.50,13.00
2729,-189.4956,-189.7495,0.89,146.50,13.00
2730,-189.3956,-189.6771,1.03,146.51,13.00
2731,-189.4250,-189.6060,1.00,146.51,13.00
2732,-189.3618,-189.5224,1.09,146.52,13.00
2733,-189.2168,-189.4671,1.18,146.53,13.00
2734,-189.3346,-189.4244,1.14,146.54,13.00
2735,-189.4086,-189.4187,1.03,146.54,13.00
2736,-189.6879,-189.4377,1.05,146.55,13.00
2737,-189.2506,-189.4206,1.15,146.56,13.00
2738,-189.2948,-189.3871,1.14,146.56,13.00
2739,-189.9185,-189.4294,0.83,146.57,13.00
2740,-189.9203,-189.4819,0.62,146.57,13.00
2741,-190.0839,-189.5478,0.47,146.58,13.00
2742,-190.0383,-189.6154,0.35,146.58,13.00
2743,-190.2115,-189.7149,0.21,146.58,13.00
2744,-190.1512,-189.7966,0.20,146.59,13.00
2745,-190.2155,-189.8773,0.20,146.59,13.00
2746,-190.1971,-189.9282,0.12,146.59,13.00
2747,-190.2161,-190.0247,0.07,146.59,13.00
2748,-190.2165,-190.1169,0.12,146.59,13.00
2749,-190.1074,-190.1358,0.17,146.59,13.00
2750,-190.1554,-190.1593,0.12,146.59,13.00
2751,-190.3482,-190.1857,0.08,146.59,13.00
2752,-190.1541,-190.1973,0.12,146.59,13.00
2753,-189.8664,-190.1628,0.45,146.59,13.00
2754,-189.7146,-190.1191,0.60,146.60,13.00
2755,-189.6130,-190.0589,0.74,146.60,13.00
2756,-189.9135,-190.0305,0.77,146.61,13.00
2757,-189.3447,-189.9434,1.01,146.61,13.00
2758,-189.3466,-189.8564,1.05,146.62,13.00
2759,-189.6007,-189.8057,0.80,146.62,13.00
2760,-189.8134,-189.7715,0.86,146.63,13.00
2761,-189.4002,-189.6767,1.02,146.64,13.00
2762,-189.2642,-189.5877,1.12,146.64,13.00
2763,-189.3985,-189.5409,1.03,146.65,13.00
2764,-189.4273,-189.5122,1.03,146.66,13.00
2765,-189.3780,-189.4887,1.09,146.66,13.00
2766,-189.4996,-189.4473,1.14,146.67,13.00
2767,-189.3411,-189.4469,1.09,146.68,13.00
2768,-189.3633,-189.4486,1.11,146.68,13.00
2769,-189.3041,-189.4190,1.15,146.69,13.00
2770,-189.2520,-189.3628,1.17,146.70,13.00
2771,-189.3062,-189.3534,1.14,146.71,13.00
2772,-189.3880,-189.3658,1.08,146.71,13.00
2773,-189.3029,-189.3563,1.16,146.72,13.00
2774,-189.2939,-189.3429,1.15,146.73,13.00
2775,-189.2684,-189.3319,1.17,146.74,13.00
2776,-189.3262,-189.3146,1.14,146.74,13.00
2777,-189.3376,-189.3143,1.14,146.75,13.00
2778,-189.4420,-189.3221,1.03,146.76,13.00
2779,-189.7097,-189.3627,0.71,146.76,13.00
2780,-189.5261,-189.3901,0.89,146.77,13.00
2781,-189.3105,-189.3905,1.06,146.77,13.00
2782,-189.3952,-189.3913,1.05,146.78,13.00
2783,-189.4280,-189.4037,1.07,146.79,13.00
2784,-189.4024,-189.4146,1.04,146.79,13.00
2785,-189.4663,-189.4344,1.04,146.80,13.00
2786,-189.3146,-189.4332,1.13,146.81,13.00
2787,-189.4250,-189.4420,0.95,146.81,13.00
2788,-189.4266,-189.4404,0.99,146.82,13.00
2789,-189.3710,-189.4066,1.06,146.83,13.00
2790,-189.3961,-189.3936,0.99,146.83,13.00
2791,-189.5020,-189.4127,1.02,146.84,13.00
2792,-189.7123,-189.4444,0.72,146.84,13.00
2793,-189.5000,-189.4516,0.91,146.85,13.00
2794,-189.2560,-189.4370,1.00,146.85,13.00
2795,-189.4637,-189.4367,0.95,146.86,13.00
2796,-189.4810,-189.4534,0.99,146.87,13.00
2797,-189.2446,-189.4353,1.13,146.87,13.00
2798,-189.2635,-189.4190,1.12,146.88,13.00
2799,-189.5576,-189.4377,0.88,146.89,13.00
2800,-189.7429,-189.4723,0.64,146.89,13.00
2801,-189.8793,-189.5101,0.51,146.90,13.00
2802,-189.8954,-189.5284,0.42,146.90,13.00
2803,-190.0609,-189.5845,0.25,146.90,13.00
2804,-190.0478,-189.6637,0.23,146.90,13.00
2805,-190.0311,-189.7204,0.25,146.90,13.00
2806,-190.0990,-189.7822,0.20,146.91,13.00
