episode,total_reward,avg_reward,max_speed,distance_raced,damage
1083,-156.6023,-156.6107,0.03,66.39,1.00
1084,-156.5935,-156.6214,0.03,66.39,1.00
1085,-156.8270,-156.7549,0.00,66.39,1.00
1086,-156.9175,-156.7876,0.00,66.39,1.00
1087,-156.6201,-156.7578,0.03,66.39,1.00
1088,-156.3344,-156.7109,0.06,66.39,1.00
1089,-156.9159,-156.7324,0.00,66.39,1.00
1090,-156.9164,-156.7565,0.00,66.39,1.00
1091,-156.5943,-156.7242,0.03,66.39,1.00
1092,-156.3295,-156.6651,0.06,66.39,1.00
1093,-156.9141,-156.6963,0.00,66.39,1.00
1094,-156.7477,-156.7117,0.00,66.39,1.00
1095,-156.7155,-156.7005,0.02,66.39,1.00
1096,-156.5971,-156.6685,0.03,66.39,1.00
1097,-154.7892,-156.4854,0.21,66.40,1.00
1098,-156.1882,-156.4708,0.06,66.40,1.00
1099,-155.2175,-156.3009,0.17,66.40,1.00
1100,-156.9280,-156.3021,0.00,66.40,1.00
1101,-153.8031,-156.0230,0.31,66.40,1.00
1102,-156.9153,-156.0816,0.00,66.40,1.00
1103,-156.9158,-156.0817,0.00,66.40,1.00
1104,-156.6425,-156.0712,0.03,66.40,1.00
1105,-156.6292,-156.0626,0.03,66.40,1.00
1106,-156.7926,-156.0821,0.00,66.40,1.00
1107,-153.9604,-155.9993,0.30,66.40,1.00
1108,-156.8473,-156.0652,0.00,66.40,1.00
1109,-156.9243,-156.2359,0.00,66.40,1.00
1110,-156.6541,-156.2085,0.01,66.40,1.00
1111,-156.7905,-156.5072,0.01,66.40,1.00
1112,-156.9162,-156.5073,0.00,66.40,1.00
1113,-156.9175,-156.5074,0.00,66.40,1.00
1114,-154.4717,-156.2903,0.25,66.40,1.00
1115,-156.9135,-156.3188,0.00,66.40,1.00
1116,-156.7986,-156.3194,0.00,66.40,1.00
1117,-156.6037,-156.5837,0.03,66.40,1.00
1118,-156.4946,-156.5485,0.03,66.40,1.00
1119,-153.8997,-156.2460,0.30,66.40,1.00
1120,-156.5593,-156.2365,0.04,66.40,1.00
1121,-156.4874,-156.2062,0.03,66.40,1.00
1122,-156.9024,-156.2048,0.00,66.40,1.00
1123,-156.9307,-156.2061,0.00,66.40,1.00
1124,-156.7020,-156.4292,0.02,66.40,1.00
1125,-156.7648,-156.4143,0.02,66.40,1.00
1126,-156.9153,-156.4260,0.00,66.40,1.00
1127,-156.9174,-156.4574,0.00,66.40,1.00
1128,-156.5562,-156.4635,0.04,66.40,1.00
1129,-156.0638,-156.6799,0.08,66.40,1.00
1130,-156.8070,-156.7047,0.00,66.40,1.00
1131,-156.7676,-156.7327,0.00,66.40,1.00
1132,-156.5810,-156.7006,0.03,66.40,1.00
1133,-156.5846,-156.6659,0.03,66.40,1.00
1134,-156.9184,-156.6876,0.00,66.40,1.00
1135,-156.9185,-156.7030,0.00,66.40,1.00
1136,-156.7934,-156.6908,0.01,66.40,1.00
1137,-156.7035,-156.6694,0.02,66.40,1.00
1138,-156.7676,-156.6905,0.00,66.40,1.00
1139,-153.9397,-156.4781,0.30,66.40,1.00
1140,-156.9243,-156.4898,0.00,66.40,1.00
1141,-156.4510,-156.4582,0.05,66.40,1.00
1142,-156.5976,-156.4599,0.02,66.40,1.00
1143,-156.9205,-156.4935,0.00,66.40,1.00
1144,-156.9209,-156.4937,0.00,66.40,1.00
1145,-156.5571,-156.4576,0.04,66.40,1.00
1146,-156.7080,-156.4490,0.02,66.40,1.00
1147,-156.9169,-156.4704,0.00,66.40,1.00
1148,-156.9185,-156.4855,0.00,66.40,1.00
1149,-155.5159,-156.6431,0.13,66.40,1.00
1150,-156.8142,-156.6320,0.00,66.41,1.00
1151,-156.5470,-156.6417,0.04,66.41,1.00
1152,-156.2820,-156.6101,0.06,66.41,1.00
1153,-156.5620,-156.5742,0.04,66.41,1.00
1154,-156.9196,-156.5741,0.00,66.41,1.00
1155,-156.9202,-156.6104,0.00,66.41,1.00
1156,-156.3056,-156.5702,0.05,66.41,1.00
1157,-153.0881,-156.1873,0.38,66.41,1.00
1158,-156.5600,-156.1514,0.03,66.41,1.00
1159,-156.3932,-156.2392,0.05,66.41,1.00
1160,-156.9316,-156.2509,0.00,66.41,1.00
1161,-156.7581,-156.2720,0.00,66.41,1.00
1162,-156.3903,-156.2829,0.05,66.41,1.00
1163,-156.8200,-156.3087,0.00,66.41,1.00
1164,-156.9107,-156.3078,0.00,66.41,1.00
1165,-156.9180,-156.3076,0.00,66.41,1.00
1166,-156.4727,-156.3243,0.04,66.41,1.00
1167,-156.6334,-156.6788,0.03,66.41,1.00
1168,-156.9197,-156.7148,0.00,66.41,1.00
1169,-156.9195,-156.7674,0.00,66.41,1.00
1170,-156.9180,-156.7661,0.00,66.41,1.00
1171,-156.9187,-156.7821,0.00,66.41,1.00
1172,-156.9174,-156.8348,0.00,66.41,1.00
1173,-156.9184,-156.8447,0.00,66.41,1.00
1174,-156.7617,-156.8298,0.02,66.41,1.00
1175,-156.7343,-156.8114,0.02,66.41,1.00
1176,-156.9192,-156.8560,0.00,66.41,1.00
1177,-156.9195,-156.8846,0.00,66.41,1.00
1178,-156.7503,-156.8677,0.02,66.41,1.00
1179,-153.3289,-156.5086,0.36,66.41,1.00
1180,-156.4552,-156.4624,0.03,66.41,1.00
1181,-156.7037,-156.4409,0.02,66.41,1.00
1182,-156.9204,-156.4412,0.00,66.41,1.00
1183,-155.3223,-156.2815,0.16,66.41,1.00
1184,-156.9201,-156.2974,0.00,66.41,1.00
1185,-156.8413,-156.3081,0.00,66.41,1.00
1186,-156.6667,-156.2828,0.03,66.41,1.00
1187,-156.6513,-156.2560,0.03,66.41,1.00
1188,-156.9331,-156.2743,0.00,66.41,1.00
1189,-156.9202,-156.6334,0.00,66.41,1.00
1190,-155.5653,-156.5444,0.13,66.41,1.00
1191,-156.9169,-156.5658,0.00,66.41,1.00
1192,-155.8557,-156.4593,0.11,66.41,1.00
1193,-156.8115,-156.6082,0.00,66.41,1.00
1194,-156.7478,-156.5910,0.00,66.41,1.00
1195,-156.6953,-156.5764,0.02,66.41,1.00
1196,-156.6768,-156.5774,0.02,66.41,1.00
1197,-155.7135,-156.4836,0.12,66.41,1.00
1198,-156.1053,-156.4008,0.08,66.41,1.00
1199,-156.4336,-156.3522,0.05,66.41,1.00
1200,-156.9185,-156.4875,0.00,66.41,1.00
1201,-156.6046,-156.4562,0.03,66.41,1.00
1202,-156.6192,-156.5326,0.03,66.41,1.00
1203,-156.9179,-156.5433,0.00,66.41,1.00
1204,-155.7332,-156.4418,0.12,66.41,1.00
1205,-156.5536,-156.4276,0.03,66.41,1.00
1206,-156.9320,-156.4532,0.00,66.41,1.00
1207,-156.9200,-156.5738,0.00,66.41,1.00
1208,-156.4347,-156.6068,0.05,66.41,1.00
1209,-156.6093,-156.6243,0.03,66.41,1.00
1210,-156.8779,-156.6202,0.00,66.41,1.00
1211,-156.9216,-156.6519,0.00,66.41,1.00
1212,-156.5526,-156.6453,0.04,66.41,1.00
1213,-156.7216,-156.6256,0.02,66.41,1.00
1214,-156.9205,-156.7444,0.00,66.41,1.00
1215,-156.9000,-156.7790,0.00,66.41,1.00
1216,-156.5061,-156.7364,0.04,66.41,1.00
1217,-156.6711,-156.7115,0.02,66.41,1.00
1218,-156.9216,-156.7602,0.00,66.41,1.00
1219,-156.9218,-156.7915,0.00,66.41,1.00
1220,-156.3691,-156.7406,0.04,66.41,1.00
1221,-156.3331,-156.6817,0.06,66.41,1.00
1222,-156.7462,-156.7011,0.00,66.41,1.00
1223,-156.9220,-156.7211,0.00,66.41,1.00
1224,-156.6877,-156.6979,0.02,66.41,1.00
1225,-156.5784,-156.6657,0.02,66.41,1.00
1226,-155.0644,-156.5215,0.19,66.41,1.00
1227,-153.1939,-156.1738,0.37,66.42,1.00
1228,-156.6277,-156.1444,0.03,66.42,1.00
1229,-156.6257,-156.1148,0.03,66.42,1.00
1230,-156.9198,-156.1699,0.00,66.42,1.00
1231,-154.5032,-155.9869,0.24,66.42,1.00
1232,-156.5725,-155.9695,0.04,66.42,1.00
1233,-156.3824,-155.9156,0.04,66.42,1.00
1234,-153.8992,-155.6367,0.30,66.42,1.00
1235,-150.8405,-155.0629,0.61,66.42,1.00
1236,-155.5893,-155.1154,0.13,66.43,1.00
1237,-156.9171,-155.4877,0.00,66.43,1.00
1238,-156.5455,-155.4795,0.04,66.43,1.00
1239,-153.4913,-155.1661,0.34,66.43,1.00
