Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
0.020,0,1705.94,-0.03,126.72,0,0.0000,1.0000,0.0000,0.5932,295.0001,18.3330,1.6575,0.0017,0.0030,-0.0001,0.0289,0.0073,0.4154,1.9785,1.8737,1.5413,1.5521,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.018,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.040,0,1705.94,0.21,104.72,1,0.0000,1.0000,0.0000,0.5932,295.0009,18.3330,1.6576,0.0017,0.0024,-0.0001,-7.2652,-0.0070,0.3323,1.9397,2.1278,-1.4047,-1.3940,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.038,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.060,0,1705.94,0.44,104.72,1,0.0000,1.0000,0.0000,0.5532,295.0027,18.3330,1.6579,0.0017,0.0017,-0.0001,8.2308,-0.0032,0.2426,0.1384,-0.0666,1.6403,1.6486,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.058,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.080,0,1705.94,0.62,104.72,1,0.0000,1.0000,0.0000,0.5132,295.0056,18.3330,1.6583,0.0017,0.0009,-0.0001,8.0552,-0.0100,0.1493,2.1602,2.1314,-1.1220,-1.1171,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.99,0.00,43.00,-1,0.000,0.078,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.100,0,1705.95,0.73,104.72,1,0.0000,1.0000,0.0000,0.4732,295.0095,18.3330,1.6588,0.0017,-0.0001,-0.0001,-6.4107,0.0129,0.0585,2.2219,2.2257,2.1082,2.1057,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.99,0.00,43.00,-1,0.000,0.098,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.120,0,1705.95,1.07,104.72,1,0.0000,1.0000,0.0000,0.4332,295.0146,18.3330,1.6592,0.0017,-0.0011,-0.0001,7.5137,-0.0033,-0.0246,0.5305,0.5228,-0.7686,-0.7660,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.99,0.00,43.00,-1,0.000,0.118,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.140,0,1705.96,1.14,104.72,1,0.0000,1.0000,0.0000,0.3932,295.0207,18.3330,1.6597,0.0017,-0.0020,-0.0001,6.9143,-0.0019,-0.0950,2.3845,2.5355,2.4130,2.4084,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.98,0.00,43.00,-1,0.000,0.138,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.160,0,1705.96,1.41,104.72,1,0.0000,1.0000,0.0000,0.3532,295.0279,18.3330,1.6601,0.0017,-0.0029,-0.0001,2.9614,0.0399,-0.1528,0.9160,2.9304,-0.3184,-0.3089,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.97,0.00,43.00,-1,0.000,0.158,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.180,0,1705.97,1.55,104.72,1,0.0000,1.0000,0.0000,0.3132,295.0361,18.3330,1.6604,0.0017,-0.0036,-0.0001,5.8701,0.0747,-0.1932,1.2719,3.0193,2.6527,2.6474,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.96,0.00,43.00,-1,0.000,0.178,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.200,0,1705.98,1.80,104.72,1,0.0000,1.0000,0.0000,0.2732,295.0455,18.3330,1.6607,0.0017,-0.0043,-0.0001,6.5624,0.0926,-0.2189,1.2717,3.4437,0.0103,0.0482,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.95,0.00,43.00,-1,0.000,0.198,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.220,0,1705.99,1.93,104.72,1,0.0000,1.0000,0.0000,0.2332,295.0558,18.3330,1.6609,0.0018,-0.0048,-0.0001,5.6893,0.0716,-0.2282,1.6021,3.4131,2.9225,2.9161,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.94,0.00,43.00,-1,0.000,0.218,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.240,0,1706.00,2.16,104.72,1,0.0000,1.0000,0.0000,0.1932,295.0673,18.3330,1.6609,0.0018,-0.0052,-0.0001,4.8669,0.1214,-0.2246,1.0965,5.3459,0.3890,0.4279,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.93,0.00,43.00,-1,0.000,0.238,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.262,0,1706.01,2.37,104.72,1,0.0000,1.0000,0.0000,0.1532,295.0811,18.3330,1.6609,0.0018,-0.0055,-0.0000,11.2730,0.0896,-0.2055,2.0362,4.6266,1.3729,1.3589,-1.6670,6.6670,3.3330,0.0000,straight,150.00,0.00,54.92,0.00,43.00,-1,0.000,0.260,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7450,19.1938,200.0000
0.282,0,1706.02,2.52,104.72,1,0.0000,1.0000,0.0000,0.1132,295.0948,18.3330,1.6609,0.0018,-0.0056,-0.0001,-5.3839,-0.0211,-0.1793,3.4332,2.7123,2.6341,2.6281,-1.6670,6.6670,3.3330,0.0001,straight,150.00,0.00,54.91,0.00,43.00,-1,0.000,0.280,0.000,0.00,22.82,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7449,19.1938,200.0000
0.302,0,1706.04,2.78,104.72,1,0.0000,1.0000,0.0000,0.0732,295.1095,18.3330,1.6607,0.0018,-0.0055,-0.0001,10.5668,0.0550,-0.1128,2.7997,2.8606,1.7410,1.7308,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.89,0.00,43.00,-1,0.000,0.300,0.000,0.00,22.82,4,200.0000,38.3940,19.4932,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3329,3.3844,3.5469,3.8486,4.3509,5.1851,6.6659,9.7449,19.1937,200.0000
0.322,0,1706.05,2.92,104.72,1,0.0000,1.0000,0.0000,0.0332,295.1254,18.3330,1.6605,0.0018,-0.0054,-0.0001,-3.6430,0.0482,-0.0720,2.8748,3.4705,2.9156,2.9137,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.87,0.00,43.00,-1,0.000,0.320,0.000,0.00,22.82,4,200.0000,38.3941,19.4932,13.3341,10.3721,8.7032,7.6985,7.0949,6.7699,3.3329,3.3844,3.5468,3.8485,4.3508,5.1851,6.6659,9.7448,19.1936,200.0000
0.342,0,1706.07,3.16,104.72,1,0.0000,1.0000,0.0000,0.0000,295.1422,18.3330,1.6603,0.0018,-0.0052,-0.0001,9.8058,0.0338,-0.0247,3.5462,3.1895,2.1130,2.0947,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.86,0.00,43.00,-1,0.000,0.340,0.000,0.00,22.82,4,200.0000,38.3942,19.4932,13.3342,10.3721,8.7033,7.6985,7.0950,6.7699,3.3329,3.3843,3.5468,3.8485,4.3508,5.1851,6.6658,9.7448,19.1935,200.0000
0.362,0,1706.08,3.31,104.72,1,0.0000,1.0000,0.0000,0.0000,295.1602,18.3329,1.6600,0.0018,-0.0050,-0.0001,-3.8185,0.0521,0.0011,3.3684,3.5385,3.2190,3.1937,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.84,0.00,43.00,-1,0.000,0.360,0.000,0.00,22.82,4,200.0000,38.3943,19.4933,13.3342,10.3722,8.7033,7.6985,7.0950,6.7699,3.3329,3.3843,3.5468,3.8485,4.3508,5.1851,6.6658,9.7448,19.1934,200.0000
0.382,0,1706.10,3.54,104.72,1,0.0000,1.0000,0.0000,0.0000,295.1792,18.3329,1.6598,0.0019,-0.0047,-0.0001,10.1384,0.0820,0.0255,3.3346,4.0995,2.4927,2.4624,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.82,0.00,43.00,-1,0.000,0.380,0.000,0.00,22.82,4,200.0000,38.3944,19.4933,13.3342,10.3722,8.7033,7.6985,7.0950,6.7700,3.3329,3.3843,3.5468,3.8485,4.3508,5.1851,6.6658,9.7447,19.1933,200.0000
0.402,0,1706.12,3.69,104.72,1,0.0000,1.0000,0.0000,0.0000,295.1993,18.3329,1.6596,0.0019,-0.0044,-0.0001,-4.0072,0.0315,0.0388,4.4592,3.3800,3.5031,3.4326,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.80,0.00,43.00,-1,0.000,0.400,0.000,0.00,22.82,4,200.0000,38.3944,19.4934,13.3342,10.3722,8.7033,7.6985,7.0950,6.7700,3.3329,3.3843,3.5468,3.8485,4.3508,5.1850,6.6658,9.7447,19.1933,200.0000
0.422,0,1706.14,3.92,104.72,1,0.0000,1.0000,0.0000,0.0000,295.2205,18.3329,1.6593,0.0019,-0.0042,-0.0001,8.7926,0.1120,0.0492,5.2550,3.0989,2.9356,2.8766,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.78,0.00,43.00,-1,0.000,0.420,0.000,0.00,22.82,4,200.0000,38.3945,19.4934,13.3343,10.3722,8.7033,7.6986,7.0950,6.7700,3.3329,3.3843,3.5468,3.8485,4.3507,5.1850,6.6657,9.7446,19.1932,200.0000
0.442,0,1706.16,4.09,104.72,1,0.0000,1.0000,0.0000,0.0000,295.2428,18.3329,1.6592,0.0019,-0.0039,-0.0001,-1.6198,0.0864,0.0536,5.5502,2.9161,2.9151,3.5580,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.76,0.00,43.00,-1,0.000,0.440,0.000,0.00,22.82,4,200.0000,38.3945,19.4934,13.3343,10.3722,8.7033,7.6986,7.0950,6.7700,3.3329,3.3843,3.5468,3.8485,4.3507,5.1850,6.6657,9.7446,19.1932,200.0000
0.462,0,1706.18,4.26,104.72,1,0.0000,1.0000,0.0000,0.0000,295.2661,18.3329,1.6590,0.0019,-0.0036,-0.0001,-0.9148,-0.0544,0.0556,5.8558,2.9120,4.8342,4.7098,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.73,0.00,43.00,-1,0.000,0.460,0.000,0.00,22.82,4,200.0000,38.3945,19.4934,13.3343,10.3722,8.7033,7.6986,7.0950,6.7700,3.3329,3.3843,3.5468,3.8485,4.3507,5.1850,6.6657,9.7446,19.1932,200.0000
0.482,0,1706.21,4.47,104.72,1,0.0000,1.0000,0.0000,0.0000,295.2904,18.3329,1.6588,0.0019,-0.0034,-0.0001,5.5954,0.0201,0.0531,5.7088,3.2673,5.1930,4.1923,-1.6671,6.6671,3.3329,0.0001,straight,150.00,0.00,54.71,0.00,43.00,-1,0.000,0.480,0.000,0.00,22.82,4,200.0000,38.3946,19.4934,13.3343,10.3722,8.7033,7.6986,7.0950,6.7700,3.3329,3.3843,3.5467,3.8484,4.3507,5.1850,6.6657,9.7446,19.1931,200.0000
0.504,0,1706.23,4.72,104.72,1,0.0000,1.0000,0.0000,0.0000,295.3185,18.3329,1.6587,0.0019,-0.0032,-0.0001,3.5278,0.0153,0.0472,4.1616,5.1924,2.6897,2.6640,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.68,0.00,43.00,-1,0.000,0.502,0.000,0.00,22.82,4,200.0000,38.3946,19.4935,13.3343,10.3723,8.7034,7.6986,7.0950,6.7700,3.3328,3.3843,3.5467,3.8484,4.3507,5.1850,6.6657,9.7446,19.1931,200.0000
0.524,0,1706.26,4.86,104.72,1,0.0000,1.0000,0.0000,0.0000,295.3452,18.3329,1.6586,0.0018,-0.0030,-0.0001,-3.7132,-0.0376,0.0412,4.0574,6.0195,4.1800,4.3434,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.65,0.00,43.00,-1,0.000,0.522,0.000,0.00,22.82,4,200.0000,38.3946,19.4935,13.3343,10.3723,8.7034,7.6986,7.0950,6.7700,3.3328,3.3843,3.5467,3.8484,4.3507,5.1850,6.6657,9.7446,19.1931,200.0000
0.544,0,1706.29,5.04,104.72,1,0.0000,1.0000,0.0000,0.0000,295.3729,18.3329,1.6585,0.0018,-0.0029,-0.0001,0.2989,0.0288,0.0343,3.9735,6.2804,5.4560,5.3773,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.63,0.00,43.00,-1,0.000,0.542,0.000,0.00,22.82,4,200.0000,38.3947,19.4935,13.3343,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1850,6.6657,9.7445,19.1930,200.0000
0.564,0,1706.31,5.25,104.72,1,0.0000,1.0000,0.0000,0.0000,295.4017,18.3329,1.6584,0.0018,-0.0028,-0.0001,5.6940,-0.0405,0.0280,3.9376,6.6147,5.8478,5.0200,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.60,0.00,43.00,-1,0.000,0.562,0.000,0.00,22.82,4,200.0000,38.3947,19.4935,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.584,0,1706.34,5.48,104.72,1,0.0000,1.0000,0.0000,0.0000,295.4316,18.3329,1.6584,0.0018,-0.0027,-0.0001,9.7158,-0.0010,0.0212,4.3840,6.3963,4.4449,4.2779,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.57,0.00,43.00,-1,0.000,0.582,0.000,0.00,22.82,4,200.0000,38.3947,19.4935,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.604,0,1706.37,5.69,104.72,1,0.0000,1.0000,0.0000,0.0000,295.4626,18.3329,1.6583,0.0018,-0.0026,-0.0001,7.4471,0.0803,0.0133,4.9001,6.0698,3.5177,3.4989,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.54,0.00,43.00,-1,0.000,0.602,0.000,0.00,22.82,4,200.0000,38.3948,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.624,0,1706.40,5.88,104.72,1,0.0000,1.0000,0.0000,0.0000,295.4947,18.3329,1.6583,0.0018,-0.0025,-0.0001,2.3229,0.0196,0.0099,5.5598,5.8097,3.4960,3.5187,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.51,0.00,43.00,-1,0.000,0.622,0.000,0.00,22.82,4,200.0000,38.3948,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.644,0,1706.44,6.03,104.72,1,0.0000,1.0000,0.0000,0.0000,295.5277,18.3329,1.6582,0.0017,-0.0025,-0.0001,-2.8060,0.0141,0.0062,6.3690,5.3619,5.1766,4.9239,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.47,0.00,43.00,-1,0.000,0.642,0.000,0.00,22.82,4,200.0000,38.3948,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.664,0,1706.47,6.20,104.72,1,0.0000,1.0000,0.0000,0.0000,295.5619,18.3328,1.6582,0.0017,-0.0025,-0.0001,-2.4174,0.0178,-0.0009,6.8918,5.0762,6.4141,5.9483,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.44,0.00,43.00,-1,0.000,0.662,0.000,0.00,22.82,4,200.0000,38.3948,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.684,0,1706.50,6.40,104.72,1,0.0000,1.0000,0.0000,0.0000,295.5972,18.3328,1.6581,0.0017,-0.0024,-0.0001,2.4577,-0.0306,-0.0058,7.3696,5.0018,6.6692,6.5268,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.40,0.00,43.00,-1,0.000,0.682,0.000,0.00,22.82,4,200.0000,38.3948,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1929,200.0000
0.704,0,1706.54,6.62,104.72,1,0.0000,1.0000,0.0000,0.0000,295.6335,18.3328,1.6581,0.0016,-0.0024,-0.0001,7.1748,0.0197,-0.0097,7.3687,5.1897,5.7159,6.2771,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.37,0.00,43.00,-1,0.000,0.702,0.000,0.00,22.82,4,200.0000,38.3948,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7700,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.724,0,1706.58,6.84,104.72,1,0.0000,1.0000,0.0000,0.0000,295.6709,18.3328,1.6580,0.0016,-0.0024,-0.0001,9.6450,0.0022,-0.0126,7.1072,5.6420,4.9388,5.4073,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.33,0.00,43.00,-1,0.000,0.722,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.744,0,1706.61,7.04,104.72,1,0.0000,1.0000,0.0000,0.0000,295.7093,18.3328,1.6580,0.0015,-0.0024,-0.0001,6.1523,-0.0306,-0.0103,6.9598,6.1202,4.6492,4.7562,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.29,0.00,43.00,-1,0.000,0.742,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.764,0,1706.65,7.23,104.72,1,0.0000,1.0000,0.0000,0.0000,295.7488,18.3328,1.6579,0.0015,-0.0024,-0.0001,1.7123,-0.0047,-0.0077,6.7106,6.7870,4.8489,4.8057,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.25,0.00,43.00,-1,0.000,0.762,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.784,0,1706.69,7.38,104.72,1,0.0000,1.0000,0.0000,0.0000,295.7893,18.3328,1.6578,0.0014,-0.0024,-0.0001,-2.6037,-0.0190,-0.0093,6.3392,7.5109,6.1662,6.0549,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.21,0.00,43.00,-1,0.000,0.782,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.804,0,1706.73,7.56,104.72,1,0.0000,1.0000,0.0000,0.0000,295.8310,18.3328,1.6578,0.0013,-0.0024,-0.0001,-3.1238,-0.0000,-0.0126,6.2783,7.9041,7.1424,7.0578,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.17,0.00,43.00,-1,0.000,0.802,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.824,0,1706.77,7.75,104.72,1,0.0000,1.0000,0.0000,0.0000,295.8737,18.3328,1.6577,0.0012,-0.0024,-0.0001,0.9536,0.0183,-0.0157,6.2997,8.2559,7.6602,7.5987,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.13,0.00,43.00,-1,0.000,0.822,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.844,0,1706.82,7.95,104.72,1,0.0000,1.0000,0.0000,0.0000,295.9175,18.3328,1.6576,0.0012,-0.0024,-0.0001,4.7117,-0.0061,-0.0116,6.5663,8.2191,7.6653,7.5867,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.08,0.00,43.00,-1,0.000,0.842,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.864,0,1706.86,8.18,105.27,1,0.0000,1.0000,0.0000,0.0000,295.9624,18.3328,1.6575,0.0011,-0.0024,-0.0001,8.3071,0.0009,-0.0109,6.9945,7.9671,6.8089,6.8219,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,54.04,0.00,43.00,-1,0.000,0.862,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.884,0,1706.90,8.39,108.66,1,0.0000,1.0000,0.0000,0.0000,296.0085,18.3328,1.6574,0.0010,-0.0024,-0.0001,8.4703,0.0125,-0.0097,7.5698,7.7498,6.1308,6.2214,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,53.99,0.00,43.00,-1,0.000,0.882,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.904,0,1706.95,8.58,110.97,1,0.0000,1.0000,0.0000,0.0000,296.0555,18.3328,1.6573,0.0008,-0.0024,-0.0001,5.0205,0.0090,-0.0084,8.1361,7.4630,6.0080,6.0710,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,53.94,0.00,43.00,-1,0.000,0.902,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.924,0,1707.00,8.77,112.60,1,0.0000,1.0000,0.0000,0.0000,296.1036,18.3328,1.6572,0.0007,-0.0025,-0.0001,1.8202,0.0206,-0.0079,8.6053,7.2908,6.3846,6.2808,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,53.90,0.00,43.00,-1,0.000,0.922,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.944,0,1707.05,8.93,114.58,1,0.0000,1.0000,0.0000,0.0000,296.1528,18.3328,1.6571,0.0006,-0.0025,-0.0001,-1.2963,0.0080,-0.0069,8.8990,7.3540,7.4682,7.2062,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,53.85,0.00,43.00,-1,0.000,0.942,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.964,0,1707.09,9.11,117.16,1,0.0000,1.0000,0.0000,0.0000,296.2030,18.3328,1.6570,0.0004,-0.0025,-0.0001,-2.2350,0.0024,-0.0084,8.9352,7.6363,8.3718,8.0157,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,53.80,0.00,43.00,-1,0.000,0.962,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.984,0,1707.14,9.30,119.58,1,0.0000,1.0000,0.0000,0.0000,296.2543,18.3328,1.6569,0.0003,-0.0025,-0.0001,0.0829,-0.0146,-0.0087,8.8131,8.0626,8.8417,8.7039,-1.6672,6.6672,3.3328,0.0001,straight,150.00,0.00,53.75,0.00,43.00,-1,0.000,0.982,0.000,0.00,22.82,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
