Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
29.192,1,1368.63,214.04,633.94,6,0.0000,0.0000,0.2000,0.0000,710.5978,675.7333,8.2403,-0.2762,-0.1039,3.0639,-1.7613,2.6358,-10.9238,126.9977,122.7440,190.4478,184.2261,-13.8126,28.8126,1.1874,-0.0856,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.190,0.000,0.00,23.80,5,200.0000,165.9249,84.2423,57.6251,44.8244,37.6121,33.2699,30.6617,29.2570,1.1874,1.2058,1.2636,1.3711,1.5501,1.8473,2.3749,3.4718,6.8382,200.0000
29.214,1,1369.92,213.58,605.09,6,0.0000,0.0000,0.2000,0.0000,709.2993,675.9078,8.2342,-0.2625,-0.0883,3.0847,-1.7286,2.6140,-11.0343,116.2612,112.2900,186.7940,180.5734,-13.7748,28.7748,1.2252,-0.1047,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.212,0.000,0.00,23.80,5,200.0000,165.7073,84.1318,57.5496,44.7656,37.5628,33.2263,30.6215,29.2187,1.2252,1.2441,1.3039,1.4148,1.5994,1.9061,2.4504,3.5823,7.0558,200.0000
29.236,1,1371.20,213.28,578.06,6,0.0000,0.0000,0.2000,0.0000,708.0008,676.0742,8.2228,-0.2488,-0.0733,3.1052,-2.4550,4.4812,-10.6055,105.5816,101.9009,185.7528,176.2650,-13.7312,28.7312,1.2688,-0.1234,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.234,0.000,0.00,23.80,5,200.0000,165.4564,84.0044,57.4624,44.6978,37.5059,33.1759,30.5751,29.1744,1.2688,1.2884,1.3502,1.4651,1.6563,1.9739,2.5376,3.7097,7.3067,200.0000
29.258,1,1372.49,212.67,554.48,6,0.0000,0.0000,0.2000,0.0000,706.7035,676.2389,8.2065,-0.2356,-0.0583,3.1241,-2.6789,5.6918,-9.8652,94.9478,91.5783,185.2845,174.5132,-13.6885,28.6885,1.3115,-0.1405,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.256,0.000,0.00,23.80,5,200.0000,165.2107,83.8797,57.3771,44.6314,37.4502,33.1267,30.5297,29.1311,1.3115,1.3317,1.3956,1.5143,1.7120,2.0403,2.6229,3.8345,7.5524,200.0000
29.280,1,1373.77,212.05,532.02,6,0.0000,0.0000,0.2000,0.0000,705.4074,676.4008,8.1856,-0.2233,-0.0431,3.1403,-2.7869,6.5940,-9.4482,84.3582,81.3131,184.7325,173.7653,-13.6456,28.6456,1.3544,-0.1550,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.278,0.000,0.00,23.80,5,200.0000,164.9636,83.7542,57.2913,44.5647,37.3942,33.0771,30.4840,29.0875,1.3544,1.3753,1.4413,1.5639,1.7680,2.1070,2.7087,3.9599,7.7995,200.0000
29.302,1,1375.05,211.47,510.06,6,0.0000,0.0000,0.2000,0.0000,704.1127,676.5594,8.1604,-0.2121,-0.0275,-3.1299,-2.7984,7.2439,-8.5148,73.8155,71.1031,184.3214,173.2470,-13.6019,28.6019,1.3981,-0.1662,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.300,0.000,0.00,23.80,5,200.0000,164.7119,83.6264,57.2039,44.4967,37.3372,33.0267,30.4375,29.0432,1.3981,1.4196,1.4878,1.6144,1.8251,2.1750,2.7961,4.0877,8.0512,200.0000
29.324,1,1376.33,210.81,495.90,6,0.0000,0.0000,0.2000,0.0000,702.8196,676.7145,8.1310,-0.2025,-0.0114,-3.1207,-10.7075,9.5308,-3.9792,74.3044,60.5307,183.9353,172.8557,-13.5573,28.5573,1.4427,-0.1736,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.322,0.000,0.00,23.80,5,200.0000,164.4546,83.4958,57.1145,44.4272,37.2788,32.9751,30.3900,28.9978,1.4427,1.4650,1.5353,1.6659,1.8834,2.2445,2.8855,4.2183,8.3085,200.0000
29.346,1,1377.61,209.84,515.97,6,0.0000,0.0000,0.2000,0.0000,701.5308,676.8653,8.0991,-0.1970,0.0050,-3.1171,-10.5471,9.2353,-4.6394,85.2202,70.8337,182.9365,172.3521,-13.5114,28.5114,1.4886,-0.1755,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.344,0.000,0.00,23.80,5,200.0000,164.1903,83.3616,57.0227,44.3558,37.2189,32.9221,30.3411,28.9512,1.4886,1.5116,1.5842,1.7189,1.9433,2.3159,2.9773,4.3525,8.5728,200.0000
29.368,1,1378.88,209.06,534.61,6,0.0000,0.0000,0.2000,0.0000,700.2473,677.0117,8.0650,-0.1962,0.0214,-3.1192,-10.1879,8.5141,-5.5767,95.7032,80.9312,181.5918,171.3878,-13.4641,28.4641,1.5359,-0.1717,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.366,0.000,0.00,23.80,5,200.0000,163.9182,83.2235,56.9282,44.2823,37.1573,32.8675,30.2909,28.9032,1.5359,1.5596,1.6345,1.7735,2.0050,2.3894,3.0718,4.4906,8.8448,200.0000
29.390,1,1380.15,207.92,579.67,6,0.0000,0.0000,0.2000,0.0000,698.9700,677.1537,8.0291,-0.1984,0.0370,-3.1247,-19.2770,11.6121,0.2315,116.5788,110.8253,180.1496,170.0826,-13.4156,28.4156,1.5844,-0.1645,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.388,0.000,0.00,23.80,5,200.0000,163.6392,83.0818,56.8313,44.2069,37.0940,32.8116,30.2393,28.8540,1.5844,1.6088,1.6860,1.8295,2.0682,2.4648,3.1687,4.6323,9.1239,200.0000
29.412,1,1381.41,206.50,646.17,6,0.0000,0.0000,0.2000,0.0000,697.7020,677.2899,7.9932,-0.2014,0.0510,-3.1300,-19.6469,16.4002,1.9199,153.0845,142.2852,179.2397,168.8968,-13.3651,28.3651,1.6349,-0.1575,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.410,0.000,0.00,23.80,5,200.0000,163.3478,82.9339,56.7301,44.1282,37.0279,32.7531,30.1855,28.8026,1.6349,1.6602,1.7399,1.8879,2.1343,2.5435,3.2699,4.7803,9.4153,200.0000
29.434,1,1382.66,205.29,697.20,6,0.0000,0.0000,0.2000,0.0000,696.4431,677.4182,7.9580,-0.2059,0.0625,-3.1326,-12.0509,22.2908,1.0114,177.5738,167.2612,178.1972,168.0359,-13.3101,28.3101,1.6899,-0.1531,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.432,0.000,0.00,23.80,5,200.0000,163.0314,82.7732,56.6202,44.0427,36.9562,32.6897,30.1270,28.7468,1.6899,1.7159,1.7983,1.9513,2.2060,2.6290,3.3798,4.9409,9.7316,200.0000
29.456,1,1383.90,204.13,668.25,6,0.0000,0.0000,0.8029,0.0000,695.1910,677.5355,7.9282,-0.2123,0.0704,-3.1292,-13.3538,14.9849,-3.2200,167.2255,159.8582,168.9420,161.3710,-13.2474,28.2474,1.7526,-0.1548,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.454,0.000,0.00,23.80,5,200.0000,162.6705,82.5900,56.4949,43.9452,36.8744,32.6173,30.0603,28.6832,1.7526,1.7796,1.8650,2.0237,2.2878,2.7265,3.5051,5.1242,10.0926,200.0000
29.478,1,1385.14,203.07,668.72,6,0.0000,0.0000,0.3458,0.0000,693.9452,677.6415,7.9102,-0.2193,0.0748,-3.1197,-9.8541,15.0080,-3.8059,175.7230,166.6923,162.2483,155.9473,-13.1767,28.1767,1.8233,-0.1627,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.476,0.000,0.00,23.80,5,200.0000,162.2631,82.3831,56.3534,43.8352,36.7821,32.5356,29.9850,28.6114,1.8233,1.8514,1.9403,2.1054,2.3802,2.8366,3.6466,5.3310,10.5000,200.0000
29.500,1,1386.36,201.89,654.93,6,0.0000,0.0000,0.4545,0.0000,692.7046,677.7402,7.8884,-0.2259,0.0757,-3.1033,-11.6186,15.5739,-3.8762,172.3982,164.0060,160.3635,149.9577,-13.1014,28.1014,1.8986,-0.1773,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.498,0.000,0.00,23.80,5,200.0000,161.8297,82.1631,56.2029,43.7181,36.6838,32.4487,29.9049,28.5350,1.8986,1.9278,2.0204,2.1923,2.4784,2.9536,3.7971,5.5510,10.9334,200.0000
29.522,1,1387.58,200.58,658.32,6,0.0000,0.0000,0.3051,0.0000,691.4695,677.8315,7.8647,-0.2330,0.0746,-3.0832,-9.9243,15.9935,-3.9119,173.1933,164.4539,162.1694,150.9163,-13.0217,28.0217,1.9783,-0.1957,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.520,0.000,0.00,23.80,5,200.0000,161.3703,81.9299,56.0433,43.5940,36.5797,32.3566,29.8200,28.4539,1.9783,2.0089,2.1053,2.2844,2.5825,3.0777,3.9567,5.7843,11.3928,200.0000
29.544,1,1388.80,199.06,652.78,6,0.0000,0.0000,0.4398,0.0000,690.2399,677.9155,7.8389,-0.2402,0.0722,-3.0611,-11.8465,17.8476,-3.2455,166.1593,158.4064,165.0063,155.3113,-12.9374,27.9374,2.0626,-0.2162,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.542,0.000,0.00,23.79,5,200.0000,160.8849,81.6834,55.8748,43.4628,36.4697,32.2593,29.7303,28.3684,2.0626,2.0944,2.1950,2.3817,2.6926,3.2089,4.1252,6.0307,11.8782,200.0000
29.566,1,1390.01,197.46,650.49,6,0.0000,0.0000,0.4334,0.0000,689.0170,677.9910,7.8116,-0.2457,0.0700,-3.0394,-11.0106,19.3576,-3.7112,159.9893,153.2930,169.2764,159.8885,-12.8478,27.8478,2.1522,-0.2363,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.564,0.000,0.00,23.79,5,200.0000,160.3693,81.4216,55.6957,43.3235,36.3528,32.1559,29.6351,28.2774,2.1522,2.1854,2.2903,2.4851,2.8094,3.3482,4.3043,6.2925,12.3938,200.0000
29.588,1,1391.21,195.92,638.60,6,0.0000,0.0000,0.4850,0.0000,687.8007,678.0576,7.7831,-0.2488,0.0688,-3.0199,-10.8248,20.4946,-2.5960,152.0941,145.5285,170.0502,162.5038,-12.7521,27.7521,2.2479,-0.2541,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.586,0.000,0.00,23.79,5,200.0000,159.8178,81.1416,55.5042,43.1746,36.2278,32.0453,29.5331,28.1802,2.2479,2.2826,2.3922,2.5957,2.9345,3.4972,4.4958,6.5725,12.9453,200.0000
29.610,1,1392.40,194.51,635.90,6,0.0000,0.0000,0.3801,0.0000,686.5906,678.1147,7.7537,-0.2492,0.0688,-3.0040,-10.6514,21.9403,-0.4281,150.5596,142.8006,170.3832,164.5044,-12.6500,27.6500,2.3500,-0.2684,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.608,0.000,0.00,23.79,5,200.0000,159.2301,80.8433,55.3000,43.0158,36.0945,31.9275,29.4245,28.0766,2.3500,2.3862,2.5008,2.7135,3.0677,3.6559,4.7000,6.8709,13.5330,200.0000
29.632,1,1393.59,193.25,627.07,6,0.0000,0.0000,0.4286,0.0000,685.3871,678.1624,7.7234,-0.2474,0.0700,-2.9919,-10.7254,21.1050,-0.4958,147.1405,139.1760,169.0742,163.7632,-12.5413,27.5413,2.4587,-0.2789,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.630,0.000,0.00,23.79,5,200.0000,158.6038,80.5253,55.0825,42.8466,35.9526,31.8019,29.3088,27.9661,2.4587,2.4967,2.6165,2.8391,3.2097,3.8251,4.9175,7.1889,14.1593,200.0000
29.654,1,1394.77,192.10,626.45,6,0.0000,0.0000,0.3579,0.0000,684.1900,678.2007,7.6922,-0.2446,0.0720,-2.9830,-9.5651,19.8556,-1.3705,148.3486,139.4576,168.4583,162.6242,-12.4260,27.4260,2.5740,-0.2861,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.652,0.000,0.00,23.79,5,200.0000,157.9398,80.1882,54.8519,42.6672,35.8021,31.6688,29.1861,27.8491,2.5740,2.6137,2.7392,2.9722,3.3602,4.0045,5.1481,7.5260,14.8233,200.0000
29.676,1,1395.94,191.04,618.69,6,0.0000,0.0000,0.4174,0.0000,682.9993,678.2302,7.6600,-0.2417,0.0742,-2.9763,-10.5369,19.8389,-2.1031,146.4890,137.7283,166.8581,159.8227,-12.3047,27.3047,2.6953,-0.2913,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.674,0.000,0.00,23.79,5,200.0000,157.2414,79.8336,54.6094,42.4786,35.6437,31.5287,29.0570,27.7259,2.6953,2.7369,2.8683,3.1123,3.5185,4.1932,5.3906,7.8806,15.5217,200.0000
29.698,1,1397.10,190.05,618.05,6,0.0000,0.0000,0.3524,0.0000,681.8151,678.2513,7.6264,-0.2394,0.0763,-2.9709,-9.5623,18.6092,-1.7235,147.7886,138.7463,166.1222,157.9332,-12.1777,27.1777,2.8223,-0.2950,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.696,0.000,0.00,23.79,5,200.0000,156.5099,79.4622,54.3553,42.2810,35.4779,31.3821,28.9219,27.5969,2.8223,2.8659,3.0035,3.2589,3.6843,4.3908,5.6447,8.2519,16.2531,200.0000
29.720,1,1398.26,189.09,611.98,6,0.0000,0.0000,0.4027,0.0000,680.6371,678.2639,7.5915,-0.2377,0.0781,-2.9664,-10.3689,18.5877,-4.6987,146.4234,137.9565,164.2590,155.9323,-12.0450,27.0450,2.9550,-0.2980,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.718,0.000,0.00,23.79,5,200.0000,155.7458,79.0742,54.0900,42.0745,35.3047,31.2289,28.7807,27.4622,2.9550,3.0006,3.1447,3.4122,3.8575,4.5972,5.9100,8.6399,17.0173,200.0000
29.742,1,1399.41,188.14,610.98,6,0.0000,0.0000,0.3630,0.0000,679.4656,678.2685,7.5550,-0.2366,0.0797,-2.9624,-10.4844,18.6703,-2.7797,147.4558,138.1637,163.3431,154.8996,-11.9069,26.9069,3.0931,-0.3004,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.740,0.000,0.00,23.79,5,200.0000,154.9507,78.6706,53.8138,41.8597,35.1245,31.0694,28.6337,27.3220,3.0931,3.1408,3.2916,3.5716,4.0377,4.8120,6.1862,9.0436,17.8123,200.0000
29.764,1,1400.56,187.21,605.59,6,0.0000,0.0000,0.4047,0.0000,678.3005,678.2651,7.5171,-0.2360,0.0810,-2.9589,-10.3071,18.3199,-3.9356,145.5370,137.0244,161.9753,153.6100,-11.7635,26.7635,3.2365,-0.3023,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.762,0.000,0.00,23.79,5,200.0000,154.1248,78.2512,53.5270,41.6366,34.9373,30.9038,28.4811,27.1764,3.2365,3.2864,3.4442,3.7372,4.2250,5.0351,6.4730,9.4629,18.6383,200.0000
29.786,1,1401.70,186.29,604.70,6,0.0000,0.0000,0.3675,0.0000,677.1420,678.2537,7.4778,-0.2357,0.0819,-2.9559,-10.9061,19.3047,-2.1810,146.0022,137.0959,161.5343,153.1447,-11.6147,26.6147,3.3853,-0.3038,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.784,0.000,0.00,23.79,5,200.0000,153.2682,77.8163,53.2295,41.4052,34.7431,30.7321,28.3228,27.0253,3.3853,3.4375,3.6025,3.9090,4.4191,5.2665,6.7705,9.8978,19.4949,200.0000
29.808,1,1402.83,185.39,599.53,6,0.0000,0.0000,0.4129,0.0000,675.9901,678.2344,7.4369,-0.2356,0.0826,-2.9532,-11.2793,19.0115,-2.3063,144.0276,136.0356,160.2715,151.9754,-11.4607,26.4607,3.5393,-0.3049,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.806,0.000,0.00,23.79,5,200.0000,152.3810,77.3659,52.9214,41.1655,34.5420,30.5542,28.1589,26.8689,3.5393,3.5939,3.7665,4.0868,4.6202,5.5062,7.0786,10.3482,20.3820,200.0000
29.830,1,1403.95,184.48,599.16,6,0.0000,0.0000,0.3786,0.0000,674.8448,678.2075,7.3946,-0.2357,0.0831,-2.9510,-10.1112,17.1809,-2.6349,144.4465,136.2014,159.8309,151.5180,-11.3017,26.3017,3.6983,-0.3056,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.828,0.000,0.00,23.79,5,200.0000,151.4654,76.9010,52.6034,40.9182,34.3344,30.3706,27.9897,26.7074,3.6983,3.7554,3.9357,4.2704,4.8278,5.7535,7.3966,10.8131,21.2977,200.0000
29.852,1,1405.07,183.59,593.97,6,0.0000,0.0000,0.4239,0.0000,673.7062,678.1729,7.3508,-0.2360,0.0834,-2.9493,-11.0835,18.4021,-2.3070,142.6761,134.3695,158.9052,150.7942,-11.1375,26.1375,3.8625,-0.3058,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.850,0.000,0.00,23.79,5,200.0000,150.5195,76.4208,52.2749,40.6627,34.1200,30.1809,27.8149,26.5407,3.8625,3.9221,4.1104,4.4601,5.0422,6.0091,7.7251,11.2933,22.2435,200.0000
29.874,1,1406.18,182.70,592.87,6,0.0000,0.0000,0.3923,0.0000,672.5743,678.1306,7.3056,-0.2364,0.0834,-2.9480,-11.1556,18.4165,-3.4205,143.0930,134.4787,158.2589,150.2183,-10.9681,25.9681,4.0319,-0.3056,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.872,0.000,0.00,23.79,5,200.0000,149.5445,75.9258,51.9363,40.3993,33.8990,29.9854,27.6347,26.3687,4.0319,4.0941,4.2906,4.6556,5.2632,6.2725,8.0637,11.7884,23.2186,200.0000
29.896,1,1407.28,181.81,589.22,6,0.0000,0.0000,0.4307,0.0000,671.4492,678.0809,7.2590,-0.2368,0.0833,-2.9472,-10.7256,16.9560,-1.6898,141.6149,133.5434,157.4709,149.3783,-10.7938,25.7938,4.2062,-0.3049,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,29.894,0.000,0.00,23.79,5,200.0000,148.5407,75.4161,51.5876,40.1281,33.6714,29.7841,27.4492,26.1917,4.2062,4.2711,4.4761,4.8569,5.4908,6.5436,8.4124,12.2980,24.2224,200.0000
29.918,1,1408.38,180.92,587.39,6,0.0000,0.0000,0.4177,0.0000,670.3311,678.0239,7.2110,-0.2372,0.0830,-2.9469,-10.5933,16.4580,-1.9572,141.1141,132.8645,156.9482,149.1984,-10.6146,25.6146,4.3854,-0.3037,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.916,0.000,0.00,23.79,5,200.0000,147.5087,74.8922,51.2292,39.8493,33.4375,29.5772,27.2585,26.0098,4.3854,4.4530,4.6668,5.0638,5.7247,6.8224,8.7708,12.8220,25.2544,200.0000
29.940,1,1409.47,180.02,585.07,6,0.0000,0.0000,0.4377,0.0000,669.2199,677.9600,7.1618,-0.2376,0.0827,-2.9472,-11.9487,17.7067,-1.5271,140.5858,132.1879,156.1716,149.2961,-10.4311,25.4311,4.5689,-0.3019,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.938,0.000,0.00,23.79,5,200.0000,146.4518,74.3555,50.8622,39.5638,33.1979,29.3653,27.0632,25.8234,4.5689,4.6394,4.8621,5.2757,5.9643,7.1080,9.1378,13.3586,26.3113,200.0000
29.962,1,1410.55,179.12,581.87,6,0.0000,0.0000,0.4588,0.0000,668.1157,677.8889,7.1113,-0.2380,0.0823,-2.9483,-11.7087,16.9391,-1.9675,139.5294,131.2919,155.4399,148.5444,-10.2427,25.2427,4.7573,-0.2993,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.960,0.000,0.00,23.79,5,200.0000,145.3667,73.8046,50.4854,39.2706,32.9520,29.1477,26.8627,25.6321,4.7573,4.8307,5.0626,5.4933,6.2102,7.4011,9.5146,13.9095,27.3963,200.0000
29.984,1,1411.62,178.21,627.61,5,0.0000,0.0000,0.4557,0.4702,667.0187,677.8107,7.0596,-0.2385,0.0818,-2.9500,-11.7825,16.2545,-2.1899,138.7499,130.8004,154.7093,147.7245,-10.0496,25.0496,4.9504,-0.2962,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,29.982,0.000,0.00,23.79,5,200.0000,144.2550,73.2402,50.0992,38.9703,32.7000,28.9248,26.6572,25.4361,4.9504,5.0267,5.2681,5.7162,6.4623,7.7014,9.9008,14.4739,28.5081,200.0000
30.006,1,1412.69,177.29,649.17,5,0.0000,0.0000,0.4622,0.4302,665.9290,677.7259,7.0066,-0.2392,0.0811,-2.9523,-11.6719,15.0763,-2.6838,138.5604,130.6530,153.7824,147.4201,-9.8524,24.8524,5.1476,-0.2924,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.004,0.000,0.00,23.79,5,200.0000,143.1190,72.6634,49.7047,38.6634,32.4424,28.6970,26.4473,25.2357,5.1476,5.2271,5.4780,5.9440,6.7198,8.0083,10.2953,15.0507,29.6441,200.0000
30.028,1,1413.75,176.34,655.10,5,0.0000,0.0000,0.4894,0.3902,664.8467,677.6347,6.9524,-0.2399,0.0803,-2.9551,-12.1526,15.1209,-3.0959,137.5611,130.2619,152.9341,146.6153,-9.6510,24.6510,5.3490,-0.2881,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.026,0.000,0.00,23.79,5,200.0000,141.9594,72.0747,49.3020,38.3502,32.1796,28.4645,26.2330,25.0313,5.3490,5.4315,5.6923,6.1765,6.9826,8.3216,10.6980,15.6394,30.8036,200.0000
30.050,1,1414.80,175.35,655.72,5,0.0000,0.0000,0.4950,0.3502,663.7719,677.5372,6.8971,-0.2407,0.0794,-2.9585,-13.5362,15.1378,0.8433,137.3667,129.7445,152.3430,146.5118,-9.4457,24.4457,5.5543,-0.2833,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,30.048,0.000,0.00,23.79,5,200.0000,140.7774,71.4746,48.8915,38.0308,31.9116,28.2275,26.0146,24.8229,5.5543,5.6399,5.9107,6.4135,7.2506,8.6409,11.1085,16.2396,31.9857,200.0000
30.072,1,1415.85,174.33,654.13,5,0.0000,0.0000,0.5280,0.3102,662.7049,677.4337,6.8408,-0.2417,0.0784,-2.9624,-13.3617,14.2152,-1.3989,136.4580,129.1000,151.4367,146.5333,-9.2367,24.2367,5.7633,-0.2780,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,30.070,0.000,0.00,23.79,5,200.0000,139.5735,70.8633,48.4734,37.7056,31.6388,27.9861,25.7922,24.6106,5.7633,5.8522,6.1332,6.6549,7.5235,8.9661,11.5266,16.8508,33.1895,200.0000
30.094,1,1416.89,173.28,650.86,5,0.0000,0.0000,0.5470,0.2702,661.6456,677.3246,6.7836,-0.2427,0.0772,-2.9668,-14.6811,13.4965,-1.5967,135.7384,128.3819,150.6833,145.6177,-9.0244,24.0244,5.9756,-0.2722,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,30.092,0.000,0.00,23.79,5,200.0000,138.3507,70.2425,48.0487,37.3753,31.3616,27.7409,25.5662,24.3950,5.9756,6.0678,6.3592,6.9001,7.8007,9.2965,11.9513,17.4716,34.4124,200.0000
30.116,1,1417.92,172.17,650.22,5,0.0000,0.0000,0.5573,0.2302,660.5945,677.2102,6.7255,-0.2439,0.0760,-2.9718,-15.2949,13.5353,-0.5472,135.3324,128.2476,149.8718,146.4658,-8.8090,23.8090,6.1910,-0.2658,left,9.96,727.83,9.95,0.00,727.83,-1,0.000,30.114,0.000,0.00,23.79,5,200.0000,137.1107,69.6129,47.6180,37.0403,31.0805,27.4923,25.3370,24.1763,6.1910,6.2865,6.5883,7.1487,8.0817,9.6315,12.3820,18.1012,35.6524,200.0000
30.138,1,1418.94,171.01,646.27,5,0.0000,0.0000,0.6111,0.1902,659.5515,677.0910,6.6666,-0.2452,0.0747,-2.9773,-15.5447,11.5506,-2.0556,133.8433,126.8169,148.9219,146.4048,-8.5911,23.5911,6.4089,-0.2588,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.136,0.000,0.00,23.79,5,200.0000,135.8559,68.9758,47.1823,36.7013,30.7960,27.2407,25.1052,23.9551,6.4089,6.5077,6.8202,7.4003,8.3662,9.9704,12.8177,18.7383,36.9072,200.0000
30.160,1,1419.96,169.80,644.24,5,0.0000,0.0000,0.6147,0.1502,658.5168,676.9677,6.6071,-0.2468,0.0733,-2.9834,-16.1704,10.0807,-0.7320,133.1578,126.7217,147.7801,146.5811,-8.3713,23.3713,6.6287,-0.2514,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.158,0.000,0.00,23.79,5,200.0000,134.5898,68.3330,46.7426,36.3593,30.5090,26.9868,24.8712,23.7318,6.6287,6.7310,7.0541,7.6542,8.6532,10.3125,13.2574,19.3811,38.1733,200.0000
30.182,1,1420.96,168.53,640.70,5,0.0000,0.0000,0.6548,0.1102,657.4905,676.8407,6.5471,-0.2485,0.0719,-2.9896,-16.2558,8.4607,-1.0255,132.1358,125.5687,146.9221,146.1753,-8.1501,23.1501,6.8499,-0.2438,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.180,0.000,0.00,23.79,5,200.0000,133.3160,67.6863,46.3002,36.0151,30.2203,26.7314,24.6358,23.5072,6.8499,6.9556,7.2895,7.9096,8.9419,10.6566,13.6998,20.0278,39.4471,200.0000
30.204,1,1421.96,167.21,638.06,5,-0.0266,0.0000,0.6717,0.0702,656.4730,676.7112,6.4868,-0.2506,0.0705,-2.9962,-17.3698,5.5951,0.0441,131.5112,125.6211,145.5595,145.9119,-7.9285,22.9285,7.0715,-0.2359,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.202,0.000,0.00,23.79,5,200.0000,132.0397,67.0384,45.8569,35.6704,29.9310,26.4755,24.4000,23.2822,7.0715,7.1806,7.5254,8.1655,9.2312,11.0014,14.1431,20.6758,40.7233,200.0000
30.226,1,1422.95,165.81,635.14,5,-0.0533,0.0000,0.7113,0.0302,655.4641,676.5805,6.4264,-0.2532,0.0689,-3.0031,-18.3168,2.5733,0.6522,130.3121,126.3198,144.3375,145.0323,-7.7078,22.7078,7.2922,-0.2276,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.224,0.000,0.00,23.79,5,200.0000,130.7691,66.3932,45.4156,35.3271,29.6430,26.2207,24.1652,23.0581,7.2922,7.4047,7.7602,8.4203,9.5193,11.3446,14.5844,21.3209,41.9940,200.0000
30.248,1,1423.94,164.37,628.89,5,-0.0799,0.0000,0.7488,0.0000,654.4640,676.4503,6.3662,-0.2563,0.0672,-3.0105,-18.6003,-0.4335,1.3841,127.4819,126.0396,142.4005,144.2879,-7.4897,22.4897,7.5103,-0.2189,left,9.96,727.83,9.96,0.00,727.83,-1,0.000,30.246,0.000,0.00,23.79,5,200.0000,129.5133,65.7556,44.9795,34.9878,29.3583,25.9689,23.9331,22.8367,7.5103,7.6261,7.9922,8.6721,9.8039,11.6839,15.0205,21.9585,43.2498,200.0000
