Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
27.300,1,670.23,-9.04,572.85,1,0.0000,0.1142,0.0000,0.0000,1139.4226,227.4888,1.1144,-0.3086,-0.2838,-2.7385,-0.0147,0.8144,-9.3289,46.6920,34.3561,27.0254,-16.3371,21.2640,-6.2640,36.2640,-2.1684,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.298,0.000,0.00,24.49,5,-143304144.0000,-36.0731,-18.3148,-12.5280,-9.7451,-8.1771,-7.2331,-6.6660,-6.3607,-6.2640,36.8235,38.5914,41.8741,47.3393,56.4168,72.5280,106.0289,200.0000,200.0000
27.322,1,670.25,-8.78,572.17,1,0.0000,0.1040,0.0000,0.0000,1139.4803,227.4935,1.0729,-0.2548,-0.2747,-2.6585,-0.0341,1.2028,-9.3853,46.6520,34.3161,27.0254,-16.1047,21.2083,-6.2083,36.2083,-2.2483,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.320,0.000,0.00,24.49,5,-142029296.0000,-35.7522,-18.1518,-12.4166,-9.6584,-8.1044,-7.1687,-6.6067,-6.3041,-6.2083,36.7669,38.5321,41.8097,47.2666,56.3301,72.4166,105.8660,200.0000,200.0000
27.344,1,670.27,-8.46,570.62,1,0.0000,0.1000,0.0000,0.0000,1139.5381,227.4978,1.0270,-0.2003,-0.2654,-2.5791,-0.0232,0.6044,-9.3922,46.5449,34.2090,27.0254,-15.9064,21.1525,-6.1525,36.1525,-2.3276,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.342,0.000,0.00,24.49,5,-140752368.0000,-35.4307,-17.9887,-12.3050,-9.5716,-8.0315,-7.1043,-6.5473,-6.2474,-6.1525,36.7102,38.4727,41.7453,47.1937,56.2433,72.3050,105.7028,200.0000,200.0000
27.366,1,670.29,-8.09,569.17,1,0.0000,0.1000,0.0000,0.0000,1139.5967,227.5017,0.9767,-0.1449,-0.2559,-2.5003,-0.0706,1.5816,-8.7339,46.4420,34.1061,27.0254,-15.4988,21.0957,-6.0957,36.0957,-2.4063,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.364,0.000,0.00,24.49,5,-139454480.0000,-35.1040,-17.8228,-12.1915,-9.4833,-7.9574,-7.0388,-6.4870,-6.1898,-6.0957,36.6526,38.4123,41.6798,47.1197,56.1550,72.1915,105.5369,200.0000,200.0000
27.388,1,670.30,-7.66,567.79,1,0.0000,0.1000,0.0000,0.0000,1139.6558,227.5050,0.9221,-0.0883,-0.2461,-2.4224,-0.0488,1.1871,-9.2356,46.3441,34.0082,27.0254,-14.9955,21.0384,-6.0384,36.0384,-2.4842,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.386,0.000,0.00,24.49,5,-138142640.0000,-34.7738,-17.6551,-12.0768,-9.3941,-7.8826,-6.9726,-6.4259,-6.1316,-6.0384,36.5944,38.3513,41.6136,47.0448,56.0658,72.0768,105.3692,200.0000,200.0000
27.410,1,670.32,-7.16,566.48,1,0.0000,0.1000,0.0000,0.0000,1139.7153,227.5076,0.8632,-0.0301,-0.2358,-2.3456,2.1775,2.2014,-6.0558,46.2510,33.9151,26.0927,-14.4085,20.9805,-5.9805,35.9805,-2.5609,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.408,0.000,0.00,24.49,5,-136816832.0000,-34.4401,-17.4857,-11.9609,-9.3039,-7.8069,-6.9056,-6.3643,-6.0727,-5.9805,36.5355,38.2896,41.5466,46.9691,55.9757,71.9609,105.1998,200.0000,200.0000
27.432,1,670.33,-6.34,565.23,1,0.0000,0.1000,0.0000,0.0000,1139.7750,227.5080,0.8017,0.0281,-0.2245,-2.2697,1.8283,9.8646,-1.7427,46.1624,33.8265,3.8431,-13.6406,20.9220,-5.9220,35.9220,-2.6368,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.430,0.000,0.00,24.49,5,-135478800.0000,-34.1032,-17.3147,-11.8439,-9.2129,-7.7306,-6.8381,-6.3020,-6.0133,-5.9220,36.4761,38.2274,41.4791,46.8928,55.8847,71.8439,105.0288,200.0000,200.0000
27.454,1,670.35,-5.71,564.04,1,0.0000,0.1000,0.0000,0.0000,1139.8379,227.5054,0.7392,0.0849,-0.2106,-2.1984,1.4425,11.1226,0.0967,46.0782,33.7422,-0.2834,-12.5760,20.8598,-5.8598,35.8598,-2.7081,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.452,0.000,0.00,24.49,5,-134055952.0000,-33.7451,-17.1328,-11.7195,-9.1162,-7.6494,-6.7663,-6.2358,-5.9502,-5.8598,36.4130,38.1612,41.4073,46.8116,55.7879,71.7195,104.8470,200.0000,200.0000
27.476,1,670.36,-5.17,562.91,1,0.0000,0.1000,0.0000,0.0000,1139.9045,227.5000,0.6937,0.1391,-0.1933,-2.1326,-6.5802,5.3606,-3.5131,45.9980,33.6621,4.6231,-11.5846,20.7933,-5.7933,35.7933,-2.7738,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.474,0.000,0.00,24.49,5,-132536056.0000,-33.3625,-16.9386,-11.5867,-9.0128,-7.5627,-6.6896,-6.1651,-5.8827,-5.7933,36.3455,38.0905,41.3306,46.7249,55.6845,71.5867,104.6527,200.0000,200.0000
27.498,1,670.37,-4.50,537.10,1,0.0000,0.0000,0.0000,0.0000,1139.9742,227.4928,0.7122,0.1900,-0.1735,-2.0708,3.2336,6.2565,-3.5990,44.2478,31.9119,3.8250,-11.5717,20.7236,-5.7236,35.7236,-2.8356,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.496,0.000,0.00,24.49,5,-130939712.0000,-32.9606,-16.7346,-11.4471,-8.9043,-7.4716,-6.6090,-6.0909,-5.8119,-5.7236,36.2747,38.0162,41.2500,46.6338,55.5760,71.4471,104.4487,200.0000,200.0000
27.520,1,670.37,-3.81,513.21,1,0.0000,0.0000,0.0000,0.0000,1140.0464,227.4842,0.7199,0.2376,-0.1515,-2.0122,1.4113,4.5780,-3.5990,42.5534,30.2175,0.2282,-11.5717,20.6511,-5.6511,35.6511,-2.8942,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.518,0.000,0.00,24.49,5,-129282632.0000,-32.5435,-16.5228,-11.3022,-8.7916,-7.3770,-6.5254,-6.0138,-5.7383,-5.6511,36.2011,37.9391,41.1664,46.5392,55.4633,71.3022,104.2369,200.0000,200.0000
27.542,1,670.38,-3.23,490.44,1,0.0000,0.0000,0.0000,0.0000,1140.1205,227.4749,0.7211,0.2815,-0.1274,-1.9560,-5.1678,3.1872,-3.8573,40.9390,28.6031,6.0250,-11.5717,20.5766,-5.5766,35.5766,-2.9503,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.540,0.000,0.00,24.49,5,-127577720.0000,-32.1143,-16.3049,-11.1532,-8.6756,-7.2797,-6.4393,-5.9345,-5.6626,-5.5766,36.1254,37.8598,41.0803,46.4420,55.3474,71.1532,104.0190,200.0000,200.0000
27.564,1,670.38,-2.51,468.77,1,0.0000,0.0000,0.0000,0.0000,1140.1957,227.4651,0.7191,0.3213,-0.1011,-1.9012,0.4458,0.4743,-4.5609,39.4024,27.0665,1.5243,-11.5717,20.5009,-5.5009,35.5009,-3.0051,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.562,0.000,0.00,24.49,5,-125846632.0000,-31.6786,-16.0836,-11.0019,-8.5579,-7.1810,-6.3519,-5.8540,-5.5858,-5.5009,36.0486,37.7793,40.9929,46.3432,55.2296,71.0019,103.7978,200.0000,200.0000
27.586,1,670.39,-1.73,392.21,1,0.0000,0.0000,0.0000,0.0000,1140.2709,227.4551,0.7149,0.3568,-0.0732,-1.8466,10.6067,-0.8005,-1.6242,27.6271,29.1291,3.6853,-11.5717,20.4252,-5.4252,35.4252,-3.0597,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,27.584,0.000,0.00,24.49,5,-124114496.0000,-31.2426,-15.8623,-10.8504,-8.4401,-7.0821,-6.2645,-5.7734,-5.5089,-5.4252,35.9717,37.6987,40.9055,46.2443,55.1119,70.8504,103.5764,200.0000,200.0000
27.608,1,670.39,-0.85,286.70,1,-0.0274,0.0000,0.0000,0.0000,1140.3450,227.4436,0.7099,0.3852,-0.0454,-1.7920,-4.6654,-7.5267,0.3460,5.1094,35.7288,5.5656,-11.5717,20.3502,-5.3502,35.3502,-3.1143,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.606,0.000,0.00,24.49,5,-122399112.0000,-30.8108,-15.6430,-10.7005,-8.3235,-6.9842,-6.1779,-5.6936,-5.4328,-5.3502,35.8956,37.6189,40.8189,46.1465,54.9952,70.7005,103.3572,200.0000,200.0000
27.630,1,670.40,-0.25,276.87,1,-0.0549,0.0000,0.0000,0.0000,1140.4155,227.4326,0.7049,0.4029,-0.0185,-1.7411,3.6005,-10.7028,0.9273,4.0371,35.4257,5.2011,-11.5717,20.2789,-5.2789,35.2789,3.1180,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.628,0.000,0.00,24.49,5,-120766808.0000,-30.3999,-15.4344,-10.5578,-8.2125,-6.8911,-6.0955,-5.6177,-5.3603,-5.2789,35.8231,37.5430,40.7365,46.0533,54.8842,70.5578,103.1486,200.0000,200.0000
27.652,1,670.40,0.23,271.39,1,-0.0823,0.0000,0.0000,0.0000,1140.4808,227.4227,0.7007,0.4078,0.0066,-1.6953,-0.3108,-12.9560,2.3583,3.0864,35.1192,3.4701,-11.5717,20.2129,-5.2129,35.2129,3.0722,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.650,0.000,0.00,24.49,5,-119257040.0000,-30.0198,-15.2415,-10.4258,-8.1098,-6.8049,-6.0193,-5.5474,-5.2933,-5.2129,35.7561,37.4728,40.6603,45.9672,54.7815,70.4258,102.9556,200.0000,200.0000
27.674,1,670.40,0.54,263.32,1,-0.1098,0.0000,0.0000,0.0000,1140.5400,227.4139,0.6974,0.3991,0.0294,-1.6551,0.7311,-12.4463,1.4883,4.9753,33.5138,4.4877,-11.5717,20.1531,-5.1531,35.1531,3.0320,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.672,0.000,0.00,24.49,5,-117889344.0000,-29.6756,-15.0667,-10.3062,-8.0168,-6.7269,-5.9503,-5.4838,-5.2326,-5.1531,35.6954,37.4092,40.5913,45.8891,54.6885,70.3062,102.7808,200.0000,200.0000
27.696,1,670.41,0.92,216.28,1,-0.1372,0.0000,0.0000,0.0000,1140.5934,227.4058,0.6949,0.3777,0.0491,-1.6202,1.8791,-10.3698,1.0248,-1.8959,31.9757,4.1462,-11.5717,20.0992,-5.0992,35.0992,2.9971,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.694,0.000,0.00,24.49,5,-116656040.0000,-29.3651,-14.9091,-10.1984,-7.9329,-6.6565,-5.8880,-5.4265,-5.1779,-5.0992,35.6407,37.3518,40.5291,45.8187,54.6047,70.1984,102.6232,200.0000,200.0000
27.718,1,670.41,1.02,247.54,1,-0.1647,0.0000,0.0000,0.0000,1140.6420,227.3981,0.6927,0.3451,0.0655,-1.5900,-9.8713,-5.6891,-1.2419,4.8386,28.1838,4.1822,-11.5717,20.0500,-5.0500,35.0500,2.9669,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.716,0.000,0.00,24.49,5,-115531304.0000,-29.0820,-14.7653,-10.1001,-7.8565,-6.5924,-5.8313,-5.3741,-5.1279,-5.0500,35.5907,37.2995,40.4723,45.7546,54.5282,70.1001,102.4794,200.0000,200.0000
27.740,1,670.41,1.20,207.84,1,-0.1921,0.0000,0.0000,0.0000,1140.6870,227.3908,0.6900,0.3035,0.0789,-1.5641,4.1403,-7.6258,-2.3562,3.6419,27.4060,4.1822,-11.5717,20.0044,-5.0044,35.0044,2.9410,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.738,0.000,0.00,24.49,5,-114487904.0000,-28.8193,-14.6320,-10.0089,-7.7855,-6.5328,-5.7786,-5.3256,-5.0816,-5.0044,35.5444,37.2509,40.4196,45.6950,54.4572,70.0089,102.3461,200.0000,200.0000
27.762,1,670.41,1.35,189.02,1,-0.2196,0.0000,0.0000,0.0000,1140.7290,227.3837,0.6862,0.2540,0.0898,-1.5420,1.4456,-6.1640,-3.1176,-1.4536,27.9545,4.1822,-11.5717,19.9619,-4.9619,34.9619,2.9190,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.760,0.000,0.00,24.49,5,-113514320.0000,-28.5743,-14.5075,-9.9237,-7.7193,-6.4773,-5.7295,-5.2803,-5.0384,-4.9619,35.5012,37.2056,40.3705,45.6395,54.3910,69.9237,102.2217,200.0000,200.0000
27.784,1,670.41,1.36,209.00,1,-0.2470,0.0000,0.0000,0.0000,1140.7684,227.3770,0.6804,0.1984,0.0982,-1.5233,-6.7916,-2.7514,-4.8394,2.6138,25.5475,4.1822,-11.5717,19.9219,-4.9219,34.9219,2.9002,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.782,0.000,0.00,24.49,5,-112599376.0000,-28.3439,-14.3906,-9.8438,-7.6571,-6.4251,-5.6833,-5.2378,-4.9978,-4.9219,35.4606,37.1631,40.3243,45.5873,54.3288,69.8438,102.1047,200.0000,200.0000
27.806,1,670.42,1.43,184.11,1,-0.2745,0.0000,0.0000,0.0000,1140.8054,227.3704,0.6723,0.1377,0.1048,-1.5073,1.3137,-4.8848,-5.7714,2.7577,24.1238,4.1822,-11.5717,19.8843,-4.8843,34.8843,2.8843,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.804,0.000,0.00,24.49,5,-111739944.0000,-28.1276,-14.2808,-9.7686,-7.5986,-6.3760,-5.6399,-5.1978,-4.9597,-4.8843,35.4225,37.1231,40.2809,45.5382,54.2704,69.7686,101.9949,200.0000,200.0000
27.828,1,670.42,1.50,165.57,1,-0.3020,0.0000,0.0000,0.0000,1140.8408,227.3639,0.6612,0.0728,0.1100,-1.4937,1.6130,-3.1369,-7.6422,-0.4255,24.0618,4.1822,-11.5717,19.8483,-4.8483,34.8483,2.8706,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.826,0.000,0.00,24.49,5,-110916464.0000,-27.9203,-14.1755,-9.6966,-7.5426,-6.3290,-5.5983,-5.1595,-4.9231,-4.8483,35.3859,37.0848,40.2394,45.4912,54.2144,69.6966,101.8896,200.0000,200.0000
27.850,1,670.42,1.67,104.72,1,-0.3294,0.0000,0.0000,0.0000,1140.8746,227.3573,0.6468,0.0052,0.1143,-1.4820,7.4451,-4.7793,-3.0462,1.8790,13.3039,4.1822,-11.5717,19.8139,-4.8139,34.8139,2.8589,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.848,0.000,0.00,24.49,5,-110128584.0000,-27.7220,-14.0748,-9.6277,-7.4891,-6.2841,-5.5586,-5.1228,-4.8881,-4.8139,35.3509,37.0481,40.1996,45.4463,54.1608,69.6277,101.7890,200.0000,200.0000
27.872,1,670.42,1.84,104.72,1,-0.3569,0.0000,0.0000,0.0000,1140.9070,227.3489,0.6304,-0.0605,0.1161,-1.4730,-0.4804,-2.1981,-2.2402,2.1660,3.3079,4.1822,-11.5717,19.7805,-4.7805,34.7805,2.8499,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.870,0.000,0.00,24.49,5,-109365144.0000,-27.5298,-13.9773,-9.5610,-7.4371,-6.2405,-5.5200,-5.0873,-4.8542,-4.7805,35.3170,37.0126,40.1611,45.4027,54.1089,69.5610,101.6914,200.0000,200.0000
27.894,1,670.41,1.83,104.72,1,-0.3844,0.0000,0.0000,0.0000,1140.9380,227.3405,0.6132,-0.1196,0.1151,-1.4652,-14.1208,1.6837,0.9243,2.4871,2.3442,4.1822,-11.5717,19.7485,-4.7485,34.7485,2.8421,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.892,0.000,0.00,24.49,5,-108632080.0000,-27.3453,-13.8836,-9.4969,-7.3873,-6.1987,-5.4830,-5.0532,-4.8217,-4.7485,35.2845,36.9785,40.1241,45.3609,54.0590,69.4969,101.5977,200.0000,200.0000
27.916,1,670.41,1.92,104.72,1,-0.4118,0.0000,0.0000,0.0000,1140.9683,227.3322,0.6009,-0.1703,0.1105,-1.4583,-0.1467,-1.3615,-0.2365,4.9010,-4.9303,4.1822,-11.5717,19.7172,-4.7172,34.7172,2.8352,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.914,0.000,0.00,24.49,5,-107916112.0000,-27.1651,-13.7921,-9.4343,-7.3386,-6.1578,-5.4469,-5.0199,-4.7899,-4.7172,35.2527,36.9452,40.0879,45.3200,54.0103,69.4343,101.5062,199.9281,200.0000
27.938,1,670.41,1.93,104.72,1,-0.4393,0.0000,0.0000,0.0000,1140.9978,227.3241,0.6261,-0.2134,0.1023,-1.4521,11.7555,-4.4941,-0.2781,3.4704,-2.2022,4.1822,-11.5717,19.6866,-4.6866,34.6866,2.8290,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.936,0.000,0.00,24.49,5,-107217256.0000,-26.9891,-13.7027,-9.3732,-7.2911,-6.1179,-5.4116,-4.9874,-4.7589,-4.6866,35.2217,36.9127,40.0527,45.2802,53.9628,69.3732,101.4169,199.7522,200.0000
27.960,1,670.41,1.80,104.72,1,-0.4668,0.0000,0.0000,0.0000,1141.0267,227.3161,0.6384,-0.2494,0.0908,-1.4465,-3.4423,-1.2902,1.3270,0.7429,4.7737,4.1822,-8.7825,19.6567,-4.6567,34.6567,2.8234,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.958,0.000,0.00,24.49,5,-106532008.0000,-26.8166,-13.6152,-9.3133,-7.2445,-6.0788,-5.3771,-4.9555,-4.7285,-4.6567,35.1913,36.8808,40.0181,45.2411,53.9162,69.3133,101.3293,199.5797,200.0000
27.982,1,670.40,1.66,104.72,1,-0.4943,0.0000,0.0000,0.0000,1141.0544,227.3089,0.6413,-0.2775,0.0767,-1.4407,-12.6608,-1.7204,2.2235,1.3061,2.2177,4.1822,2.3588,19.6281,-4.6281,34.6281,2.8176,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,27.980,0.000,0.00,24.49,5,-105878528.0000,-26.6521,-13.5317,-9.2562,-7.2000,-6.0416,-5.3441,-4.9251,-4.6995,-4.6281,35.1623,36.8505,39.9851,45.2038,53.8718,69.2562,101.2458,199.4152,200.0000
28.004,1,670.40,1.75,104.72,1,-0.5217,0.0000,0.0000,0.0000,1141.0798,227.3017,0.6429,-0.2976,0.0606,-1.4344,1.3683,-5.9050,1.9795,3.0504,-4.0097,4.1822,-0.9536,19.6018,-4.6018,34.6018,2.8113,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,28.002,0.000,0.00,24.49,5,-105276720.0000,-26.5007,-13.4547,-9.2036,-7.1591,-6.0072,-5.3137,-4.8971,-4.6728,-4.6018,35.1356,36.8225,39.9547,45.1694,53.8308,69.2036,101.1689,199.2637,200.0000
28.026,1,670.40,1.68,104.72,1,-0.5492,0.0000,0.0000,0.0000,1141.1025,227.2946,0.6454,-0.3101,0.0429,-1.4274,7.5579,-8.0985,1.4567,1.9672,-1.9298,4.1822,2.3671,19.5782,-4.5782,34.5782,2.8043,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.024,0.000,0.00,24.49,5,-104737040.0000,-26.3648,-13.3858,-9.1564,-7.1224,-5.9764,-5.2865,-4.8720,-4.6488,-4.5782,35.1116,36.7974,39.9275,45.1386,53.7941,69.1564,101.0999,199.1279,200.0000
28.048,1,670.40,1.58,104.72,1,-0.5767,0.0000,0.0000,0.0000,1141.1227,227.2874,0.6487,-0.3154,0.0244,-1.4202,-7.2077,-4.6416,1.0131,0.0408,2.3164,4.1822,1.5159,19.5571,-4.5571,34.5571,2.7971,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.046,0.000,0.00,24.49,5,-104253216.0000,-26.2430,-13.3239,-9.1141,-7.0895,-5.9488,-5.2620,-4.8495,-4.6274,-4.5571,35.0901,36.7748,39.9030,45.1110,53.7612,69.1141,101.0381,199.0061,200.0000
28.070,1,670.39,1.60,104.72,1,-0.6042,0.0000,0.0000,0.0000,1141.1405,227.2801,0.6522,-0.3139,0.0055,-1.4129,-5.6354,-2.5032,-0.5191,0.5320,-0.0126,4.1822,-1.8695,19.5382,-4.5382,34.5382,2.7898,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.068,0.000,0.00,24.49,5,-103821056.0000,-26.1342,-13.2687,-9.0763,-7.0601,-5.9241,-5.2402,-4.8294,-4.6082,-4.5382,35.0710,36.7547,39.8812,45.0864,53.7318,69.0763,100.9828,198.8973,200.0000
28.092,1,670.39,1.58,104.72,1,-0.6317,0.0000,0.0000,0.0000,1141.1559,227.2730,0.6554,-0.3066,-0.0130,-1.4058,11.6783,-5.1232,-1.2025,1.1080,-2.2270,4.1822,-0.7733,19.5217,-4.5217,34.5217,2.7826,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.090,0.000,0.00,24.49,5,-103444744.0000,-26.0395,-13.2206,-9.0434,-7.0345,-5.9027,-5.2212,-4.8119,-4.5915,-4.5217,35.0543,36.7372,39.8622,45.0649,53.7063,69.0434,100.9347,198.8026,200.0000
28.114,1,670.39,1.48,104.72,1,-0.6591,0.0000,0.0000,0.0000,1141.1696,227.2660,0.6578,-0.2939,-0.0306,-1.3987,-0.5960,-2.3933,-3.5688,0.9578,-1.6989,4.1822,3.0062,19.5069,-4.5069,34.5069,2.7755,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.112,0.000,0.00,24.49,5,-103106832.0000,-25.9544,-13.1774,-9.0139,-7.0116,-5.8834,-5.2042,-4.7962,-4.5765,-4.5069,35.0393,36.7215,39.8452,45.0456,53.6833,69.0139,100.8915,198.7175,200.0000
28.136,1,670.38,1.44,104.72,1,-0.6866,0.0000,0.0000,0.0000,1141.1819,227.2590,0.6588,-0.2764,-0.0467,-1.3918,-8.4718,-0.8628,-4.1671,0.5408,-0.7111,4.1822,1.7013,19.4935,-4.4935,34.4935,2.7686,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.134,0.000,0.00,24.49,5,-102798944.0000,-25.8769,-13.1381,-8.9870,-6.9906,-5.8658,-5.1886,-4.7819,-4.5628,-4.4935,35.0256,36.7072,39.8296,45.0280,53.6623,68.9870,100.8522,198.6400,200.0000
28.158,1,670.38,1.49,104.72,1,-0.7141,0.0000,0.0000,0.0000,1141.1940,227.2521,0.6579,-0.2547,-0.0610,-1.3849,-0.0642,-0.4461,-4.5840,0.4879,-0.5217,4.1822,-2.0864,19.4803,-4.4803,34.4803,2.7616,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.156,0.000,0.00,24.49,5,-102497336.0000,-25.8010,-13.0995,-8.9606,-6.9701,-5.8486,-5.1734,-4.7678,-4.5494,-4.4803,35.0122,36.6932,39.8144,45.0108,53.6418,68.9606,100.8137,198.5641,200.0000
28.180,1,670.37,1.48,104.72,1,-0.7416,0.0000,0.0000,0.0000,1141.2050,227.2452,0.6547,-0.2291,-0.0736,-1.3780,7.0331,-0.8187,-4.8093,0.4513,-0.5096,4.1822,-0.7565,19.4682,-4.4682,34.4682,2.7547,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.178,0.000,0.00,24.49,5,-102220168.0000,-25.7312,-13.0641,-8.9364,-6.9513,-5.8328,-5.1594,-4.7549,-4.5371,-4.4682,34.9999,36.6803,39.8004,44.9950,53.6230,68.9364,100.7782,198.4943,200.0000
28.202,1,670.37,1.42,104.72,1,-0.7691,0.0000,0.0000,0.0000,1141.2157,227.2383,0.6489,-0.2005,-0.0840,-1.3714,-0.2398,-0.5251,-5.0322,0.4209,-0.4906,4.1822,2.7315,19.4563,-4.4563,34.4563,2.7481,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.200,0.000,0.00,24.49,5,-101948936.0000,-25.6630,-13.0294,-8.9127,-6.9328,-5.8173,-5.1457,-4.7423,-4.5251,-4.4563,34.9879,36.6677,39.7867,44.9795,53.6045,68.9127,100.7436,198.4260,200.0000
28.224,1,670.36,1.42,104.72,1,-0.7966,0.0000,0.0000,0.0000,1141.2264,227.2315,0.6403,-0.1682,-0.0928,-1.3649,-6.2974,-0.1581,-5.7088,0.3966,-0.4908,4.1822,1.4522,19.4445,-4.4445,34.4445,2.7416,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.222,0.000,0.00,24.49,5,-101677696.0000,-25.5947,-12.9948,-8.8889,-6.9144,-5.8018,-5.1320,-4.7297,-4.5130,-4.4445,34.9758,36.6550,39.7731,44.9641,53.5861,68.8889,100.7089,198.3578,200.0000
28.246,1,670.36,1.47,104.72,1,-0.8241,0.0000,0.0000,0.0000,1141.2372,227.2247,0.6289,-0.1323,-0.1000,-1.3584,0.0052,-0.0576,-6.1306,0.3962,-0.4965,4.1822,-1.4545,19.4326,-4.4326,34.4326,2.7351,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.244,0.000,0.00,24.49,5,-101406808.0000,-25.5265,-12.9601,-8.8653,-6.8960,-5.7864,-5.1184,-4.7171,-4.5010,-4.4326,34.9638,36.6424,39.7594,44.9486,53.5677,68.8653,100.6743,198.2896,200.0000
28.268,1,670.35,1.52,104.72,1,-0.8516,0.0000,0.0000,0.0000,1141.2479,227.2178,0.6147,-0.0939,-0.1058,-1.3518,5.3862,0.2468,-3.4815,0.3902,-0.4970,0.5552,-0.3377,19.4207,-4.4207,34.4207,2.7285,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.266,0.000,0.00,24.49,5,-101134880.0000,-25.4581,-12.9254,-8.8415,-6.8775,-5.7709,-5.1046,-4.7045,-4.4889,-4.4207,34.9517,36.6298,39.7457,44.9331,53.5492,68.8415,100.6395,198.2211,200.0000
28.290,1,670.35,1.50,104.72,1,-0.8790,0.0000,0.0000,0.0000,1141.2587,227.2109,0.5988,-0.0553,-0.1094,-1.3453,5.4539,-0.0722,-2.6900,0.3805,-0.4938,1.0817,2.1326,19.4089,-4.4089,34.4089,2.7220,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.288,0.000,0.00,24.49,5,-100863296.0000,-25.3897,-12.8907,-8.8177,-6.8590,-5.7554,-5.0909,-4.6918,-4.4769,-4.4089,34.9397,36.6172,39.7319,44.9176,53.5307,68.8177,100.6048,198.1528,200.0000
28.312,1,670.34,1.46,104.72,1,-0.9065,0.0000,0.0000,0.0000,1141.2694,227.2040,0.5817,-0.0180,-0.1105,-1.3389,-4.8688,-0.0567,-1.9826,0.3728,-0.4914,4.2450,1.2974,19.3970,-4.3970,34.3970,2.7155,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,28.310,0.000,0.00,24.49,5,-100591360.0000,-25.3212,-12.8559,-8.7940,-6.8405,-5.7399,-5.0772,-4.6792,-4.4648,-4.3970,34.9276,36.6045,39.7182,44.9021,53.5122,68.7940,100.5701,198.0843,200.0000
