Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
79.564,1,2387.84,146.16,587.49,4,0.0000,0.9026,0.0000,0.0000,69.8992,63.3640,10.5548,0.0207,-0.0362,2.3771,1.3663,-4.1512,1.9755,138.0305,124.5583,122.1364,121.9611,-5.8454,11.8454,0.1546,0.0440,right,5.89,150.00,5.89,0.00,150.00,1,0.000,79.562,0.000,0.00,25.82,5,200.0000,68.2150,34.6337,23.6908,18.4282,15.4631,13.6779,12.6056,12.0281,0.1546,0.1570,0.1645,0.1785,0.2018,0.2405,0.3092,0.4520,0.8902,200.0000
79.586,1,2388.77,146.23,588.24,4,0.0000,0.8950,0.0000,0.0000,69.2345,63.9617,10.5800,0.0209,-0.0366,2.3784,0.5774,-3.6066,-2.3014,138.1315,124.5025,122.2192,122.0112,-5.8533,11.8533,0.1467,0.0366,right,5.89,150.00,5.88,0.00,150.00,1,0.000,79.584,0.000,0.00,25.82,5,200.0000,68.2603,34.6566,23.7065,18.4404,15.4733,13.6870,12.6140,12.0361,0.1467,0.1490,0.1561,0.1694,0.1915,0.2283,0.2935,0.4290,0.8450,200.0000
79.608,1,2389.70,146.31,586.96,4,0.0000,0.8962,0.0000,0.0000,68.5707,64.5609,10.6054,0.0215,-0.0370,2.3797,0.9340,-3.6722,1.4958,137.2699,124.8974,122.2930,122.0663,-5.8574,11.8574,0.1426,0.0291,right,5.89,150.00,5.88,0.00,150.00,1,0.000,79.606,0.000,0.00,25.82,5,200.0000,68.2841,34.6687,23.7148,18.4468,15.4787,13.6918,12.6184,12.0403,0.1426,0.1448,0.1517,0.1647,0.1861,0.2218,0.2852,0.4169,0.8212,200.0000
79.630,1,2390.63,146.38,586.40,4,0.0000,0.9062,0.0000,0.0000,67.9078,65.1617,10.6310,0.0226,-0.0375,2.3811,1.3774,-3.1581,0.3202,136.7841,125.1353,122.3612,122.1186,-5.8577,11.8577,0.1423,0.0214,right,5.89,150.00,5.87,0.00,150.00,1,0.000,79.628,0.000,0.00,25.82,5,200.0000,68.2857,34.6696,23.7154,18.4473,15.4791,13.6921,12.6187,12.0406,0.1423,0.1445,0.1514,0.1643,0.1858,0.2214,0.2846,0.4161,0.8195,200.0000
79.652,1,2391.57,146.45,586.42,4,0.0000,0.9125,0.0000,0.0000,67.2457,65.7638,10.6568,0.0241,-0.0379,2.3826,2.0486,-2.8437,1.6177,137.1390,125.0942,122.4356,122.1747,-5.8540,11.8540,0.1460,0.0137,right,5.89,150.00,5.87,0.00,150.00,1,0.000,79.650,0.000,0.00,25.82,5,200.0000,68.2642,34.6587,23.7079,18.4415,15.4742,13.6878,12.6147,12.0368,0.1460,0.1483,0.1554,0.1686,0.1906,0.2272,0.2921,0.4270,0.8410,200.0000
79.674,1,2392.50,146.53,587.18,4,0.0000,0.9092,0.0000,0.0000,66.5841,66.3672,10.6829,0.0259,-0.0383,2.3841,0.7247,-2.3200,-2.3038,137.2396,124.9542,122.5071,122.2367,-5.8460,11.8460,0.1540,0.0060,right,5.89,150.00,5.86,0.00,150.00,1,0.000,79.672,0.000,0.00,25.82,5,200.0000,68.2183,34.6354,23.6920,18.4291,15.4638,13.6786,12.6062,12.0287,0.1540,0.1564,0.1639,0.1778,0.2010,0.2396,0.3080,0.4503,0.8869,200.0000
79.696,1,2393.43,146.61,585.08,4,0.0000,0.9119,0.0000,0.0000,65.9230,66.9718,10.7092,0.0280,-0.0389,2.3857,0.9145,-2.1552,0.3938,135.9469,125.3468,122.5787,122.3026,-5.8336,11.8336,0.1664,-0.0017,right,5.89,150.00,5.85,0.00,150.00,1,0.000,79.694,0.000,0.00,25.82,5,200.0000,68.1472,34.5992,23.6673,18.4099,15.4477,13.6643,12.5931,12.0162,0.1664,0.1689,0.1770,0.1921,0.2172,0.2588,0.3327,0.4864,0.9581,200.0000
79.718,1,2394.36,146.69,584.14,4,0.0000,0.9292,0.0000,0.0000,65.2623,67.5775,10.7358,0.0303,-0.0394,2.3872,1.4254,-1.8734,2.6042,135.3637,125.5759,122.6394,122.3688,-5.8167,11.8167,0.1833,-0.0095,right,5.89,150.00,5.89,0.00,150.00,1,0.000,79.716,0.000,0.00,25.82,5,200.0000,68.0498,34.5498,23.6335,18.3836,15.4256,13.6448,12.5751,11.9990,0.1833,0.1861,0.1950,0.2116,0.2392,0.2851,0.3665,0.5359,1.0554,200.0000
79.740,1,2395.29,146.77,583.52,4,0.0000,0.9373,0.0000,0.0000,64.6019,68.1841,10.7626,0.0327,-0.0401,2.3887,1.7147,-1.6340,0.7980,135.2299,125.5838,122.7058,122.4396,-5.7951,11.7951,0.2049,-0.0172,right,5.89,150.00,5.88,0.00,150.00,1,0.000,79.738,0.000,0.00,25.82,5,200.0000,67.9254,34.4866,23.5902,18.3500,15.3974,13.6198,12.5521,11.9771,0.2049,0.2080,0.2180,0.2366,0.2675,0.3187,0.4098,0.5990,1.1799,200.0000
79.762,1,2396.23,146.85,582.59,4,0.0000,0.9416,0.0000,0.0000,63.9416,68.7916,10.7899,0.0353,-0.0408,2.3902,1.3577,-1.3399,-0.3831,134.4314,125.8269,122.7751,122.5112,-5.7687,11.7687,0.2313,-0.0249,right,5.89,150.00,5.87,0.00,150.00,1,0.000,79.760,0.000,0.00,25.82,5,200.0000,67.7733,34.4094,23.5374,18.3089,15.3630,13.5893,12.5240,11.9503,0.2313,0.2349,0.2461,0.2671,0.3019,0.3598,0.4626,0.6763,1.3320,200.0000
79.784,1,2397.16,146.93,581.91,4,0.0000,0.9531,0.0000,0.0000,63.2814,69.3999,10.8176,0.0377,-0.0415,2.3916,1.8506,-1.1271,4.0839,134.2126,125.9125,122.8407,122.5832,-5.7373,11.7373,0.2627,-0.0326,right,5.89,150.00,5.87,0.00,150.00,1,0.000,79.782,0.000,0.00,25.82,5,200.0000,67.5926,34.3177,23.4747,18.2601,15.3220,13.5531,12.4906,11.9184,0.2627,0.2667,0.2795,0.3033,0.3429,0.4086,0.5253,0.7680,1.5126,200.0000
79.806,1,2398.09,147.00,583.11,4,0.0000,0.9575,0.0000,0.0000,62.6212,70.0088,10.8458,0.0400,-0.0421,2.3930,0.8693,-0.8526,1.4348,134.5662,125.8319,122.9002,122.6547,-5.7009,11.7009,0.2991,-0.0402,right,5.89,150.00,5.86,0.00,150.00,1,0.000,79.804,0.000,0.00,25.82,5,200.0000,67.3828,34.2111,23.4018,18.2034,15.2744,13.5110,12.4518,11.8814,0.2991,0.3037,0.3183,0.3454,0.3905,0.4653,0.5982,0.8745,1.7225,200.0000
79.828,1,2399.02,147.08,582.31,4,0.0000,0.9549,0.0000,0.0000,61.9610,70.6184,10.8745,0.0420,-0.0426,2.3943,0.9603,-0.6910,0.2711,133.9818,126.0701,122.9611,122.7246,-5.6593,11.6593,0.3407,-0.0477,right,5.89,150.00,5.85,0.00,150.00,1,0.000,79.826,0.000,0.00,25.82,5,200.0000,67.1431,34.0894,23.3185,18.1386,15.2201,13.4630,12.4075,11.8391,0.3407,0.3460,0.3626,0.3934,0.4448,0.5301,0.6815,0.9962,1.9622,200.0000
79.850,1,2399.96,147.15,582.75,4,-0.0267,0.9629,0.0000,0.0000,61.3008,71.2287,10.9037,0.0438,-0.0430,2.3953,1.2927,-1.4104,1.5563,134.1132,126.1718,123.0020,122.8204,-5.6126,11.6126,0.3874,-0.0549,right,5.89,150.00,5.89,0.00,150.00,1,0.000,79.848,0.000,0.00,25.82,5,200.0000,66.8742,33.9529,23.2252,18.0660,15.1591,13.4091,12.3578,11.7917,0.3874,0.3934,0.4123,0.4474,0.5057,0.6027,0.7748,1.1327,2.2311,200.0000
79.872,1,2400.89,147.21,584.02,4,-0.0535,0.9609,0.0000,0.0000,60.6409,71.8400,10.9333,0.0452,-0.0433,2.3955,0.9578,-2.1278,-0.9844,134.6581,126.1825,123.0069,122.9565,-5.5612,11.5612,0.4388,-0.0614,right,5.89,150.00,5.88,0.00,150.00,1,0.000,79.870,0.000,0.00,25.82,5,200.0000,66.5781,33.8026,23.1223,17.9860,15.0920,13.3497,12.3031,11.7395,0.4388,0.4456,0.4670,0.5067,0.5728,0.6827,0.8777,1.2830,2.5271,200.0000
79.894,1,2401.82,147.28,583.77,4,-0.0802,0.9535,0.0000,0.0000,59.9816,72.4523,10.9634,0.0462,-0.0437,2.3947,1.1466,-2.9860,-0.3092,134.2820,126.4485,122.9699,123.1307,-5.5054,11.5054,0.4946,-0.0667,right,5.89,150.00,5.88,0.00,150.00,1,0.000,79.892,0.000,0.00,25.82,5,200.0000,66.2569,33.6395,23.0108,17.8992,15.0192,13.2853,12.2438,11.6829,0.4946,0.5022,0.5264,0.5711,0.6457,0.7695,0.9892,1.4462,2.8484,200.0000
79.916,1,2402.75,147.32,585.85,4,-0.1069,0.9570,0.0000,0.0000,59.3231,73.0661,10.9939,0.0468,-0.0439,2.3925,1.5747,-4.0633,4.0662,135.3663,126.5247,122.9004,123.3181,-5.4456,11.4456,0.5544,-0.0707,right,5.89,150.00,5.87,0.00,150.00,1,0.000,79.914,0.000,0.00,25.82,5,200.0000,65.9123,33.4646,22.8911,17.8061,14.9411,13.2162,12.1801,11.6221,0.5544,0.5630,0.5900,0.6402,0.7238,0.8626,1.1089,1.6211,3.1929,200.0000
79.938,1,2403.69,147.35,588.85,4,-0.1337,0.9389,0.0000,0.0000,58.6657,73.6814,11.0246,0.0472,-0.0441,2.3887,0.4336,-4.2418,0.8919,136.6194,126.3237,122.8036,123.5162,-5.3820,11.3820,0.6180,-0.0732,right,5.89,150.00,5.86,0.00,150.00,1,0.000,79.936,0.000,0.00,25.82,5,200.0000,65.5463,33.2788,22.7640,17.7073,14.8582,13.1428,12.1125,11.5576,0.6180,0.6275,0.6577,0.7136,0.8067,0.9614,1.2360,1.8069,3.5589,200.0000
79.960,1,2404.62,147.45,578.31,4,-0.1604,0.9224,0.0000,0.0000,58.0098,74.2987,11.0556,0.0473,-0.0441,2.3832,1.9203,-7.2844,1.5706,130.5681,128.0876,122.6719,123.7481,-5.3153,11.3153,0.6847,-0.0739,right,5.89,150.00,5.86,0.00,150.00,1,0.000,79.958,0.000,0.00,25.82,5,200.0000,65.1622,33.0837,22.6306,17.6035,14.7711,13.0658,12.0415,11.4899,0.6847,0.6953,0.7286,0.7906,0.8938,1.0652,1.3694,2.0019,3.9430,200.0000
79.982,1,2405.55,147.51,570.65,4,-0.1871,0.9172,0.0000,0.0000,57.3559,74.9190,11.0871,0.0464,-0.0442,2.3751,0.7200,-8.3691,3.3903,127.5702,127.4294,122.5382,124.1026,-5.2466,11.2466,0.7534,-0.0720,right,5.89,150.00,5.89,0.00,150.00,1,0.000,79.980,0.000,0.00,25.82,5,200.0000,64.7663,32.8827,22.4931,17.4965,14.6813,12.9864,11.9683,11.4200,0.7534,0.7651,0.8018,0.8700,0.9836,1.1722,1.5069,2.2029,4.3389,200.0000
80.004,1,2406.48,147.50,568.81,4,-0.2139,0.8894,0.0000,0.0000,56.7048,75.5424,11.1190,0.0447,-0.0444,2.3642,0.2249,-9.1898,-0.6694,126.7787,127.3434,122.3433,124.4158,-5.1764,11.1764,0.8236,-0.0673,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.002,0.000,0.00,25.82,5,200.0000,64.3621,32.6775,22.3527,17.3873,14.5897,12.9054,11.8936,11.3488,0.8236,0.8363,0.8765,0.9511,1.0752,1.2814,1.6473,2.4082,4.7431,200.0000
80.026,1,2407.41,147.46,568.09,4,-0.2406,0.8605,0.0000,0.0000,56.0569,76.1691,11.1512,0.0422,-0.0445,2.3507,0.0069,-11.5266,1.4177,126.6753,127.1088,121.9051,124.6676,-5.1053,11.1053,0.8947,-0.0600,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.024,0.000,0.00,25.82,5,200.0000,63.9527,32.4696,22.2105,17.2767,14.4969,12.8233,11.8180,11.2766,0.8947,0.9085,0.9522,1.0331,1.1680,1.3920,1.7895,2.6160,5.1525,200.0000
80.048,1,2408.34,147.37,567.80,4,-0.2673,0.8303,0.0000,0.0000,55.4132,76.7997,11.1840,0.0386,-0.0444,2.3351,-0.2713,-12.5231,1.1027,126.7394,126.9079,121.5608,124.8131,-5.0342,11.0342,0.9658,-0.0506,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.046,0.000,0.00,25.82,5,200.0000,63.5435,32.2619,22.0684,17.1662,14.4041,12.7412,11.7424,11.2044,0.9658,0.9807,1.0278,1.1152,1.2607,1.5025,1.9316,2.8238,5.5618,200.0000
80.070,1,2409.27,147.24,567.91,4,-0.2941,0.7991,0.0000,0.0000,54.7741,77.4343,11.2173,0.0340,-0.0440,2.3180,-0.5341,-13.3011,0.7605,127.3257,126.3504,121.3134,124.8759,-4.9637,10.9637,1.0363,-0.0397,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.068,0.000,0.00,25.82,5,200.0000,63.1375,32.0558,21.9274,17.0565,14.3121,12.6598,11.6673,11.1328,1.0363,1.0523,1.1028,1.1966,1.3528,1.6122,2.0726,3.0299,5.9677,200.0000
80.092,1,2410.20,147.05,568.26,4,-0.3208,0.7667,0.0000,0.0000,54.1400,78.0730,11.2511,0.0290,-0.0434,2.2997,-0.7069,-14.1130,0.7584,128.0586,125.7899,121.0803,124.8603,-4.8942,10.8942,1.1058,-0.0276,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.090,0.000,0.00,25.82,5,200.0000,62.7371,31.8525,21.7884,16.9483,14.2213,12.5795,11.5933,11.0622,1.1058,1.1229,1.1768,1.2769,1.4435,1.7204,2.2116,3.2332,6.3682,200.0000
80.114,1,2411.13,146.81,568.69,4,-0.3475,0.7331,0.0000,0.0000,53.5114,78.7159,11.2851,0.0241,-0.0426,2.2805,-0.9669,-14.5678,0.8081,129.1288,124.9042,120.8273,124.7800,-4.8259,10.8259,1.1741,-0.0145,right,5.89,150.00,5.85,0.00,150.00,1,0.000,80.112,0.000,0.00,25.82,5,200.0000,62.3441,31.6529,21.6519,16.8422,14.1323,12.5007,11.5207,10.9930,1.1741,1.1922,1.2494,1.3557,1.5326,1.8265,2.3481,3.4327,6.7611,200.0000
80.136,1,2412.06,146.51,569.99,4,-0.3743,0.6985,0.0000,0.0000,52.8885,79.3629,11.3194,0.0194,-0.0417,2.2606,-1.1410,-14.7589,0.6915,130.6064,123.9957,120.5793,124.6171,-4.7592,10.7592,1.2408,-0.0008,right,5.89,150.00,5.89,0.00,150.00,1,0.000,80.134,0.000,0.00,25.82,5,200.0000,61.9599,31.4579,21.5185,16.7384,14.0452,12.4237,11.4497,10.9252,1.2408,1.2599,1.3204,1.4327,1.6197,1.9303,2.4815,3.6278,7.1453,200.0000
80.158,1,2412.98,146.16,571.74,4,-0.4010,0.6626,0.0000,0.0000,52.2715,80.0140,11.3538,0.0155,-0.0406,2.2402,-1.3104,-15.3508,0.4047,132.4748,122.9041,120.3045,124.3914,-4.6941,10.6941,1.3059,0.0134,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.156,0.000,0.00,25.82,5,200.0000,61.5849,31.2675,21.3882,16.6371,13.9602,12.3485,11.3804,10.8591,1.3059,1.3260,1.3897,1.5079,1.7047,2.0316,2.6118,3.8182,7.5203,200.0000
80.180,1,2413.91,145.76,575.03,4,-0.4277,0.6257,0.0000,0.0000,51.6606,80.6689,11.3883,0.0125,-0.0393,2.2200,-1.5444,-15.0192,-0.1082,135.2872,121.5533,120.0189,124.0741,-4.6307,10.6307,1.3693,0.0275,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.178,0.000,0.00,25.82,5,200.0000,61.2196,31.0820,21.2614,16.5384,13.8774,12.2752,11.3129,10.7947,1.3693,1.3904,1.4572,1.5812,1.7875,2.1303,2.7386,4.0036,7.8856,200.0000
80.202,1,2414.83,145.31,577.44,4,-0.4545,0.5875,0.0000,0.0000,51.0561,81.3275,11.4228,0.0103,-0.0378,2.1999,-1.7374,-15.0641,-0.1451,137.5537,120.3116,119.7222,123.7075,-4.5690,10.5690,1.4310,0.0414,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.200,0.000,0.00,25.82,5,200.0000,60.8647,30.9018,21.1381,16.4425,13.7969,12.2041,11.2473,10.7321,1.4310,1.4530,1.5228,1.6523,1.8680,2.2262,2.8619,4.1838,8.2405,200.0000
80.224,1,2415.75,144.82,580.58,4,-0.4812,0.5483,0.0000,0.0000,50.4580,81.9896,11.4572,0.0090,-0.0361,2.1803,-1.8495,-14.9585,-0.5728,140.5301,118.7839,119.4139,123.2905,-4.5092,10.5092,1.4908,0.0549,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.222,0.000,0.00,25.82,5,200.0000,60.5199,30.7268,21.0183,16.3494,13.7187,12.1349,11.1836,10.6713,1.4908,1.5138,1.5865,1.7215,1.9461,2.3193,2.9817,4.3589,8.5853,200.0000
80.246,1,2416.67,144.31,579.61,4,-0.5080,0.5078,0.0000,0.0000,49.8665,82.6551,11.4914,0.0084,-0.0344,2.1609,-1.8991,-15.5514,-0.3047,141.2852,117.6389,119.0782,122.8608,-4.4511,10.4511,1.5489,0.0682,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.244,0.000,0.00,25.81,5,200.0000,60.1857,30.5571,20.9023,16.2591,13.6430,12.0679,11.1219,10.6124,1.5489,1.5728,1.6483,1.7885,2.0219,2.4096,3.0977,4.5286,8.9195,200.0000
80.268,1,2417.58,143.75,577.59,4,-0.5347,0.4663,0.0000,0.0000,49.2819,83.3240,11.5254,0.0083,-0.0326,2.1417,-1.9398,-15.6949,-0.4793,141.8362,116.2580,118.7077,122.4053,-4.3952,10.3952,1.6048,0.0813,right,5.89,150.00,5.89,0.00,150.00,1,0.000,80.266,0.000,0.00,25.81,5,200.0000,59.8634,30.3934,20.7903,16.1720,13.5699,12.0033,11.0623,10.5555,1.6048,1.6296,1.7078,1.8531,2.0950,2.4967,3.2097,4.6922,9.2418,200.0000
80.290,1,2418.49,143.18,571.55,4,-0.5615,0.4236,0.0000,0.0000,48.7042,83.9961,11.5592,0.0086,-0.0310,2.1226,-1.9965,-15.9511,-0.4648,140.3781,115.0495,118.3093,121.9469,-4.3414,10.3414,1.6586,0.0944,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.288,0.000,0.00,25.81,5,200.0000,59.5535,30.2361,20.6827,16.0883,13.4997,11.9412,11.0050,10.5009,1.6586,1.6842,1.7651,1.9152,2.1652,2.5804,3.3173,4.8496,9.5518,200.0000
80.312,1,2419.41,142.56,565.54,4,-0.5882,0.3797,0.0000,0.0000,48.1338,84.6714,11.5928,0.0090,-0.0293,2.1036,-2.1109,-16.1769,-0.4102,139.3236,113.4434,117.8694,121.4406,-4.2898,10.2898,1.7102,0.1073,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.310,0.000,0.00,25.81,5,200.0000,59.2566,30.0853,20.5796,16.0081,13.4324,11.8816,10.9502,10.4485,1.7102,1.7366,1.8200,1.9748,2.2325,2.6606,3.4204,5.0003,9.8487,200.0000
80.334,1,2420.31,141.92,557.11,4,-0.6149,0.3500,0.0000,0.0000,47.5706,85.3497,11.6263,0.0094,-0.0278,2.0849,-2.2170,-16.5470,-0.2945,137.0599,111.9748,117.4057,120.9147,-4.2406,10.2406,1.7594,0.1199,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.332,0.000,0.00,25.81,5,200.0000,58.9734,29.9416,20.4813,15.9316,13.3682,11.8249,10.8979,10.3986,1.7594,1.7865,1.8723,2.0315,2.2967,2.7371,3.5187,5.1441,10.1318,200.0000
80.356,1,2421.22,141.26,549.87,4,-0.6417,0.3500,0.0000,0.0000,47.0151,86.0309,11.6595,0.0098,-0.0262,2.0665,-2.3226,-16.1599,-0.6123,135.3842,110.3941,116.9532,120.3560,-4.1939,10.1939,1.8061,0.1323,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.354,0.000,0.00,25.81,5,200.0000,58.7045,29.8051,20.3879,15.8590,13.3072,11.7709,10.8482,10.3512,1.8061,1.8339,1.9220,2.0855,2.3576,2.8097,3.6121,5.2806,10.4007,200.0000
80.378,1,2422.12,140.56,541.32,4,-0.6684,0.3500,0.0000,0.0000,46.4670,86.7148,11.6926,0.0102,-0.0248,2.0483,-2.4483,-17.0869,-0.1582,133.1055,108.9129,116.4570,119.7873,-4.1497,10.1497,1.8503,0.1445,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.376,0.000,0.00,25.81,5,200.0000,58.4496,29.6757,20.2993,15.7901,13.2495,11.7198,10.8011,10.3062,1.8503,1.8789,1.9691,2.1366,2.4154,2.8786,3.7007,5.4100,10.6556,200.0000
80.400,1,2423.02,139.84,531.97,4,-0.6952,0.3500,0.0000,0.0000,45.9268,87.4014,11.7254,0.0104,-0.0235,2.0302,-2.5306,-16.5373,-0.5315,130.3444,107.4748,115.9691,119.1957,-4.1081,10.1081,1.8919,0.1567,right,5.89,150.00,5.85,0.00,150.00,1,0.000,80.398,0.000,0.00,25.81,5,200.0000,58.2102,29.5541,20.2162,15.7254,13.1952,11.6718,10.7568,10.2640,1.8919,1.9211,2.0133,2.1846,2.4697,2.9433,3.7838,5.5316,10.8951,200.0000
80.422,1,2423.92,139.09,522.70,4,-0.7220,0.3500,0.0000,0.0000,45.3945,88.0903,11.7581,0.0105,-0.0223,2.0121,-2.7059,-17.0664,-0.2404,127.8625,105.8132,115.4306,118.5961,-4.0691,10.0691,1.9309,0.1688,right,5.89,150.00,5.89,0.00,150.00,1,0.000,80.420,0.000,0.00,25.81,5,200.0000,57.9856,29.4401,20.1382,15.6647,13.1443,11.6268,10.7153,10.2244,1.9309,1.9607,2.0548,2.2296,2.5206,3.0040,3.8618,5.6456,11.1197,200.0000
80.444,1,2424.82,138.31,514.40,4,-0.7487,0.3500,0.0000,0.0000,44.8702,88.7814,11.7906,0.0105,-0.0213,1.9942,-2.7642,-16.4869,-0.6530,125.8624,104.0852,114.8845,117.9560,-4.0327,10.0327,1.9673,0.1808,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.442,0.000,0.00,25.81,5,200.0000,57.7763,29.3338,20.0655,15.6082,13.0968,11.5848,10.6766,10.1875,1.9673,1.9976,2.0935,2.2716,2.5681,3.0605,3.9345,5.7519,11.3290,200.0000
80.466,1,2425.71,137.51,506.21,4,-0.7755,0.3500,0.0000,0.0000,44.3539,89.4746,11.8229,0.0105,-0.0203,1.9765,-2.9150,-17.2635,-0.1332,123.9664,102.3214,114.2868,117.2846,-3.9991,9.9991,2.0009,0.1925,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.464,0.000,0.00,25.81,5,200.0000,57.5823,29.2353,19.9981,15.5558,13.0529,11.5459,10.6408,10.1533,2.0009,2.0318,2.1293,2.3105,2.6120,3.1129,4.0019,5.8503,11.5229,200.0000
80.488,1,2426.59,136.73,516.79,4,0.0000,0.8315,0.0000,0.0000,43.8458,90.1698,11.8550,0.0104,-0.0193,1.9593,-2.3523,-16.5714,-0.5978,125.3467,105.2787,113.6887,116.5931,-3.9681,9.9681,2.0319,0.2038,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.486,0.000,0.00,25.81,5,200.0000,57.4042,29.1449,19.9363,15.5077,13.0125,11.5102,10.6079,10.1219,2.0319,2.0632,2.1623,2.3462,2.6524,3.1610,4.0637,5.9408,11.7010,200.0000
80.510,1,2427.48,135.99,529.39,4,0.0000,0.8302,0.0000,0.0000,43.3456,90.8669,11.8869,0.0104,-0.0185,1.9424,-1.5166,-16.8782,-0.3097,126.8697,109.3570,113.1294,115.9206,-3.9398,9.9398,2.0602,0.2148,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.508,0.000,0.00,25.81,5,200.0000,57.2413,29.0622,19.8797,15.4637,12.9756,11.4776,10.5778,10.0932,2.0602,2.0919,2.1924,2.3789,2.6893,3.2050,4.1203,6.0235,11.8639,200.0000
80.532,1,2428.36,135.33,542.38,4,0.0000,0.8288,0.0000,0.0000,42.8533,91.5662,11.9187,0.0104,-0.0178,1.9258,-0.4576,-16.4895,-0.4524,128.5780,113.4661,112.5326,115.2916,-3.9144,9.9144,2.0856,0.2256,right,5.89,150.00,5.86,0.00,150.00,1,0.000,80.530,0.000,0.00,25.81,5,200.0000,57.0946,28.9877,19.8287,15.4240,12.9423,11.4481,10.5506,10.0673,2.0856,2.1178,2.2195,2.4083,2.7226,3.2447,4.1713,6.0980,12.0107,200.0000
80.554,1,2429.24,134.75,553.07,4,0.0000,0.8275,0.0000,0.0000,42.3686,92.2681,11.9502,0.0105,-0.0175,1.9095,0.6739,-16.0702,-0.3178,130.0990,116.8152,112.0092,114.7198,-3.8916,9.8916,2.1084,0.2361,right,5.89,150.00,5.89,0.00,150.00,1,0.000,80.552,0.000,0.00,25.81,5,200.0000,56.9635,28.9211,19.7832,15.3886,12.9126,11.4218,10.5264,10.0442,2.1084,2.1409,2.2437,2.4346,2.7523,3.2801,4.2168,6.1645,12.1418,200.0000
80.576,1,2430.11,134.22,559.20,4,0.0000,0.8262,0.0000,0.0000,41.8912,92.9728,11.9816,0.0109,-0.0175,1.8936,0.8444,-16.1185,-0.3671,132.6804,117.0122,111.4952,114.1918,-3.8715,9.8715,2.1285,0.2462,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.574,0.000,0.00,25.81,5,200.0000,56.8479,28.8624,19.7431,15.3574,12.8864,11.3987,10.5051,10.0238,2.1285,2.1613,2.2651,2.4577,2.7785,3.3113,4.2569,6.2232,12.2573,200.0000
80.598,1,2430.98,133.70,563.64,4,0.0000,0.7777,0.0000,0.0000,41.4212,93.6803,12.0129,0.0113,-0.0179,1.8783,0.8483,-16.2139,-0.3278,135.1523,116.5545,111.0406,113.6816,-3.8542,9.8542,2.1458,0.2557,right,5.89,150.00,5.88,0.00,150.00,1,0.000,80.596,0.000,0.00,25.81,5,200.0000,56.7480,28.8117,19.7084,15.3304,12.8637,11.3786,10.4866,10.0062,2.1458,2.1789,2.2835,2.4778,2.8012,3.3383,4.2916,6.2739,12.3572,200.0000
80.620,1,2431.86,133.19,567.22,4,0.0000,0.7298,0.0000,0.0000,40.9585,94.3904,12.0439,0.0118,-0.0184,1.8638,0.7230,-16.3837,-0.2966,137.4078,115.8924,110.6127,113.1639,-3.8396,9.8396,2.1604,0.2643,right,5.89,150.00,5.87,0.00,150.00,1,0.000,80.618,0.000,0.00,25.81,5,200.0000,56.6640,28.7691,19.6792,15.3077,12.8447,11.3618,10.4711,9.9914,2.1604,2.1937,2.2991,2.4946,2.8202,3.3610,4.3208,6.3166,12.4412,200.0000
